case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
208148,0.43420178964315437,0.40307810548740725,0.1905615333940971
208157,0.7090135335562641,0.33117271086094857,0.1817756172614985
208169,0.7155109147818988,0.2544750264363241,0.20854783121569362
208172,0.7099284062359198,0.2801271083363077,0.16114485218417202
208181,0.7310015567760129,0.34774730376032953,0.16922911487094489
208184,0.6573970644658425,0.3603136266777966,0.174172561615169
208190,0.6296060821188673,0.27799752584227083,0.19699143367893926
208196,0.6650415170927796,0.3716394512935676,0.2181160770779168
208229,0.6134824884619974,0.3562880005762784,0.16735907832402655
208241,0.6329328815946832,0.253411309593394,0.18692173230997894
208244,0.6450079430724904,0.2983836574674642,0.19948159774623253
208247,0.5937856520617377,0.30438642165700486,0.17179341218243763
208277,0.7410236956569431,0.2595612650066798,0.19207702639320565
208283,0.6545171461951803,0.35383008789002424,0.16710781752969062
208286,0.5459258414159452,0.2780801265785525,0.1969647279319187
208310,0.64472933103951,0.3587333969118404,0.17838504286423654
208337,0.40089090691397117,0.385106163533281,0.22737203593540434
208343,0.6763779215868345,0.27116285087103403,0.1435627237570667
208349,0.7015998122663925,0.31335388983838175,0.18531571718469453
208358,0.19726055937343717,0.4528243314013845,0.2616703038536898
208379,0.6793245399268308,0.24916742314403273,0.18711126152043958
208382,0.6963213638286583,0.27609792961694424,0.17082374535026879
208397,0.3101940129663334,0.3420318222547464,0.19168240596390945
208403,0.6592609917389322,0.36478483136602996,0.17142161856619348
208412,0.4643634469925337,0.4065186435648091,0.16110991177016717
208418,0.6528322892107462,0.3178087806957439,0.17991656815486626
208421,0.6360049728236101,0.2734309577145835,0.15936659373629455
208430,0.5751949629656423,0.308671208359784,0.1946142244955029
208451,0.7492846987242859,0.45714864690287227,0.17106106900350637
208457,0.5817837505112006,0.3765943936375141,0.2395069301620506
208478,0.6418898372136549,0.2892842206341595,0.18224930352425214
208499,0.6156583880775405,0.3283669509424444,0.17769532882397426
208508,0.6519190046277741,0.2308746176209074,0.18097034706600368
208514,0.5924473584366248,0.33057236189013983,0.18846983551180357
208520,0.47604504094286504,0.4667996421410643,0.18501241204161534
208529,0.6413460797527808,0.32543756669229784,0.17103380700560106
208532,0.7036524094962078,0.36395494019494057,0.214493910492466
208550,0.6513190630231742,0.29164245120527216,0.17660319148002493
208556,0.6114335306771772,0.26330414589919987,0.25141664787135104
208565,0.6551931832517511,0.29423070636399623,0.1818025865563653
208577,0.4682312581349202,0.2964527929483816,0.19171363474416023
208580,0.4262176999408796,0.34522109463375805,0.2536404537379881
208592,0.6760157369035064,0.2705185236177453,0.19680971339048553
208598,0.6513190630231742,0.2946267194291152,0.176812244362308
208601,0.7076728853418459,0.2732925155763374,0.1953456772472343
208607,0.6349705282507738,0.24114060697905737,0.20234656210876897
208613,0.5777323672293689,0.3321415495876183,0.22281015831492115
208619,0.613791606700357,0.29325258330125953,0.19695435451035653
208655,0.7754436819281801,0.38338461250385997,0.18734006672503525
208667,0.5385039794708584,0.3651976212932132,0.17838446294135174
208679,0.6264460026725287,0.2892186499138558,0.205902500633255
208730,0.6068889474627444,0.32232397809396285,0.16623519359521824
208754,0.8052863154508988,0.24192633896575086,0.19773335859063149
208766,0.6218318680206762,0.28635286307639296,0.1848341618213284
208772,0.4415530772459896,0.33396271941790184,0.21451764932879466
208778,0.7549270194539238,0.21607271884147738,0.2274075205677829
208790,0.618073096382128,0.2533583621097584,0.18316954810476904
208793,0.7207391268729819,0.27494994943578244,0.20442272227533798
208805,0.5822918496808102,0.23745034924824124,0.2243899246612439
208817,0.577778251184954,0.3260369670077416,0.17106186076210572
208832,0.6303881507265101,0.30491147171514105,0.19625417080774882
208844,0.5943861726395607,0.31051408597712965,0.1887423044573576
208871,0.6450226705480071,0.26751533222886453,0.17273864428047855
208898,0.9608118862414236,0.21727726174231848,0.21976563372404598
208901,0.6626736860998279,0.3456631622079361,0.18244511894071114
208934,0.69675508853879,0.38467826179126663,0.15807287448624546
208949,0.644917345705083,0.2795088203309989,0.23306413454540154
208958,0.559872392242378,0.2919390332330367,0.1872651540729605
208961,0.2626020241835206,0.49265118012622805,0.23661434268672224
208967,0.6377836812119244,0.2186960969606223,0.18286841255044364
208997,0.24356304627353542,0.5085330349452943,0.25398866872298875
209000,0.4385190923986991,0.3510187307767285,0.2136204059658101
209006,0.6319215831933924,0.2747194848455949,0.19682476236662924
209009,0.7112405627395292,0.3183481793553549,0.1524503367439127
209012,0.6092271153196558,0.3064693281340207,0.18221451991135218
209021,0.6107671444435613,0.3045249896407947,0.19805186534004138
209030,0.5647064333647469,0.354347885776425,0.18191548562707235
209057,0.6519052709203726,0.36033720508210215,0.17866225998670987
209063,0.6528518009344305,0.30508564706062097,0.17959200236345135
209078,0.6936463658079476,0.323312642012187,0.17911321271379077
209084,0.596578598316077,0.3732313186115446,0.1888230099334394
209087,0.39059630377890875,0.31234605510492053,0.18046091815302803
209090,0.616413797018193,0.3107332222500255,0.18081666723213288
209099,0.5916865789964469,0.25201455758969443,0.20981763254010397
209105,0.7696312152924871,0.2712709025253354,0.18880220424801364
209120,0.5803788724987112,0.25901995958624663,0.20537980470761577
209135,0.4944561075917573,0.353066289788149,0.18392455955298423
209138,0.693548851917751,0.2662208718765649,0.18760193618715915
209179,0.6762825800806442,0.25359748683884614,0.19691003342132643
209188,0.8832923043451301,-0.002690804772523203,0.052831843395835465
209200,0.7904897952738733,0.326643432670068,0.17905961892192257
209206,0.6805829290424624,0.30103565584146647,0.18274120896486454
209221,0.5103676217412257,0.33428076611262436,0.1793387926259957
209257,0.6860004364655042,0.24585512132874734,0.1747309556894561
209260,0.6833243540586929,0.3490942023567621,0.17880861899600317
209269,0.6586835180774326,0.2494691042079127,0.2771094004147735
209278,0.5939323276328963,0.2639206228946521,0.2007296844570483
209284,0.4072817556665178,0.3627905860565328,0.22771386834753998
209287,0.7863812270879494,0.26633963688047224,0.18282908939018028
209302,0.5942483650968917,0.3777047167537614,0.1748539227574998
209323,0.6601626612988598,0.34103688097095547,0.18146662663277335
209338,0.6130467933682299,0.3223525178144003,0.19188631827784722
209341,0.3657283472203388,0.3810393447030749,0.2759327346897568
209371,0.6716819489780018,0.23913138336441173,0.19439489191646833
209374,0.6102990314194668,0.28419019036690657,0.19870320127481125
209380,0.7418148597147937,0.336940005720488,0.17190155632803827
209395,0.6364496665384418,0.26706889298745173,0.19165112761466882
209398,0.6795842601022014,0.2664547054545438,0.1899751259441633
209401,0.5973220132136805,0.38565356158858927,0.18005291545276772
209404,0.5752083503033808,0.3741660793973318,0.18249877610538454
209419,0.7883515072424913,0.27194633446356936,0.19499515310090784
209422,0.593498471016159,0.3733340561560955,0.18119068029035543
209434,0.6208513036370389,0.34601204100655036,0.18120153780118847
209437,0.3689572622151616,0.4060718615079768,0.2796597582244343
209449,0.7358108937600992,0.24072743290424387,0.1746441245762955
209461,0.5838232384845387,0.34530719389451714,0.18494464863902743
209502,0.5266844775591201,0.3400024572368039,0.2072411750506363
209505,0.6014298693634065,0.2986937398436536,0.19609314484295592
209511,0.6881161471224099,0.30804158702482354,0.18920147581716626
209520,0.5761562986253651,0.35650213578711987,0.17525366983788654
209532,0.4993044777430085,0.3270555300992805,0.28349205320266385
209559,0.6507094585397911,0.29127256352520164,0.1934654518813097
209571,0.6582412428322241,0.2983565734979263,0.19363311076410294
209577,0.4735315691799596,0.3378513642698153,0.21283440570604975
209592,0.2717939538670403,0.4492417792802829,0.26611043990671246
209604,0.6994157993094156,0.35082006946505295,0.17996657751009484
209607,0.6717920397405761,0.26771851163041266,0.2135654737225964
209619,0.6063476517085897,0.2508445646192345,0.21716421888807705
209646,0.646357322693966,0.3523584062141749,0.19601310773868902
209652,0.2822707480190454,0.345699428422903,0.2809353577176115
209661,0.6912710783500517,0.2733553903055806,0.18917555118077004
209664,0.35963156164702553,0.417141915092505,0.2772112465496725
209667,0.6739368061536237,0.25173346288857035,0.19505857987879688
209706,0.47029860030165915,0.3349348456873397,0.21509120399305337
209712,0.7157832304693031,0.3135756942318672,0.17654945373992909
209721,0.6810287102728627,0.27118547496220263,0.18977689657640096
209733,0.6282186077955516,0.3448300538183703,0.1752335512492792
209742,0.5965380405000932,0.2740189005331291,0.19033578200266113
209751,0.6557387390693884,0.2566844985426521,0.18701410906246146
209760,0.5751518388279765,0.3676729361757814,0.18236877828241863
209766,0.33135726609178023,0.4181566240222257,0.25926767029516645
209781,0.3551447922142111,0.4315813336022265,0.2616541692438162
209790,0.6591523447058687,0.3076236200602027,0.1800914065690563
209799,0.641756630672952,0.2894297410627061,0.217802420968373
209808,0.3254349991717648,0.42482920558191617,0.24861426941225992
209814,0.5106323019690712,0.35783096497172884,0.2739144000124731
209823,0.5689164109530878,0.3660788405273856,0.235503436261077
209835,0.3836916153129136,0.417964800396046,0.2559888292175532
209838,0.4073870502952391,0.37745084708789517,0.288700369402725
209841,0.33629763628337767,0.4155326030773055,0.2571012927202864
209859,0.7759585893337572,0.2996142956271785,0.20211713030047168
209901,0.3682424443638734,0.41882891274330014,0.2489652432993628
209910,0.3516972005514953,0.4088155973051272,0.25425358394931374
209913,0.3577090014242344,0.452531704309897,0.26713204441273203
209939,0.3205825816272816,0.3978584950931226,0.2361735030125884
209957,0.2334615892604853,0.4560911586971734,0.27348265850654885
