case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
208049,0.35406162144702524,0.4315021227934565,0.26572501700779383
208052,0.9513938484926031,0.028994599614262373,0.04962560254611177
208055,0.48586223020636804,0.28793621931084323,0.184922210191497
208064,0.11676044082529255,0.1462505870545777,0.13836984869608324
208067,0.6212120097951471,0.34553885153340946,0.15468746051634186
208070,0.7493792136001097,0.3576686232342863,0.16271743811497044
208094,0.4940931944580311,0.2948080510764138,0.19530887731185947
208103,0.0769535843635393,0.21711199500985573,0.09827456367022955
208118,0.5755461771841179,0.3073055377593097,0.1959744628174885
208124,0.03428751804341825,0.18554564469841164,0.0985421495355527
208127,0.7097491252419821,0.30364313537685195,0.17684202818408273
208136,0.29467014111223205,0.09733152255647878,0.07270445779558454
208139,0.20178098023478008,0.5392962883499032,0.21717402380424955
208148,0.025005188489638168,0.2688292159444959,0.11787913885683392
208157,0.7118227832438252,0.2885472258307497,0.19805871863567875
208169,0.06720185329831765,0.16688328508826572,0.08717884689527094
208172,0.7127324021107304,0.24416694597321642,0.17605827029481794
208181,0.7086188045188093,0.24503943466355055,0.186468188456591
208184,0.7587270588451438,0.26634454678742847,0.19430192073821406
208190,0.5077889229048446,0.389568588013906,0.16497354817667423
208196,0.6086545260008953,0.4195657616385887,0.18033268121074586
208229,0.5553689432873581,0.297107332208106,0.18300499051292538
208241,0.5745982005203383,0.3058292430358401,0.15259386958740664
208244,0.05584377888057678,0.15968999798425954,0.14052580129473655
208247,0.5372086195050352,0.3118083655457527,0.15827580333458494
208277,0.6358273041747197,0.3595669081430484,0.17145093056211064
208283,0.6545171461951803,0.35383008789002424,0.16710781752969062
208286,0.4850144465075787,0.32773602443934974,0.16755666164074173
208310,0.5290317515036521,0.3176321881070028,0.19086373807735907
208337,0.29776539028807664,0.43251021850932003,0.20135034669532012
208343,0.039512803167344346,0.13442610076899775,0.06762777883032402
208349,0.5425071011760714,0.3445170060688805,0.1739651471279141
208358,0.18656761204675582,0.4695385727345516,0.22730401299285213
208379,0.6239824933599946,0.3015853565864789,0.15274859207615432
208382,0.7112548781864495,0.3217866419231848,0.16034796612167238
208397,0.23261487919741183,0.31618888513581306,0.20010956903283406
208403,0.6530426189229942,0.31599372343519716,0.16118505727061339
208412,0.4643634469925337,0.4065186435648091,0.16110991177016717
208418,0.05713016160532386,0.08241973026686991,0.10606251863242953
208421,0.5811604299996763,0.2545600187230904,0.15184237866970565
208430,0.4559608786549457,0.30304570136406794,0.19401342186479245
208451,0.0711594722894115,0.3117416270363172,0.09548213004439941
208457,0.5817837505112006,0.3765943936375141,0.2395069301620506
208478,0.5351977484485345,0.312697416589505,0.16030070297707166
208499,0.047101221582579934,0.05728038117101092,0.08698387313940366
208508,0.5946693403852371,0.2788594999664724,0.1521661795619728
208514,0.027317435667158683,0.20056848056340898,0.09163494130588745
208520,0.0548510868766811,0.37734960495880543,0.3121336663664779
208529,0.5238563071441118,0.35059969989886625,0.1705855505250773
208532,0.6040094874653122,0.31512559200636275,0.20319441612199537
208550,0.038217346003461196,0.18317711984475307,0.07053131496897849
208556,0.04570855181444332,0.04344331386272354,0.08929477764653959
208565,0.05336379093634715,0.2306105279274685,0.07798909764424333
208577,0.048791739577248465,0.2549219242436038,0.28866907995110974
208580,0.023700767555671593,0.1901231619697039,0.1738851082835138
208592,0.581144577469766,0.3146040623677103,0.18828471428602925
208598,0.038217346003461196,0.18616138806859614,0.07061480595553377
208601,0.06484688262360208,0.19054978586450833,0.08786108968334688
208607,0.6514106608969785,0.31326726416526585,0.1878313843925417
208613,0.5951065773443005,0.38404988002500845,0.20598034924190553
208619,0.5138041699431298,0.32710335845408955,0.18864610468486165
208655,0.755522114404207,0.27439335919839986,0.20516697958443172
208667,0.5916865789964469,0.27122854140284497,0.19900059721198232
208679,0.5151935037746571,0.351158120893687,0.1668130741106097
208730,0.04290637519156463,0.14412441379072632,0.09311039343913588
208754,0.054622072740599686,0.10432220993080818,0.1103973117932448
208766,0.04557265687942793,0.08086668767704752,0.07418301595111845
208772,0.3337953931562442,0.37219784964993996,0.18142033556163614
208778,0.6464579120462176,0.26405760118704247,0.19121217464339374
208790,0.5590222127601108,0.27853444168079244,0.15394996587042317
208793,0.6331184258090553,0.36008306672744966,0.17311672526468974
208805,0.5219873135611148,0.3087621197223101,0.18739164284746607
208817,0.0411770706993844,0.18027858397159985,0.07883476113594566
208832,0.6469199043714098,0.3900982192699438,0.17547790538945165
208844,0.47412666169353357,0.34023512330497313,0.17754877457591928
208871,0.5873566972278621,0.29269141179989855,0.1451830212316305
208898,0.5845655536796528,0.09724302906466181,0.07647162899613762
208901,0.7630056572468906,0.25169408231756796,0.20353054873141818
208934,0.06674548390222527,0.238504467676186,0.10301932654331744
208949,0.53508332480188,0.33856256390789546,0.19338438686150392
208958,0.5730580523406729,0.309952805030353,0.20238694048875613
208961,0.30524385855224884,0.4698417518954534,0.26301071828118344
208967,0.6377836812119244,0.2186960969606223,0.18286841255044364
208997,0.24356304627353542,0.5085330349452943,0.25398866872298875
209000,0.015073147697209847,0.1869507913299351,0.11641666663595807
209006,0.5344346061757193,0.35985260213726217,0.16668234300303286
209009,0.6127448845330551,0.2979960129268233,0.16932480016145138
209012,0.5003782021378446,0.31098257217099307,0.16118663861442573
209021,0.6107671444435613,0.3045249896407947,0.19805186534004138
209030,0.517207759824684,0.2984277813900214,0.19497268924697725
209057,0.033507240884021704,0.12510330048220492,0.10173594138233732
209063,0.03993915131221422,0.1869644963537144,0.0798944979709694
209078,0.6936463658079476,0.323312642012187,0.17911321271379077
209084,0.5792228917231997,0.32132298817415444,0.20425096321863276
209087,0.28404203007543655,0.3047063183026445,0.18470332086658645
209090,0.04423564295235924,0.12574452499400157,0.06432890828675755
209099,0.4786965834869387,0.3535260909248091,0.1709937358101604
209105,0.08615273320288024,0.13431518871062928,0.1054863610961707
209120,0.467078102378603,0.3605314929213613,0.1673770676075277
209135,0.5064954238764022,0.3265711267419711,0.21846120417390155
209138,0.6007798815817351,0.3103064106265299,0.17947578067156914
209179,0.6271757062904364,0.35360312997521476,0.17576494753719774
209188,0.8832923043451301,-0.002690804772523203,0.052831843395835465
209200,0.05810751393512311,0.13891470493468866,0.08080863834062206
209206,0.03882889759586146,0.16661549721002694,0.08359364720942167
209221,0.3445661186980425,0.3648252790073924,0.17206743647127062
209257,0.5936256621270776,0.33098823862041454,0.1479720576785292
209260,0.6773301920634752,0.2999989480604948,0.1684517612316793
209269,0.6586835180774326,0.2494691042079127,0.2771094004147735
209278,0.06172160873987621,0.2533498466929722,0.2779871298738341
209284,0.2995646864968407,0.4022349910419595,0.20543958346599553
209287,0.6860440664603046,0.31599553474126946,0.15553156238016455
209302,0.5942483650968917,0.3777047167537614,0.1748539227574998
209323,0.05857376396244267,0.07770814179450891,0.07874084209779775
209338,0.6162811132806731,0.2751303307440554,0.20577947816170325
209341,0.3498835948835474,0.42855942029214533,0.2472558568198286
209371,0.6222669821630766,0.33913702650078037,0.17351989325037992
209374,0.02898085692050843,0.21643138533582856,0.08961958847290846
209380,0.7418148597147937,0.336940005720488,0.17190155632803827
209395,0.539287615599379,0.3522020102791189,0.16230101642638822
209398,0.06522190986576304,0.10926505497567496,0.08041142356686523
209401,0.046821021598807556,0.18177947412400383,0.09372103462899638
209404,0.04907565144691491,0.07827259737028236,0.10170918423055816
209419,0.7796258711793341,0.32367161001581035,0.1822639634186384
209422,0.593498471016159,0.3733340561560955,0.18119068029035543
209434,0.06866095481791792,0.06629202638382806,0.09802562003652097
209437,0.35305048639594916,0.45359193709704726,0.25059554175605214
209449,0.7358108937600992,0.24072743290424387,0.1746441245762955
209461,0.5838232384845387,0.34530719389451714,0.18494464863902743
209502,0.06999339165456671,0.31785486876049796,0.3076324306138227
209505,0.6184729453757195,0.35060207028104373,0.18128138664847712
209511,0.5863204888046798,0.316060299061671,0.16354903872067114
209520,0.6279973014114385,0.2625330558967517,0.19550797410420867
209532,0.4866301041264092,0.4080820793761475,0.2474476972625276
209559,0.5546919622561078,0.37640568081686887,0.16383748885035915
209571,0.5496506078611391,0.3602960444777575,0.1568729585936044
209577,0.028555497272480933,0.1826900163656957,0.12571822292453674
209592,0.32727416956682576,0.39695322494266105,0.2692490675979807
209604,0.6994157993094156,0.35082006946505295,0.17996657751009484
209607,0.05087019101865625,0.11275488954027335,0.08839823450434312
209619,0.5468131305384416,0.2696799345788335,0.1836456882839584
209646,0.646357322693966,0.3523584062141749,0.19601310773868902
209652,0.268511035527586,0.42672597769976994,0.2452160706499628
209661,0.053139228767627236,0.18626035303492078,0.06923008035910787
209664,0.3439077284664918,0.4646619906815753,0.2484014967009872
209667,0.5788361474233984,0.2958190016385353,0.18660943278063508
209706,0.47029860030165915,0.3349348456873397,0.21509120399305337
209712,0.7157832304693031,0.3135756942318672,0.17654945373992909
209721,0.5750037167287729,0.35147278300117846,0.15708963584116065
209733,0.6282186077955516,0.3448300538183703,0.1752335512492792
209742,0.5366536337412061,0.2928542704927281,0.16095812592846642
209751,0.5601692810337613,0.3418176158343193,0.1583741268036752
209760,0.5278399585868565,0.3137670615959377,0.19037953195122032
209766,0.46266314005507214,0.36670362727104666,0.2669362883801753
209781,0.4755434512053402,0.3662082650277759,0.26654893402840424
209790,0.48149223139138586,0.31948740740925236,0.15411741137058463
209799,0.04020383980980662,0.15180259980878336,0.0950413211578039
209808,0.4025284964458143,0.37902983425764775,0.27986357544014634
209814,0.4979563552669007,0.4062071392109334,0.24746291332890638
209823,0.5655642902838246,0.367432997971891,0.22141050296018955
209835,0.3408150485739495,0.39918277309154016,0.2930333944822779
209838,0.4073870502952391,0.37745084708789517,0.288700369402725
209841,0.29617211439452357,0.3976909274540641,0.29372889453004186
209859,0.04941897614068268,0.10678271003859435,0.08665541747484024
209901,0.32617859047480013,0.40160552278353295,0.2811804972647642
209910,0.3105941268262685,0.3900335700006212,0.29104703901213586
209913,0.550717780026115,0.33984930899723553,0.30942437913197246
209939,0.450495466017139,0.3749561034337249,0.27822945225249446
209957,0.37108237742117073,0.4497680695214511,0.2957843412473561
