case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BPI12,exhaustive,2,5,205358,A_CANCELLED,10914,0.2,0.29927191449543344,2085217.0,1.0,0.1,0.31953812090632827,1388534.0,0.08166767239417944,0.09859382261962737,351293.35250440764,0.529174555150561,0.28212558523772896,926496.63617671
BPI12,exhaustive,2,5,205364,O_SENT_BACK,10972,0.4,0.4013896370478739,1543223.0,1.0,0.5,0.29705098014595743,1195270.0,0.8488442060599737,0.07521705663092348,272041.15218514076,0.8399704660192855,0.06596460231410808,240076.72530174092
BPI12,exhaustive,2,5,205367,A_CANCELLED,10972,0.3,0.35871543081980434,1377839.0,1.0,0.5,0.2854296077992101,1014571.6,0.2684568776824613,0.0017307662373874377,6618.7406169109745,0.5074217119361804,0.14536805980682124,504409.31544076465
BPI12,exhaustive,2,5,205379,A_CANCELLED,11289,0.4,0.40482522701045653,1715961.0,1.0,0.1,0.24325429161477619,924515.7,0.060607715251083015,0.08919400299709757,319672.6818317089,0.21641588508625545,0.3802729287740426,1221940.5930727108
BPI12,exhaustive,2,5,205385,A_CANCELLED,10899,,,,0.0,0.2,0.00851803609262215,31317.0,0.24004669846400783,-0.07100195294462508,0.0,0.6024047908013999,0.11319540990505125,399807.33222076297
BPI12,exhaustive,2,5,205388,A_CANCELLED,10609,0.6,0.3202018959281577,1086720.0,1.0,0.4,0.23876844006187223,786216.0,0.06236302226910323,0.0382211580886786,141919.82154530718,0.2096143445336038,0.3406895460899969,1102536.5313004756
BPI12,exhaustive,2,5,205418,O_SENT_BACK,10972,0.4,0.44664556675138567,1865835.0,1.0,0.1,0.31414240168036284,1559571.0,0.565285278388375,0.283497436539541,930628.209545745,0.2472178033016741,0.3792157576998055,1218738.6437281016
BPI12,exhaustive,2,5,205459,A_CANCELLED,10972,0.3,0.4066188583894171,1639451.0,1.0,0.2,0.23190428168148697,1015166.3,0.11658850510060431,0.08904680633671688,319174.9580958864,0.2589559095765233,0.419388411353538,1341192.290467943
BPI12,exhaustive,2,5,205465,O_DECLINED,10862,0.5,0.1157418691478835,392692.0,1.0,0.4,0.35307431031455877,1428376.0,0.13000317121577884,0.35595597341890395,1148488.7857464196,0.2675696798047615,0.47321033134914775,1508894.1492420896
BPI12,exhaustive,2,5,205468,A_CANCELLED,11049,0.4,0.28123813577398293,989331.0,1.0,0.2,0.3023856855480028,1018748.0,0.11338435235658435,0.23888631814258007,795653.4818514001,0.36352528839111076,0.5467197550612337,1748989.3354362496
BPI12,exhaustive,2,5,205511,A_REGISTERED,10972,0.0,0.01384660811535065,52407.0,1.0,1.0,0.09607558934841764,322743.0,0.8004788869812106,0.02224215028954024,83621.86423520627,0.5007330103865996,0.07756816451720527,280107.1311714954
BPI12,exhaustive,2,5,205514,A_CANCELLED,10789,0.4,0.3990405910741829,1486786.0,1.0,0.2,0.2646993785816763,893262.8,0.07735576242041815,0.06555378144389434,238649.04301565513,0.2930143635854209,0.36973671053448603,1190066.820205722
BPI12,exhaustive,2,5,205535,A_CANCELLED,10910,0.3,0.40450578199044296,1789188.0,1.0,0.3,0.29139309305536437,1117446.0,0.06067082369622855,0.20832228352925983,702056.6565118743,0.25105368606314005,0.5314129564589453,1697626.5225291154
BPI12,exhaustive,2,5,205553,A_CANCELLED,10972,0.6,0.3590016430814812,1519591.0,1.0,0.2,0.20272551672982492,698708.0,0.11842348177549673,0.0214124360486469,80556.02818426467,0.30605465500958384,0.35642524961525246,1149902.9052496082
BPI12,exhaustive,2,5,205556,A_CANCELLED,11049,0.2,0.37695271512625145,1389465.0,1.0,0.4,0.22092655992460788,728841.0,0.08572751629020608,0.052670225892690714,193494.77190475678,0.29390366861112815,0.3786543884652002,1217038.739970119
BPI12,exhaustive,2,5,205562,O_DECLINED,10972,,,,0.0,1.0,0.11658419619747609,399179.2,0.23625866206941706,0.01025392901806843,38930.50555601448,0.6061768243494043,0.08541229328110272,306859.6263410965
BPI12,exhaustive,2,5,205583,A_CANCELLED,10914,0.2,0.22043219829492738,727295.0,1.0,0.2,0.28216685506562156,934904.1,0.07820165305386552,0.07526768222442448,272215.0700121386,0.2855027530851154,0.3783475039679606,1216109.5573651725
BPI12,exhaustive,2,5,205643,A_CANCELLED,10972,0.4,0.3379416604498181,1112757.0,1.0,0.3,0.3144941772512044,1052826.0,0.10907710638047213,0.061759673813721994,225428.9490810386,0.2673269832532085,0.41274441989287786,1320812.9131862423
BPI12,exhaustive,2,5,205661,A_APPROVED,10609,0.4,0.08659974530999158,292098.0,1.0,0.4,0.05922789335842994,203247.0,0.8192949767434915,0.006256404487600176,23833.302985651535,0.9032875723515981,0.013641877014895387,51647.9073548743
BPI12,exhaustive,2,5,205715,A_CANCELLED,10899,0.4,0.27877438758372947,1149573.0,1.0,0.3,0.1687969042060234,553320.9,0.06783389470782115,0.04395373271466679,162505.55771416903,0.5771449052892706,0.2665216778494325,879433.6895298504
BPI12,exhaustive,2,5,205724,A_CANCELLED,10899,,,,0.0,1.0,0.14715314337856217,499801.0,0.23467744220145,-0.05168548219888991,0.0,0.5608696049095455,0.08993973640023631,322193.03320953704
BPI12,exhaustive,2,5,205736,A_CANCELLED,10972,0.1,0.3946376211558311,1616759.0,1.0,0.5,0.3127376806455005,1786661.0,0.09211052910420349,0.041196787327002604,152626.150791734,0.4135222870647227,0.25926230462046035,857486.6165318213
BPI12,exhaustive,2,5,205742,O_SENT_BACK,10972,,,,0.0,1.0,0.17814988747677568,591613.0,0.8310243651114784,0.11774351556837451,414777.39358173916,0.6289851498194141,0.1397634462104746,486393.0807312662
BPI12,exhaustive,2,5,205754,O_DECLINED,10914,0.3,0.07858064268240451,283254.0,1.0,0.5,0.3688728395035804,1240206.0,0.0922802099016923,0.257836190073966,853170.5293374893,0.2068806277411548,0.37170595799417505,1196017.9404460536
BPI12,exhaustive,2,5,205757,A_CANCELLED,10899,0.2,0.417640445548577,1729628.0,1.0,0.2,0.2476657840229386,1011065.4,0.10138078435384636,0.0973805378159443,347229.66338742373,0.5651027153980387,0.32141303879315175,1044606.7619196156
BPI12,exhaustive,2,5,205782,A_CANCELLED,11049,0.4,0.3708393937393786,2194768.0,1.0,0.5,0.2731484933450478,957584.0,0.2903459746915702,-0.0056755451419926994,0.0,0.5745491886980074,0.11496945453370322,405654.2683304616
BPI12,exhaustive,2,5,205791,A_CANCELLED,10914,0.3,0.3903352235399549,1518956.0,1.0,0.3,0.21773865709137588,778242.6,0.08071146914199415,0.09356248669559733,334407.7415444559,0.26869594133810965,0.3760709799880442,1209219.016154723
BPI12,exhaustive,2,5,205794,A_CANCELLED,11049,0.2,0.2724073582484413,967950.0,1.0,0.2,0.12770070508245318,426044.4,0.060414244480626544,0.037124033375141086,137960.85744172148,0.20577256428961183,0.36822306953334666,1185494.343134774
BPI12,exhaustive,2,5,205797,A_CANCELLED,10931,0.5,0.3440582364973679,1700179.0,1.0,0.2,0.32256693867281294,1115059.0,0.06459620843363507,0.15563308404175805,537203.4783702537,0.25449461986994676,0.4521413135831139,1442621.8248036788
BPI12,exhaustive,2,5,205803,A_CANCELLED,11289,0.2,0.24773903292813798,813961.0,1.0,0.1,0.1443757230047725,481436.0,0.048789932596055074,0.12795396145056193,448156.7239282122,0.18273576605183434,0.40768131309483646,1305320.4890529956
BPI12,exhaustive,2,5,205843,O_DECLINED,10913,0.3,0.09665702164232869,320868.8,1.0,0.4,0.2110500819117027,689988.8,0.1176382101481968,0.2990152539249434,977313.0993840961,0.26123262337229364,0.4064772253936397,1301640.7276479676
BPI12,exhaustive,2,5,205846,A_CANCELLED,10972,,,,0.0,0.6,0.035637484458084095,125499.5,0.24141138529965261,-0.06244858373394507,0.0,0.5693809640594877,0.11739124585956173,413620.19374188106
BPI12,exhaustive,2,5,205849,A_CANCELLED,10629,0.2,0.39116663519406286,1537232.0,1.0,0.3,0.2924084525923841,995698.0,0.11205456392520184,0.21195934144895948,713258.7194549954,0.2597599489955329,0.4974278729348067,1586299.4666077867
BPI12,exhaustive,2,5,205864,O_SELECTED,11049,0.5,0.3793913074260531,1721719.0,1.0,0.3,0.3023278576306644,991495.0,0.19182914196458442,0.4592590844930965,1464910.2580975234,0.16992977498806908,0.503601187299315,1606270.190053923
BPI12,exhaustive,2,5,205873,A_APPROVED,10629,0.5,0.06921177094275481,242091.0,1.0,0.3,0.10593232317869865,343436.7,0.8654853274174283,0.09268797365656178,331463.55734209775,0.6528061085003168,0.16748500274977174,574762.433801224
BPI12,exhaustive,2,5,205876,A_CANCELLED,10972,0.5,0.3780588142726399,1306938.0,1.0,0.2,0.2879414437142479,1650141.6,0.10549315378957103,0.017386635946318563,65623.77193459647,0.26950352611497885,0.35846517537065253,1156051.3279383732
BPI12,exhaustive,2,5,205885,A_CANCELLED,11289,0.5,0.43715243309932317,1734911.0,1.0,0.2,0.3128342903748268,1045127.2,0.07802904349535064,0.0783622665151052,282826.44311941194,0.26950352611497885,0.3904026565193298,1252670.046408511
BPI12,exhaustive,2,5,205897,A_CANCELLED,10972,0.3,0.3467444077260048,1398260.0,1.0,0.4,0.32417019608282505,1060659.6,0.12157203467185523,0.044673903377475954,165079.99578716385,0.3124238828885819,0.42950337418742424,1372335.523144268
BPI12,exhaustive,2,5,205912,A_CANCELLED,10914,0.3,0.4057767361114835,2666259.0,1.0,0.1,0.28679852145682044,1124876.4,0.09763053358551892,0.12700303293431506,445060.92933866184,0.5071648425451549,0.3236161273899256,1051224.8515952516
BPI12,exhaustive,2,5,205921,A_CANCELLED,10972,0.2,0.22524220801096204,740042.0,1.0,0.2,0.2215058695947545,726560.6,0.10790405106929096,0.07128469634106857,258499.8671905545,0.2745123680689876,0.43482485693835815,1388781.2593820586
BPI12,exhaustive,2,5,205954,O_DECLINED,10972,0.6,0.10742041330854826,359913.0,1.0,0.3,0.30643672115592563,1088589.0,0.18191306903756937,0.2511862274459604,833023.0623309603,0.46461465308252137,0.3374187129079766,1092701.8067777124
BPI12,exhaustive,2,5,205969,A_CANCELLED,10972,0.1,0.26899766115841184,915890.0,1.0,0.5,0.2661967303065807,880514.0,0.12385192768706421,-0.07279122859233178,0.0,0.3169913319647787,0.3005778338568285,982010.0699046669
BPI12,exhaustive,2,5,206026,A_CANCELLED,10789,0.3,0.40656401411883125,2079889.0,1.0,0.2,0.2813362474422171,968256.8,0.07554452206081065,0.0494168508958166,181971.19980100717,0.48269235338435995,0.2997917089374911,979647.1213876083
BPI12,exhaustive,2,5,206047,A_APPROVED,10629,0.3,0.03232809031559096,114620.4,1.0,0.6,0.12023496353744297,409035.6,0.8339840063427378,-0.011635778116882933,0.0,0.5749337105350245,0.0789175504619759,284726.45437484444
BPI12,exhaustive,2,5,206050,A_CANCELLED,10789,0.3,0.3968230700876914,1593933.0,1.0,0.4,0.45395013860211214,1689341.7,0.07537324905022416,0.13418295422078716,468372.37131228927,0.27739796693162516,0.40900452226723016,1309366.2944653758
BPI12,exhaustive,2,5,206053,A_APPROVED,10629,0.4,0.1386476223911756,463624.5,1.0,0.2,0.42389491017018877,1518729.0,0.8034442427216318,0.08649750510522328,310542.01852494385,0.8827574308150687,0.07831070822644629,282649.96413445415
BPI12,exhaustive,2,5,206071,A_CANCELLED,10899,0.3,0.44550224775567193,2178640.0,1.0,0.2,0.14654720935764737,493377.2,0.04687237797979701,0.15893794910261513,547708.3838102871,0.1706751594633645,0.48887225782679866,1558788.8348844543
BPI12,exhaustive,2,5,206086,A_CANCELLED,10972,,,,0.0,0.3,0.016356203194101478,60196.4,0.2634661988655913,-0.05397872592726899,0.0,0.6166323913320586,0.09685497272224303,345467.76690841606
BPI12,exhaustive,2,5,206099,A_CANCELLED,11289,0.1,0.3038003157601619,1017149.0,1.0,0.1,0.07652783316427585,260883.0,0.08367255472544637,0.07695744288265943,278014.0647991998,0.28471893391793335,0.3945747679423685,1265354.2173462543
BPI12,exhaustive,2,5,206105,A_CANCELLED,10629,0.1,0.33570963398779713,1328165.1,1.0,0.2,0.21908653187192972,726901.0,0.12454270914623845,0.24096700004299076,801985.3513020829,0.3340627869603438,0.5513934089130903,1764842.2547051054
BPI12,exhaustive,2,5,206108,A_CANCELLED,11049,0.5,0.3163039284576331,1037187.0,1.0,0.3,0.2839686877228603,1358814.3,0.09408135731213921,0.10252187601316959,364414.6352868959,0.5136186585929072,0.3671776719310173,1182337.2379177602
BPI12,exhaustive,2,5,206111,A_CANCELLED,10629,0.2,0.40194545256134717,1484498.0,1.0,0.2,0.2596473549249131,869429.0,0.10905393834558955,0.08225055081085453,296105.3549723049,0.2769791712595743,0.4196054858068987,1341859.1252301836
BPI12,exhaustive,2,5,206123,W_Valideren aanvraag,10899,0.1,0.009211044992974805,34528.5,1.0,0.2,0.008281297382354924,30576.3,0.5644315655944745,0.07196512320915727,260847.5277891996,0.5822929811865541,0.13579577354651223,473589.14439540217
BPI12,exhaustive,2,5,206132,A_CANCELLED,10931,0.1,0.39592272489505276,2389104.0,1.0,0.1,0.47293687196303713,1861180.2,0.08631479619772062,0.13007954226461996,455067.3348824894,0.5128697117500309,0.3141726904036486,1022857.6207336676
BPI12,exhaustive,2,5,206135,A_CANCELLED,10972,0.1,0.314445410444228,1131240.0,1.0,0.2,0.2452484264185239,810014.4,0.28873500793892576,0.05507131710004709,201967.488034999,0.5533374060097164,0.1182764071579338,416527.20962251676
BPI12,exhaustive,2,5,206141,O_SENT_BACK,10609,,,,0.0,1.0,0.08406922596764885,295657.0,0.7924104281350979,0.045424462315599545,167760.3276590812,0.6078619767991109,0.10178383330471535,361953.3220822755
BPI12,exhaustive,2,5,206147,A_CANCELLED,11289,0.3,0.35774264020876895,1585963.0,1.0,0.2,0.24506783780738325,828534.8,0.0885835387449001,0.049683415177825374,182917.28061620472,0.2975976022188879,0.3356198113029937,1087294.0653126212
BPI12,exhaustive,2,5,206150,A_APPROVED,10629,0.4,0.05901682585774186,208890.0,1.0,0.5,0.3179491136301543,1050582.0,0.8130540116654589,0.06687023139651774,243221.38768274616,0.17905618719941344,0.07359291232621493,266456.05278878973
BPI12,exhaustive,2,5,206165,O_DECLINED,10972,0.7,0.09589048810888315,331853.0,1.0,0.4,0.35637257093405533,1229228.7,0.1713205569783191,0.2314904913918273,773109.4443117164,0.44467180729329725,0.2902359797107819,950911.111008188
BPI12,exhaustive,2,5,206180,A_CANCELLED,10899,,,,0.0,1.0,0.1545776667363074,608548.2,0.21851276582831372,-0.0498980073887465,0.0,0.5790787131193176,0.12569516906053232,440798.8594328179
BPI12,exhaustive,2,5,206198,O_DECLINED,10972,0.7,0.08646768899770998,299527.0,1.0,0.4,0.25648927086040807,850920.1,0.1946126793967118,0.24447796344559472,812659.9597971579,0.48964425764985914,0.32769522780992905,1063479.5708805837
BPI12,exhaustive,2,5,206201,A_CANCELLED,10972,0.3,0.318678471816486,1157253.0,1.0,0.4,0.3424605739213192,1313680.8,0.10676414940725455,0.044437653965007984,164235.74464719289,0.2818277855265511,0.43707011670395723,1395733.5340581387
BPI12,exhaustive,2,5,206216,A_CANCELLED,10914,0.3,0.4664738466175972,2266290.0,1.0,0.2,0.27402513907113135,956087.4,0.06021105174670687,0.1202352907118471,422952.0098715263,0.20371952225252132,0.4078908261142882,1305960.9494287502
BPI12,exhaustive,2,5,206219,A_CANCELLED,10972,0.2,0.3019119344981527,1008505.0,1.0,0.3,0.20933767772804052,706297.0,0.11077846739729427,-0.017545482328805262,0.0,0.5202492825841399,0.2585834694581576,855432.3404157385
BPI12,exhaustive,2,5,206222,A_CANCELLED,10899,0.2,0.23338177291298248,844011.0,1.0,0.3,0.3705973756881854,1561629.0,0.08963404358412151,0.19579388300227335,663315.1787544995,0.34318841901705666,0.48665277888806713,1551682.4730600086
BPI12,exhaustive,2,5,206231,O_DECLINED,10972,0.6,0.0758391239532603,268000.8,1.0,0.4,0.13610276699410123,452308.8,0.2172238996613334,0.2717393324238758,895186.1715281906,0.32106789497253096,0.4477248892460278,1428840.28307046
BPI12,exhaustive,2,5,206234,A_CANCELLED,10914,0.5,0.304123306093916,1030654.0,1.0,0.1,0.26930187465482414,875980.2,0.08733970724359105,0.1264026802338321,443105.1124905497,0.08733970724359105,0.12578142016271174,441080.0872508496
BPI12,exhaustive,2,5,206240,O_DECLINED,11002,0.4,0.054862179459315666,196154.0,1.0,0.4,0.40530734376465893,1626974.4,0.13362431082573148,0.42218437934880615,1349786.249502276,0.2903118494582345,0.5270309905897578,1683071.6075819512
BPI12,exhaustive,2,5,206246,A_CANCELLED,10629,0.4,0.32801387162376666,1243298.0,1.0,0.1,0.20722486965211181,820817.4,0.07210219467741548,0.10089997320281302,359003.2679734975,0.20333816501964347,0.44125245208485364,1408705.8690633075
BPI12,exhaustive,2,5,206249,A_CANCELLED,10972,0.4,0.31286588664324966,1470908.0,1.0,0.3,0.5061820500217903,2363642.0,0.1386864302560539,0.03272354091768298,122018.29343425925,0.34582820276751813,0.3629049155554364,1169440.6311340663
BPI12,exhaustive,2,5,206258,A_CANCELLED,10899,0.2,0.4900329906116207,2736303.0,1.0,0.3,0.34738144687695705,1236900.9,0.25355940425871093,0.0277513393324621,103879.50581349095,0.6840509833577253,0.09433686528154009,337012.50151328056
BPI12,exhaustive,2,5,206261,O_DECLINED,10972,0.6,0.0332479957351671,123113.1,1.0,0.2,0.23012469933604124,792819.2,0.23795575688202325,0.1833683126995017,624632.8837413451,0.3473132291837191,0.32055487420172524,1042028.9015831957
BPI12,exhaustive,2,5,206279,A_CANCELLED,10972,0.3,0.35680541173474994,1186120.0,1.0,0.3,0.4011482683674302,1339530.6,0.10861846872262773,0.022597077919572772,84932.13340271125,0.48027741574186794,0.3029796207805238,989228.5895822383
BPI12,exhaustive,2,5,206285,A_APPROVED,10629,0.4,0.03795341355746704,136518.0,1.0,0.2,0.011194617269776214,40959.6,0.8497876701100908,0.004369373718561609,16671.505598529242,0.6285296151367767,0.10141021597924216,360706.6287950502
BPI12,exhaustive,2,5,206291,A_APPROVED,10609,0.5,0.0560001488856966,198290.5,1.0,0.6,0.2851859185479774,1172305.5,0.7810189123195421,0.06790886914423638,246823.56420896086,0.5329943725128955,0.12639002679478925,443063.87917993334
BPI12,exhaustive,2,5,206294,O_DECLINED,10914,0.4,0.049430390377188035,178664.0,1.0,0.2,0.3296404217292276,1288899.0,0.14251603488844442,0.2741321446940455,902404.7148909399,0.0794156149061315,0.06101223904973904,222817.11518252944
BPI12,exhaustive,2,5,206300,A_CANCELLED,10972,,,,0.0,1.0,0.18239214393754608,624748.0,0.24756361882000363,-0.05043282955474698,0.0,0.5775281199845123,0.10325557190139373,366859.6151998235
BPI12,exhaustive,2,5,206309,A_CANCELLED,10629,,,,0.0,1.0,0.1899958125758749,636589.0,0.2574495074700119,-0.011388883839953234,0.0,0.735840514230497,0.049352022872022006,181741.0627535216
BPI12,exhaustive,2,5,206333,A_CANCELLED,10972,0.3,0.34883252607874804,1293558.0,1.0,0.5,0.25472719682207334,1004797.2,0.1430814002094821,0.10308533769356731,366292.4867117462,0.3431144669884662,0.39261762632764136,1259401.926116044
BPI12,exhaustive,2,5,206336,A_CANCELLED,10972,0.3,0.4880549570512295,2003667.0,1.0,0.0,0.27270067414394633,1000986.3,0.13906863136522207,0.08264084643788344,297434.9842165882,0.33568936083037526,0.3765246943202302,1210591.9907497212
BPI12,exhaustive,2,5,206342,A_CANCELLED,10629,0.3,0.29790969940596446,1239579.0,1.0,0.3,0.2900527181981191,1217708.7,0.24653243458994742,0.030685299757023943,114598.96920484933,0.5052099126519569,0.13283792493599644,464016.34521384677
BPI12,exhaustive,2,5,206351,O_SENT_BACK,10789,0.5,0.22713152533934453,1102760.1,1.0,0.3,0.23106919682511268,1092610.3,0.4408888692057157,0.2945992732935523,964035.7410944018,0.2439469186337961,0.36691493569430844,1181543.8843316413
BPI12,exhaustive,2,5,206357,O_DECLINED,10972,0.6,0.1309886135645394,444636.0,1.0,0.2,0.2773120447457874,1041222.6,0.19103777944020117,0.20442815778072326,690041.1277169716,0.2869524793855947,0.36557332570077916,1177493.4654332416
BPI12,exhaustive,2,5,206360,A_CANCELLED,10789,0.2,0.3967397071184248,1500837.0,1.0,0.3,0.3712958953776748,2362797.3,0.2574741118083751,0.018912198643415867,71293.44565020245,0.5354604138047824,0.1524715539486261,527130.316950896
BPI12,exhaustive,2,5,206366,A_CANCELLED,10914,0.3,0.240923499456627,825999.0,1.0,0.2,0.15004685909101562,719070.3,0.07490512286898786,0.08070701807190306,290841.14606114745,0.28584831302589686,0.3657838552541313,1178128.9948255892
BPI12,exhaustive,2,5,206372,A_CANCELLED,10972,0.2,0.41664137875117574,2068222.0,1.0,0.4,0.2912752004741163,950253.2,0.14000669243985633,0.13046747199676492,456327.17919181625,0.317335022313642,0.49321560695347627,1572731.2795721018
BPI12,exhaustive,2,5,206384,A_CANCELLED,10972,0.5,0.26054183090767846,856270.0,1.0,0.1,0.178845659970197,592707.2,0.10662961399707822,0.007062586752072553,26886.061074344907,0.2718698374239805,0.3701761244503345,1191394.510316318
BPI12,exhaustive,2,5,206399,A_CANCELLED,11049,0.7,0.3093824144110399,1023670.0,1.0,0.4,0.30864756177582614,1196914.0,0.07868576438895913,0.038574356082276384,143193.00691663788,0.2604492415150688,0.3843058298574823,1234163.9309878626
BPI12,exhaustive,2,5,206408,A_CANCELLED,10789,0.2,0.3473237728719232,1475128.0,1.0,0.4,0.13997449918291266,466305.4,0.07679419918064755,0.054717095530819826,200719.23993074452,0.28150372426241,0.38691783250746675,1242088.1729571384
BPI12,exhaustive,2,5,206411,O_DECLINED,10972,0.5,0.032045816679311216,119176.0,1.0,0.2,0.20893716245474758,682824.8,0.19575531850077477,0.2597382458157976,858926.6899707832,0.29318016606974207,0.4271125823987455,1364961.0288906782
BPI12,exhaustive,2,5,206414,A_CANCELLED,10972,0.2,0.3782720226307643,1270307.1,1.0,0.3,0.25138093553345786,828449.1,0.11328581451362052,0.02711566510066238,101550.77351243165,0.2855440209901177,0.3908559006927489,1254047.18919571
BPI12,exhaustive,2,5,206417,A_CANCELLED,10972,0.6,0.5378967856655443,1900608.0,1.0,0.3,0.35646879645229873,1621146.0,0.10666348220224313,0.019558669752746116,73691.90115857613,0.28161409311952734,0.3913637736716584,1255590.5515533169
BPI12,exhaustive,2,5,206420,A_CANCELLED,10899,,,,0.0,1.0,0.2578799922438652,878065.0,0.26345360281174807,-0.027104941547785255,0.0,0.5992755754570986,0.09769016923066501,348267.2115743528
BPI12,exhaustive,2,5,206432,A_CANCELLED,10972,0.3,0.37991355272678456,1433240.0,1.0,0.4,0.352776316120745,1295008.8,0.12249470426917251,0.07962954030496544,287160.8723609522,0.5164025109364618,0.3162235567179806,1029018.2057938062
BPI12,exhaustive,2,5,206441,A_CANCELLED,10629,0.5,0.2149348720078484,706240.0,1.0,0.5,0.3218764283245198,1114030.0,0.11042855606829481,0.14771434799724878,511927.82750059536,0.28964808760070265,0.45414690002258684,1448892.2451071634
BPI12,exhaustive,2,5,206444,A_CANCELLED,10972,,,,0.0,1.0,0.07598473038072143,269458.0,0.23899764830633638,-0.04895901998277907,0.0,0.5854351533039254,0.10788011241094583,382228.92177239386
BPI12,exhaustive,2,5,206447,O_DECLINED,10931,0.4,0.1886768585538435,740924.0,1.0,0.4,0.2556876642719684,876086.8,0.12995367406768565,0.25386375736514144,841139.6082261156,0.502833736020785,0.2522787869907274,836335.73763488
BPI12,exhaustive,2,5,206453,A_APPROVED,10609,0.2,0.040082677593920424,141587.0,1.0,0.5,0.03869866193246334,135833.5,0.8282314055520712,0.012206640289737836,46269.01822849875,0.6210945823726525,0.10862727517244289,384705.4158000741
BPI12,exhaustive,2,5,206477,A_CANCELLED,10899,0.3,0.2738298549172373,899361.0,1.0,0.4,0.09722632425738895,327764.7,0.06693347353356621,0.03783370003579817,140522.39587132982,0.252547939574375,0.3953975724706042,1267857.7803897697
BPI12,exhaustive,2,5,206504,O_DECLINED,10972,0.4,0.04590418161495163,167792.0,1.0,0.5,0.3136060514453637,1163804.0,0.2270596219641616,0.24509288436489785,814528.3066642896,0.3336017137069206,0.40521616416316575,1297788.684938715
BPI12,exhaustive,2,5,206510,A_CANCELLED,10972,0.4,0.3733133071676113,1691679.0,1.0,0.5,0.26483661431772887,911097.0,0.3131717187284302,0.014960502375778728,56578.75777092355,0.6024984116520598,0.13105812474731818,458244.57739288267
BPI12,exhaustive,2,5,206513,A_APPROVED,10629,0.3,0.04262053437281728,154049.0,1.0,0.5,0.3903464103287333,1477243.6,0.8100649355668222,0.060712265549145106,221768.1880448329,0.542493062204145,0.13488792377299272,470653.5135093024
BPI12,exhaustive,2,5,206528,A_CANCELLED,10972,0.4,0.33209913485802417,1135155.0,1.0,0.4,0.33862809825995294,1256601.0,0.08056046724145752,0.06643216167526655,241700.69715460273,0.37847029785438185,0.2777991393012919,913460.9616386936
BPI12,exhaustive,2,5,206543,A_APPROVED,10609,0.2,0.031291153664639984,113531.0,1.0,1.0,0.1645674829883046,558653.0,0.7527033736764474,0.2214978417060109,742549.3988043712,0.7642762292250329,0.22756529428775393,761119.5908521845
BPI12,exhaustive,2,5,206546,A_CANCELLED,10972,0.4,0.31140449146750515,1090238.0,1.0,0.4,0.24082509175042568,797894.0,0.10740692381491977,0.065944694647039,240007.55913214176,0.2913600181624853,0.45689977597578313,1457511.52351095
BPI12,exhaustive,2,5,206561,A_CANCELLED,10789,0.4,0.4002617062419348,1807651.0,1.0,0.4,0.1850776652216725,610517.1,0.07132772046061354,0.042596523308853884,157646.82499013073,0.2649381043690729,0.28160148318759215,924917.9837684382
BPI12,exhaustive,2,5,206567,O_DECLINED,10972,0.3,0.07625288257560839,261751.0,1.0,0.3,0.14770174539285466,498571.0,0.2119781731483386,0.26757745309468506,882622.5508449054,0.3043070312312447,0.40801124619308804,1306329.0854066373
BPI12,exhaustive,2,5,206579,O_DECLINED,11049,0.4,0.05984367279984326,211002.0,1.0,0.2,0.35093436840194137,1138230.0,0.13450358956821507,0.268076817505278,884130.576630008,0.2636616918063674,0.3992536589161068,1279600.1342041874
BPI12,exhaustive,2,5,206588,A_CANCELLED,10972,0.3,0.42223299741724685,1927941.0,1.0,0.2,0.1418698377134785,470593.8,0.06939394840617771,0.10767545690637986,381550.26550649747,0.18914845409108116,0.4342100802291812,1386879.0612309307
BPI12,exhaustive,2,5,206606,A_CANCELLED,10629,0.3,0.3234475511370097,1656013.0,1.0,0.4,0.223324637073524,734161.0,0.1374330156543409,0.2011615407980369,679943.8682124324,0.3223234805362569,0.5142505559626214,1640972.9942707699
BPI12,exhaustive,2,5,206609,A_CANCELLED,10972,0.4,0.21284489371089793,705932.0,1.0,0.4,0.2850649109652522,1343318.8,0.12058658216727894,0.002253787256049966,8614.986932564876,0.5119381534389387,0.26645286141516034,879225.8109846897
BPI12,exhaustive,2,5,206615,A_CANCELLED,10972,0.1,0.409282439218539,1639771.0,1.0,0.3,0.1204620425474621,403577.6,0.11176524054457643,-0.012877845930790222,0.0,0.49651567842947,0.26953573164675837,888535.4241296771
BPI12,exhaustive,2,5,206621,A_APPROVED,10609,0.4,0.06099891082174186,215845.0,1.0,0.3,0.1983042933482905,652392.8,0.7810189123195421,0.05678123173989791,207984.92724119953,0.15172710855967153,0.06166511453848114,225098.65879731812
