case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,exhaustive,1,5,20191009269,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,1.0,0.040581505472501486,158274.0,0.9742086587947503,0.05583043284279943,217323.33615448227,0.9690771060227161,0.06255095289081272,243236.10066494334
BAC,exhaustive,1,5,20191009273,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.04402187291214023,171550.0,0.973687347242717,0.0567773569938329,220977.07722784329,0.9684554306469337,0.06349787704184619,246883.82994283893
BAC,exhaustive,1,5,20191009284,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.03883282384233404,151453.0,0.8762610566988908,0.05344494109687299,208114.88276904187,0.838421011599011,0.056389099086994944,219479.07656144147
BAC,exhaustive,1,5,20191009285,Service closure Request with network responsibility,00015,0.8,0.15479482114805526,596799.0,1.0,0.9,0.14595079317711757,575946.0,0.9770751032179276,0.2325685171598143,893873.0379961603,0.9314435478998171,0.2325685171598143,893873.0379961603
BAC,exhaustive,1,5,20191009303,Evaluating Request (WITH registered letter),00015,0.9,0.1706839845710249,666528.0,1.0,0.8,0.19159255510921863,754395.6,0.24159280667683614,0.24449550963141156,939887.7761214701,0.1332368868180147,0.19662640948346305,755913.5248025795
BAC,exhaustive,1,5,20191009316,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.04909060385134732,190874.0,0.9919793592401684,0.06810821063125637,264632.3195281468,0.9929547284233317,0.06287948992931783,244501.77910587005
BAC,exhaustive,1,5,20191009322,Service closure Request with network responsibility,00015,1.0,0.10734133337129452,414335.0,1.0,0.6,0.2508047867625719,1039919.0,0.9817572609314104,0.2308652392384167,887312.7300224148,0.9321466339810057,0.2308652392384167,887312.7300224148
BAC,exhaustive,1,5,20191009331,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.05803879063164704,225283.0,0.9914128242718522,0.06810821063125637,264632.3195281468,0.9924565643876104,0.06287948992931783,244501.77910587005
BAC,exhaustive,1,5,20191009378,Evaluating Request (WITH registered letter),00015,0.9,0.10157833900712383,392492.0,1.0,0.7,0.2256589509716104,924950.0,0.9693025206471123,0.23926608513874809,919695.3426832468,0.9255227276461985,0.28279607109158733,1088753.700018222
BAC,exhaustive,1,5,20191009379,Evaluating Request (WITH registered letter),00015,0.6,0.13079154603960713,506511.0,1.0,1.0,0.14997683726280045,588542.1,0.9751263268606657,0.24310474036981974,934514.865861342,0.9149403470839247,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191009382,Evaluating Request (WITH registered letter),00015,0.9,0.09337211729822557,361129.0,1.0,0.7,0.17170101045028052,673129.0,0.977130401920124,0.23926608513874809,919695.3426832468,0.9438679935231621,0.31086538775076344,1199207.0411497194
BAC,exhaustive,1,5,20191009391,Pending Request for Reservation Closure,BOC,0.9,0.0379616027550163,148169.0,1.0,0.5,0.1891577868720348,836420.1,0.9887125319078055,0.06279786164212568,244187.3179114071,0.0006738177332269155,0.31767090110838037,1226195.211054322
BAC,exhaustive,1,5,20191009423,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.048992719687772315,190480.0,0.9884802010541088,0.06786823379105864,263708.9315805825,0.98758706407904,0.05902637175731339,229651.48821497837
BAC,exhaustive,1,5,20191009426,Service closure Request with BO responsibility,BOC,0.9,0.08898657297265632,344220.0,1.0,1.0,0.14919073060844285,585181.2,0.8825909793064445,0.17420595674383327,670225.7040758257,0.8566620634304526,0.2299540417798332,883804.2456192866
BAC,exhaustive,1,5,20191009436,Pending Liquidation Request,BOC,0.7,0.05216223277193498,202752.0,1.0,1.0,0.04018821971146267,156768.0,0.9642754479252212,0.06148381322823024,239124.29771311022,0.9642754479252212,0.06148381322823024,239124.29771311022
BAC,exhaustive,1,5,20191009437,Pending Request for Reservation Closure,BOCSER,0.6,0.05181286196127862,201171.0,1.0,0.6,0.09667837313427932,373272.3,0.7168971424582486,0.23759792097411775,913259.7808777024,0.47121614679115315,0.3166782394066897,1222253.193056868
BAC,exhaustive,1,5,20191009442,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.7,0.06467037096724518,250588.0,0.9702483127122292,0.07437967451897247,288746.8741226111,0.9632132940106455,0.07130608211642941,276932.5405754856
BAC,exhaustive,1,5,20191009443,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.033375762272267,130307.0,0.00013655462196511276,0.061294368508558836,238394.2373708948,0.00016382392408051006,0.06519010021501248,253400.58302111196
BAC,exhaustive,1,5,20191009445,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.03805810443833988,148462.0,0.9721790250101824,0.05732097945320682,223074.26768879703,0.9666574688281729,0.06404149950122011,248977.59953493258
BAC,exhaustive,1,5,20191009465,Pending Liquidation Request,BOC,0.0,0.08385196488033517,325076.0,1.0,0.0,0.09897558156916969,382874.0,0.00020891487918182783,0.0711593850623517,276368.4735578811,7.612720267395912e-05,0.28986247792129216,1116438.6156413911
BAC,exhaustive,1,5,20191009485,Service closure Request with network responsibility,00015,0.9,0.13932076837381516,537250.0,1.0,0.8,0.17189811242456693,677001.2,0.9840883009546232,0.21456074029072852,824637.4550099486,0.9587485956828365,0.21456074029072852,824637.4550099486
BAC,exhaustive,1,5,20191009496,Pending Liquidation Request,BOC,1.0,0.030332809111996272,118549.0,1.0,1.0,0.032161845577478795,125569.0,0.9818112027296456,0.07826138677414038,303656.9631280549,0.9818112027296456,0.07826138677414038,303656.9631280549
BAC,exhaustive,1,5,20191009505,Evaluating Request (WITH registered letter),00015,0.5,0.1755239971571017,704928.0,1.0,0.6,0.17925271182223923,709940.4,0.9742942379310083,0.24310474036981974,934514.865861342,0.947905885078172,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191009519,Pending Liquidation Request,BOC,0.9,0.037672477050858647,147002.0,1.0,1.0,0.03660750450781493,142868.0,0.9632206254070294,0.060117092681099035,233856.63847952022,0.9632206254070294,0.060117092681099035,233856.63847952022
BAC,exhaustive,1,5,20191009524,Pending Request for Reservation Closure,BOC,0.0,0.07286073838042238,282625.0,1.0,0.0,0.10008113645212724,385695.7,0.0043300043771429,0.18653601710777418,717324.4813024118,0.0037807040109597767,0.20224373232446904,777418.1623832078
BAC,exhaustive,1,5,20191009525,Service closure Request with BO responsibility,BOC,0.9,0.10199019998285444,394001.0,1.0,0.9,0.11316030452542336,444822.6,0.7893211593744877,0.1539548081418616,592952.5018249275,0.8085637825753305,0.20338849480003857,781802.7969614356
BAC,exhaustive,1,5,20191009535,Service closure Request with network responsibility,00015,0.9,0.10904459983660526,421130.0,1.0,0.6,0.167304288542959,656854.2,0.9759723471161654,0.2236943291515694,859721.0891653245,0.9283068373027933,0.2236943291515694,859721.0891653245
BAC,exhaustive,1,5,20191009542,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.043667450723989996,170011.0,0.9902196824295316,0.06573654346076835,255504.39377714816,0.9922824496586865,0.060771786401338075,236380.19776718505
BAC,exhaustive,1,5,20191009581,Service closure Request with BO responsibility,00828,0.7,0.14705040068318534,568990.0,1.0,0.8,0.1702633132036012,666373.8,0.9352355274410743,0.16987733973953803,653702.1776003535,0.9214924013007371,0.1635488566171858,629552.2344685128
BAC,exhaustive,1,5,20191009585,Pending Request for Reservation Closure,BOC,0.0,0.07948296867654756,308320.0,1.0,0.0,0.24403661878314375,1007059.2,0.0011806568901342018,0.21586666725018802,829649.910531953,0.0011092416080023943,0.23734019015523902,912265.7295673499
BAC,exhaustive,1,5,20191009592,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.6,0.03637861908625136,141931.8,0.9690834699659123,0.07437967451897247,288746.8741226111,0.9617838639823637,0.07130608211642941,276932.5405754856
BAC,exhaustive,1,5,20191009599,Service closure Request with BO responsibility,BOC,0.8,0.14208557022912696,548181.0,1.0,0.5,0.2321069371920653,908589.0,0.948884890532547,0.16073996597101042,618835.6021006664,0.948884890532547,0.16073996597101042,618835.6021006664
BAC,exhaustive,1,5,20191009616,Service closure Request with network responsibility,00015,0.8,0.11804522042614995,455497.0,1.0,0.8,0.21065895254044897,921053.6,0.9847525122026062,0.22332387149828767,858296.8400788086,0.9536782021522009,0.22332387149828767,858296.8400788086
BAC,exhaustive,1,5,20191009626,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.04572793563214689,178049.0,0.9690834699659123,0.07437967451897247,288746.8741226111,0.9617838639823637,0.07130608211642941,276932.5405754856
BAC,exhaustive,1,5,20191009630,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.03938665307456585,153594.0,0.0001144627850125698,0.06133572555557963,238553.61725172802,0.0001002660259587291,0.05978011751315669,232557.5891088929
BAC,exhaustive,1,5,20191009638,Pending Request for Reservation Closure,BOCSER,0.9,0.051940843080293196,201907.0,1.0,0.5,0.2634372477874694,1079897.1,0.718737072544572,0.2372478394117416,911909.554214973,0.473480097332793,0.3081960649070913,1188645.0612846788
BAC,exhaustive,1,5,20191009677,Evaluating Request (WITH registered letter),00015,0.7,0.12010639535968401,463417.0,1.0,0.9,0.171520127117151,674833.0,0.9813598148953137,0.23926608513874809,919695.3426832468,0.9539589784451552,0.25873681433822576,995027.2626242801
BAC,exhaustive,1,5,20191009680,Pending Liquidation Request,BOCSER,0.9,0.03333184884214341,130191.0,1.0,0.9,0.1781607542050499,700005.0,0.9440768590415601,0.06773550015170574,263198.1751848716,0.9440768590415601,0.06773550015170574,263198.1751848716
BAC,exhaustive,1,5,20191009681,Evaluating Request (WITH registered letter),00015,0.9,0.11381288785372856,439510.0,1.0,1.0,0.1667521902528273,654940.0,0.9770720613867696,0.24310474036981974,934514.865861342,0.9478971860944626,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191009686,Pending Request for Reservation Closure,BOCSER,0.7,0.044144161042516485,171582.0,1.0,0.9,0.20000255529131947,784734.0,0.9750573916611164,0.16877158826236566,649481.9533273528,0.8616702309859511,0.18994298080523775,730348.6454996612
BAC,exhaustive,1,5,20191009711,Pending Request for Reservation Closure,BOCSER,0.8,0.03836719913834271,149741.0,1.0,0.7,0.2027995887765007,837825.9,0.7923141787833761,0.2372478394117416,911909.554214973,0.5580743162119233,0.3102008424825503,1196576.347423671
BAC,exhaustive,1,5,20191009713,Service closure Request with BO responsibility,00850,0.9,0.15484005608532078,598571.0,1.0,0.9,0.21758451903498943,888172.5,0.9502724243341449,0.17638447835951335,678543.6452237446,0.9103477988764944,0.2187282550382169,840637.7159351164
BAC,exhaustive,1,5,20191009721,Pending Request for Reservation Closure,BOC,0.8,0.03567573750921767,139126.0,1.0,0.8,0.21347302286305733,841231.2,0.9269324463535827,0.1760358372498324,677212.3847178875,0.8618209077499955,0.1911534214606813,734977.1501192903
BAC,exhaustive,1,5,20191009722,Pending Request for Reservation Closure,BOC,0.7,0.04002004185618433,155971.0,1.0,0.8,0.16433486854286428,644581.0,0.9808766439404,0.06009157715018785,233758.2790820648,0.001903811282856295,0.31278750495110813,1206820.6093302032
BAC,exhaustive,1,5,20191009727,Evaluating Request (WITH registered letter),00015,0.8,0.11332834347883355,437587.0,1.0,0.8,0.1405791477352006,552481.9,0.2766517523065008,0.24262883805467442,932676.786962636,0.1344755391081072,0.19475973790672593,748771.1047434158
BAC,exhaustive,1,5,20191009734,Service closure Request with BO responsibility,BOC,1.0,0.1290686568817247,498222.0,1.0,0.7,0.24006922153310262,1032822.0,0.9267512603059308,0.16467997022857997,633868.0784595306,0.9267512603059308,0.16467997022857997,633868.0784595306
BAC,exhaustive,1,5,20191009739,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.032784690776210976,127992.0,0.9721197928815436,0.07437967451897247,288746.8741226111,0.9655115702498964,0.07130608211642941,276932.5405754856
BAC,exhaustive,1,5,20191009759,Service closure Request with BO responsibility,BOC,0.8,0.10761161754851031,415427.0,1.0,0.7,0.16506698586667473,648983.1,0.9315180739210468,0.1708089632669573,657258.0437249871,0.9315180739210468,0.1708089632669573,657258.0437249871
BAC,exhaustive,1,5,20191009788,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.04805898518326287,187036.0,0.989910156834026,0.06822503583286718,265081.82426360564,0.9886523646195333,0.061073967677585106,237544.84006838355
BAC,exhaustive,1,5,20191009789,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.03248799635968628,126838.8,0.9878558876805438,0.06730100245436647,261526.1312379433,0.9869149880524516,0.059450985189579045,231288.67073218158
BAC,exhaustive,1,5,20191009797,Pending Request for Reservation Closure,BOC,1.0,0.07890232023449374,306092.0,1.0,0.9,0.13694995411680103,530707.6,0.9884533896613135,0.06451221918758757,250790.36913901556,0.000654322319936304,0.33013341801198726,1275852.4465420132
BAC,exhaustive,1,5,20191009815,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.1480988462224055,580805.1,0.9855314729885907,0.09991928572882722,386660.75861546997,0.001976563762489976,0.29906081766126974,1152594.8858008578
BAC,exhaustive,1,5,20191009817,Evaluating Request (WITH registered letter),00025,0.8,0.1151521291050093,444546.0,1.0,0.6,0.21345055514518693,834216.0,0.8515544283380785,0.3049584441299106,1175851.7387185832,0.715524027377144,0.3426566095162476,1326080.7563404113
BAC,exhaustive,1,5,20191009819,Service closure Request with network responsibility,00015,0.9,0.13010338042868538,502617.0,1.0,0.9,0.16906104274830774,663747.0,0.9896979177963948,0.22300423035077147,857068.0474245622,0.9683786847789698,0.22300423035077147,857068.0474245622
BAC,exhaustive,1,5,20191009830,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.042507965028439954,165231.3,0.8832695396008506,0.053161619469902374,207020.82663182123,0.8471989934284869,0.05610577746002432,218385.8542103151
BAC,exhaustive,1,5,20191009831,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.038162921916223544,148901.0,0.9823099927371871,0.056026778643476494,218081.01598810067,0.9815509244627734,0.06479164792966557,251866.37248807884
BAC,exhaustive,1,5,20191009836,Service closure Request with BO responsibility,00828,0.7,0.09534262303056175,368641.0,1.0,0.8,0.20251459534700836,800020.5,0.8125472492251755,0.19330043072488817,743188.5875120357,0.7346273360616322,0.17491514256477717,672933.3374917483
BAC,exhaustive,1,5,20191009841,Authorization Requested,00057,0.0,0.16691356842611826,648926.0,1.0,0.0,0.193909248354855,762200.0,0.021747809645470257,0.23021835531028018,884821.8856483139,0.012023961329505062,0.23373798936956464,898378.8753449178
BAC,exhaustive,1,5,20191009850,Service closure Request with network responsibility,00015,0.7,0.1120540645094453,432778.0,1.0,0.7,0.14815435226232404,579610.4,0.9800216441897854,0.22372911736423357,859854.840469211,0.9398943278022174,0.22372911736423357,859854.840469211
BAC,exhaustive,1,5,20191009868,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.031967229587443094,124818.6,0.00012928460489194094,0.06429586708758875,249957.20886594872,0.00011324971152565109,0.06274025904516581,243965.40857338457
BAC,exhaustive,1,5,20191009939,Service closure Request with BO responsibility,00842,0.8,0.17770986727777718,697292.0,1.0,0.9,0.15122698548749744,595073.2,0.9316067062468908,0.1741043867544574,669837.926873316,0.9174652018959786,0.16360148913659442,629753.052726788
BAC,exhaustive,1,5,20191009945,Service closure Request with BO responsibility,BOC,0.7,0.10080228245604173,389714.0,1.0,0.9,0.1806521997448933,706610.0,0.7444347518621233,0.13706547063393773,528531.3908834585,0.6936198754307036,0.21555830725587166,828466.2415755269
BAC,exhaustive,1,5,20191009948,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.8,0.05490555583830313,213181.0,0.9918939348731695,0.06810821063125637,264632.3195281468,0.992879617724316,0.06313028657903537,245467.89914434787
BAC,exhaustive,1,5,20191009969,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.033104411349455784,129256.0,0.9976772667466368,0.08023244934218451,311223.7306384876,0.9924816023736247,0.055172482744332715,214784.0910236215
BAC,exhaustive,1,5,20191009973,Service closure Request with BO responsibility,BOC,1.0,0.09191213499681405,355373.0,1.0,0.9,0.1649673852195674,651097.6,0.9607865381580653,0.16183433828972013,623010.7696061773,0.9607865381580653,0.16183433828972013,623010.7696061773
BAC,exhaustive,1,5,20191009979,Service closure Request with BO responsibility,BOC,0.6,0.15360322345809466,592048.0,1.0,0.7,0.23534001358681778,978220.0,0.9301357646962382,0.16317660142451862,628131.9157748735,0.9301357646962382,0.16317660142451862,628131.9157748735
BAC,exhaustive,1,5,20191009982,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.04579673449146086,177999.0,0.9075094619768146,0.07029622325889659,273049.1600808823,0.9121067093689345,0.06484127051648059,252057.44819012156
BAC,exhaustive,1,5,20191009984,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.038284596125289574,149344.0,0.00013655462196511276,0.061294368508558836,238394.2373708948,0.00016382392408051006,0.06519010021501248,253400.58302111196
BAC,exhaustive,1,5,20191010024,Service closure Request with BO responsibility,BOC,1.0,0.09267937863805834,358341.0,1.0,0.8,0.19266611457814906,795183.0,0.8166266623415394,0.18737544028504244,720532.9765244925,0.854615061689155,0.26577036518952935,1022347.9716265122
BAC,exhaustive,1,5,20191010030,Service closure Request with BO responsibility,BOC,1.0,0.09734673944527153,376143.0,1.0,0.9,0.22320686496540215,914559.0,0.6143793339322389,0.16837392095087897,647964.278471116,0.7472577587403513,0.2077804408000089,798632.0079510403
BAC,exhaustive,1,5,20191010039,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.030839258760068166,120438.9,0.8722572312226733,0.05252099451336127,204546.7298744052,0.8334255473990162,0.05792471844066204,225403.03990064625
BAC,exhaustive,1,5,20191010046,Service closure Request with BO responsibility,BOC,0.6,0.1836883297269551,712438.0,1.0,0.8,0.14716514891039398,569792.4,0.6603503314515677,0.1598196658880242,615324.6694767798,0.7233372347413274,0.20807755274228318,799770.9253593074
BAC,exhaustive,1,5,20191010048,Service closure Request with BO responsibility,00852,0.7,0.1593158979907748,616081.0,1.0,0.9,0.10017768295130747,395497.9,0.8811133590875435,0.18111860913738742,696624.3937712982,0.8403664501895384,0.16721689002499376,643548.7282487748
BAC,exhaustive,1,5,20191010053,Service closure Request with BO responsibility,BOC,0.9,0.14102860424164368,544041.0,1.0,0.9,0.17886884407832845,704141.1,0.6603503314515677,0.154358765701172,594493.3473535661,0.7233372347413274,0.2089979532195177,803299.4509956898
BAC,exhaustive,1,5,20191010054,Service closure Request with BO responsibility,BOC,0.9,0.1079834020995262,416812.0,1.0,0.9,0.1916464382465039,752212.0,0.7443897052983647,0.15361011550308074,591637.7234062913,0.782757691253781,0.20543930266844312,789659.6823048277
BAC,exhaustive,1,5,20191010056,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.03644364206222615,142228.0,0.9826757114130327,0.05592502119232563,217688.34837747214,0.9791928181289841,0.061789855447162575,240303.61808246968
BAC,exhaustive,1,5,20191010059,Service closure Request with BO responsibility,BOC,0.6,0.15396625497849553,593579.0,1.0,0.8,0.17292191268645046,689147.2,0.6909658972176828,0.1614211567476895,621434.410113668,0.7260746890486501,0.21158602822130937,813224.2956589463
BAC,exhaustive,1,5,20191010079,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.03451232247198342,134744.0,0.8960621901268783,0.05157152131182399,200879.08501664305,0.9040486143318084,0.058383675468423164,227173.11664366297
BAC,exhaustive,1,5,20191010088,Service closure Request with BO responsibility,BOC,0.9,0.09067864545029404,350745.0,1.0,0.9,0.15146265974125944,593916.9,0.8936276478192317,0.16089163488310898,619414.2279020507,0.8936276478192317,0.16089163488310898,619414.2279020507
BAC,exhaustive,1,5,20191010116,Service closure Request with BO responsibility,BOC,1.0,0.10265549775798177,396459.0,1.0,1.0,0.14473881603705854,570723.6,0.9277085520904729,0.17377872196877692,668594.6125493039,0.9277085520904729,0.17377872196877692,668594.6125493039
BAC,exhaustive,1,5,20191010121,Evaluating Request (WITH registered letter),00025,0.9,0.12831024971572327,495815.0,1.0,0.6,0.17327451237945324,682604.7,0.8750861539437492,0.33690194929155615,1302957.1110587558,0.5473020935831113,0.3557873183323382,1379130.2360186353
BAC,exhaustive,1,5,20191010124,Pending Request for Reservation Closure,BOC,0.0,0.041316331383380575,161191.0,1.0,0.0,0.19365150681543905,758305.0,0.0008121740915480529,0.21782371737079625,837163.8526942779,0.000763030478796512,0.23929724027584726,919815.5610640047
BAC,exhaustive,1,5,20191010126,Evaluating Request (WITH registered letter),00015,0.8,0.1098681164803164,424088.0,1.0,0.9,0.15859611089492728,621604.8,0.9749751123401249,0.2448375783425974,941209.5862001018,0.9543765812929371,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191010151,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.7,0.04759208846562687,184936.0,0.9903804582877905,0.06915093039477274,268643.95170557196,0.9924095762009822,0.06418617333534248,249534.76817810914
BAC,exhaustive,1,5,20191010155,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.032102239852778894,125338.2,0.8781072711896307,0.056177236695054644,218661.5936324058,0.8407291890271913,0.06158096062235543,239498.66033136228
BAC,exhaustive,1,5,20191010159,Service closure Request with network responsibility,00015,1.0,0.10540841983837974,407070.0,1.0,0.7,0.21710039199420805,859871.4,0.9806851447242833,0.22485853646042553,864197.6885182313,0.9418113684597924,0.22485853646042553,864197.6885182313
BAC,exhaustive,1,5,20191010179,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.03615293211999491,141121.0,0.9810928647813503,0.056719218579645944,220752.77339482564,0.9772991055057959,0.06258405283448289,243363.62159470288
BAC,exhaustive,1,5,20191010185,Service closure Request with network responsibility,00491,0.7,0.15020191938981178,580607.0,1.0,0.9,0.16257226568053657,637142.7,0.9890305965623942,0.22793440275200133,876030.3983726015,0.983520758883664,0.22793440275200133,876030.3983726015
BAC,exhaustive,1,5,20191010206,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,1.0,0.0398287281307441,155334.0,0.8801251551736851,0.05344494109687299,208114.88276904187,0.8432553980451724,0.056389099086994944,219479.07656144147
BAC,exhaustive,1,5,20191010208,Service closure Request with network responsibility,00015,0.9,0.11354490573328106,438080.0,1.0,0.8,0.1825965700880403,811794.4,0.9782633349565437,0.22372911736423357,859854.840469211,0.934839200343345,0.22372911736423357,859854.840469211
BAC,exhaustive,1,5,20191010213,Service closure Request with network responsibility,00015,0.8,0.11855312777734128,457347.0,1.0,0.9,0.15295217533143585,599879.7,0.9561454954448133,0.2595353436451343,998125.9432251491,0.9063482541490577,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191010218,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.0324395663233622,126644.4,0.9736066675841859,0.07322722412964909,284317.9455320927,0.9673390264140749,0.07015363172710604,272500.7611779157
BAC,exhaustive,1,5,20191010237,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.040908544542304595,159524.0,0.0001144627850125698,0.06133572555557963,238553.61725172802,0.0001002660259587291,0.05978011751315669,232557.5891088929
BAC,exhaustive,1,5,20191010241,Evaluating Request (WITH registered letter),00015,0.7,0.14950969487241675,577576.0,1.0,0.8,0.16541470006904033,651052.2,0.9292726993863188,0.24447232884250378,939798.2061401296,0.8518286942085076,0.26577036518952935,1022347.9716265122
BAC,exhaustive,1,5,20191010250,Evaluating Request (WITH registered letter),00025,1.0,0.10819763877492194,417741.0,1.0,0.9,0.16352174176964432,640505.1,0.7291922686976756,0.33690194929155615,1302957.1110587558,0.37799345818407953,0.3557873183323382,1379130.2360186353
BAC,exhaustive,1,5,20191010271,Service closure Request with BO responsibility,BOC,0.9,0.12987123892916802,504969.0,1.0,1.0,0.16745681690313882,656157.0,0.7487872518947428,0.15900675032111505,612223.4972609172,0.5693471327236753,0.2063616214417516,793194.026995776
BAC,exhaustive,1,5,20191010273,Service closure Request with BO responsibility,BOC,0.6,0.16184061196109836,631960.0,1.0,0.9,0.17706716674427567,692687.4,0.7069895333101065,0.1491504543205718,574627.5237779337,0.7099694356626786,0.2393990254940893,920208.3265216646
BAC,exhaustive,1,5,20191010278,Evaluating Request (WITH registered letter),00025,0.9,0.11486658297068959,443303.0,1.0,0.9,0.18785430158495756,735521.0,0.8305160461529538,0.3109065649768895,1199370.07364158,0.4120045610265672,0.3372627079256406,1304404.5617110864
BAC,exhaustive,1,5,20191010279,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,1.0,0.031829720227208105,124266.9,0.8685408251016581,0.056177236695054644,218661.5936324058,0.8288011479227045,0.06158096062235543,239498.66033136228
BAC,exhaustive,1,5,20191010281,Service closure Request with network responsibility,00015,1.0,0.10846657141128764,418745.0,1.0,0.8,0.14840829079809303,581688.5,0.987053940090104,0.22485853646042553,864197.6885182313,0.9706969832944135,0.22485853646042553,864197.6885182313
BAC,exhaustive,1,5,20191010286,Evaluating Request (WITH registered letter),00015,0.8,0.11872115366273643,458301.0,1.0,1.0,0.1673716885736683,655447.5,0.9673343252832541,0.2448375783425974,941209.5862001018,0.8126481114191149,0.26124887376659256,1004777.8947711024
BAC,exhaustive,1,5,20191010289,Service closure Request with network responsibility,00015,0.6,0.1175895476533286,453800.0,1.0,1.0,0.10202037057545787,402014.0,0.9806409197031524,0.22793440275200133,876030.3983726015,0.9565380807069268,0.22793440275200133,876030.3983726015
BAC,exhaustive,1,5,20191010292,Service closure Request with BO responsibility,BOC,0.7,0.137584537273764,530576.0,1.0,0.7,0.2462408189056025,978914.0,0.9596003702128701,0.15352588363532543,591316.4347050068,0.9596003702128701,0.15352588363532543,591316.4347050068
BAC,exhaustive,1,5,20191010296,Request completed with account closure,BOC,1.0,0.0,0.0,1.0,0.9,0.033052280375968635,129019.8,0.8768728048526043,0.05219010772552257,203268.67889516562,0.839185502851933,0.057593831652823335,224126.77051776886
BAC,exhaustive,1,5,20191010299,Evaluating Request (WITH registered letter),00015,0.9,0.12115320677082764,467586.0,1.0,1.0,0.14796211060699896,580168.8,0.2808541909898042,0.2443616760274521,939370.654184385,0.17404606510545917,0.19662640948346305,755913.5248025795
BAC,exhaustive,1,5,20191010305,Request completed with account closure,BOC,0.0,0.0,0.0,1.0,0.0,0.0385007634304718,150174.0,0.00010018480995235054,0.06539090866137034,254173.7276535146,8.775878521060085e-05,0.06103494004583757,237394.42774619506
BAC,exhaustive,1,5,20191010322,Service closure Request with network responsibility,00015,0.8,0.12471068226613236,480982.0,1.0,0.8,0.13046668825278035,505024.6,0.9803998251429731,0.22485853646042553,864197.6885182313,0.9500037160287398,0.22485853646042553,864197.6885182313
BAC,exhaustive,1,5,20191010328,Service closure Request with BO responsibility,BOC,0.7,0.14462886780280548,557562.0,1.0,0.9,0.1966952999787616,774816.0,0.9058803243786017,0.1636878445035402,630082.5407955459,0.9058803243786017,0.1636878445035402,630082.5407955459
BAC,exhaustive,1,5,20191010329,Pending Request for Reservation Closure,BOCSER,0.9,0.03094794155947773,120934.0,1.0,0.5,0.1857189771443763,727786.0,0.6712855531377916,0.25467288667631466,979269.0509397103,0.4033379787924191,0.3216061420673566,1241841.5770487746
