case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,nsga2,1,5,Application_11773925,A_Accepted,User_82,0.9,0.6963996969524844,3438351.0,1.0,0.7,0.40673368368535023,1467453.0,0.5569465853647986,0.427806770512426,1478588.8193426458,0.5575563089107414,0.42949553706467525,1484086.429600955
bpi17_after,nsga2,1,5,Application_118076535,A_Denied,User_79,0.0,0.2870456574503419,1023462.0,1.0,0.7,0.403619845535261,1446204.0,0.03495602889879838,0.10366227006532108,407986.8107729072,0.007338094014013323,0.728690128303467,2621535.350069476
bpi17_after,nsga2,1,5,Application_1180779910,A_Denied,User_79,0.0,0.2835033961790682,1011687.0,1.0,0.7,0.3913254632833329,1409061.0,0.04144102450523511,0.09875479718312996,390044.5992392122,0.008423780891583797,0.7288137682133473,2622138.5565347644
bpi17_after,nsga2,1,5,Application_1182794641,A_Cancelled,User_16,,,,0.0,0.7,0.05123112075106415,204912.6,0.1709427297850743,0.16536305750563626,625590.5464045857,0.8953500469440819,0.2171819337113525,799658.9433565927
bpi17_after,nsga2,1,5,Application_1183136852,A_Denied,User_79,0.0,0.30791786244180397,1092670.0,1.0,0.8,0.21421549892892924,791806.0,0.051879532404763166,0.16075157155168984,609769.6798362182,0.8120186961054514,0.42081929007301566,1455881.8028474299
bpi17_after,nsga2,1,5,Application_1183476189,A_Validating,User_100,1.0,0.4431794088910193,1950108.0,1.0,0.5,0.5494708653168143,2253954.0,0.7579903370525298,0.35195565604839085,1234503.3967348065,0.008702577356421784,0.7243199877212764,2600342.248549306
bpi17_after,nsga2,1,5,Application_1183534481,A_Validating,User_30,0.9,0.361066243207549,1355942.0,1.0,0.5,0.4606358199652355,2328356.0,0.8649925059008723,0.35593327213082854,1247217.8842271713,0.8649925059008723,0.379895077644041,1323932.6831748276
bpi17_after,nsga2,1,5,Application_1183954314,A_Denied,User_79,0.0,0.282500085803652,1008350.0,1.0,0.5,0.42731773496970477,1792604.0,0.04022685085750098,0.16075157155168984,609769.6798362182,0.008916869226784013,0.6920918260590714,2451038.285282475
bpi17_after,nsga2,1,5,Application_1184253258,A_Cancelled,User_39,0.0,0.9999185237918311,7544837.0,1.0,0.4,0.44651086475447005,1624601.0,0.03071649782577459,0.21263740296024514,784629.605543266,0.5872346568670335,0.4033190768632694,1399265.2197014363
bpi17_after,nsga2,1,5,Application_1185560776,A_Denied,User_90,0.0,0.10469450107289231,410342.0,1.0,0.8,0.13054538644596844,490582.2,0.08689357941163857,0.005945122814494053,25420.968523648102,0.9869450180903496,0.006111156958411468,26126.56468671444
bpi17_after,nsga2,1,5,Application_1186011075,A_Validating,User_16,0.9,0.2580585001236542,912897.0,1.0,1.0,0.16392654651953764,607887.0,0.9434224076250785,0.15159033226271765,578151.2331620919,0.9238406627680181,0.13609514641155818,524059.46548787714
bpi17_after,nsga2,1,5,Application_1187770735,A_Validating,User_100,0.8,0.36918263325099165,1482737.0,1.0,0.8,0.2623818841583853,962039.0,0.7711336216792494,0.3222919395852981,1139724.1653146737,0.7711336216792494,0.3561294599239778,1247845.1008128512
bpi17_after,nsga2,1,5,Application_1189444299,A_Denied,User_79,0.0,0.3057411053467296,1085464.0,1.0,0.7,0.34024143588671896,1227256.0,0.038124112989339626,0.08958497920807881,356222.93601727055,0.757417624544193,0.37702018037266144,1314713.9499136724
bpi17_after,nsga2,1,5,Application_1189871359,A_Validating,User_30,0.8,0.22235913400453863,807453.0,1.0,0.7,0.28555036549004553,1036635.0,0.8692449586445923,0.3764200441809607,1312790.1422531586,0.8692449586445923,0.4041389009591146,1401910.266364279
bpi17_after,nsga2,1,5,Application_1192817854,A_Validating,User_23,0.9,0.3831193883474729,1391272.0,1.0,0.7,0.38166495919311627,1574620.0,0.41457311828008914,0.35845899685529403,1255293.4945045123,0.41457311828008914,0.3982178674448801,1382821.1366644881
bpi17_after,nsga2,1,5,Application_1193407725,A_Denied,User_79,0.0,0.27218723315178045,973063.0,1.0,0.7,0.417290464899125,1867093.0,0.03897464912447887,0.1961883639502282,729883.6229494965,0.015130723304691137,0.7314260803994703,2634930.679057227
bpi17_after,nsga2,1,5,Application_1194573334,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.8,0.20489352102196534,745669.2,0.8804465580836062,0.10091558164362424,397957.9073648307,0.1024408690254409,0.18946979626076477,707353.2267954237
bpi17_after,nsga2,1,5,Application_1196211316,A_Validating,User_54,0.6,0.34171389103859806,1564533.0,1.0,0.7,0.3696596919329174,1900755.0,0.9186733668951204,0.3542372191732366,1241795.977867172,0.045803654549605916,0.718032805891366,2570275.877238415
bpi17_after,nsga2,1,5,Application_1200105859,A_Validating,User_53,1.0,0.2935515880416526,1089721.0,1.0,0.6,0.2733220610047935,1254667.0,0.9023473688312378,0.44974554433394637,1550336.42066457,0.7381551046354681,0.5316164457846927,1826921.659987494
bpi17_after,nsga2,1,5,Application_1201250492,A_Cancelled,User_1,0.0,0.7349688173497413,2652441.0,1.0,0.7,0.3359812894074097,1218705.0,0.008018406682833601,0.7372247790677708,2663656.6225743815,0.7598362694507991,0.4057807439546446,1407209.4253447866
bpi17_after,nsga2,1,5,Application_1201267547,O_Create Offer,User_80,0.9,0.23551084900105418,846196.0,1.0,1.0,0.25950530049370374,938482.0,0.562248694895165,0.4767746963573108,1639885.1106793734,0.41803264491448217,0.4013109521538841,1392789.0125195181
bpi17_after,nsga2,1,5,Application_1202440901,A_Denied,User_79,0.0,0.298450037050293,1060802.0,1.0,0.5,0.48626369386590407,2113316.0,0.029033497972676337,0.1918406711616856,715315.7392041609,0.01113101992551377,0.7473906802750638,2715173.982662162
bpi17_after,nsga2,1,5,Application_1203000059,A_Denied,User_100,0.0,0.06954464700522367,276431.0,1.0,0.6,0.38377162131057013,2163269.0,0.0330705953534622,0.1649868548397021,624302.191082762,0.7975348701657747,0.3409125227629577,1199218.1814645336
bpi17_after,nsga2,1,5,Application_120400056,O_Create Offer,User_100,,,,0.0,0.8,0.16820742046622558,628183.0,0.890779137825821,0.09814488894130419,387807.1465486807,0.9000373050371839,0.11138007634251545,435991.10705943056
bpi17_after,nsga2,1,5,Application_1205027125,A_Denied,User_79,0.0,0.3109143524070629,1102629.0,1.0,0.7,0.4124943927152581,1745649.0,0.04419409418058517,0.08732335019440018,347819.77235412376,0.007821020885430019,0.7412433232447966,2683840.4068828262
bpi17_after,nsga2,1,5,Application_1205291296,A_Denied,User_79,0.0,0.2671319376347736,956419.0,1.0,0.3,0.3288412646763975,1550785.0,0.03650966002491673,0.1869637471038741,698922.2698258951,0.8004509917928163,0.4184145774246715,1448081.5227703522
bpi17_after,nsga2,1,5,Application_1207519267,A_Validating,User_23,1.0,0.44399239262579815,1871780.0,1.0,0.3,0.5609366317008264,5694350.0,0.7621434212320157,0.3510431625896654,1231587.0953704624,0.7621434212320157,0.38250938009739865,1332320.1793194602
bpi17_after,nsga2,1,5,Application_1208202898,O_Create Offer,User_80,,,,0.0,1.0,0.15986890055516145,600034.0,0.9078210743885406,0.1714077709824882,646236.8312899997,0.8513165352151424,0.14756287830218975,564168.3077800304
bpi17_after,nsga2,1,5,Application_1208543050,A_Validating,User_23,0.9,0.38421245555116035,1670223.0,1.0,0.5,0.36016415107133337,1301409.0,0.8366216394510498,0.3948081169574487,1371842.5864756024,0.013680348572163527,0.7474215898746004,2715332.9692316907
bpi17_after,nsga2,1,5,Application_1209476276,A_Validating,User_10,0.9,0.2562107737461674,912914.0,1.0,0.6,0.3324457952585851,1206728.0,0.7743125929150544,0.3871347198307685,1347170.7982989424,0.7400868990625344,0.3871347198307685,1347170.7982989424
bpi17_after,nsga2,1,5,Application_1210322027,A_Denied,User_79,0.0,0.2626174304550588,940672.0,1.0,1.0,0.22998160304324347,832354.0,0.035578004257211866,0.16670652389811927,630188.1330271807,0.7709973838175187,0.43166297954087984,1491148.082275693
bpi17_after,nsga2,1,5,Application_1213205773,A_Denied,User_79,0.0,0.28902277889394423,1030030.0,1.0,0.8,0.4672089061412927,2294590.0,0.04627046592688067,0.22729539662164114,832970.1392300635,0.7527449398138604,0.4577290298301432,1576640.4181447634
bpi17_after,nsga2,1,5,Application_121670659,A_Validating,User_53,0.8,0.312192957880657,1098237.0,1.0,0.6,0.4368694784828408,16032465.0,0.8831059524653837,0.41983995172592004,1452704.2256507187,0.8378784223833259,0.41983995172592004,1452704.2256507187
bpi17_after,nsga2,1,5,Application_1216723425,O_Create Offer,User_100,,,,0.0,0.9,0.19111417861920998,693975.0,0.8833978866517113,0.2005566458549057,744477.8848634457,0.8642579190835437,0.1883605220629035,703623.2107015571
bpi17_after,nsga2,1,5,Application_1218203113,O_Cancelled,User_77,0.0,0.0,0.0,1.0,0.6,0.4401080888382637,1587799.0,0.48434476175758234,0.32542578897739344,1149739.875123962,0.7247969697758214,0.3410614374990276,1199693.915028105
bpi17_after,nsga2,1,5,Application_1218332981,A_Cancelled,User_80,,,,0.0,0.3,0.060061608515436606,236026.2,0.1600058541972645,0.09166304127104169,363922.28124746284,0.8273019988183724,0.2326082438348715,850399.2123461099
bpi17_after,nsga2,1,5,Application_1219055263,A_Cancelled,User_1,0.0,0.7303432475527188,2629741.0,1.0,0.3,0.4336701156853616,8647597.0,0.020225498362993078,0.6573366264472917,2301618.693485966,0.8168202411102525,0.3318410971869168,1170238.1165044163
bpi17_after,nsga2,1,5,Application_1219949717,A_Denied,User_79,0.0,0.2843060774162674,1014427.0,1.0,0.9,0.25215221590646214,919909.0,0.036794585808441554,0.17151740635230864,646610.3669401003,0.7419125728854149,0.4359109363776272,1505007.5517731626
bpi17_after,nsga2,1,5,Application_1220541878,O_Create Offer,User_100,,,,0.0,0.9,0.13375401206768187,480888.0,0.7339117502628364,0.12591580177705017,488069.56336462754,0.019050346695052327,0.12207963544139361,474406.29695934535
bpi17_after,nsga2,1,5,Application_1221269355,O_Create Offer,User_65,,,,0.0,0.9,0.12975628244514995,493522.2,0.8817763087832032,0.15068396155340102,575008.9230703634,0.8096616868436588,0.165319752682291,625442.2639635717
bpi17_after,nsga2,1,5,Application_1222039007,A_Accepted,User_80,0.5,0.5269638215321549,1951762.0,1.0,0.5,0.4884548020958587,2031448.0,0.8063574103755253,0.4524993650347304,1559396.943767311,0.5461188965398771,0.4524993650347304,1559396.943767311
bpi17_after,nsga2,1,5,Application_1224187740,O_Returned,User_100,0.8,0.2946725348760527,1129216.0,1.0,0.9,0.21623409411945768,781324.0,0.875401652561113,0.174450991690457,656593.2256893939,0.8909767453581174,0.21878340862377926,804945.9966820439
bpi17_after,nsga2,1,5,Application_1225769256,A_Incomplete,User_4,0.9,0.23438019226972187,835654.5,1.0,0.6,0.17386084974213314,639561.0,0.8625283044426565,0.18588970010091468,695304.2902270574,0.020923853254604927,0.06352805379104426,257813.70578706136
bpi17_after,nsga2,1,5,Application_1226442731,A_Validating,User_16,0.6,0.30468022536407574,1086696.0,1.0,0.3,0.5396813393354747,2191020.0,0.8049055779334053,0.39903728642034253,1385460.977740168,0.7609596863957373,0.39903728642034253,1385460.977740168
bpi17_after,nsga2,1,5,Application_1228403719,A_Cancelled,User_66,0.0,0.9994237031949285,7400097.0,1.0,0.7,0.38822046519485526,1783539.0,0.06525136814583458,0.22976591597588455,841080.5632798907,0.8246940305765224,0.368105201145887,1286155.3741422072
bpi17_after,nsga2,1,5,Application_1234321250,A_Denied,User_79,0.0,0.28598235520069154,1019445.0,1.0,0.5,0.571684436443906,2827929.0,0.06319894446115211,0.13828380563790568,531749.0540523814,0.012811207519069619,0.7029342142679109,2499982.1982462616
bpi17_after,nsga2,1,5,Application_1234365113,O_Cancelled,User_23,0.0,0.0,0.0,1.0,0.6,0.3294548009599758,1203598.0,0.42280397248452883,0.2749162198270735,987789.2655995267,0.5815886975149125,0.3699003683294142,1291902.930074456
bpi17_after,nsga2,1,5,Application_1235896381,A_Denied,User_79,0.0,0.2885188997467119,1027543.0,1.0,0.5,0.4067138380373412,1469557.0,0.0558150098261682,0.09727568503801887,384615.5336018513,0.00955810054629304,0.736718712503921,2661131.0989262043
bpi17_after,nsga2,1,5,Application_1237086325,A_Cancelled,User_66,0.0,0.9995413676960533,7429638.0,1.0,0.6,0.4452938326587862,1718442.0,0.026384539253144997,0.19015755646199894,709664.4070895701,0.006689035482461038,0.7400703852527521,2677925.192966637
bpi17_after,nsga2,1,5,Application_123834627,A_Cancelled,User_1,0.0,0.728379772639505,2620037.0,1.0,0.4,0.48117332126334666,5299625.0,0.007782527478159835,0.748349952171108,2720114.9309879267,0.7349075531951811,0.40081976490755233,1391205.5108374087
bpi17_after,nsga2,1,5,Application_1239060176,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5041796688518566,0.1810802810042722,679068.7185042725,0.8270624583460693,0.16753467888425205,633019.685304363
bpi17_after,nsga2,1,5,Application_1239627323,A_Validating,User_100,1.0,0.3538883012827235,1381576.0,1.0,0.7,0.35770412634811655,1284004.0,0.6930897323612913,0.40869553684938476,1416623.8197595854,0.0043584903723970815,0.7256558953970548,2606794.633941023
bpi17_after,nsga2,1,5,Application_1240814574,A_Cancelled,User_23,0.0,1.0032200731231278,11681923.0,1.0,0.6,0.3346838106698668,1208059.0,0.07971553551326843,0.1344381783128026,518226.69507790706,0.07971553551326843,0.1583886215860212,601638.7723389083
bpi17_after,nsga2,1,5,Application_1241865852,A_Cancelled,User_80,0.0,1.0028477825940965,9707348.0,1.0,0.6,0.3671739878272518,1515788.0,0.04677655716410874,0.2566812794707657,928844.6911764928,0.00795200133539187,0.7389519378545674,2672303.250871267
bpi17_after,nsga2,1,5,Application_1241999769,A_Cancelled,User_1,0.0,0.7337874527586834,2646659.0,1.0,0.8,0.2683877618069284,977855.0,0.01323564662878523,0.7424558438501319,2689976.2876373217,0.7091527220783553,0.43702965923829873,1508661.912206151
bpi17_after,nsga2,1,5,Application_1242315969,A_Denied,User_41,0.0,0.0825711993891904,325581.0,1.0,0.5,0.4122970383527493,1490091.0,0.03146343018047863,0.12907766151383412,499289.26018523716,0.488956845057277,0.38292226877443103,1333645.2556359535
bpi17_after,nsga2,1,5,Application_1242352417,A_Validating,User_100,1.0,0.3216027102934239,1182509.0,1.0,0.5,0.2844807404495688,1245917.0,0.6261613210402559,0.381969724604252,1330588.4400171023,0.6261613210402559,0.3996932354742041,1387574.6190537708
bpi17_after,nsga2,1,5,Application_1242477998,A_Denied,User_79,0.0,0.2900742844411518,1032816.0,1.0,0.6,0.3946386561733978,1421712.0,0.04236521456200419,0.09604832667660501,380102.9158920712,0.008415519058847507,0.7346616123663453,2650901.9636624604
bpi17_after,nsga2,1,5,Application_1246865304,A_Denied,User_79,0.0,0.2991108204114278,1063375.0,1.0,0.8,0.34149862355307264,1225537.0,0.09835965702182661,0.11476911743106899,448209.0414947814,0.015823158859554307,0.7320144582475963,2637824.4668694115
bpi17_after,nsga2,1,5,Application_1246985104,A_Denied,User_100,0.0,0.08587106851942931,337945.0,1.0,0.5,0.4747826164782527,2042899.0,0.052261727704806964,0.14502774137800742,555339.6154546742,0.7957699575007927,0.330976095291275,1167474.542262584
bpi17_after,nsga2,1,5,Application_1248242433,A_Validating,User_100,0.7,0.3639685170077556,1440105.0,1.0,0.6,0.41978850553987196,1707183.0,0.8688224242471105,0.2894301606101048,1034482.0487360943,0.8688224242471105,0.3025645095232581,1076607.556986481
bpi17_after,nsga2,1,5,Application_1248474304,W_Call incomplete files,User_100,0.8,0.30408974489557444,1126132.0,1.0,0.7,0.09774457031373474,376696.0,0.9501899768547262,0.06783528062085648,274332.1862951303,0.9468578220560805,0.09456658147625446,374645.7122182086
bpi17_after,nsga2,1,5,Application_1248532589,A_Validating,User_30,0.8,0.2744170529750883,972480.0,1.0,0.4,0.44501568398815267,1603392.0,0.8107167833287763,0.39975768483053775,1387782.3129790372,0.8107167833287763,0.4302130708938436,1486423.4724051387
bpi17_after,nsga2,1,5,Application_1248970009,A_Cancelled,User_45,0.0,0.9928158676066285,6331622.0,1.0,0.4,0.45766230669570296,2004980.0,0.01775686817654113,0.2753938406085135,989328.6545704735,0.00449701527609678,0.7496502616604868,2726835.175854805
bpi17_after,nsga2,1,5,Application_1250500817,A_Validating,User_23,1.0,0.378855474151387,1394504.0,1.0,0.5,0.45743005920825086,2246612.0,0.543148499990374,0.3629435919890501,1269637.154895505,0.011503513663132734,0.7491953417775364,2724481.0770435287
bpi17_after,nsga2,1,5,Application_125111453,A_Cancelled,User_80,0.0,1.0028497728561283,9712252.0,1.0,0.8,0.3378462285175045,1222438.0,0.04293104847466372,0.15388001447877359,586077.8489760571,0.7244562843760738,0.3908210810257304,1359017.6068558467
bpi17_after,nsga2,1,5,Application_1251689244,A_Denied,User_100,0.0,0.12833829615452969,493973.0,1.0,0.7,0.37879436586701865,1369733.0,0.05055463955850788,0.12736888919986394,493230.4139028314,0.7734821844193053,0.4067988786626324,1410496.8775615953
bpi17_after,nsga2,1,5,Application_1252781397,A_Validating,User_100,1.0,0.3169044248826318,1134497.0,1.0,0.5,0.40143734175356577,1969487.0,0.7639494115607963,0.3850054323351574,1340332.448972315,0.006747442593415756,0.7053390529217809,2511006.224753251
bpi17_after,nsga2,1,5,Application_1254474288,A_Cancelled,User_19,0.0,0.998340044828862,7135896.0,1.0,0.6,0.40611063698146993,1457592.0,0.0327257074613106,0.21692220521597386,798801.0376794555,0.8353807991099772,0.4283953223400313,1480504.3502046256
bpi17_after,nsga2,1,5,Application_125498955,A_Cancelled,User_66,0.0,0.9991173489486791,7315840.0,1.0,0.8,0.28669294307358106,1061914.0,0.08367157903617804,0.24747834574818345,898950.0891209233,0.7706559628739481,0.46329655661952257,1595053.5622707338
bpi17_after,nsga2,1,5,Application_1255919690,O_Cancelled,User_66,0.0,0.0,0.0,1.0,0.8,0.2099300154786404,760567.0,0.8339641352283631,0.12140468334818261,471996.4550595513,0.04893157151005537,0.2857212874738334,1022566.1493609599
bpi17_after,nsga2,1,5,Application_1256531358,A_Cancelled,User_66,0.0,0.9989865855976751,7282765.0,1.0,0.7,0.3197058626341227,1161445.0,0.04014270107935512,0.2033062972403199,753643.1598313588,0.009134864661393731,0.7547069968502964,2753222.9449779224
bpi17_after,nsga2,1,5,Application_1256882757,A_Validating,User_23,0.7,0.34102378066024325,1216636.0,1.0,0.5,0.26772030792809753,980584.0,0.7095467552215746,0.35512265999856113,1244626.4461903481,0.007875606299623871,0.7357494343453028,2656303.933731951
bpi17_after,nsga2,1,5,Application_125735546,A_Denied,User_41,0.0,0.09171164541490213,358487.0,1.0,0.6,0.210062223811337,779945.0,0.04514595935721667,0.21316890222129636,786389.3753783251,0.009445696939405026,0.7337475792841949,2646375.6284751957
bpi17_after,nsga2,1,5,Application_1258084186,A_Validating,User_23,1.0,0.3619146541701032,1288903.0,1.0,0.6,0.41952718984690324,1765579.0,0.4073368562379406,0.35189152827246667,1234298.440835744,0.007701509119929784,0.745625472644813,2706118.626120246
bpi17_after,nsga2,1,5,Application_125846800,A_Validating,User_100,0.7,0.35566452403888577,1331694.0,1.0,0.6,0.4260077184527562,1921524.0,0.8298783527960713,0.38987770920094,1355984.931342086,0.8298783527960713,0.41871741092602155,1449063.451897636
bpi17_after,nsga2,1,5,Application_1258641337,A_Accepted,User_54,0.6,0.47856714262967615,1748971.0,1.0,0.4,0.4696922700543012,1700917.0,0.5658037444242726,0.4405856927475979,1520290.4304530616,0.5204665889677236,0.4180127863287737,1446778.8961142453
bpi17_after,nsga2,1,5,Application_1260313275,A_Cancelled,User_54,0.0,0.9878821633354912,5917606.0,1.0,0.3,0.5175809357248558,1870654.0,0.024528267281860274,0.16011280766789368,607573.333157087,0.008179042763244016,0.7520917937423925,2739525.014040216
bpi17_after,nsga2,1,5,Application_1260511828,A_Denied,User_79,0.0,0.2772044888180467,990272.0,1.0,0.6,0.24330036886027445,894314.0,0.03979558908536033,0.16062201238050328,609324.2969727119,0.008418593561074786,0.7368580737422441,2661826.2217988186
bpi17_after,nsga2,1,5,Application_126161718,A_Cancelled,User_66,0.0,0.9989965663949066,7285264.0,1.0,0.5,0.5266325559360364,2809030.0,0.027579612374998733,0.145509482053159,557018.917540954,0.7547029164524012,0.35796796614505405,1253723.3578296143
bpi17_after,nsga2,1,5,Application_1263939811,A_Incomplete,User_10,1.0,0.27140036426588404,969044.0,1.0,0.8,0.13284244141919593,497951.2,0.890279223303909,0.21801813397042194,802420.1354904561,0.8022625853508492,0.2341470807498507,855438.9337888448
bpi17_after,nsga2,1,5,Application_1263997961,O_Create Offer,User_80,0.7,0.5079738260689874,2545385.0,1.0,0.5,0.3978886949476167,2146019.0,0.723033120722864,0.4304160801426218,1487084.8128563436,0.778860074693779,0.38805997330291697,1350143.3223132547
bpi17_after,nsga2,1,5,Application_1264408299,A_Validating,User_109,0.8,0.3586998552655813,1391055.0,1.0,0.8,0.33787242510303495,1222899.0,0.7766799072364106,0.37900231072987434,1321069.3829837677,0.7766799072364106,0.38548830396841105,1341882.9443554094
bpi17_after,nsga2,1,5,Application_1264902566,A_Validating,User_30,0.9,0.2883053960900648,1047587.0,1.0,0.8,0.29326921618967605,1055483.0,0.831683781477029,0.3623033111962865,1267588.8429866908,0.016137138881581272,0.7167218913408497,2564067.8770053647
bpi17_after,nsga2,1,5,Application_1265044597,A_Denied,User_79,0.0,0.29884068630977145,1062097.0,1.0,0.6,0.3495572345432695,1275223.0,0.04550910856170287,0.0981025980106423,387651.93917759624,0.009063874657430145,0.7327164056480047,2641282.9338631285
bpi17_after,nsga2,1,5,Application_1268164546,A_Cancelled,User_54,0.0,0.9876163262131434,5899203.0,1.0,0.7,0.35797361367997244,1300143.0,0.0335382834478438,0.2879065865072639,1029588.3108205374,0.775235630802445,0.33026067674630877,1165188.8140655963
bpi17_after,nsga2,1,5,Application_1269305141,A_Accepted,User_66,0.5,0.3486255912427582,1265616.0,1.0,0.5,0.45567403971291087,2213640.0,0.5856319196334755,0.42177964973595816,1458998.9537835503,0.43444028372116755,0.42177964973595816,1458998.9537835503
bpi17_after,nsga2,1,5,Application_1269620603,A_Denied,User_41,0.0,0.07109594184855243,282197.0,1.0,0.7,0.35444053670472064,1607831.0,0.06752277039695262,0.19915269667426672,739791.9070841292,0.00823950640861219,0.7180855995733006,2570526.322283756
bpi17_after,nsga2,1,5,Application_1271570199,A_Cancelled,User_1,0.0,0.7307095267244328,2631533.0,1.0,0.7,0.35286796534760867,1285469.0,0.010051743023744607,0.7471056263520348,2713708.4689790606,0.4716464454522703,0.3813900045549629,1328728.3436899295
bpi17_after,nsga2,1,5,Application_1272345729,A_Denied,User_79,0.0,0.2644408766275211,947385.0,1.0,0.7,0.3967825191194647,1427631.0,0.03510923871891559,0.14476385344191953,554419.4018091542,0.7759707550210665,0.41168336314943965,1426283.3455722975
bpi17_after,nsga2,1,5,Application_1273109806,A_Validating,User_75,0.8,0.25014047894618086,896617.0,1.0,0.6,0.4108997076211585,2302057.0,0.7464551987993121,0.34516070187060394,1212790.3049357291,0.009527087985791039,0.7265819135820268,2611280.695941408
bpi17_after,nsga2,1,5,Application_1273243804,A_Cancelled,User_66,0.0,0.9995066346821091,7419802.0,1.0,0.6,0.4234730175825018,1756480.0,0.02756606555687834,0.12856982572028086,497489.7451402807,0.005766920981305978,0.6858504802400681,2423401.0647783764
bpi17_after,nsga2,1,5,Application_1273835556,W_Call incomplete files,User_100,0.7,0.3296622477164427,1271252.0,1.0,1.0,0.19822351002734656,727502.0,0.7746172039135104,0.15890299582805417,603410.1525766938,0.7616222343433948,0.22847957207892744,836858.9141032719
bpi17_after,nsga2,1,5,Application_1273931422,A_Denied,User_100,0.0,0.11916790661477464,461124.0,1.0,0.6,0.4050835913660363,2259768.0,0.1610400715674266,0.09005298712144791,357958.741498373,0.03569328255144942,0.714881354514942,2555386.4589690045
bpi17_after,nsga2,1,5,Application_1274166676,A_Validating,User_23,1.0,0.42334534111482663,1986866.0,1.0,0.4,0.3361163652325674,1406840.0,0.6307063328265379,0.35238954227797664,1235890.143440263,0.005062326267475874,0.7471738243890946,2714058.974303153
bpi17_after,nsga2,1,5,Application_127457405,A_Cancelled,User_27,0.0,0.9898183198902203,6061603.0,1.0,0.6,0.38103867504509525,1691611.0,0.028021897753703565,0.3360649538261976,1183732.0848063559,0.009658867451515542,0.7077174790451437,2521971.6309779566
bpi17_after,nsga2,1,5,Application_1274866621,A_Cancelled,User_66,0.0,0.9991194915693355,7315899.0,1.0,0.6,0.49313669418092115,1878087.0,0.031594858457005055,0.23852134852419005,869744.670217444,0.007009688588510738,0.7453011992478915,2704460.2660299097
bpi17_after,nsga2,1,5,Application_1275065414,A_Cancelled,User_1,0.0,0.7283758742921305,2620018.0,1.0,0.7,0.4574215187825697,1984792.0,0.010254846725622277,0.7503436640507892,2730429.58228016,0.010254846725622277,0.7503436640507892,2730429.58228016
bpi17_after,nsga2,1,5,Application_1275483894,A_Cancelled,User_80,0.0,1.002846603495416,9704319.0,1.0,0.4,0.3512856708593324,1279821.0,0.08123795400298715,0.29351503225643766,1047594.7940002638,0.02235274384332047,0.6750258755847196,2376338.5045034233
bpi17_after,nsga2,1,5,Application_1275708382,O_Cancelled,User_17,0.0,0.0,0.0,1.0,0.5,0.4659065707957442,1855520.0,0.49257492257834135,0.3029152366325481,1077731.0836711628,0.8186257749316211,0.3453211371816789,1213302.8964019704
bpi17_after,nsga2,1,5,Application_1276203911,A_Denied,User_65,0.0,0.1219037279125083,465773.0,1.0,0.8,0.1538166901667041,579065.0,0.06666479656574949,0.026190400028486105,109814.63595460588,0.9314848559194499,0.15600824976845734,593430.9443433933
bpi17_after,nsga2,1,5,Application_1277202210,A_Validating,User_100,0.7,0.33631592012032696,1279010.0,1.0,0.3,0.5995490961158362,2863838.0,0.7769813964242577,0.4649896344061763,1600664.8073079493,0.027720905778707422,0.25617130966557844,927190.8981860934
bpi17_after,nsga2,1,5,Application_1278754356,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.6,0.4321031417795793,2154604.0,0.43742007679840833,0.4048163501636864,1404096.4560774902,0.6861083742476757,0.4294155053859831,1483825.8065287867
bpi17_after,nsga2,1,5,Application_1279149491,A_Denied,User_41,0.0,0.12011297791438622,465754.0,1.0,0.7,0.34582174577570546,1249864.0,0.048085161680452085,0.2047533982321376,758460.2893383894,0.00898386058375378,0.7427635317991201,2691536.751466425
bpi17_after,nsga2,1,5,Application_1281070255,A_Validating,User_30,0.8,0.25730119466452495,924453.0,1.0,0.4,0.4084444688605854,1829001.0,0.828046068838705,0.29233417516326404,1043805.3003748211,0.027046481447576598,0.5939646770932263,2052105.0706231357
bpi17_after,nsga2,1,5,Application_1281219916,A_Denied,User_79,0.0,0.28805999519690995,1026832.0,1.0,0.8,0.20506554536698327,752146.0,0.038334606576207644,0.17920286421568413,672715.1955534134,0.7851018615687673,0.4290266934582364,1482559.7660623633
bpi17_after,nsga2,1,5,Application_1281227660,A_Denied,User_79,0.0,0.2825538979724497,1008529.0,1.0,0.6,0.4210269370640474,2032897.0,0.04134951440854505,0.09676654666018536,382744.4306140839,0.7834697484234298,0.39600064398243257,1375681.0915112616
bpi17_after,nsga2,1,5,Application_1282231634,A_Denied,User_100,0.0,0.07066706470701031,280369.0,1.0,0.7,0.4339699942896291,1921339.0,0.037182703706468444,0.10665323921924166,418869.9641307179,0.005266289332667907,0.7332093834736908,2643715.812797804
