case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
BAC,nsga2,2,5,20191008420,Evaluating Request (NO registered letter),00341,0.9,253186.8,0.9,915145.2,0.9127560907869877,624228.6397293017,0.8665172098982468,656466.0700507055
BAC,nsga2,2,5,20191008443,Pending Request for Reservation Closure,BOCSER,0.0,13578.0,0.0,858.0,0.0040230003466959555,466872.9961363289,0.0004570738201453992,150287.61055830924
BAC,nsga2,2,5,20191008445,Request completed with account closure,BOCSER,0.0,0.0,0.0,19320.0,0.0016540522403810359,317575.5019412125,0.0003718120290801805,162792.54992823413
BAC,nsga2,2,5,20191008456,Request completed with account closure,BOCSER,0.0,0.0,0.0,16962.0,0.0017347167368097793,293097.3575320941,0.00038996891140930987,160538.27832322416
BAC,nsga2,2,5,20191008469,Request completed with account closure,BOCSER,0.0,0.0,0.0,24162.0,0.0016540522403810359,317986.9801504653,0.0003718120290801805,163343.88805676106
BAC,nsga2,2,5,20191008500,Pending Request for Reservation Closure,SDCRAP,0.9,597739.0,0.8,1309179.9,0.8585285119301465,261485.0421770292,0.8528293301902116,558434.2240608139
BAC,nsga2,2,5,20191008537,Service closure Request with BO responsibility,00850,0.7,597585.6,0.8,969370.8,0.4896272929667786,490146.38511550706,0.33944748714426837,490146.38511550706
BAC,nsga2,2,5,20191008564,Authorization Requested,00119,0.7,696710.3,0.9,744579.2,0.8166254752165754,507941.31941873184,0.712295374438,567609.1078815911
BAC,nsga2,2,5,20191008566,Evaluating Request (NO registered letter),00401,1.0,294014.0,0.8,951978.8,0.8777758994737506,570514.4263187835,0.8604670052636004,671347.9739518082
BAC,nsga2,2,5,20191008612,Request completed with account closure,BOC,1.0,0.0,0.9,1974.0,0.8549359421213464,0.0,0.8959486747217972,140306.4368329568
BAC,nsga2,2,5,20191008645,Pending Request for Reservation Closure,SDCRAP,0.7,741246.9,0.7,936024.9,0.6943679968701911,299012.43285285926,0.6832279843345064,588815.0310412344
BAC,nsga2,2,5,20191008646,Pending Request for Reservation Closure,BOC,0.9,218484.6,0.9,936010.2,0.8362663782882496,298927.7114139909,0.7789960455511378,659643.6494851878
BAC,nsga2,2,5,20191008668,Pending Request for Reservation Closure,SDCTCC,0.9,336181.5,0.9,378884.5,0.45816537657964945,537746.8038788119,0.41359423741004514,1465914.232914831
BAC,nsga2,2,5,20191008691,Request completed with account closure,BOCSER,0.0,0.0,0.0,36234.0,0.0016794370028720472,314733.41809623793,0.00037752567487571724,160672.455106797
BAC,nsga2,2,5,20191008720,Service closure Request with BO responsibility,00854,0.7,308366.0,0.9,298638.0,0.9152705995746739,642234.3851846878,0.8353540780493519,693007.0071771177
BAC,nsga2,2,5,20191008742,Evaluating Request (WITH registered letter),00491,0.6,604424.7,0.8,918476.1,0.8317682213968158,694546.210196555,0.7629853647728989,721182.1600666053
BAC,nsga2,2,5,20191008751,Request completed with account closure,BOCSER,0.0,0.0,0.0,16806.0,0.0016818662510092019,292660.28683762805,0.0003780724660141565,163636.5296901915
BAC,nsga2,2,5,20191008755,Evaluating Request (WITH registered letter),00045,0.9,558337.0,0.9,913274.0,0.9094722488303432,685586.1569842631,0.8562450976829411,801447.9738385293
BAC,nsga2,2,5,20191008808,Request completed with account closure,BOCSER,0.0,0.0,0.0,7074.0,0.0015736232701638233,100414.1739799527,0.00035371042611199495,164733.4461448216
BAC,nsga2,2,5,20191008816,Request completed with account closure,BOCCRF,0.0,0.0,0.0,36492.0,0.002048970215940612,68004.32951748336,0.0007265093992710619,142138.6892623462
BAC,nsga2,2,5,20191008827,Pending Request for Reservation Closure,BOCCRF,0.8,452906.5,0.7,525274.2,0.5913090454402259,266199.0378560953,0.6407559996753522,640487.6194890545
BAC,nsga2,2,5,20191008833,Evaluating Request (NO registered letter),00045,1.0,217374.0,1.0,822496.0,0.9174195249302055,780163.5929947139,0.8427638633235585,797402.4065477764
BAC,nsga2,2,5,20191008840,Request completed with account closure,BOC,1.0,0.0,0.9,35688.0,0.8604754788638861,0.0,0.9012590561373409,132854.34793191764
BAC,nsga2,2,5,20191008846,Service closure Request with BO responsibility,00854,0.8,182138.0,0.8,839783.6,0.9158971283544955,677691.8364829795,0.8505284259131562,708028.8606301514
BAC,nsga2,2,5,20191008862,Service closure Request with network responsibility,00015,0.9,181880.0,0.9,860308.0,0.9219856319059275,624984.2971177172,0.8668064447169102,624984.2971177172
BAC,nsga2,2,5,20191008891,Evaluating Request (WITH registered letter),00045,0.9,438893.7,0.7,799499.8,0.8840880354271853,527511.9439516853,0.790865689250258,603630.8525731307
BAC,nsga2,2,5,20191008913,Pending Request for Reservation Closure,BOC,0.7,670802.7,0.9,1117208.1,0.8901386774199429,318583.06763011555,0.8358104840966164,627172.1682236628
BAC,nsga2,2,5,20191008924,Service closure Request with network responsibility,00015,1.0,295198.0,0.9,939775.8,0.9028420672430748,610265.9244096186,0.8470760293438446,610265.9244096186
BAC,nsga2,2,5,20191008940,Evaluating Request (WITH registered letter),00594,0.8,664139.0,0.9,933252.3,0.8549874368406222,468387.509978931,0.8724616988541867,752211.4590787577
BAC,nsga2,2,5,20191008960,Service closure Request with network responsibility,00594,0.8,159605.0,1.0,879783.3,0.891838546307479,435167.30172808317,0.8481419932806672,516918.2119342197
BAC,nsga2,2,5,20191008965,Pending Liquidation Request,BOC,0.0,58248.0,0.0,28878.0,0.0004324286651233396,141562.47865920368,0.0004324286651233396,141562.47865920368
BAC,nsga2,2,5,20191008973,Service closure Request with network responsibility,00040,0.9,529961.7,1.0,789355.8,0.8488408387402759,562524.4577069842,0.8760627326117203,634331.3428479652
BAC,nsga2,2,5,20191008981,Evaluating Request (WITH registered letter),00594,1.0,194850.0,0.5,1072767.6,0.8607680957941533,498380.519396059,0.8446689197838508,1240192.716646579
BAC,nsga2,2,5,20191008983,Pending Request for acquittance of heirs,BOC,1.0,0.0,0.7,506677.8,0.8312309634263013,16908.30091838981,0.002705650755697611,502437.16533257056
BAC,nsga2,2,5,20191008985,Evaluating Request (WITH registered letter),00594,0.9,322387.0,1.0,358370.6,0.7965187269869747,501491.3566122877,0.7504650125547475,620966.118019659
BAC,nsga2,2,5,20191008989,Authorization Requested,00125,0.8,539292.5,1.0,789458.5,0.881330220827519,728103.4199626872,0.8366227727490062,769733.6723861854
BAC,nsga2,2,5,20191008995,Evaluating Request (NO registered letter),00045,0.9,653297.4,0.7,1139687.2,0.9174195249302055,780163.5929947139,0.8427638633235585,797402.4065477764
BAC,nsga2,2,5,20191009007,Request completed with account closure,BOC,1.0,0.0,0.9,11544.0,0.6909879287764442,0.0,0.7395198378806571,138120.08809149562
BAC,nsga2,2,5,20191009021,Service closure Request with network responsibility,00015,0.8,139288.0,0.9,159646.0,0.9269703626410762,585676.9072207822,0.8748382325098224,585676.9072207822
BAC,nsga2,2,5,20191009058,Pending Request for Reservation Closure,SDCRAP,0.9,505923.8,0.8,908294.6,0.8368729386077699,395382.1259983508,0.8413815301580334,806482.4124170411
BAC,nsga2,2,5,20191009071,Request completed with account closure,BOC,1.0,0.0,0.9,5538.0,0.9391550393471043,0.0,0.9576214936524298,142160.60257106536
BAC,nsga2,2,5,20191009078,Pending Request for Reservation Closure,BOC,1.0,316322.0,1.0,320138.0,0.91657535807744,298425.57997946057,0.88504038353399,507075.3391064248
BAC,nsga2,2,5,20191009087,Request completed with account closure,BOC,1.0,0.0,0.9,858.0,0.845595658468399,0.0,0.8889059465426316,135308.4424277675
BAC,nsga2,2,5,20191009106,Authorization Requested,00119,0.8,666650.0,1.0,715904.0,0.8015928725751705,530309.711616816,0.6919364703833351,590182.4748028615
BAC,nsga2,2,5,20191009120,Authorization Requested,00119,0.4,799212.0,0.7,902997.0,0.7943745730991546,543990.0275743743,0.6823098418209402,604051.2539994465
BAC,nsga2,2,5,20191009140,Authorization Requested,00119,0.8,732792.0,0.7,444645.0,0.8124245700184195,523363.8695916954,0.7592830972117941,583141.77287528
BAC,nsga2,2,5,20191009168,Evaluating Request (WITH registered letter),00015,1.0,300770.0,0.7,531262.0,0.6723408511369199,1532796.2461285153,0.44282880811764946,1479429.4810067168
BAC,nsga2,2,5,20191009183,Service closure Request with network responsibility,00071,0.8,158454.0,0.7,895094.4,0.8583779785864464,456505.3819357386,0.8583779785864464,603952.5723636298
BAC,nsga2,2,5,20191009224,Pending Request for Reservation Closure,BOC,1.0,532830.0,0.8,561780.5,0.7431992251302958,246998.9874025482,0.6610632325151928,666788.4283935945
BAC,nsga2,2,5,20191009269,Request completed with account closure,BOC,1.0,0.0,1.0,24.0,0.8680425393438522,0.0,0.9068536703603297,139989.6581222759
BAC,nsga2,2,5,20191009273,Request completed with account closure,BOC,1.0,0.0,0.8,11592.0,0.8680425393438522,0.0,0.9068536703603297,130144.59071807942
BAC,nsga2,2,5,20191009284,Request completed with account closure,BOC,1.0,0.0,0.9,10266.0,0.7071945931914414,0.0,0.7540870142499281,139121.53606520512
BAC,nsga2,2,5,20191009285,Service closure Request with network responsibility,00341,1.0,288688.5,0.9,926088.0,0.8502702153223826,603327.9223145988,0.7987673151440218,652254.3080236426
BAC,nsga2,2,5,20191009303,Service closure Request with BO responsibility,00849,0.8,429900.0,0.9,884310.0,0.27236802377750874,385872.759216364,0.27236802377750874,462927.3406417857
BAC,nsga2,2,5,20191009316,Request completed with account closure,BOC,1.0,0.0,0.7,117348.0,0.9757807904887289,0.0,0.9765619703012732,170930.7482664677
BAC,nsga2,2,5,20191009322,Pending Request for Reservation Closure,SDC,0.9,467051.0,0.9,131219.0,0.8862159604453399,360144.9986797147,0.8307926406534147,672089.7729538025
BAC,nsga2,2,5,20191009378,Pending Request for Reservation Closure,BOC,0.9,451754.0,0.9,756340.2,0.8456770095320311,275260.0140549361,0.8539537975512312,723002.1810042753
BAC,nsga2,2,5,20191009379,Service closure Request with network responsibility,00341,0.7,527037.0,0.8,770053.2,0.8989697961095969,691679.7210241458,0.8659271550105818,746539.0019274042
BAC,nsga2,2,5,20191009382,Pending Request for Reservation Closure,BOC,0.8,457849.0,1.0,803963.7,0.8456770095320311,277660.7040525209,0.8539537975512312,725650.0547872429
BAC,nsga2,2,5,20191009423,Request completed with account closure,BOC,1.0,0.0,0.9,35274.0,0.940775032825313,0.0,0.9501049610072189,141148.7284818719
BAC,nsga2,2,5,20191009426,Authorization Requested,00119,0.8,461382.0,0.8,745959.6,0.862556829587458,626434.191151746,0.7772304227442213,676694.9867422665
BAC,nsga2,2,5,20191009442,Request completed with account closure,BOC,1.0,0.0,0.8,34176.0,0.8574984541436065,0.0,0.8978732521770955,138876.2622883342
BAC,nsga2,2,5,20191009443,Request completed with account closure,BOCSER,0.0,0.0,0.0,15078.0,0.0016949381444892287,189987.79222058726,0.0006497109221458714,161116.4352561598
BAC,nsga2,2,5,20191009445,Request completed with account closure,BOC,1.0,0.0,1.0,4752.0,0.8715865055605526,0.0,0.9094640062126363,129146.45009128185
BAC,nsga2,2,5,20191009465,Pending Request for Reservation Closure,BOCSER,0.0,348776.0,0.0,369330.4,0.004310324617942627,298703.0622808372,0.0011321129654736349,920105.148444043
BAC,nsga2,2,5,20191009485,Service closure Request with network responsibility,SB32,0.8,332511.4,0.7,1032117.2,0.8779252453057543,605560.1860878557,0.8193361109107762,605560.1860878557
BAC,nsga2,2,5,20191009496,Request completed with account closure,BOC,1.0,0.0,0.9,34578.0,0.8793959245855476,0.0,0.9141874101311782,133976.29356403544
BAC,nsga2,2,5,20191009505,Evaluating Request (NO registered letter),00410,0.9,138042.0,0.8,1101579.6,0.8538883322733842,658003.0854583486,0.8538883322733842,750416.7101956666
BAC,nsga2,2,5,20191009524,Pending Request for Reservation Closure,SDCRAP,0.0,0.0,0.0,310711.0,0.034207854865599685,256502.4138717585,0.013988484642838932,504255.5275512333
BAC,nsga2,2,5,20191009525,Service closure Request with BO responsibility,00828,1.0,0.0,1.0,373446.6,0.779296997034045,487117.30610611924,0.7112256678998281,605923.4517679112
BAC,nsga2,2,5,20191009535,Service closure Request with network responsibility,00491,0.7,199302.0,0.9,748322.6,0.9125538098378215,656940.0914478725,0.8400230854301647,656940.0914478725
BAC,nsga2,2,5,20191009542,Request completed with account closure,BOC,1.0,0.0,0.9,5610.0,0.952200675509973,0.0,0.9668475437007423,138948.29277910385
BAC,nsga2,2,5,20191009592,Request completed with account closure,BOC,1.0,0.0,0.8,39174.0,0.8599044746564197,0.0,0.879740193349108,141942.65716080257
BAC,nsga2,2,5,20191009599,Pending Request for Reservation Closure,BOC,0.9,234174.0,0.8,572163.6,0.834378065632789,193380.50122198142,0.8591933236235441,418278.95016332064
BAC,nsga2,2,5,20191009616,Service closure Request with network responsibility,00015,0.8,190749.7,1.0,141901.0,0.92299652730572,755686.1034826752,0.8684303090461596,793009.8895284969
BAC,nsga2,2,5,20191009626,Request completed with account closure,BOC,1.0,0.0,0.8,55998.0,0.8614795473205632,0.0,0.8811230859099315,133567.99341879349
BAC,nsga2,2,5,20191009630,Request completed with account closure,BOCSER,0.0,0.0,0.0,5634.0,0.0018445128788077457,294113.48210229556,0.00038404710755982844,161042.20543450175
BAC,nsga2,2,5,20191009677,Evaluating Request (NO registered letter),00491,0.9,145345.0,0.9,833591.1,0.9207385844938971,673715.5519504237,0.8539097771182305,673715.5519504237
BAC,nsga2,2,5,20191009681,Service closure Request with network responsibility,00341,0.7,575380.0,0.5,1196631.6,0.8989697961095969,691679.7210241458,0.8797216897441149,746539.0019274042
BAC,nsga2,2,5,20191009713,Authorization Requested,00594,0.9,143399.0,0.9,410061.5,0.8281576144454073,499589.4391251089,0.7772628125700826,696947.7250263261
BAC,nsga2,2,5,20191009721,Pending Request for Reservation Closure,SDCRAP,1.0,0.0,0.8,211259.2,0.713020167729872,243217.44145342155,0.7709078196493946,544886.0311452197
BAC,nsga2,2,5,20191009727,Service closure Request with BO responsibility,00835,0.9,524136.0,0.8,887207.6,0.21955166510214855,317694.26214253844,0.23430885139998434,453109.367581327
BAC,nsga2,2,5,20191009739,Request completed with account closure,BOC,1.0,0.0,0.8,25060.0,0.8464134266965044,0.0,0.8895243000256822,146747.05890840222
BAC,nsga2,2,5,20191009759,Pending Request for Reservation Closure,BOC,0.9,254495.9,0.9,668441.6,0.8414048346778455,279135.5376701268,0.8527410920849354,595211.655805303
BAC,nsga2,2,5,20191009788,Request completed with account closure,BOC,1.0,0.0,0.8,50502.0,0.9380238202104216,0.0,0.9568178136543666,133138.39693135256
BAC,nsga2,2,5,20191009789,Request completed with account closure,BOC,1.0,0.0,0.6,87747.2,0.9422403141170891,0.0,0.9513513476851396,136967.66585790366
BAC,nsga2,2,5,20191009797,Pending Request for acquittance of heirs,BOC,1.0,0.0,0.9,282295.8,0.8267485581720083,209634.15261408582,0.0026216575379082816,950670.613479367
BAC,nsga2,2,5,20191009815,Pending Request for Reservation Closure,BOCCRF,1.0,0.0,0.8,263995.2,0.6639457857493812,127337.26994073176,0.0032342771532337367,466521.88567803975
BAC,nsga2,2,5,20191009817,Evaluating Request (WITH registered letter),00119,1.0,268146.0,0.9,306606.0,0.6502121477594996,1208362.2119310973,0.5869410592463071,1333199.7024415024
BAC,nsga2,2,5,20191009819,Service closure Request with BO responsibility,00854,0.8,543813.0,0.8,789013.8,0.9173106146998233,504240.64361401333,0.8684603382415625,646944.5561819264
BAC,nsga2,2,5,20191009830,Request completed with account closure,BOC,1.0,0.0,0.8,17964.0,0.7137608652476238,0.0,0.7599586413841585,140270.66292830842
BAC,nsga2,2,5,20191009831,Request completed with account closure,BOC,1.0,0.0,0.9,40338.0,0.8932692754870076,0.0,0.9190817562893852,140306.33989471756
BAC,nsga2,2,5,20191009841,Authorization Requested,00401,0.0,207537.2,0.0,336600.4,0.009542271656787966,393882.04325726035,0.009542271656787966,568861.9359621574
BAC,nsga2,2,5,20191009850,Pending Request for Reservation Closure,BOC,0.8,173410.0,1.0,780544.6,0.8928864667657878,277849.789427383,0.8441876465688228,664496.0342753312
BAC,nsga2,2,5,20191009868,Request completed with account closure,BOCSER,0.0,0.0,0.0,9630.0,0.0015865053055315465,0.0,0.0003566095464053688,160056.91778080922
BAC,nsga2,2,5,20191009939,Service closure Request with BO responsibility,BOC,1.0,296894.0,0.9,475891.0,0.7826726224554947,423925.6834805044,0.7826726224554947,423925.6834805044
BAC,nsga2,2,5,20191009945,Pending Request for Reservation Closure,SDCRAP,0.5,288941.6,0.9,794990.8,0.7061616003472989,354615.592721235,0.692655531519949,658747.518452169
BAC,nsga2,2,5,20191009948,Request completed with account closure,BOC,1.0,0.0,1.0,0.0,0.9729177541833506,0.0,0.9737887993802848,170400.90034624207
BAC,nsga2,2,5,20191009969,Request completed with account closure,BOC,1.0,0.0,1.0,8352.0,0.9491502276498609,0.0,0.9651338963548601,138106.22196210362
BAC,nsga2,2,5,20191009973,Pending Request for Reservation Closure,BOC,0.6,230340.0,0.7,655496.1,0.8665354430751093,223709.7155162791,0.8729095582336609,541228.9698841224
BAC,nsga2,2,5,20191009979,Service closure Request with BO responsibility,BOC,0.9,171627.4,0.8,700269.4,0.8404542961759496,498441.3169071778,0.8404542961759496,498441.3169071778
BAC,nsga2,2,5,20191009982,Request completed with account closure,SDCTCC,1.0,0.0,0.8,62226.0,0.47550029773875124,0.0,0.7767403268804104,141469.11111889384
BAC,nsga2,2,5,20191009984,Request completed with account closure,BOCSER,0.0,0.0,0.0,756.0,0.0016949381444892287,186203.67507730756,0.0006497109221458714,150384.60939235945
BAC,nsga2,2,5,20191010024,Evaluating Request (WITH registered letter),00341,1.0,475890.0,0.8,840470.4,0.8184205530462242,607036.6692400022,0.7593999952278887,733877.3850952482
BAC,nsga2,2,5,20191010030,Authorization Requested,00722,0.8,478857.0,0.8,674040.6,0.8321091003237091,768429.704133251,0.6490632437128914,624388.9779457519
BAC,nsga2,2,5,20191010039,Request completed with account closure,BOC,1.0,0.0,1.0,1914.0,0.7000865283244754,0.0,0.7329523374258842,141441.44347512885
BAC,nsga2,2,5,20191010046,Pending Request for Reservation Closure,BOC,1.0,200026.0,0.7,987165.6,0.5963908265730516,354942.0658266689,0.6116087851619912,779152.1928998154
BAC,nsga2,2,5,20191010048,Service closure Request with BO responsibility,BOC,1.0,0.0,0.8,233479.4,0.5747604700380932,422727.4284235296,0.5747604700380932,422727.4284235296
BAC,nsga2,2,5,20191010053,Pending Request for Reservation Closure,BOC,1.0,175857.0,0.6,487553.7,0.5963908265730516,351290.2021237859,0.6116087851619912,775130.0793985472
BAC,nsga2,2,5,20191010054,Authorization Requested,00491,0.9,469876.0,0.8,414183.4,0.7989234272100171,609544.7140445592,0.6665796753498662,609544.7140445592
BAC,nsga2,2,5,20191010056,Request completed with account closure,BOC,1.0,0.0,0.7,65544.0,0.8810957895207301,0.0,0.9164373015150566,138750.6003336007
BAC,nsga2,2,5,20191010059,Service closure Request with BO responsibility,00842,0.7,671468.5,0.8,631436.7,0.6893988891542638,722425.102304305,0.5982194116336933,796329.7816643759
BAC,nsga2,2,5,20191010079,Request completed with account closure,BOC,1.0,0.0,1.0,0.0,0.7090646141014701,0.0,0.7557609835490898,142048.39796594018
BAC,nsga2,2,5,20191010121,Service closure Request with BO responsibility,00835,0.9,205982.3,0.7,917011.8,0.4261616203574825,792035.0153995603,0.39640190610443193,1289944.345189653
BAC,nsga2,2,5,20191010126,Evaluating Request (NO registered letter),00040,0.9,498212.0,1.0,765421.2,0.8521830061318341,660953.2597227776,0.8521830061318341,734485.8674849581
BAC,nsga2,2,5,20191010151,Request completed with account closure,BOC,1.0,0.0,1.0,24.0,0.9505740462378385,0.0,0.9657013990187548,144090.56574176572
BAC,nsga2,2,5,20191010155,Request completed with account closure,BOC,1.0,0.0,0.8,26676.0,0.6987527793552218,0.0,0.7465125536901842,141136.76719789335
BAC,nsga2,2,5,20191010159,Service closure Request with network responsibility,00071,0.9,150642.0,0.8,732718.8,0.8603002167436433,525448.3426439019,0.8603002167436433,651451.234975105
BAC,nsga2,2,5,20191010179,Request completed with account closure,BOC,1.0,0.0,0.9,19890.0,0.8799430985993627,0.0,0.9155944003895155,138049.3459348827
BAC,nsga2,2,5,20191010185,Service closure Request with network responsibility,00491,1.0,150245.0,0.9,189755.0,0.9232844948088281,637541.6863952815,0.916646729107747,637541.6863952815
BAC,nsga2,2,5,20191010206,Request completed with account closure,BOC,1.0,0.0,1.0,72.0,0.6974454396536447,0.0,0.7453369410002446,134098.11286221666
BAC,nsga2,2,5,20191010208,Pending Request for Reservation Closure,BOC,1.0,461945.4,1.0,767356.2,0.8796041125270663,243760.30613611982,0.8345131022000621,652809.9563626207
BAC,nsga2,2,5,20191010213,Pending Request for Reservation Closure,BOC,0.8,477303.0,0.9,788487.9,0.8412584840005346,263503.87385984656,0.8467337580146402,736222.9435005898
BAC,nsga2,2,5,20191010218,Request completed with account closure,BOC,1.0,0.0,0.9,9342.0,0.8705072597038886,0.0,0.907593477172532,137163.2386488155
BAC,nsga2,2,5,20191010237,Request completed with account closure,BOCSER,0.0,0.0,0.0,15762.0,0.0018445128788077457,290927.22966621636,0.00038404710755982844,158469.24666769087
BAC,nsga2,2,5,20191010241,Evaluating Request (NO registered letter),00015,0.9,464020.8,0.6,893650.4,0.8438072993267723,744942.034171982,0.7491537337092218,720984.745142357
BAC,nsga2,2,5,20191010250,Service closure Request with BO responsibility,BOC,0.9,471773.1,0.5,1077165.0,0.3365486384579921,739304.2193196055,0.4281079993609251,1284721.7792544956
BAC,nsga2,2,5,20191010271,Authorization Requested,00045,0.7,535181.7,0.9,800063.1,0.8049124097793571,602158.3101492197,0.7379251920942475,891391.0956572124
BAC,nsga2,2,5,20191010273,Authorization Requested,00752,1.0,134176.0,0.8,854234.2,0.7617998431629424,789243.3787403739,0.6356111978227489,657136.9860331672
BAC,nsga2,2,5,20191010278,Service closure Request with BO responsibility,00842,0.9,307280.2,0.9,739933.7,0.6233517655470521,1006625.688883117,0.4292752702792255,1220799.4263178864
BAC,nsga2,2,5,20191010279,Request completed with account closure,BOC,1.0,0.0,1.0,0.0,0.6978595507556049,0.0,0.7457094019222857,142763.2223661922
BAC,nsga2,2,5,20191010281,Service closure Request with BO responsibility,00842,0.9,508943.0,0.8,803188.0,0.9083685796801524,559356.7387541537,0.9142565585876772,784090.2572358024
BAC,nsga2,2,5,20191010286,Pending Request for Reservation Closure,BOC,0.9,520687.5,0.9,808176.0,0.856098567052872,264680.3088264738,0.8600922770286811,1181292.39045407
BAC,nsga2,2,5,20191010289,Pending Request for Reservation Closure,BOC,0.8,128216.0,1.0,125948.0,0.9023856834964454,228167.32069979922,0.9190998912393289,773503.6062217591
BAC,nsga2,2,5,20191010296,Request completed with account closure,BOC,1.0,0.0,0.9,16050.0,0.6961474568765904,0.0,0.744169052070062,142897.67671197955
BAC,nsga2,2,5,20191010299,Service closure Request with BO responsibility,00835,0.7,589441.2,0.9,534488.4,0.2852401970396497,363589.915884882,0.3006372686622293,501788.8689576153
BAC,nsga2,2,5,20191010305,Request completed with account closure,BOCSER,0.0,0.0,0.0,50934.0,0.0017262146069609127,0.0,0.0006528484785071069,215914.88162357622
BAC,nsga2,2,5,20191010322,Pending Request for Reservation Closure,BOC,0.9,142030.0,1.0,129808.0,0.8960247529079577,240286.78068787907,0.847288822936563,807998.9968603207
BAC,nsga2,2,5,20191010335,Request completed with account closure,BOC,1.0,0.0,0.9,780.0,0.7246144399580396,0.0,0.7673306346846746,144717.86342863837
BAC,nsga2,2,5,20191010347,Request completed with account closure,BOCSER,0.0,0.0,0.0,15636.0,0.0018366376727271298,380715.5131079303,0.0007040894196320531,155162.4653912944
BAC,nsga2,2,5,20191010350,Pending Request for Reservation Closure,BOC,1.0,496416.0,0.9,848208.5,0.856098567052872,264680.3088264738,0.8342638668650159,677729.7114384249
BAC,nsga2,2,5,20191010367,Request completed with account closure,BOC,1.0,0.0,1.0,0.0,0.8954040713811382,0.0,0.919799551336455,134749.02343647566
BAC,nsga2,2,5,20191010394,Pending Request for acquittance of heirs,BOC,1.0,0.0,0.7,263245.2,0.8281073478308291,0.0,0.00264665791052536,891476.9213615685
BAC,nsga2,2,5,20191010408,Request completed with account closure,BOC,1.0,0.0,0.5,112530.0,0.9364395531429,0.0,0.9562343556185179,137488.22311106417
BAC,nsga2,2,5,20191010411,Request completed with account closure,BOC,1.0,0.0,1.0,0.0,0.6937012921496419,0.0,0.741966188932313,126333.49501165678
BAC,nsga2,2,5,20191010414,Request completed with account closure,BOC,1.0,0.0,0.9,2394.0,0.846109973494192,0.0,0.8892948837551653,137992.52910758625
BAC,nsga2,2,5,20191010421,Evaluating Request (NO registered letter),00015,0.9,500431.6,0.5,832318.8,0.8438072993267723,754442.1623643768,0.7491537337092218,730427.7913892528
BAC,nsga2,2,5,20191010430,Request completed with account closure,BOC,1.0,0.0,0.8,25086.0,0.6958181616643526,0.0,0.7289706349989002,126376.55573689786
BAC,nsga2,2,5,20191010448,Pending Liquidation Request,BOC,0.0,9156.0,0.0,43620.0,0.001091337337855421,143680.64345473849,0.001091337337855421,143680.64345473849
BAC,nsga2,2,5,20191010484,Service closure Request with network responsibility,00594,0.8,551194.0,0.9,156142.0,0.9080693853277436,502297.2540057759,0.8699739862292071,617596.6712243783
BAC,nsga2,2,5,20191010510,Request completed with account closure,BOC,1.0,0.0,0.9,9696.0,0.6975767074815861,0.0,0.7306117212984691,143278.2360692508
BAC,nsga2,2,5,20191010512,Pending Request for acquittance of heirs,BOC,1.0,0.0,0.8,421016.8,0.9098567338194608,63045.55338631006,0.008804290574588217,765024.4819010906
BAC,nsga2,2,5,20191010514,Pending Request for Reservation Closure,BOC,1.0,155410.0,0.8,236444.0,0.8333013512713598,254954.81095927162,0.7704111756055607,688833.5364458202
BAC,nsga2,2,5,20191010516,Request completed with account closure,BOC,1.0,0.0,0.7,69942.0,0.8839726393705521,0.0,0.9175676080118131,138048.12620901346
BAC,nsga2,2,5,20191010529,Request completed with account closure,BOC,1.0,0.0,1.0,1914.0,0.9247747911073352,0.0,0.9480006577842818,137914.75450847234
BAC,nsga2,2,5,20191010532,Pending Request for Reservation Closure,BOCCRF,0.8,240480.5,0.6,607225.0,0.828818604587936,349983.82977225457,0.7704806536666069,687708.0713788556
BAC,nsga2,2,5,20191010543,Request completed with account closure,BOC,1.0,0.0,0.9,9630.0,0.9617613127079632,0.0,0.9634347195089363,163656.79575472046
BAC,nsga2,2,5,20191010563,Service closure Request with BO responsibility,00854,0.8,538804.0,0.9,859658.0,0.9276962871361065,576516.3463157789,0.8706909244159556,626789.5386126873
BAC,nsga2,2,5,20191010565,Authorization Requested,00491,0.7,206610.0,1.0,650493.6,0.7833961836912521,619256.0615895776,0.6453691365560676,619256.0615895776
BAC,nsga2,2,5,20191010567,Request completed with account closure,BOC,1.0,0.0,0.9,27852.0,0.9764033467810588,0.0,0.9771649162335274,168942.9698041086
BAC,nsga2,2,5,20191010582,Request completed with account closure,BOC,1.0,0.0,1.0,1686.0,0.9717956813555986,0.0,0.9727018031434065,170006.2638052295
BAC,nsga2,2,5,20191010585,Request completed with account closure,BOC,1.0,0.0,0.9,882.0,0.7039038528996712,0.0,0.7511378275208861,143305.07583698165
BAC,nsga2,2,5,20191010593,Service closure Request with BO responsibility,00835,0.8,263409.4,0.9,824624.4,0.4261616203574825,792035.0153995603,0.39640190610443193,1289944.345189653
BAC,nsga2,2,5,20191010600,Evaluating Request (NO registered letter),00517,0.8,528565.8,0.9,820365.6,0.6451166972764321,586316.1556046794,0.6144077117960549,651490.1808554763
