case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,nsga2,1,5,20191008469,Pending Liquidation Request,BOCCRF,0.0,0.8474786190187545,4627559.0,1.0,0.0,0.035267818380765634,137693.0,0.0024864606997767164,0.05225794564207341,203530.71216950368,0.0019511877591055372,0.05435393150774831,211624.4317560639
BAC,nsga2,1,5,20191008473,Pending Request for Reservation Closure,BOCCRF,1.0,0.1428715100714226,550678.0,1.0,0.9,0.18993206202450136,758087.6,0.31152587222040096,0.3116829483812843,1202444.586160561,0.47399016124689003,0.3197938526644819,1234632.2088383134
BAC,nsga2,1,5,20191008481,Pending Request for Reservation Closure,BOC,0.9,0.04437953588272479,172595.0,1.0,0.8,0.15171115386883058,589132.0,0.5308834161473704,0.3113577280837373,1201156.5635628891,0.42746397879542125,0.30757494296756505,1186189.2654870544
BAC,nsga2,1,5,20191008500,Pending Request for Reservation Closure,BOCSER,1.0,0.04926006690753495,191473.0,1.0,1.0,0.13503356352938964,520275.9,0.8640885569255374,0.1855533899000747,713568.9888540966,0.8550240382228633,0.21246038408988155,816578.3250473434
BAC,nsga2,1,5,20191008537,Service closure Request with BO responsibility,00848,0.8,0.31459197213115686,1266036.0,1.0,0.9,0.2284974811972203,898668.0,0.45913050882967116,0.17757787575549047,683100.8261085283,0.35586112439171325,0.17757787575549047,683100.8261085283
BAC,nsga2,1,5,20191008564,Authorization Requested,00722,0.9,0.19958981208514068,787463.0,1.0,0.8,0.1859031487444584,721034.7,0.8407294730887366,0.20845552108112902,801219.8708389343,0.6949154701322978,0.20368037526928662,782920.8717057405
BAC,nsga2,1,5,20191008566,Evaluating Request (WITH registered letter),00491,0.8,0.18756776634840033,725420.0,1.0,0.9,0.18519390453035672,719295.6,0.9419947583172966,0.23381276084582725,898667.003656657,0.9146350827885514,0.2504785456691655,963025.2245391101
BAC,nsga2,1,5,20191008612,Pending Liquidation Request,BOC,0.9,0.0458869226940111,178244.0,1.0,1.0,0.0341671972837229,133424.0,0.8827295676385559,0.08412678752311498,326165.6993947359,0.8827295676385559,0.08412678752311498,326165.6993947359
BAC,nsga2,1,5,20191008645,Evaluating Request (NO registered letter),00722,0.8,0.21009819870152796,817083.0,1.0,0.8,0.19066501166826916,742476.9,0.8380778003515217,0.23098232627497234,887763.6166043209,0.6957104376686972,0.23098232627497234,887763.6166043209
BAC,nsga2,1,5,20191008646,Service closure Request with BO responsibility,BOC,0.6,0.1981127222193328,767466.0,1.0,0.7,0.19205128423644363,744270.0,0.7742714331026137,0.17774109311587377,683724.1323961379,0.7865666017471467,0.26300768580181977,1011609.4056963632
BAC,nsga2,1,5,20191008668,Evaluating Request (WITH registered letter),00926,0.8,0.18729838133804355,724991.0,1.0,0.9,0.1712092870245548,664379.0,0.6472864170984596,0.32299339898701107,1247364.5554593317,0.4247390292509987,0.3417053055545857,1322253.046650724
BAC,nsga2,1,5,20191008691,Pending Liquidation Request,BOCCRF,0.0,0.8474268903791424,4663780.0,1.0,0.0,0.04776033285263119,185812.0,0.0017332226115042157,0.08222761545307083,318880.19109299814,0.0014117754322969746,0.0542091043658226,211065.3199910845
BAC,nsga2,1,5,20191008693,Pending Liquidation Request,BOC,0.9,0.028556408819310396,111620.0,1.0,1.0,0.03162015554209312,123530.0,0.8999640407310157,0.05973828428258238,232396.31328556023,0.8999640407310157,0.05973828428258238,232396.31328556023
BAC,nsga2,1,5,20191008720,Pending Request for Reservation Closure,BOCSER,0.7,0.08545521938039637,331076.0,1.0,0.9,0.15505637911563294,602202.0,0.8455374664592159,0.1964772564658247,755342.7573263597,0.8146022094667092,0.21778857297660692,837028.8935564301
BAC,nsga2,1,5,20191008742,Authorization Requested,00045,0.9,0.18447727457986043,717087.0,1.0,0.9,0.19759037680044486,989108.7,0.866623682333047,0.2592629787085238,997068.9484855339,0.7452364671166551,0.26583719127453015,1022607.8462215036
BAC,nsga2,1,5,20191008751,Pending Liquidation Request,BOCCRF,0.0,0.847705591790145,4626661.0,1.0,0.0,0.034951733827007746,136465.0,0.0021921864342359866,0.08222761545307083,318880.19109299814,0.0017857711105622868,0.0542091043658226,211065.3199910845
BAC,nsga2,1,5,20191008755,Evaluating Request (NO registered letter),00045,0.4,0.21375760902439317,828253.0,1.0,0.9,0.1159018036132942,446642.0,0.9075154953709365,0.2592629787085238,997068.9484855339,0.8551117640701058,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191008774,Pending Request for Reservation Closure,BOC,0.8,0.05725616438820391,222124.0,1.0,1.0,0.19902537147450441,800092.2,0.7935476815404804,0.20335793052083076,781685.7206144913,0.7009603807357334,0.19231699153586146,739427.0633752996
BAC,nsga2,1,5,20191008797,Pending Request for Reservation Closure,BOC,0.0,0.03307641954708579,129177.0,1.0,0.0,0.17614938433216593,688258.8,0.01819431850077158,0.24878422460389268,956469.0566831538,0.0010941480271313047,0.24656134678618635,947872.3861300456
BAC,nsga2,1,5,20191008808,Pending Liquidation Request,BOCCRF,0.0,0.8472823538099995,4623894.0,1.0,0.0,0.03510253722915031,137004.0,0.001172317548931294,0.08222761545307083,318880.19109299814,0.001104781618742405,0.054256124341571024,211246.84505637438
BAC,nsga2,1,5,20191008812,Pending Request for Reservation Closure,BOC,0.7,0.05039936017148618,195730.0,1.0,0.8,0.1717368836486284,666520.8,0.8110704546635527,0.23114613819935498,888394.4550191953,0.7203914483701142,0.191666684397914,736939.97589223
BAC,nsga2,1,5,20191008816,Pending Liquidation Request,BOC,0.0,0.03014383094394806,117793.0,1.0,0.0,0.031149966574618215,121711.0,0.0013907224769150561,0.06275859000462046,244036.02743712673,0.0013907224769150561,0.06275859000462046,244036.02743712673
BAC,nsga2,1,5,20191008827,Authorization Requested,00722,0.8,0.14659263000449027,566963.0,1.0,0.8,0.1066847587033003,411615.3,0.7766644214416363,0.21758257105251672,836237.8373424895,0.7372926524912907,0.2128074252406743,817909.720401217
BAC,nsga2,1,5,20191008833,Authorization Requested,SB32,0.6,0.1974378749273345,765005.0,1.0,0.8,0.21698176470186503,844655.0,0.9092603989995203,0.2592629787085238,997068.9484855339,0.8806230791783441,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191008838,Pending Request for Reservation Closure,BOCSER,0.7,0.04999898961300303,194131.0,1.0,1.0,0.15875491726553112,616507.0,0.7641509101300967,0.08248128357729617,319853.4435799476,0.011971899217441833,0.29626144127204956,1141576.5412393757
BAC,nsga2,1,5,20191008840,Pending Liquidation Request,BOC,0.9,0.03408832329145568,133059.0,1.0,0.8,0.03698451555115893,144357.0,0.9093509429961338,0.07148260615555206,277611.272517002,0.9093509429961338,0.07148260615555206,277611.272517002
BAC,nsga2,1,5,20191008846,Pending Request for Reservation Closure,BOCSER,0.8,0.044626263045958,173780.0,1.0,0.9,0.14458234530910122,562897.2,0.8645591332778122,0.2177792626121548,836993.1406757166,0.8550300387825137,0.2536491460836179,975302.4632882903
BAC,nsga2,1,5,20191008862,Service closure Request with network responsibility,00015,0.9,0.1818846632896294,738500.0,1.0,1.0,0.14823736081171682,576110.0,0.8898042138798589,0.21002532847201766,807238.7353249951,0.8250202194866368,0.21002532847201766,807238.7353249951
BAC,nsga2,1,5,20191008891,Evaluating Request (WITH registered letter),00057,0.8,0.19255642143301227,746141.0,1.0,0.9,0.2027638116589773,876029.1,0.8660996484433356,0.23835164779692042,916167.2257764855,0.816562407153612,0.21893045333202754,841414.3397603711
BAC,nsga2,1,5,20191008913,Pending Request for Reservation Closure,BOCSER,0.9,0.08240069811988832,319363.0,1.0,0.9,0.16444766108122172,638414.1,0.8618250283654185,0.20555481681615398,790102.3062313691,0.8367038734833024,0.22081743881413807,848663.5732400218
BAC,nsga2,1,5,20191008924,Pending Request for Reservation Closure,BOCSER,0.9,0.07771995958422621,301510.0,1.0,0.7,0.18909947328775786,736733.6,0.8604744970209661,0.20555481681615398,790102.3062313691,0.8148559626410994,0.22081743881413807,848663.5732400218
BAC,nsga2,1,5,20191008932,Pending Liquidation Request,BOC,0.9,0.03429650174466944,133924.0,1.0,0.9,0.19528454050258448,771532.0,0.955039767127223,0.059724140323040145,232341.78499985393,0.0035767485021701473,0.32616063841731546,1259988.5733227753
BAC,nsga2,1,5,20191008940,Service closure Request with BO responsibility,00854,0.8,0.22774399653951588,891605.0,1.0,0.7,0.22667116865987183,957845.0,0.9078415150504909,0.20119114280532424,773387.2340188927,0.8336627638574629,0.25789451687034626,991759.5740163791
BAC,nsga2,1,5,20191008960,Service closure Request with network responsibility,00015,1.0,0.16180097130255522,626351.0,1.0,0.7,0.18088149878584084,702687.3,0.9294872216494653,0.20895143596775234,803121.1053511671,0.879787396404053,0.20895143596775234,803121.1053511671
BAC,nsga2,1,5,20191008965,Pending Liquidation Request,BOCCRF,0.0,0.8415525691295421,4564016.0,1.0,0.0,0.039584977112100204,154484.0,0.0014700877720830992,0.07847557325007577,304479.347173489,0.001203081393525149,0.0802193454154588,311173.4349035951
BAC,nsga2,1,5,20191008973,Pending Request for Reservation Closure,BOCSER,0.9,0.0345867326158796,135001.0,1.0,1.0,0.1367590236652573,532037.7,0.8671991465086442,0.20098115723498008,772583.1623790418,0.864874315954736,0.2211462362653113,849926.996402428
BAC,nsga2,1,5,20191008981,Evaluating Request (WITH registered letter),SB32,0.5,0.21431627825187047,830424.0,1.0,0.6,0.1773741754546798,688230.0,0.8553637132878229,0.2425971938851855,932554.5758151968,0.8011045332092863,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191008983,Pending Liquidation Request,BOC,1.0,0.03263022405683562,127452.0,1.0,0.9,0.17527994330748126,680322.0,0.9676310156391041,0.05657949097517041,220213.67676316004,0.003988623024079342,0.32595820490126526,1259181.1010305178
BAC,nsga2,1,5,20191008985,Pending Request for Reservation Closure,BOCSER,1.0,0.07558301013567505,293335.0,1.0,1.0,0.14248249969330945,553828.4,0.7866201844561627,0.19750695829421566,759283.3779481405,0.748966011109703,0.21881827480499794,840983.4692108232
BAC,nsga2,1,5,20191008989,Evaluating Request (NO registered letter),SB32,0.8,0.19179870394105256,743009.0,1.0,1.0,0.18399793227699862,717148.5,0.9071894573120642,0.2592629787085238,997068.9484855339,0.8528810555869432,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191008994,Pending Request for Reservation Closure,BOC,0.9,0.03603395510348577,140623.0,1.0,1.0,0.10624258784186577,409759.5,0.6403871672246048,0.3167867268688297,1222683.9216352326,0.5158711453428907,0.3269742137283985,1263234.6328909833
BAC,nsga2,1,5,20191008995,Authorization Requested,SB32,0.8,0.19342512026672395,749051.0,1.0,0.9,0.21376345494564855,833915.2,0.8533199137537895,0.2592629787085238,997068.9484855339,0.7749471125668771,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191009007,Pending Liquidation Request,BOC,0.9,0.03939797628764559,153680.0,1.0,0.8,0.04222842546324387,164720.0,0.7499420535959013,0.0536324253201083,208838.8147054591,0.7499420535959013,0.0536324253201083,208838.8147054591
BAC,nsga2,1,5,20191009021,Pending Request for Reservation Closure,BOCSER,1.0,0.028621010665573942,111886.0,1.0,0.9,0.15990010819238565,620854.0,0.8459959579452486,0.18818219205740552,723616.8708162607,0.8474488620184044,0.21246038408988155,816578.3250473434
BAC,nsga2,1,5,20191009058,Evaluating Request (NO registered letter),SB32,0.9,0.20813599414866166,820736.0,1.0,0.7,0.21154170147237122,822908.0,0.9051364641952423,0.2592629787085238,997068.9484855339,0.8498256101341612,0.2592629787085238,997068.9484855339
BAC,nsga2,1,5,20191009071,Pending Liquidation Request,BOC,0.9,0.04418756304751918,171760.0,1.0,1.0,0.03516282742789023,137296.0,0.9493439502509133,0.061520496111859765,239265.6581686664,0.9493439502509133,0.061520496111859765,239265.6581686664
BAC,nsga2,1,5,20191009078,Pending Request for Reservation Closure,BOCSER,0.8,0.07817853028400999,303302.0,1.0,0.9,0.1384488708203023,537940.4,0.9069814535231653,0.20883795136847055,802686.0149515027,0.8940485105281217,0.2211462362653113,849926.996402428
BAC,nsga2,1,5,20191009080,Pending Request for Reservation Closure,BOCSER,0.9,0.04632837838742378,180077.0,1.0,1.0,0.1258807872504735,490058.8,0.302891946667767,0.2986600534135687,1151016.6698247017,0.4876019220553006,0.30454881172977394,1174234.4246242498
BAC,nsga2,1,5,20191009081,Pending Request for Reservation Closure,BOCCRF,0.8,0.11839700607888301,457264.0,1.0,1.0,0.18143386785635962,707635.2,0.7869068391012982,0.18942241197538118,728358.2870237759,0.8500938439291343,0.20587247091427185,791319.5266783711
BAC,nsga2,1,5,20191009087,Pending Liquidation Request,BOC,0.8,0.057368868587366874,222455.0,1.0,0.8,0.0374073943940722,146015.0,0.8960728770708475,0.072411343922276,281181.8374205378,0.8960728770708475,0.072411343922276,281181.8374205378
BAC,nsga2,1,5,20191009105,Pending Request for Reservation Closure,BOC,0.0,0.0335937732501274,131196.0,1.0,0.0,0.16473577217832353,655224.0,0.01897233180343058,0.236293062795851,908227.6817103998,0.0011061446653130775,0.2340701849781447,899659.0147457514
BAC,nsga2,1,5,20191009106,Authorization Requested,00722,0.7,0.19773041176684067,764324.0,1.0,0.8,0.21262051043586708,902666.0,0.8672961147650866,0.20672163124638773,794573.7351081093,0.7015850835372567,0.20194648543454533,776279.7807469547
BAC,nsga2,1,5,20191009120,Authorization Requested,00722,0.8,0.1848796848550091,715134.0,1.0,0.8,0.13487666782768515,524310.6,0.8501309122629119,0.21108301089340709,811294.9565123892,0.67111343531068,0.20630786508156468,792988.0170726352
BAC,nsga2,1,5,20191009140,Service closure Request with BO responsibility,BOCSER,0.6,0.2162165255799633,871206.0,1.0,0.9,0.17628147123778928,762981.0,0.8086427283464357,0.18898062671317356,726669.2456319759,0.8118902233810257,0.21881827480499794,840983.4692108232
BAC,nsga2,1,5,20191009168,Evaluating Request (WITH registered letter),SB46,0.8,0.21366253895607068,826834.0,1.0,0.9,0.16172987324510874,627434.0,0.4675426147771558,0.31255459257764906,1205897.6696313233,0.4046484627895265,0.3474515454954109,1345405.5347057765
BAC,nsga2,1,5,20191009183,Pending Request for Reservation Closure,BOCSER,0.9,0.03720362504280047,145170.0,1.0,0.8,0.169470822961713,685018.2,0.8379558478566503,0.18818219205740552,723616.8708162607,0.8157729277904204,0.21246038408988155,816578.3250473434
BAC,nsga2,1,5,20191009224,Service closure Request with BO responsibility,BOC,0.9,0.17298345703801768,669791.0,1.0,1.0,0.18259858716073812,711820.5,0.827813899868467,0.1836445999152712,706274.8967811626,0.7672907141032366,0.2371407543481685,911496.5622803781
BAC,nsga2,1,5,20191009239,Pending Request for Reservation Closure,BOC,0.9,0.04044902490829092,157553.0,1.0,0.9,0.1661677369346354,644879.0,0.8712290748444496,0.19194890397222028,738019.2950966442,0.8090894848499652,0.19002565556880735,730664.7577458584
BAC,nsga2,1,5,20191009269,Pending Liquidation Request,BOC,1.0,0.038382726216589266,149796.0,1.0,0.9,0.049810411228128015,193776.0,0.9074510767697154,0.07148260615555206,277611.272517002,0.9074510767697154,0.07148260615555206,277611.272517002
BAC,nsga2,1,5,20191009273,Pending Liquidation Request,BOC,0.9,0.04057647537906177,158278.0,1.0,0.9,0.039876279114957794,155614.0,0.9074510767697154,0.07148260615555206,277611.272517002,0.9074510767697154,0.07148260615555206,277611.272517002
BAC,nsga2,1,5,20191009284,Pending Liquidation Request,BOC,0.8,0.040642913536723294,158509.0,1.0,0.9,0.040132629158175545,156565.0,0.7566910147297886,0.05367944529585672,209020.36712860916,0.7566910147297886,0.05367944529585672,209020.36712860916
BAC,nsga2,1,5,20191009285,Pending Request for Reservation Closure,BOCSER,1.0,0.07078292229550344,274545.0,1.0,0.9,0.1729785248353219,670786.5,0.863288031781257,0.21020618586401252,807932.2721759938,0.8536846423338009,0.22546880786199658,866544.7434211851
BAC,nsga2,1,5,20191009303,Evaluating Request (NO registered letter),SB32,0.9,0.21018395567931353,813354.0,1.0,0.8,0.1446378250424082,560475.6,0.3411783739462231,0.24044003046021434,924225.9106391987,0.21265946118541043,0.18518963150089315,712178.8427509607
BAC,nsga2,1,5,20191009316,Pending Liquidation Request,BOC,0.9,0.04057831759014306,158078.0,1.0,0.9,0.03793013104617025,148052.0,0.9780836685870503,0.061520496111859765,239265.6581686664,0.9780836685870503,0.061520496111859765,239265.6581686664
BAC,nsga2,1,5,20191009322,Pending Request for Reservation Closure,BOCSER,1.0,0.029505455238242405,115313.0,1.0,0.9,0.10304388027863257,397027.6,0.8730088745158612,0.20555481681615398,790102.3062313691,0.8559746207949841,0.22081743881413807,848663.5732400218
BAC,nsga2,1,5,20191009331,Pending Liquidation Request,BOC,1.0,0.033461939795407056,130687.0,1.0,0.9,0.03779424457916314,147517.0,0.9760796300795024,0.061520496111859765,239265.6581686664,0.9760796300795024,0.061520496111859765,239265.6581686664
BAC,nsga2,1,5,20191009378,Evaluating Request (WITH registered letter),00594,1.0,0.1416450149151204,548114.0,1.0,0.7,0.15574426476436382,605156.0,0.8725580456165627,0.23509816638439346,903621.0632829554,0.8591775765381288,0.25176395120773176,968001.2208676045
BAC,nsga2,1,5,20191009379,Evaluating Request (NO registered letter),SB32,0.8,0.1559423543765062,604281.0,1.0,0.7,0.14375923754399497,559291.2,0.9230905449244798,0.25643347323581345,986093.4726534719,0.8774719118586548,0.25643347323581345,986093.4726534719
BAC,nsga2,1,5,20191009382,Service closure Request with BO responsibility,00828,0.9,0.14797423348509625,573943.0,1.0,0.9,0.15563274075707056,606676.4,0.8897197430592919,0.19027832687001742,731630.8815724103,0.8694400218388854,0.2912813952450805,1122007.048213783
BAC,nsga2,1,5,20191009391,Pending Liquidation Request,BOC,0.9,0.048847608587238675,189563.0,1.0,0.9,0.13421394447064494,522290.1,0.9590006155955335,0.0649133620491598,252335.03845759004,0.005227928619900107,0.3215940699945916,1241793.532287425
BAC,nsga2,1,5,20191009423,Pending Liquidation Request,BOC,0.8,0.03819471778315049,149068.0,1.0,1.0,0.03538483797992028,138148.0,0.9574241129364084,0.061203598215276,238044.42544352746,0.9574241129364084,0.061203598215276,238044.42544352746
BAC,nsga2,1,5,20191009426,Evaluating Request (WITH registered letter),00491,0.8,0.15643612976629534,605250.0,1.0,0.9,0.12216454158766946,475748.4,0.8235502943564702,0.21981139164279756,844798.300506491,0.7815955478034837,0.22414493469262925,861453.6221805918
BAC,nsga2,1,5,20191009436,Pending Liquidation Request,BOCCRF,1.0,0.8460452363053996,4609248.0,1.0,0.9,0.045183600789500476,175812.0,0.7869263762147573,0.06096758951155906,237134.85575192294,0.9018171906594206,0.05973828428258238,232396.31328556023
BAC,nsga2,1,5,20191009437,Pending Request for Reservation Closure,BOCSER,0.8,0.03729002290408863,145497.0,1.0,0.8,0.18954120029378832,737535.0,0.31811096164269864,0.31145610283736813,1201546.1523342088,0.48926949527667546,0.31466714843435634,1214272.6234365539
BAC,nsga2,1,5,20191009442,Pending Liquidation Request,BOC,1.0,0.034291861727768394,133906.0,1.0,1.0,0.0414879121681788,161596.0,0.890439949690254,0.08460872713128531,328014.10150482866,0.890439949690254,0.08460872713128531,328014.10150482866
BAC,nsga2,1,5,20191009443,Pending Liquidation Request,BOCCRF,0.0,0.8496822454970288,4643801.0,1.0,0.0,0.03660166408361918,142877.0,0.002720527969158427,0.05225794564207341,203530.71216950368,0.0021349740334109216,0.05435393150774831,211624.4317560639
BAC,nsga2,1,5,20191009445,Pending Liquidation Request,BOC,1.0,0.03359592136475199,131200.0,1.0,0.9,0.03806387320715382,148570.0,0.9068506327200572,0.07148260615555206,277611.272517002,0.9068506327200572,0.07148260615555206,277611.272517002
BAC,nsga2,1,5,20191009465,Pending Request for Reservation Closure,BOCSER,0.0,0.08079707868837481,313334.0,1.0,0.0,0.0793761511541026,307904.0,0.0026226332833708273,0.08541649570866397,331111.8200274144,0.004826320945989982,0.3121001529356689,1204097.1965464873
BAC,nsga2,1,5,20191009485,Service closure Request with network responsibility,00234,0.8,0.18450384262182776,716212.0,1.0,0.9,0.1798252378745174,701802.6,0.9123730974255335,0.21671893123900937,832921.76588471,0.8670382312895341,0.21671893123900937,832921.76588471
BAC,nsga2,1,5,20191009496,Pending Liquidation Request,BOC,0.9,0.029837792587873835,116611.0,1.0,0.8,0.030156188705217423,117859.0,0.900461802141527,0.07648015356128468,296816.4692638218,0.900461802141527,0.07648015356128468,296816.4692638218
BAC,nsga2,1,5,20191009505,Evaluating Request (NO registered letter),00594,1.0,0.13658856615682763,528768.0,1.0,1.0,0.1543389248826555,599622.0,0.9117922184293128,0.25643347323581345,986093.4726534719,0.8662980319503542,0.25643347323581345,986093.4726534719
BAC,nsga2,1,5,20191009519,Pending Liquidation Request,BOCCRF,1.0,0.8470400786633766,4620986.0,1.0,1.0,0.03345472577712637,130652.0,0.7701710606083919,0.06096758951155906,237134.85575192294,0.8928664763276848,0.05973828428258238,232396.31328556023
BAC,nsga2,1,5,20191009524,Pending Request for Reservation Closure,BOCCRF,0.0,0.10862245958305569,419923.0,1.0,0.0,0.1907836810830647,739339.0,0.015493569555109317,0.18210388966733465,700388.3640316859,0.009140039082864499,0.1901293866035441,731061.384309991
BAC,nsga2,1,5,20191009525,Authorization Requested,00722,0.7,0.16150101846517576,624431.0,1.0,0.6,0.17193990945215956,668777.0,0.8830092649256805,0.20941552894459087,804900.4860177188,0.7308300611300895,0.20464038313274846,786598.627057062
BAC,nsga2,1,5,20191009535,Pending Request for Reservation Closure,BOC,0.8,0.03608275855747663,140846.0,1.0,0.7,0.14913322255262437,579662.0,0.8689638666505874,0.20886730266177783,802798.5445375509,0.8592967106997325,0.21899972704863596,841680.4204425715
BAC,nsga2,1,5,20191009542,Pending Liquidation Request,BOC,0.7,0.05473340099728865,212455.0,1.0,1.0,0.03375013049860626,131803.0,0.9700956217127572,0.06130127544251459,238420.8551046924,0.9700956217127572,0.06130127544251459,238420.8551046924
BAC,nsga2,1,5,20191009581,Pending Request for Reservation Closure,BOC,0.9,0.04359375816377398,169432.0,1.0,0.9,0.16214582638914163,629671.8,0.8946481446661498,0.17307880539575277,665922.5877167678,0.8700744382602756,0.1616983219105474,622491.8406860416
BAC,nsga2,1,5,20191009585,Pending Request for Reservation Closure,BOC,0.0,0.07803153130729328,302740.0,1.0,0.0,0.1820058030167014,705844.4,0.04229123699465365,0.2512565317520028,966036.7036515796,0.002944771138024976,0.24903365393429647,957434.0242696191
BAC,nsga2,1,5,20191009592,Pending Liquidation Request,BOC,1.0,0.02929217142789392,114486.0,1.0,0.8,0.030297226646503417,118404.0,0.8864918419862292,0.07316388018736539,284074.48093787965,0.8864918419862292,0.07316388018736539,284074.48093787965
BAC,nsga2,1,5,20191009599,Pending Request for Reservation Closure,BOCSER,1.0,0.04925438325914664,191451.0,1.0,1.0,0.17426688832889026,676179.0,0.8252118104396109,0.18141870004326938,697770.7648815132,0.8642463862979403,0.16103769909307844,619971.4744472164
BAC,nsga2,1,5,20191009616,Service closure Request with network responsibility,00057,0.8,0.1740793380600191,675181.0,1.0,0.8,0.1654024126003814,711557.6,0.933802099811698,0.21899972704863596,841680.4204425715,0.8912052319869473,0.21899972704863596,841680.4204425715
BAC,nsga2,1,5,20191009626,Pending Liquidation Request,BOC,0.9,0.04067169565727661,158435.0,1.0,0.8,0.04802731359090375,186839.0,0.8861110807538266,0.07316388018736539,284074.48093787965,0.8861110807538266,0.07316388018736539,284074.48093787965
BAC,nsga2,1,5,20191009630,Pending Liquidation Request,BOCCRF,0.0,0.8464238142650575,4611294.0,1.0,0.0,0.03992391574835989,155796.0,0.001030591821179716,0.08222761545307083,318880.19109299814,0.0009712126160311352,0.054256124341571024,211246.84505637438
BAC,nsga2,1,5,20191009638,Pending Request for Reservation Closure,BOC,0.9,0.03691178835486658,144067.0,1.0,1.0,0.14642842060513878,569837.1,0.5995944115642332,0.3113577280837373,1201156.5635628891,0.49696970932527235,0.30757494296756505,1186189.2654870544
BAC,nsga2,1,5,20191009677,Authorization Requested,00045,0.8,0.16971160776227254,655315.0,1.0,0.8,0.16031996485841277,623069.1,0.9040202627356069,0.25176395120773176,968001.2208676045,0.8615514080280751,0.25176395120773176,968001.2208676045
BAC,nsga2,1,5,20191009680,Pending Liquidation Request,BOCSER,0.6,0.03557347434143208,138867.0,1.0,0.7,0.1376938417711302,536106.0,0.7807010103006758,0.06755942504337084,262520.6184371139,0.7807010103006758,0.06755942504337084,262520.6184371139
BAC,nsga2,1,5,20191009681,Evaluating Request (NO registered letter),SB32,0.8,0.17919682379176977,718570.0,1.0,0.6,0.21119480851147845,819088.0,0.9230905449244798,0.25643347323581345,986093.4726534719,0.876823358822878,0.25643347323581345,986093.4726534719
BAC,nsga2,1,5,20191009686,Pending Request for Reservation Closure,BOC,1.0,0.02881603455262759,112644.0,1.0,1.0,0.13776730930878028,535723.8,0.8260330343327651,0.20746019944018765,797404.4916625724,0.7483825042103174,0.18784093921359368,722312.3620061766
BAC,nsga2,1,5,20191009711,Pending Request for Reservation Closure,BOC,1.0,0.03256272801068362,127187.0,1.0,0.6,0.25097681235408487,1003211.0,0.5714392999711045,0.3113577280837373,1201156.5635628891,0.4680010759957577,0.30757494296756505,1186189.2654870544
BAC,nsga2,1,5,20191009713,Service closure Request with BO responsibility,BOCSER,1.0,0.15456292164701474,598205.0,1.0,0.6,0.22424148567872426,1099571.0,0.796366916648152,0.17125646705314854,658966.1724499048,0.7849986007957198,0.21083879762689253,810358.330157428
BAC,nsga2,1,5,20191009721,Pending Request for Reservation Closure,BOC,1.0,0.03135685922491908,122350.0,1.0,0.7,0.20834407681633188,887476.0,0.8173501005210646,0.20980786568845408,806404.8558124874,0.7400185585461224,0.19018860546186012,731287.8160269263
BAC,nsga2,1,5,20191009722,Pending Request for Reservation Closure,BOCSER,1.0,0.030765858184750416,120205.0,1.0,0.9,0.15932467625525398,618850.4,0.8135607291366379,0.07736711000647288,300222.9570101737,0.01471579512153463,0.29548741616631335,1138532.2851917623
BAC,nsga2,1,5,20191009727,Service closure Request with BO responsibility,00848,1.0,0.21855327782194306,874147.0,1.0,0.9,0.12421898780448093,483605.6,0.34266927116299817,0.17757787575549047,683100.8261085283,0.25332593792324454,0.17757787575549047,683100.8261085283
BAC,nsga2,1,5,20191009734,Pending Request for Reservation Closure,BOCSER,0.9,0.07785110125553502,302046.0,1.0,0.8,0.2005011568482223,782694.0,0.7835118761060255,0.18188637293234694,699557.3763475021,0.8660069736474585,0.156245208132107,601689.1079077361
BAC,nsga2,1,5,20191009739,Pending Liquidation Request,BOC,1.0,0.028888748245851692,112924.0,1.0,1.0,0.0299233402411223,116956.0,0.8964409410623438,0.07316388018736539,284074.48093787965,0.8964409410623438,0.07316388018736539,284074.48093787965
BAC,nsga2,1,5,20191009759,Pending Request for Reservation Closure,BOCSER,0.8,0.03736830365223415,145793.0,1.0,0.6,0.15405187733747194,598253.1,0.8271673606802923,0.1733619493458864,667003.5115438493,0.8684400841858436,0.16802482810650526,646632.0136706365
BAC,nsga2,1,5,20191009788,Pending Liquidation Request,BOC,0.9,0.04277277744514577,166582.0,1.0,0.8,0.04397121905930357,171088.0,0.9476897952224914,0.061203598215276,238044.42544352746,0.9476897952224914,0.061203598215276,238044.42544352746
BAC,nsga2,1,5,20191009789,Pending Liquidation Request,BOC,1.0,0.02776000379769694,108542.0,1.0,1.0,0.030128130286399414,117746.0,0.9575417175180201,0.061203598215276,238044.42544352746,0.9575417175180201,0.061203598215276,238044.42544352746
