case:concept:name,Next_activity,Next_resource
Application_2126227408,A_Cancelled,User_1
Application_212827687,O_Returned,User_121
Application_212928330,A_Cancelled,User_1
Application_2132280763,A_Cancelled,User_1
Application_213454046,A_Cancelled,User_1
Application_2135846806,A_Cancelled,User_1
Application_21361855,A_Cancelled,User_1
Application_2137284046,A_Cancelled,User_1
Application_2137965722,A_Accepted,User_7
Application_2139351766,O_Returned,User_30
Application_21407155,A_Cancelled,User_1
Application_2142142895,W_Call incomplete files,User_28
Application_2144122462,A_Cancelled,User_1
Application_2144168420,O_Cancelled,User_1
Application_2144661227,A_Cancelled,User_1
Application_215182354,A_Cancelled,User_1
Application_217533223,A_Cancelled,User_1
Application_221972358,O_Returned,User_100
Application_22464644,W_Call incomplete files,User_36
Application_224754370,A_Cancelled,User_1
Application_224813522,A_Cancelled,User_1
Application_22510455,W_Call incomplete files,User_28
Application_226261488,A_Cancelled,User_1
Application_226937754,A_Cancelled,User_1
Application_228704236,O_Cancelled,User_53
Application_230223373,A_Cancelled,User_1
Application_230883551,A_Cancelled,User_1
Application_23155824,A_Cancelled,User_1
Application_234107884,W_Call incomplete files,User_14
Application_235397842,A_Cancelled,User_1
Application_236278083,A_Cancelled,User_1
Application_237507077,A_Cancelled,User_1
Application_240232555,A_Cancelled,User_1
Application_243166408,A_Cancelled,User_1
Application_243699734,A_Cancelled,User_1
Application_244721799,A_Cancelled,User_1
Application_244735779,A_Cancelled,User_1
Application_247080311,A_Cancelled,User_1
Application_247978091,A_Cancelled,User_1
Application_248502899,A_Cancelled,User_1
Application_254078930,A_Cancelled,User_1
Application_256387624,O_Returned,User_100
Application_256910374,A_Cancelled,User_1
Application_257501952,A_Cancelled,User_1
Application_259138296,W_Call incomplete files,User_70
Application_259616336,A_Cancelled,User_1
Application_261369076,A_Cancelled,User_1
Application_266785750,A_Cancelled,User_1
Application_267056796,A_Cancelled,User_1
Application_270049565,A_Cancelled,User_1
Application_272280744,A_Cancelled,User_1
Application_275583545,W_Call incomplete files,User_116
Application_279418875,A_Cancelled,User_1
Application_279903864,A_Cancelled,User_1
Application_280204698,A_Cancelled,User_1
Application_283291072,A_Cancelled,User_1
Application_28650741,A_Cancelled,User_1
Application_289242623,A_Cancelled,User_1
Application_290853810,A_Accepted,User_7
Application_292538021,A_Cancelled,User_1
Application_293218181,A_Cancelled,User_1
Application_293711004,A_Cancelled,User_1
Application_293784002,A_Cancelled,User_1
Application_29643939,A_Cancelled,User_1
Application_296732482,W_Call incomplete files,User_75
Application_296929011,A_Cancelled,User_1
Application_300330924,A_Cancelled,User_1
Application_300537283,A_Cancelled,User_1
Application_303989070,A_Cancelled,User_1
Application_304064538,A_Cancelled,User_1
Application_305127122,A_Cancelled,User_1
Application_306247214,A_Cancelled,User_1
Application_312317308,A_Cancelled,User_1
Application_31323455,A_Cancelled,User_1
Application_314699807,A_Cancelled,User_1
Application_317371813,A_Cancelled,User_1
Application_317775008,A_Cancelled,User_1
Application_318786171,A_Cancelled,User_1
Application_319349339,A_Cancelled,User_1
Application_321274541,A_Cancelled,User_1
Application_324103267,A_Cancelled,User_1
Application_32426870,W_Call incomplete files,User_100
Application_325616282,A_Cancelled,User_1
Application_325784094,A_Cancelled,User_1
Application_326755186,A_Cancelled,User_1
Application_328388149,A_Cancelled,User_1
Application_331057835,W_Call incomplete files,User_36
Application_333578134,O_Cancelled,User_1
Application_333690054,A_Cancelled,User_1
Application_335023490,A_Cancelled,User_1
Application_335474007,A_Cancelled,User_1
Application_339180061,A_Cancelled,User_1
Application_341953107,A_Cancelled,User_1
Application_342651210,A_Cancelled,User_1
Application_342847155,A_Cancelled,User_1
Application_343582223,A_Cancelled,User_7
Application_343910252,A_Accepted,User_51
Application_345336220,A_Cancelled,User_1
Application_346042050,O_Returned,User_100
Application_347752818,A_Cancelled,User_1
Application_351467957,A_Cancelled,User_1
Application_353184979,A_Cancelled,User_1
Application_353245935,A_Cancelled,User_1
Application_357088901,A_Cancelled,User_1
Application_35750569,A_Cancelled,User_1
Application_357958889,A_Cancelled,User_1
Application_359467139,A_Cancelled,User_1
Application_360751084,A_Cancelled,User_1
Application_362934273,A_Cancelled,User_1
Application_364658802,A_Validating,User_102
Application_370235829,A_Cancelled,User_1
Application_371014669,A_Cancelled,User_1
Application_373770977,A_Cancelled,User_1
Application_37796637,A_Validating,User_117
Application_380387500,A_Cancelled,User_1
Application_3833217,A_Cancelled,User_1
Application_386532778,A_Cancelled,User_1
Application_39469630,A_Cancelled,User_1
Application_394826272,A_Cancelled,User_1
Application_39557309,O_Returned,User_100
Application_396179688,A_Cancelled,User_1
Application_39976522,O_Returned,User_30
Application_400145410,A_Cancelled,User_1
Application_401788441,A_Cancelled,User_1
Application_403880003,A_Cancelled,User_1
Application_405345335,A_Cancelled,User_1
Application_406765375,A_Cancelled,User_1
Application_408470260,A_Cancelled,User_1
Application_40942733,A_Cancelled,User_1
Application_410219953,A_Cancelled,User_1
Application_415628899,A_Cancelled,User_1
Application_417956700,A_Cancelled,User_1
Application_418469024,A_Accepted,User_7
Application_423284802,A_Cancelled,User_1
Application_423371990,W_Call incomplete files,User_101
Application_42358012,A_Cancelled,User_1
Application_425370375,A_Cancelled,User_1
Application_426373580,A_Cancelled,User_1
Application_427259310,A_Cancelled,User_1
Application_427792625,A_Cancelled,User_1
Application_429432940,A_Cancelled,User_1
Application_433475182,A_Cancelled,User_1
Application_434948168,A_Cancelled,User_1
Application_435727545,A_Cancelled,User_1
Application_435761359,A_Cancelled,User_1
Application_437630836,A_Cancelled,User_1
Application_443577191,A_Cancelled,User_1
Application_443644223,A_Cancelled,User_7
Application_444182929,A_Accepted,User_51
Application_444408080,A_Cancelled,User_1
Application_445088523,W_Call incomplete files,User_100
Application_44622879,A_Cancelled,User_1
Application_447427583,A_Cancelled,User_1
Application_447612600,A_Cancelled,User_1
Application_448703047,A_Accepted,User_51
Application_450313645,A_Cancelled,User_1
Application_452765665,A_Cancelled,User_1
Application_45620139,A_Cancelled,User_1
Application_457566844,O_Returned,User_100
Application_460249900,A_Cancelled,User_1
Application_461610180,A_Cancelled,User_1
Application_465577412,A_Cancelled,User_1
Application_46651536,A_Cancelled,User_1
Application_468569363,A_Cancelled,User_1
Application_468653475,A_Cancelled,User_1
Application_476277757,A_Cancelled,User_1
Application_477329320,A_Cancelled,User_1
Application_477421113,A_Cancelled,User_1
Application_478157343,A_Cancelled,User_1
Application_478992615,A_Cancelled,User_1
Application_479890307,A_Cancelled,User_1
Application_480755987,A_Cancelled,User_1
Application_48288644,A_Cancelled,User_1
Application_485161642,A_Cancelled,User_1
Application_48564583,A_Cancelled,User_1
Application_488044029,A_Cancelled,User_1
Application_488496337,A_Cancelled,User_1
Application_489715983,A_Cancelled,User_1
Application_489770374,A_Cancelled,User_1
Application_495116903,A_Cancelled,User_1
Application_496769388,W_Call incomplete files,User_75
Application_498298032,A_Cancelled,User_1
Application_503535967,A_Cancelled,User_1
Application_503826692,A_Accepted,User_53
Application_503892757,A_Cancelled,User_1
Application_505169833,A_Cancelled,User_1
Application_505298319,A_Cancelled,User_1
Application_50614055,A_Cancelled,User_1
Application_507784507,A_Cancelled,User_1
Application_510414837,W_Call incomplete files,User_16
Application_510980371,A_Cancelled,User_1
Application_51428214,A_Cancelled,User_1
Application_514302389,A_Cancelled,User_1
Application_517927839,A_Cancelled,User_1
Application_520057794,A_Cancelled,User_1
Application_52093579,A_Cancelled,User_1
Application_521868863,A_Cancelled,User_1
Application_523198484,A_Cancelled,User_1
Application_52325620,A_Cancelled,User_1
Application_524545559,A_Cancelled,User_1
Application_525084312,A_Cancelled,User_1
Application_525601378,W_Call incomplete files,User_100
Application_526102725,W_Call incomplete files,User_102
Application_531070131,A_Cancelled,User_1
Application_531609459,A_Cancelled,User_1
Application_532242973,A_Cancelled,User_1
Application_533465776,O_Returned,User_100
Application_533980988,A_Cancelled,User_1
Application_53401839,A_Cancelled,User_1
Application_534041276,W_Call incomplete files,User_14
Application_534916861,W_Call incomplete files,User_16
Application_542806806,A_Cancelled,User_1
Application_543796951,W_Call incomplete files,User_30
Application_551250915,A_Cancelled,User_1
Application_555300278,A_Cancelled,User_1
Application_555399999,A_Cancelled,User_1
Application_556726345,,
Application_558224664,A_Cancelled,User_1
Application_561276012,O_Returned,User_100
Application_562856588,A_Cancelled,User_1
Application_566579030,A_Cancelled,User_1
Application_567832681,A_Cancelled,User_1
Application_568412620,A_Cancelled,User_1
Application_568657523,O_Cancelled,User_1
Application_569667899,A_Cancelled,User_1
Application_569929503,O_Cancelled,User_1
Application_5709416,A_Cancelled,User_1
Application_571141074,O_Returned,User_100
Application_571266372,A_Cancelled,User_1
Application_572015408,A_Cancelled,User_1
Application_572065432,A_Cancelled,User_1
Application_572693072,A_Cancelled,User_1
Application_573832670,A_Cancelled,User_1
Application_575518856,W_Call incomplete files,User_75
Application_575581585,A_Cancelled,User_1
Application_575944975,W_Call incomplete files,User_75
Application_579446128,A_Cancelled,User_1
Application_57947552,A_Cancelled,User_1
Application_580307478,A_Cancelled,User_1
Application_586220850,A_Incomplete,User_121
Application_593651416,A_Cancelled,User_1
Application_595320620,A_Cancelled,User_1
Application_596200989,A_Cancelled,User_1
Application_597453957,A_Cancelled,User_1
Application_599737805,A_Cancelled,User_1
Application_60159601,A_Accepted,User_7
Application_605202707,A_Cancelled,User_1
Application_606294488,O_Returned,User_100
Application_609549109,A_Cancelled,User_1
Application_611961345,A_Cancelled,User_1
Application_613282920,A_Denied,User_51
Application_614598233,A_Cancelled,User_1
Application_615423212,A_Cancelled,User_1
Application_619601205,A_Cancelled,User_1
Application_621848056,W_Call incomplete files,User_100
Application_624868389,A_Cancelled,User_1
Application_625865403,A_Cancelled,User_1
Application_626676600,A_Cancelled,User_1
Application_626804169,A_Cancelled,User_1
Application_631926508,A_Cancelled,User_1
Application_634611718,O_Returned,User_30
Application_63629581,A_Cancelled,User_1
Application_636373104,A_Cancelled,User_1
Application_636936558,A_Cancelled,User_1
Application_637668440,W_Call incomplete files,User_75
Application_638063982,A_Cancelled,User_1
Application_641412341,A_Cancelled,User_1
Application_642207018,A_Cancelled,User_1
Application_642241213,A_Cancelled,User_1
Application_643473779,A_Cancelled,User_1
Application_643886215,A_Cancelled,User_1
Application_644358883,A_Cancelled,User_1
Application_645021443,A_Cancelled,User_1
Application_647094276,A_Cancelled,User_1
Application_647762796,A_Cancelled,User_1
Application_648078846,A_Cancelled,User_1
Application_649073329,A_Cancelled,User_1
Application_650036394,A_Cancelled,User_1
Application_655459679,A_Cancelled,User_1
Application_656831331,A_Cancelled,User_1
Application_657686177,A_Cancelled,User_1
Application_658380691,A_Cancelled,User_1
Application_658560478,A_Cancelled,User_1
Application_658640561,A_Cancelled,User_1
Application_658669371,A_Cancelled,User_1
Application_659649199,A_Accepted,User_21
Application_659943365,A_Accepted,User_21
Application_661843212,A_Cancelled,User_1
Application_662150009,A_Cancelled,User_1
Application_662648071,A_Cancelled,User_1
Application_662953436,W_Call incomplete files,User_28
Application_666795476,A_Cancelled,User_1
Application_668080527,A_Cancelled,User_1
Application_668971390,O_Returned,User_100
Application_672913902,A_Accepted,User_51
Application_676003569,W_Call incomplete files,User_17
Application_676856881,A_Cancelled,User_1
Application_681495041,A_Cancelled,User_1
Application_68205985,A_Cancelled,User_1
Application_687290320,A_Cancelled,User_1
Application_68806956,O_Cancelled,User_1
Application_689308430,A_Cancelled,User_1
Application_689354983,A_Cancelled,User_1
Application_689626069,W_Call incomplete files,User_102
Application_6918840,W_Call incomplete files,User_100
Application_692524901,A_Cancelled,User_1
Application_693133202,A_Cancelled,User_1
Application_693454125,O_Returned,User_29
Application_694086390,W_Call incomplete files,User_68
Application_695204111,A_Cancelled,User_1
Application_699037232,O_Returned,User_100
Application_700314092,A_Cancelled,User_1
Application_70630239,A_Cancelled,User_1
Application_708727245,O_Returned,User_121
Application_710225329,A_Cancelled,User_1
Application_710744550,A_Cancelled,User_1
Application_71116760,A_Cancelled,User_1
Application_711287867,A_Cancelled,User_1
Application_7185118,W_Call incomplete files,User_75
Application_723063609,A_Cancelled,User_1
Application_724736325,A_Cancelled,User_1
Application_72512890,W_Call incomplete files,User_100
Application_726100885,A_Cancelled,User_1
Application_727560851,A_Cancelled,User_1
Application_731435799,A_Cancelled,User_1
Application_731999486,A_Cancelled,User_1
Application_733019920,A_Cancelled,User_1
Application_733314763,A_Cancelled,User_1
Application_735304960,A_Cancelled,User_1
Application_7389998,A_Cancelled,User_1
Application_740179837,A_Cancelled,User_1
Application_740525078,A_Cancelled,User_1
Application_741075840,A_Cancelled,User_1
Application_741191887,A_Cancelled,User_1
Application_74640015,W_Call incomplete files,User_102
Application_746909032,A_Cancelled,User_1
Application_747766514,A_Cancelled,User_1
Application_74892505,A_Accepted,User_51
Application_74903355,A_Denied,User_100
Application_74910338,A_Cancelled,User_1
Application_749870422,A_Cancelled,User_1
Application_750452012,A_Cancelled,User_1
Application_751800085,O_Cancelled,User_1
Application_753519848,A_Cancelled,User_1
Application_753953246,A_Cancelled,User_1
Application_754519735,A_Cancelled,User_1
Application_755070866,O_Returned,User_100
Application_7568877,A_Cancelled,User_1
Application_75790454,A_Cancelled,User_1
Application_760899328,A_Cancelled,User_1
Application_76120364,A_Cancelled,User_1
Application_763074343,A_Cancelled,User_1
Application_76654009,A_Cancelled,User_1
Application_767900998,A_Cancelled,User_1
Application_769386117,O_Returned,User_117
Application_769436216,A_Cancelled,User_1
Application_769456413,A_Cancelled,User_1
Application_771457346,A_Cancelled,User_1
Application_7716356,A_Cancelled,User_1
Application_773870683,W_Call incomplete files,User_100
Application_774631722,O_Returned,User_117
Application_77471286,A_Cancelled,User_1
Application_775825240,A_Cancelled,User_1
Application_776408003,A_Accepted,User_7
Application_778393530,A_Cancelled,User_1
Application_780411074,A_Cancelled,User_1
Application_78151586,O_Returned,User_100
Application_789568590,A_Cancelled,User_1
Application_791394136,A_Cancelled,User_1
Application_793078984,A_Cancelled,User_1
Application_793183519,A_Cancelled,User_1
Application_79381886,A_Cancelled,User_1
Application_795283356,A_Accepted,User_51
Application_796878514,A_Cancelled,User_1
Application_797691856,A_Cancelled,User_1
Application_798419431,A_Cancelled,User_1
Application_80063242,W_Call incomplete files,User_39
Application_813462982,A_Cancelled,User_1
Application_817012302,A_Cancelled,User_1
Application_8174970,A_Cancelled,User_1
Application_821498764,A_Cancelled,User_1
Application_822406623,A_Cancelled,User_1
Application_825188863,O_Cancelled,User_1
Application_825204284,A_Cancelled,User_1
Application_825848153,A_Cancelled,User_1
Application_826007789,A_Cancelled,User_1
Application_827688187,W_Call incomplete files,User_36
Application_827819368,A_Cancelled,User_1
Application_829633072,A_Cancelled,User_1
Application_83055924,A_Cancelled,User_1
Application_831530055,W_Call incomplete files,User_21
Application_83214651,A_Cancelled,User_1
Application_834130768,A_Cancelled,User_1
Application_836064793,A_Cancelled,User_1
Application_839135983,A_Cancelled,User_1
Application_840426240,A_Cancelled,User_1
Application_840645428,A_Cancelled,User_1
Application_841975726,A_Cancelled,User_1
Application_842230595,A_Accepted,User_35
Application_843299326,A_Cancelled,User_1
Application_843640997,O_Returned,User_100
Application_846715236,A_Accepted,User_51
Application_848190586,A_Cancelled,User_1
Application_848512225,A_Cancelled,User_1
Application_850637249,A_Incomplete,User_100
Application_850731995,A_Cancelled,User_1
Application_851840391,A_Cancelled,User_1
Application_852507242,A_Accepted,User_51
Application_854276028,A_Cancelled,User_1
Application_856729102,A_Cancelled,User_1
Application_86065332,A_Accepted,User_7
Application_860656917,A_Cancelled,User_1
Application_861341090,A_Cancelled,User_1
Application_8621012,A_Cancelled,User_1
Application_863789331,A_Cancelled,User_1
Application_864884278,A_Cancelled,User_1
Application_865318653,O_Returned,User_102
Application_865788556,A_Cancelled,User_1
Application_867002961,A_Cancelled,User_1
Application_868516310,W_Call incomplete files,User_100
Application_871251765,O_Cancelled,User_1
Application_871623762,A_Cancelled,User_1
Application_872390004,A_Cancelled,User_1
Application_874707363,A_Cancelled,User_1
Application_875040064,A_Cancelled,User_1
Application_87660035,A_Cancelled,User_1
Application_87663964,O_Returned,User_100
Application_87679955,A_Cancelled,User_1
Application_877302416,A_Cancelled,User_1
Application_877547450,W_Call incomplete files,User_100
Application_877661589,A_Cancelled,User_1
Application_882005937,A_Cancelled,User_1
Application_885617837,A_Cancelled,User_1
Application_886797748,A_Accepted,User_51
Application_889565539,A_Cancelled,User_1
Application_891183101,A_Cancelled,User_1
Application_891274487,A_Cancelled,User_1
Application_894545527,A_Cancelled,User_1
Application_894654066,A_Cancelled,User_1
Application_894816076,A_Cancelled,User_1
Application_896152572,W_Call incomplete files,User_36
Application_896912269,A_Cancelled,User_1
Application_900305690,A_Cancelled,User_1
Application_902902027,A_Cancelled,User_1
Application_905771944,A_Cancelled,User_1
Application_905927812,A_Accepted,User_53
Application_907379399,W_Call incomplete files,User_36
Application_90844538,A_Cancelled,User_1
Application_910274014,A_Cancelled,User_1
Application_911418076,A_Cancelled,User_1
Application_914255000,A_Cancelled,User_1
Application_914518259,W_Call incomplete files,User_21
Application_922331996,A_Cancelled,User_1
Application_925487474,A_Cancelled,User_1
Application_930394279,A_Cancelled,User_1
Application_934763385,A_Cancelled,User_1
Application_935691744,A_Cancelled,User_1
Application_936362904,A_Cancelled,User_1
Application_936472505,O_Returned,User_100
Application_93941037,A_Cancelled,User_1
Application_949360290,A_Incomplete,User_117
Application_949738035,A_Cancelled,User_1
Application_95006764,A_Validating,User_68
Application_956215142,A_Cancelled,User_1
Application_956974251,A_Cancelled,User_1
Application_957865905,A_Cancelled,User_1
Application_958042176,O_Returned,User_121
Application_960618961,A_Cancelled,User_1
Application_963149420,A_Cancelled,User_1
Application_964352700,A_Cancelled,User_1
Application_964418796,O_Returned,User_100
Application_964901699,O_Returned,User_121
Application_965947000,A_Cancelled,User_1
Application_966967365,W_Call incomplete files,User_100
Application_96860334,A_Cancelled,User_1
Application_970137290,A_Cancelled,User_1
Application_970274306,A_Cancelled,User_1
Application_972369663,A_Cancelled,User_1
Application_974868974,A_Cancelled,User_1
Application_975545550,A_Accepted,User_51
Application_978586089,W_Call incomplete files,User_100
Application_978757162,A_Cancelled,User_1
Application_978946302,A_Cancelled,User_1
Application_98120414,A_Cancelled,User_1
Application_981883380,A_Cancelled,User_1
Application_983709263,A_Cancelled,User_1
Application_983875383,A_Cancelled,User_1
Application_984284284,A_Cancelled,User_1
Application_985225649,A_Cancelled,User_1
Application_986694126,A_Cancelled,User_1
Application_990181012,A_Cancelled,User_1
Application_997024654,O_Returned,User_100
Application_997160076,A_Cancelled,User_1
Application_99940018,A_Cancelled,User_1
