case:concept:name,Next_activity,Next_resource
Application_247978091,A_Incomplete,User_120
Application_248502899,A_Cancelled,User_112
Application_254078930,A_Validating,User_60
Application_256387624,O_Returned,User_100
Application_256910374,A_Denied,User_53
Application_257501952,A_Cancelled,User_60
Application_259138296,W_Call incomplete files,User_100
Application_259616336,A_Validating,User_60
Application_261369076,A_Incomplete,User_100
Application_266785750,A_Validating,User_100
Application_267056796,A_Cancelled,User_109
Application_270049565,A_Validating,User_100
Application_272280744,A_Validating,User_21
Application_275583545,W_Call incomplete files,User_21
Application_279418875,A_Validating,User_60
Application_279903864,A_Validating,User_100
Application_280204698,A_Validating,User_60
Application_283291072,A_Cancelled,User_60
Application_28650741,O_Cancelled,User_51
Application_289242623,A_Cancelled,User_60
Application_290853810,A_Accepted,User_53
Application_292538021,A_Validating,User_100
Application_293218181,O_Cancelled,User_29
Application_293711004,A_Cancelled,User_60
Application_293784002,A_Validating,User_60
Application_29643939,A_Validating,User_60
Application_296732482,A_Denied,User_100
Application_296929011,O_Cancelled,User_109
Application_300330924,O_Cancelled,User_51
Application_300537283,A_Denied,User_100
Application_303989070,A_Denied,User_21
Application_304064538,A_Validating,User_100
Application_305127122,A_Validating,User_60
Application_306247214,A_Validating,User_21
Application_312317308,A_Validating,User_29
Application_31323455,A_Cancelled,User_29
Application_314699807,A_Validating,User_100
Application_317371813,A_Cancelled,User_109
Application_317775008,O_Returned,User_115
Application_318786171,A_Cancelled,User_29
Application_319349339,A_Validating,User_21
Application_321274541,A_Validating,User_29
Application_324103267,O_Cancelled,User_53
Application_32426870,W_Call incomplete files,User_100
Application_325616282,A_Validating,User_29
Application_325784094,A_Denied,User_100
Application_326755186,A_Cancelled,User_109
Application_328388149,A_Denied,User_100
Application_331057835,A_Denied,User_100
Application_333578134,A_Validating,User_60
Application_333690054,O_Cancelled,User_53
Application_335023490,O_Cancelled,User_109
Application_335474007,O_Sent (online only),User_60
Application_339180061,A_Validating,User_60
Application_341953107,O_Cancelled,User_109
Application_342651210,A_Validating,User_60
Application_342847155,O_Cancelled,User_53
Application_343582223,A_Incomplete,User_115
Application_343910252,A_Accepted,User_109
Application_345336220,A_Cancelled,User_60
Application_346042050,O_Returned,User_100
Application_347752818,O_Cancelled,User_51
Application_351467957,A_Validating,User_109
Application_353184979,A_Validating,User_100
Application_353245935,O_Cancelled,User_109
Application_357088901,O_Cancelled,User_53
Application_35750569,A_Validating,User_29
Application_357958889,A_Validating,User_60
Application_359467139,A_Validating,User_29
Application_360751084,A_Cancelled,User_60
Application_362934273,A_Cancelled,User_60
Application_364658802,A_Validating,User_60
Application_370235829,A_Validating,User_60
Application_371014669,O_Cancelled,User_51
Application_373770977,A_Cancelled,User_109
Application_37796637,A_Validating,User_29
Application_380387500,A_Denied,User_100
Application_3833217,A_Cancelled,User_109
Application_386532778,A_Validating,User_60
Application_39469630,A_Denied,User_53
Application_394826272,A_Validating,User_21
Application_39557309,A_Validating,User_109
Application_396179688,A_Cancelled,User_112
Application_39976522,A_Denied,User_120
Application_400145410,A_Validating,User_60
Application_401788441,A_Validating,User_21
Application_403880003,A_Validating,User_29
Application_405345335,A_Validating,User_60
Application_406765375,A_Validating,User_60
Application_408470260,A_Cancelled,User_60
Application_40942733,A_Denied,User_29
Application_410219953,O_Cancelled,User_21
Application_415628899,A_Denied,User_100
Application_417956700,O_Cancelled,User_60
Application_418469024,A_Accepted,User_85
Application_423284802,A_Cancelled,User_60
Application_423371990,W_Call incomplete files,User_60
Application_42358012,O_Cancelled,User_51
Application_425370375,A_Validating,User_60
Application_426373580,A_Validating,User_60
Application_427259310,A_Validating,User_100
Application_427792625,A_Validating,User_21
Application_429432940,O_Cancelled,User_29
Application_433475182,A_Validating,User_60
Application_434948168,A_Validating,User_29
Application_435727545,A_Cancelled,User_112
Application_435761359,O_Cancelled,User_51
Application_437630836,O_Cancelled,User_60
Application_443577191,O_Cancelled,User_109
Application_443644223,O_Cancelled,User_60
Application_444182929,A_Accepted,User_21
Application_444408080,A_Validating,User_60
Application_445088523,W_Call incomplete files,User_60
Application_44622879,A_Cancelled,User_112
Application_447427583,O_Cancelled,User_53
Application_447612600,O_Cancelled,User_51
Application_448703047,A_Accepted,User_109
Application_450313645,A_Cancelled,User_112
Application_452765665,A_Denied,User_100
Application_45620139,A_Validating,User_60
Application_457566844,O_Returned,User_100
Application_460249900,A_Validating,User_60
Application_461610180,A_Denied,User_100
Application_465577412,O_Cancelled,User_109
Application_46651536,A_Validating,User_29
Application_468569363,A_Validating,User_100
Application_468653475,A_Validating,User_60
Application_476277757,A_Cancelled,User_112
Application_477329320,A_Validating,User_60
Application_477421113,A_Cancelled,User_109
Application_478157343,O_Cancelled,User_60
Application_478992615,A_Cancelled,User_109
Application_479890307,A_Validating,User_60
Application_480755987,A_Validating,User_100
Application_48288644,A_Validating,User_100
Application_485161642,A_Validating,User_60
Application_48564583,O_Cancelled,User_30
Application_488044029,O_Cancelled,User_51
Application_488496337,A_Cancelled,User_60
Application_489715983,A_Validating,User_29
Application_489770374,A_Cancelled,User_109
Application_495116903,A_Denied,User_100
Application_496769388,A_Validating,User_60
Application_498298032,A_Validating,User_60
Application_503535967,A_Denied,User_29
Application_503826692,A_Accepted,User_85
Application_503892757,A_Cancelled,User_112
Application_505169833,A_Validating,User_21
Application_505298319,O_Cancelled,User_109
Application_50614055,A_Validating,User_60
Application_507784507,A_Cancelled,User_29
Application_510414837,W_Call incomplete files,User_100
Application_510980371,O_Cancelled,User_53
Application_51428214,A_Validating,User_60
Application_514302389,A_Validating,User_29
Application_517927839,A_Validating,User_60
Application_520057794,A_Cancelled,User_109
Application_52093579,A_Validating,User_60
Application_521868863,A_Validating,User_29
Application_523198484,A_Cancelled,User_29
Application_52325620,A_Denied,User_53
Application_524545559,A_Cancelled,User_60
Application_525084312,A_Validating,User_109
Application_525601378,W_Call incomplete files,User_33
Application_526102725,A_Validating,User_109
Application_531070131,A_Cancelled,User_60
Application_531609459,A_Cancelled,User_112
Application_532242973,A_Validating,User_60
Application_533465776,A_Cancelled,User_112
Application_533980988,A_Validating,User_60
Application_53401839,A_Cancelled,User_109
Application_534041276,O_Returned,User_100
Application_534916861,W_Call incomplete files,User_100
Application_542806806,A_Denied,User_100
Application_543796951,A_Denied,User_15
Application_551250915,A_Validating,User_60
Application_555300278,A_Validating,User_60
Application_555399999,A_Validating,User_21
Application_556726345,,
Application_558224664,A_Cancelled,User_109
Application_561276012,A_Cancelled,User_21
Application_562856588,A_Validating,User_60
Application_566579030,A_Denied,User_115
Application_567832681,A_Cancelled,User_60
Application_568412620,O_Cancelled,User_109
Application_568657523,A_Validating,User_60
Application_569667899,A_Cancelled,User_109
Application_569929503,A_Cancelled,User_60
Application_5709416,A_Validating,User_60
Application_571141074,A_Cancelled,User_112
Application_571266372,A_Cancelled,User_109
Application_572015408,A_Denied,User_53
Application_572065432,A_Denied,User_51
Application_572693072,A_Cancelled,User_60
Application_573832670,A_Validating,User_60
Application_575518856,W_Call incomplete files,User_21
Application_575581585,A_Validating,User_29
Application_575944975,A_Validating,User_60
Application_579446128,A_Validating,User_60
Application_57947552,A_Cancelled,User_109
Application_580307478,A_Validating,User_60
Application_586220850,A_Incomplete,User_100
Application_593651416,A_Validating,User_21
Application_595320620,A_Cancelled,User_60
Application_596200989,A_Validating,User_60
Application_597453957,A_Validating,User_21
Application_599737805,A_Cancelled,User_29
Application_60159601,A_Accepted,User_53
Application_605202707,A_Cancelled,User_109
Application_606294488,O_Returned,User_115
Application_609549109,A_Denied,User_100
Application_611961345,A_Cancelled,User_60
Application_613282920,A_Cancelled,User_112
Application_614598233,O_Cancelled,User_21
Application_615423212,A_Denied,User_100
Application_619601205,A_Cancelled,User_60
Application_621848056,W_Call incomplete files,User_15
Application_624868389,A_Validating,User_29
Application_625865403,A_Validating,User_100
Application_626676600,A_Validating,User_60
Application_626804169,A_Validating,User_85
Application_631926508,O_Create Offer,User_109
Application_634611718,A_Cancelled,User_21
Application_63629581,A_Validating,User_112
Application_636373104,A_Validating,User_21
Application_636936558,A_Validating,User_100
Application_637668440,A_Validating,User_60
Application_638063982,A_Validating,User_60
Application_641412341,A_Cancelled,User_60
Application_642207018,A_Validating,User_60
Application_642241213,A_Validating,User_100
Application_643473779,O_Cancelled,User_53
Application_643886215,A_Denied,User_21
Application_644358883,O_Cancelled,User_29
Application_645021443,A_Validating,User_60
Application_647094276,A_Validating,User_60
Application_647762796,A_Validating,User_60
Application_648078846,A_Validating,User_33
Application_649073329,A_Cancelled,User_112
Application_650036394,A_Cancelled,User_29
Application_655459679,A_Validating,User_100
Application_656831331,A_Cancelled,User_109
Application_657686177,A_Validating,User_112
Application_658380691,A_Cancelled,User_109
Application_658560478,A_Denied,User_51
Application_658640561,A_Validating,User_100
Application_658669371,O_Cancelled,User_109
Application_659649199,A_Accepted,User_51
Application_659943365,A_Accepted,User_109
Application_661843212,A_Validating,User_100
Application_662150009,A_Cancelled,User_112
Application_662648071,A_Validating,User_60
Application_662953436,O_Returned,User_100
Application_666795476,A_Cancelled,User_109
Application_668080527,A_Validating,User_60
Application_668971390,A_Cancelled,User_112
Application_672913902,A_Accepted,User_53
Application_676003569,W_Call incomplete files,User_21
Application_676856881,A_Cancelled,User_60
Application_681495041,A_Cancelled,User_112
Application_68205985,A_Cancelled,User_29
Application_687290320,A_Cancelled,User_109
Application_68806956,A_Validating,User_109
Application_689308430,A_Validating,User_29
Application_689354983,A_Denied,User_21
Application_689626069,W_Call incomplete files,User_60
Application_6918840,A_Denied,User_100
Application_692524901,O_Cancelled,User_53
Application_693133202,A_Cancelled,User_97
Application_693454125,O_Returned,User_100
Application_694086390,A_Validating,User_60
Application_695204111,A_Cancelled,User_109
Application_699037232,O_Returned,User_120
Application_700314092,A_Denied,User_21
Application_70630239,O_Cancelled,User_53
Application_708727245,O_Cancelled,User_60
Application_710225329,A_Validating,User_100
Application_710744550,A_Cancelled,User_109
Application_71116760,A_Validating,User_120
Application_711287867,A_Cancelled,User_112
Application_7185118,A_Validating,User_60
Application_723063609,A_Validating,User_60
Application_724736325,A_Validating,User_21
Application_72512890,A_Validating,User_60
Application_726100885,A_Cancelled,User_29
Application_727560851,O_Cancelled,User_109
Application_731435799,O_Cancelled,User_51
Application_731999486,A_Validating,User_60
Application_733019920,A_Validating,User_100
Application_733314763,O_Cancelled,User_60
Application_735304960,A_Validating,User_60
Application_7389998,O_Cancelled,User_109
Application_740179837,A_Validating,User_60
Application_740525078,A_Denied,User_53
Application_741075840,O_Cancelled,User_109
Application_741191887,A_Denied,User_100
Application_74640015,A_Validating,User_60
Application_746909032,A_Validating,User_60
Application_747766514,A_Validating,User_100
Application_74892505,A_Accepted,User_60
Application_74903355,O_Cancelled,User_53
Application_74910338,A_Cancelled,User_109
Application_749870422,A_Validating,User_21
Application_750452012,A_Validating,User_60
Application_751800085,O_Cancelled,User_53
Application_753519848,A_Cancelled,User_60
Application_753953246,A_Validating,User_60
Application_754519735,A_Denied,User_100
Application_755070866,O_Returned,User_117
Application_7568877,A_Cancelled,User_109
Application_75790454,A_Validating,User_60
Application_760899328,A_Cancelled,User_109
Application_76120364,A_Cancelled,User_109
Application_763074343,A_Validating,User_100
Application_76654009,A_Validating,User_60
Application_767900998,A_Cancelled,User_109
Application_769386117,O_Returned,User_100
Application_769436216,A_Validating,User_100
Application_769456413,A_Cancelled,User_112
Application_771457346,A_Validating,User_60
Application_7716356,O_Cancelled,User_51
Application_773870683,A_Denied,User_100
Application_774631722,O_Returned,User_117
Application_77471286,A_Validating,User_60
Application_775825240,O_Cancelled,User_112
Application_776408003,A_Accepted,User_29
Application_778393530,A_Validating,User_109
Application_780411074,A_Validating,User_60
Application_78151586,O_Returned,User_100
Application_789568590,A_Denied,User_29
Application_791394136,A_Validating,User_21
Application_793078984,A_Denied,User_53
Application_793183519,A_Validating,User_29
Application_79381886,A_Validating,User_60
Application_795283356,A_Accepted,User_60
Application_796878514,A_Validating,User_100
Application_797691856,A_Validating,User_29
Application_798419431,A_Validating,User_29
Application_80063242,W_Call incomplete files,User_60
Application_813462982,A_Validating,User_60
Application_817012302,A_Cancelled,User_60
Application_8174970,A_Validating,User_60
Application_821498764,A_Validating,User_100
Application_822406623,A_Validating,User_60
Application_825188863,A_Cancelled,User_60
Application_825204284,A_Denied,User_100
Application_825848153,A_Cancelled,User_60
Application_826007789,A_Validating,User_100
Application_827688187,W_Call incomplete files,User_60
Application_827819368,O_Cancelled,User_15
Application_829633072,A_Denied,User_100
Application_83055924,A_Validating,User_60
Application_831530055,A_Validating,User_21
Application_83214651,O_Cancelled,User_51
Application_834130768,A_Cancelled,User_60
Application_836064793,A_Validating,User_21
Application_839135983,O_Cancelled,User_29
Application_840426240,A_Validating,User_60
Application_840645428,A_Validating,User_100
Application_841975726,O_Cancelled,User_109
Application_842230595,A_Accepted,User_53
Application_843299326,O_Cancelled,User_51
Application_843640997,A_Validating,User_21
Application_846715236,A_Accepted,User_109
Application_848190586,A_Incomplete,User_117
Application_848512225,O_Cancelled,User_53
Application_850637249,A_Incomplete,User_120
Application_850731995,A_Validating,User_60
Application_851840391,A_Validating,User_60
Application_852507242,A_Accepted,User_51
Application_854276028,A_Cancelled,User_60
Application_856729102,A_Validating,User_60
Application_86065332,A_Accepted,User_109
Application_860656917,A_Validating,User_60
Application_861341090,A_Validating,User_100
Application_8621012,A_Cancelled,User_29
Application_863789331,A_Denied,User_100
Application_864884278,A_Cancelled,User_109
Application_865318653,O_Returned,User_100
Application_865788556,A_Validating,User_60
Application_867002961,A_Incomplete,User_100
Application_868516310,A_Denied,User_53
Application_871251765,O_Cancelled,User_21
Application_871623762,A_Denied,User_29
Application_872390004,A_Cancelled,User_109
Application_874707363,A_Validating,User_100
Application_875040064,A_Validating,User_60
Application_87660035,A_Validating,User_100
Application_87663964,A_Cancelled,User_60
Application_87679955,A_Cancelled,User_29
Application_877302416,A_Cancelled,User_109
Application_877547450,W_Call incomplete files,User_60
Application_877661589,A_Validating,User_21
Application_882005937,A_Denied,User_100
Application_885617837,A_Validating,User_100
Application_886797748,A_Accepted,User_29
Application_889565539,A_Validating,User_60
Application_891183101,A_Denied,User_100
Application_891274487,A_Denied,User_51
Application_894545527,O_Cancelled,User_21
Application_894654066,A_Denied,User_21
Application_894816076,A_Validating,User_29
Application_896152572,A_Denied,User_100
Application_896912269,A_Denied,User_29
Application_900305690,O_Cancelled,User_51
Application_902902027,A_Cancelled,User_109
Application_905771944,O_Cancelled,User_29
Application_905927812,A_Accepted,User_8
Application_907379399,W_Call incomplete files,User_11
Application_90844538,A_Validating,User_60
Application_910274014,A_Cancelled,User_60
Application_911418076,A_Cancelled,User_60
Application_914255000,A_Validating,User_60
Application_914518259,A_Denied,User_115
Application_922331996,A_Cancelled,User_109
Application_925487474,A_Validating,User_85
Application_930394279,A_Validating,User_112
Application_934763385,A_Cancelled,User_21
Application_935691744,A_Cancelled,User_60
Application_936362904,A_Cancelled,User_60
Application_936472505,W_Call incomplete files,User_60
Application_93941037,A_Cancelled,User_109
Application_949360290,A_Incomplete,User_109
Application_949738035,A_Validating,User_60
Application_95006764,A_Validating,User_60
Application_956215142,A_Validating,User_21
Application_956974251,A_Cancelled,User_109
Application_957865905,A_Cancelled,User_21
Application_958042176,W_Call incomplete files,User_60
Application_960618961,A_Cancelled,User_60
Application_963149420,A_Denied,User_29
Application_964352700,A_Validating,User_60
Application_964418796,A_Validating,User_21
Application_964901699,A_Denied,User_100
Application_965947000,A_Validating,User_60
Application_966967365,A_Denied,User_100
Application_96860334,A_Validating,User_29
Application_970137290,O_Cancelled,User_53
Application_970274306,A_Cancelled,User_109
Application_972369663,A_Denied,User_53
Application_974868974,A_Validating,User_100
Application_975545550,A_Accepted,User_8
Application_978586089,W_Call incomplete files,User_100
Application_978757162,A_Cancelled,User_109
Application_978946302,O_Cancelled,User_60
Application_98120414,A_Validating,User_60
Application_981883380,O_Cancelled,User_53
Application_983709263,A_Denied,User_51
Application_983875383,A_Cancelled,User_29
Application_984284284,A_Cancelled,User_112
Application_985225649,A_Cancelled,User_60
Application_986694126,O_Cancelled,User_53
Application_990181012,A_Validating,User_29
Application_997024654,O_Create Offer,User_51
Application_997160076,O_Cancelled,User_109
Application_99940018,A_Validating,User_100
