case:concept:name,Next_activity,Next_resource
Application_39557309,O_Cancelled,User_53
Application_396179688,A_Validating,User_21
Application_39976522,O_Returned,User_100
Application_400145410,A_Denied,User_100
Application_401788441,A_Validating,User_112
Application_403880003,A_Validating,User_109
Application_405345335,O_Cancelled,User_60
Application_406765375,A_Denied,User_100
Application_408470260,A_Denied,User_100
Application_40942733,A_Denied,User_53
Application_410219953,A_Validating,User_21
Application_415628899,A_Validating,User_29
Application_417956700,A_Cancelled,User_60
Application_418469024,,
Application_423284802,A_Denied,User_100
Application_423371990,W_Call incomplete files,User_15
Application_42358012,A_Validating,User_60
Application_425370375,A_Validating,User_100
Application_426373580,A_Denied,User_100
Application_427259310,,
Application_427792625,A_Denied,User_53
Application_429432940,A_Validating,User_60
Application_433475182,A_Cancelled,User_60
Application_434948168,O_Cancelled,User_51
Application_435727545,O_Returned,User_115
Application_435761359,A_Validating,User_60
Application_437630836,A_Validating,User_60
Application_443577191,A_Denied,User_53
Application_443644223,O_Cancelled,User_53
Application_444182929,,
Application_444408080,A_Denied,User_100
Application_445088523,,
Application_44622879,O_Cancelled,User_51
Application_447427583,A_Validating,User_60
Application_447612600,O_Cancelled,User_29
Application_448703047,A_Accepted,User_53
Application_450313645,O_Cancelled,User_53
Application_452765665,A_Validating,User_60
Application_45620139,A_Denied,User_53
Application_457566844,W_Call incomplete files,User_100
Application_460249900,A_Validating,User_21
Application_461610180,A_Validating,User_21
Application_465577412,A_Cancelled,User_109
Application_46651536,A_Validating,User_60
Application_468569363,O_Cancelled,User_29
Application_468653475,,
Application_476277757,A_Denied,User_100
Application_477329320,A_Validating,User_21
Application_477421113,O_Cancelled,User_60
Application_478157343,A_Validating,User_60
Application_478992615,A_Validating,User_112
Application_479890307,,
Application_480755987,A_Cancelled,User_60
Application_48288644,A_Validating,User_60
Application_485161642,O_Cancelled,User_53
Application_48564583,A_Denied,User_53
Application_488044029,A_Validating,User_60
Application_488496337,A_Cancelled,User_21
Application_489715983,,
Application_489770374,A_Denied,User_51
Application_495116903,A_Denied,User_53
Application_496769388,W_Call incomplete files,User_60
Application_498298032,A_Denied,User_21
Application_503535967,A_Validating,User_60
Application_503826692,A_Accepted,User_29
Application_503892757,O_Cancelled,User_120
Application_505169833,A_Denied,User_100
Application_505298319,A_Validating,User_60
Application_50614055,,
Application_507784507,O_Cancelled,User_51
Application_510414837,,
Application_510980371,A_Cancelled,User_109
Application_51428214,O_Cancelled,User_21
Application_514302389,A_Denied,User_100
Application_517927839,A_Denied,User_53
Application_520057794,A_Denied,User_51
Application_52093579,A_Cancelled,User_21
Application_521868863,A_Cancelled,User_60
Application_523198484,O_Cancelled,User_51
Application_52325620,A_Denied,User_100
Application_524545559,O_Cancelled,User_53
Application_525084312,A_Validating,User_60
Application_525601378,,
Application_526102725,,
Application_531070131,A_Denied,User_100
Application_531609459,,
Application_532242973,A_Validating,User_29
Application_533465776,O_Returned,User_115
Application_533980988,A_Denied,User_100
Application_53401839,A_Cancelled,User_21
Application_534041276,A_Denied,User_53
Application_534916861,W_Call incomplete files,User_60
Application_542806806,O_Cancelled,User_60
Application_543796951,W_Call incomplete files,User_15
Application_551250915,A_Denied,User_100
Application_555300278,A_Validating,User_100
Application_555399999,A_Validating,User_60
Application_556726345,,
Application_558224664,A_Denied,User_100
Application_561276012,O_Returned,User_100
Application_562856588,O_Cancelled,User_51
Application_566579030,O_Cancelled,User_53
Application_567832681,A_Denied,User_100
Application_568412620,A_Validating,User_21
Application_568657523,A_Cancelled,User_60
Application_569667899,O_Cancelled,User_53
Application_569929503,,
Application_5709416,A_Validating,User_21
Application_571141074,,
Application_571266372,O_Cancelled,User_51
Application_572015408,O_Cancelled,User_51
Application_572065432,A_Validating,User_21
Application_572693072,O_Cancelled,User_53
Application_573832670,A_Denied,User_100
Application_575518856,A_Denied,User_21
Application_575581585,,
Application_575944975,,
Application_579446128,O_Cancelled,User_109
Application_57947552,A_Denied,User_53
Application_580307478,A_Denied,User_100
Application_586220850,A_Denied,User_100
Application_593651416,A_Validating,User_117
Application_595320620,A_Denied,User_51
Application_596200989,O_Cancelled,User_51
Application_597453957,O_Cancelled,User_109
Application_599737805,,
Application_60159601,,
Application_605202707,O_Cancelled,User_53
Application_606294488,,
Application_609549109,A_Validating,User_21
Application_611961345,A_Denied,User_51
Application_613282920,A_Validating,User_109
Application_614598233,A_Validating,User_21
Application_615423212,A_Cancelled,User_60
Application_619601205,A_Denied,User_100
Application_621848056,O_Cancelled,User_53
Application_624868389,O_Cancelled,User_51
Application_625865403,A_Cancelled,User_112
Application_626676600,A_Denied,User_53
Application_626804169,O_Cancelled,User_109
Application_631926508,A_Cancelled,User_109
Application_634611718,,
Application_63629581,W_Call after offers,User_109
Application_636373104,O_Cancelled,User_60
Application_636936558,O_Cancelled,User_53
Application_637668440,A_Denied,User_100
Application_638063982,A_Validating,User_21
Application_641412341,A_Validating,User_21
Application_642207018,O_Cancelled,User_51
Application_642241213,A_Denied,User_53
Application_643473779,A_Denied,User_21
Application_643886215,A_Validating,User_60
Application_644358883,A_Validating,User_60
Application_645021443,A_Denied,User_53
Application_647094276,A_Denied,User_53
Application_647762796,A_Cancelled,User_109
Application_648078846,,
Application_649073329,O_Cancelled,User_53
Application_650036394,,
Application_655459679,A_Denied,User_53
Application_656831331,A_Validating,User_60
Application_657686177,A_Cancelled,User_29
Application_658380691,A_Denied,User_100
Application_658560478,O_Cancelled,User_51
Application_658640561,O_Cancelled,User_60
Application_658669371,A_Validating,User_60
Application_659649199,,
Application_659943365,,
Application_661843212,O_Cancelled,User_109
Application_662150009,O_Cancelled,User_21
Application_662648071,A_Cancelled,User_60
Application_662953436,,
Application_666795476,O_Cancelled,User_53
Application_668080527,A_Denied,User_100
Application_668971390,A_Denied,User_51
Application_672913902,,
Application_676003569,A_Validating,User_21
Application_676856881,A_Validating,User_60
Application_681495041,O_Cancelled,User_29
Application_68205985,A_Validating,User_21
Application_687290320,A_Validating,User_29
Application_68806956,,
Application_689308430,,
Application_689354983,A_Cancelled,User_109
Application_689626069,,
Application_6918840,O_Returned,User_100
Application_692524901,A_Denied,User_100
Application_693133202,,
Application_693454125,A_Denied,User_51
Application_694086390,,
Application_695204111,A_Validating,User_21
Application_699037232,,
Application_700314092,A_Cancelled,User_109
Application_70630239,A_Cancelled,User_112
Application_708727245,,
Application_710225329,A_Cancelled,User_60
Application_710744550,A_Denied,User_100
Application_71116760,O_Cancelled,User_109
Application_711287867,O_Returned,User_115
Application_7185118,A_Denied,User_53
Application_723063609,A_Denied,User_29
Application_724736325,A_Validating,User_60
Application_72512890,,
Application_726100885,A_Cancelled,User_60
Application_727560851,A_Denied,User_100
Application_731435799,A_Validating,User_60
Application_731999486,O_Cancelled,User_53
Application_733019920,A_Cancelled,User_29
Application_733314763,A_Denied,User_100
Application_735304960,,
Application_7389998,A_Validating,User_60
Application_740179837,O_Cancelled,User_51
Application_740525078,A_Denied,User_100
Application_741075840,A_Validating,User_100
Application_741191887,O_Cancelled,User_109
Application_74640015,,
Application_746909032,A_Validating,User_21
Application_747766514,A_Denied,User_100
Application_74892505,,
Application_74903355,O_Cancelled,User_51
Application_74910338,O_Cancelled,User_109
Application_749870422,O_Cancelled,User_29
Application_750452012,A_Cancelled,User_109
Application_751800085,,
Application_753519848,O_Cancelled,User_53
Application_753953246,A_Denied,User_29
Application_754519735,A_Validating,User_60
Application_755070866,A_Validating,User_21
Application_7568877,A_Validating,User_100
Application_75790454,A_Cancelled,User_21
Application_760899328,A_Denied,User_100
Application_76120364,A_Denied,User_21
Application_763074343,O_Cancelled,User_97
Application_76654009,O_Cancelled,User_109
Application_767900998,O_Cancelled,User_109
Application_769386117,O_Returned,User_120
Application_769436216,A_Validating,User_60
Application_769456413,A_Denied,User_100
Application_771457346,A_Denied,User_100
Application_7716356,A_Denied,User_100
Application_773870683,A_Validating,User_21
Application_774631722,,
Application_77471286,A_Denied,User_53
Application_775825240,A_Denied,User_100
Application_776408003,,
Application_778393530,O_Cancelled,User_29
Application_780411074,O_Cancelled,User_53
Application_78151586,O_Cancelled,User_15
Application_789568590,O_Cancelled,User_109
Application_791394136,A_Validating,User_112
Application_793078984,A_Validating,User_60
Application_793183519,A_Validating,User_28
Application_79381886,A_Denied,User_100
Application_795283356,,
Application_796878514,A_Denied,User_100
Application_797691856,A_Cancelled,User_60
Application_798419431,O_Cancelled,User_109
Application_80063242,,
Application_813462982,A_Denied,User_100
Application_817012302,,
Application_8174970,A_Denied,User_53
Application_821498764,A_Denied,User_53
Application_822406623,A_Cancelled,User_29
Application_825188863,O_Cancelled,User_29
Application_825204284,A_Cancelled,User_109
Application_825848153,A_Denied,User_100
Application_826007789,A_Denied,User_100
Application_827688187,,
Application_827819368,A_Validating,User_112
Application_829633072,A_Validating,User_29
Application_83055924,A_Cancelled,User_60
Application_831530055,,
Application_83214651,O_Cancelled,User_29
Application_834130768,A_Denied,User_100
Application_836064793,A_Denied,User_53
Application_839135983,O_Cancelled,User_51
Application_840426240,A_Denied,User_100
Application_840645428,O_Cancelled,User_29
Application_841975726,A_Cancelled,User_109
Application_842230595,,
Application_843299326,A_Validating,User_29
Application_843640997,,
Application_846715236,,
Application_848190586,A_Validating,User_29
Application_848512225,A_Denied,User_100
Application_850637249,A_Denied,User_53
Application_850731995,A_Cancelled,User_112
Application_851840391,A_Denied,User_53
Application_852507242,,
Application_854276028,A_Denied,User_53
Application_856729102,A_Validating,User_21
Application_86065332,,
Application_860656917,A_Denied,User_100
Application_861341090,A_Validating,User_60
Application_8621012,A_Cancelled,User_109
Application_863789331,A_Cancelled,User_109
Application_864884278,O_Cancelled,User_109
Application_865318653,,
Application_865788556,A_Denied,User_51
Application_867002961,O_Cancelled,User_15
Application_868516310,W_Call incomplete files,User_100
Application_871251765,A_Validating,User_120
Application_871623762,A_Validating,User_29
Application_872390004,A_Denied,User_100
Application_874707363,A_Denied,User_100
Application_875040064,A_Validating,User_21
Application_87660035,A_Cancelled,User_109
Application_87663964,O_Returned,User_120
Application_87679955,A_Validating,User_7
Application_877302416,A_Denied,User_100
Application_877547450,,
Application_877661589,A_Denied,User_21
Application_882005937,A_Denied,User_51
Application_885617837,A_Denied,User_53
Application_886797748,,
Application_889565539,A_Cancelled,User_60
Application_891183101,A_Validating,User_60
Application_891274487,A_Cancelled,User_60
Application_894545527,A_Denied,User_15
Application_894654066,A_Validating,User_60
Application_894816076,A_Denied,User_100
Application_896152572,W_Call incomplete files,User_100
Application_896912269,A_Cancelled,User_109
Application_900305690,A_Validating,User_21
Application_902902027,O_Cancelled,User_109
Application_905771944,A_Validating,User_120
Application_905927812,A_Accepted,User_29
Application_907379399,A_Validating,User_60
Application_90844538,A_Denied,User_100
Application_910274014,,
Application_911418076,A_Denied,User_100
Application_914255000,A_Denied,User_53
Application_914518259,A_Validating,User_21
Application_922331996,O_Cancelled,User_51
Application_925487474,A_Denied,User_100
Application_930394279,A_Cancelled,User_29
Application_934763385,A_Denied,User_53
Application_935691744,A_Validating,User_60
Application_936362904,A_Denied,User_29
Application_936472505,A_Validating,User_109
Application_93941037,O_Cancelled,User_51
Application_949360290,W_Assess potential fraud,User_83
Application_949738035,A_Denied,User_100
Application_95006764,,
Application_956215142,O_Cancelled,User_21
Application_956974251,A_Denied,User_51
Application_957865905,O_Cancelled,User_51
Application_958042176,A_Validating,User_109
Application_960618961,A_Validating,User_100
Application_963149420,A_Validating,User_29
Application_964352700,O_Cancelled,User_15
Application_964418796,A_Cancelled,User_117
Application_964901699,A_Denied,User_51
Application_965947000,,
Application_966967365,W_Call incomplete files,User_100
Application_96860334,,
Application_970137290,O_Cancelled,User_109
Application_970274306,A_Validating,User_29
Application_972369663,A_Cancelled,User_60
Application_974868974,A_Cancelled,User_109
Application_975545550,,
Application_978586089,,
Application_978757162,O_Cancelled,User_109
Application_978946302,A_Cancelled,User_60
Application_98120414,A_Validating,User_21
Application_981883380,A_Validating,User_21
Application_983709263,A_Validating,User_29
Application_983875383,A_Validating,User_60
Application_984284284,,
Application_985225649,A_Denied,User_100
Application_986694126,A_Denied,User_100
Application_990181012,,
Application_997024654,A_Cancelled,User_60
Application_997160076,A_Validating,User_60
Application_99940018,,
