case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1645315848,0.10289370202307657,0.23495417339078656,0.2435711532603312
Application_164664961,0.1164272844999341,0.20805220460376464,0.15153411163919672
Application_1647019329,0.13478584390684956,0.24167317637161867,0.2398826268711127
Application_1648426839,0.1588994918134021,0.2454533758387905,0.20665325945130478
Application_1649995897,0.15008443187392423,0.1648717104888166,0.15775696679490722
Application_1653948637,0.5732581156055392,0.35350555005405154,0.26354502038581323
Application_1655984883,0.1601936596449893,0.26789235409198225,0.2563443636777055
Application_1657679208,0.14914929169261001,0.2358162381424075,0.2406624566870037
Application_1657704546,0.31147088425543834,0.44132757727205424,0.2984907912865079
Application_1658351580,0.13826390036917724,0.234973804145459,0.2354025371817267
Application_1659132262,0.11564809108519043,0.2881130345974352,0.2659583550751561
Application_1662465317,0.12675107758661883,0.22210837709083223,0.1315175487443133
Application_1664698134,0.6411746519131142,0.35076179615461067,0.2649857252940121
Application_1666176195,0.10687595032343777,0.18065049103707392,0.2678191273056155
Application_1670218780,0.0959948350378897,0.31445932385491104,0.21958602034697305
Application_1673082404,0.13797309551838163,0.255262653338142,0.23935527883070035
Application_1677934167,0.09235117040030424,0.26319620808115984,0.2150490472997961
Application_1679283534,0.6833659802600485,0.13660061448719207,0.1855636739103744
Application_1679836886,0.14540069260743876,0.2561431085350379,0.25209418130084815
Application_1680549316,0.11664450334288157,0.28841653828215386,0.2562443338949504
Application_1681144807,0.09676997604166485,0.24200023345481875,0.24528724038017885
Application_1684448331,0.07556166750909406,0.269641134443393,0.25838267642370727
Application_1684875314,0.1029695539487299,0.2531548661451894,0.2260368438821846
Application_1685492750,0.09519830352495792,0.22090169231549175,0.18422927308106024
Application_1688338087,0.18438769676974812,0.24370679314992078,0.2442854399095888
Application_1691960420,0.13183332284570876,0.28858920805897514,0.21618224360548485
Application_1695771209,0.11208035244087651,0.25008136890783533,0.24414547161540867
Application_1696190710,0.17133743975164467,0.38092856029594435,0.2814988353913504
Application_1698606956,0.42328111281255404,0.33850245814943786,0.21257997252513056
Application_1699047561,0.12388216912848077,0.22663704612791563,0.25351890019278145
Application_1699424307,0.08110667278178726,0.013906690923766268,0.08392580814028296
Application_1700174135,0.09566578421926392,0.1096311834400114,0.06476129581019324
Application_1702131986,0.3537714660144105,0.4403638954892958,0.3086638961265605
Application_1702878962,0.7856045015120016,0.12708877231879184,0.18107084865059125
Application_1705129812,0.13715687181119082,0.2685154084910971,0.25722624317067494
Application_1706081580,0.12863081480226501,0.2742218370996231,0.24515339425777166
Application_1707528347,0.10580563361550864,0.2826311640365583,0.23320094199380392
Application_1708061774,0.25773835423335273,0.17056889419016238,0.2348653158013547
Application_1708263885,0.15031373045627036,0.2786652999948381,0.26145462708900385
Application_1711856510,0.19091614118606243,0.27090882397494365,0.2557953704893685
Application_1712966902,0.2622529573369888,0.1829724880719545,0.21741104036638795
Application_171939585,0.11171136157353695,0.2578191126053753,0.26524557741665045
Application_1719668477,0.6236878563743031,0.14427087677659664,0.17298568161289576
Application_1720703801,0.7151884180408635,0.1341229937095316,0.1821670676656247
Application_1722024794,0.10170751986183621,0.2707390761549965,0.24949777384705119
Application_1723038796,0.08941075248341103,0.051463459597663394,0.07748979535044431
Application_1724135933,0.10645770199106362,0.2596993725361342,0.24622185207618172
Application_1724137379,0.13665721885256646,0.28248828082815747,0.22834867739406436
Application_1724949330,0.20367683209868764,0.18630336489102564,0.2036519067026387
Application_1726483569,0.39662294815917953,0.3983615207493389,0.31576788731054745
Application_1726766534,0.11053387368320937,0.23092678719050225,0.24221705663440388
Application_1729415776,0.13659835961383301,0.2714511381646535,0.24114216328646515
Application_1730972696,0.6571741278433871,0.09445180739915733,0.169674091037502
Application_1732467275,0.0727549834674773,0.05067571528569875,0.053077556605744945
Application_1733065566,0.09628323241021441,0.24699594716119014,0.23348629556759765
Application_1735596662,0.09937448766393144,0.27535809859815286,0.2478977537123696
Application_1736043609,0.10554877753839782,0.2116079668107187,0.23707990159564066
Application_1737015600,0.1270877376864693,0.2727009447531633,0.2457143512542394
Application_1738803056,0.13538175868506985,0.2536757206743017,0.2858817453132989
Application_1740675491,0.11117881184088649,0.24890155448677845,0.21940815806964928
Application_1742370900,0.5157914755255784,0.3200854190762648,0.22537762435748246
Application_174302253,0.14926875258094913,0.2755251871918296,0.24834747087295836
Application_1743744101,0.10453857756253752,0.2187964028802833,0.2554451999323236
Application_1744802978,0.1148590696187526,0.27694366199648346,0.22295017182192758
Application_1745482070,0.2943630005153946,0.18538019188523458,0.19677879043918245
Application_1745888346,0.15871855856683242,0.250521264731456,0.21662942055656031
Application_1749850243,0.1538448758887228,0.2522027764633905,0.2568207729644218
Application_1750826338,0.1376456581454207,0.2243426515596944,0.13886588299174554
Application_1752237400,0.09321979769197722,0.31007833489636427,0.24509166297116045
Application_1755940827,0.1658374209246819,0.2644497094671249,0.24405053069831883
Application_1756343309,0.11377041562961064,0.24901500286470593,0.25185003218596047
Application_175724758,0.13481768551291035,0.26994921763961544,0.25214823712491136
Application_175766876,0.6779872221833789,0.17465117922807888,0.2619623575870037
Application_1759116820,0.15271697824474614,0.2598261860868248,0.24802545281895583
Application_1759132638,0.15555258674086422,0.24750687978326735,0.24034797908063524
Application_1759573634,0.1542008716356094,0.2649247893571648,0.24051733821721302
Application_1760271807,0.07284174995298548,0.040258608261384825,0.06210544251290611
Application_1764214580,0.4472842288428188,0.3831218726713117,0.216031957164544
Application_176467906,0.10426471036309772,0.2223168862045788,0.27356254671480223
Application_1765317682,0.1078589747799378,0.015217083436683465,0.055420956712015766
Application_176729498,0.14186644828784267,0.2142777351743518,0.17567109005776788
Application_176822449,0.20255867915641257,0.263476609524823,0.2649561051596141
Application_1770043698,0.6171070316781051,0.3418882723873514,0.23106146846772796
Application_177187708,0.25252685242903555,0.17881407264534271,0.2267789878192434
Application_1773817992,0.10672518503423663,0.28461836721764594,0.2655999077013418
Application_1773884897,0.1460131617168655,0.2407873232828556,0.23246837988396904
Application_1774753524,0.494763131295693,0.3024044443938359,0.19936531843532884
Application_1774860195,0.11214817982840945,0.2593152077727729,0.25989548826697123
Application_1777798172,0.14992324531113085,0.27838240691129323,0.24666707957116613
Application_1778253233,0.08578651969619396,0.2604380356258721,0.2700983400044394
Application_1779063639,0.13993231111429977,0.2707975565877848,0.24697401792512064
Application_1779228753,0.10706771397971736,0.2629862220744267,0.23917230670970654
Application_1779483865,0.49600685045850945,0.3440909430235452,0.28491465287645923
Application_177987424,0.3351302816688311,0.4412396889415193,0.29800900595027313
Application_1781246043,0.2666431226691172,0.4107437215654812,0.19308072273629515
Application_1782964647,0.19539081660309202,0.17561813825201186,0.20092314293764094
Application_1783285999,0.24959890343839233,0.16985345445213845,0.23389845181936386
Application_1784946082,0.2631779685693267,0.3554988712134016,0.1971712865852071
Application_1786284162,0.4660771067847246,0.32405600611346363,0.21655396996626694
Application_1787619541,0.1092106672951868,0.2485014499706745,0.251881410298883
Application_1790993885,0.15153830552989792,0.19796027738297897,0.18616937149962381
Application_1791402554,0.4827226962326067,0.34725053628044056,0.22356319254676832
Application_1792616449,0.10578559884908477,0.25155953299499634,0.25185168444547307
Application_1792762589,0.467215769925048,0.4840638757116726,0.30442689962032865
Application_179543075,0.3396348969829124,0.43375334179563235,0.30775297993537587
Application_1802027719,0.11836557139598865,0.26694461198540825,0.2566459966286098
Application_1807084551,0.11567237840350472,0.27777891285136364,0.26038264370697056
Application_1807982053,0.10630914135803242,0.22618895963531926,0.2559486037767005
Application_1809906108,0.10521631079713165,0.23045779215162251,0.25268700237698993
Application_1810274575,0.098858215155151,0.07569708935642416,0.08868918419176966
Application_1810778714,0.10695148394735852,0.24363140193058466,0.2408010467675941
Application_1811493659,0.19365435856163996,0.15856233562599462,0.229839102630088
Application_1811798646,0.11406756868918998,0.22875379724894995,0.2542099280942344
Application_1812976702,0.13571334098741186,0.24012542415480892,0.24217135499593184
Application_1813836988,0.15731964499048848,0.2750854297868095,0.2330105486595649
Application_1814870066,0.1777379444700058,0.31288500323864377,0.24278654275533246
Application_1816608501,0.06367253950393625,0.06369385012809728,0.06265206776036866
Application_1816939541,0.4487676690550441,0.4643452677363209,0.30707581728287975
Application_1817852148,0.11118203794512617,0.31495358935789003,0.23982871444170759
Application_1818887493,0.10338392006208764,0.2562754111864542,0.27185830626922963
Application_1819930849,0.16819305265401277,0.25056144772440575,0.2657949252433484
Application_1822642909,0.12236031579374342,0.02059732052404809,0.05041246874369924
Application_1822677055,0.0969584954493785,0.22947403459271257,0.26116796724102315
Application_1822996762,0.11573464604786991,0.2149264479037427,0.2465895493991066
Application_1823252929,0.16968908190720808,0.2945500020872367,0.3009216069436427
Application_1826382835,0.08310887687059473,0.09106058735278169,0.09066439915092164
Application_1827761977,0.11233185336904113,0.24267158065301161,0.20721704453983794
Application_1829043609,0.28657843689342544,0.40453094698004294,0.1686913954127035
Application_182922092,0.06556708206411753,0.020867621179183143,0.07407946114717702
Application_1829465439,0.14575933897429494,0.299125159223564,0.26792944192474044
Application_1830904674,0.14723747429859724,0.22414300995768413,0.2540759152939376
Application_183632538,0.2100204735234794,0.1684131856823916,0.2459148897872464
Application_1838422205,0.12266750801738172,0.2584976929421439,0.22603676922101296
Application_1842714490,0.1460131617168655,0.2407873232828556,0.23246837988396904
Application_1845304792,0.5132723431559475,0.3706688423894725,0.24459751626344461
Application_1847941837,0.21679811645458016,0.13346806706939524,0.2233422218110183
Application_1851114662,0.13789819360969424,0.28961116441857915,0.2567697741748159
Application_1852038532,0.6169262708902234,0.33177809031011113,0.22767212914773896
Application_1852468311,0.10394430068593746,0.23760703050455428,0.23674814856156606
Application_1852526721,0.10001002671501054,0.25947216133779133,0.23780191464768421
Application_1852628062,0.11625960873888441,0.1622572655550612,0.19976163631182345
Application_1854749956,0.2585450638866215,0.3854706451813482,0.18512722414905944
Application_1856346499,0.3995229458014828,0.5444377688904527,0.33956266852853695
Application_1857098025,0.2823933524654228,0.39365268433663064,0.18760599640853642
Application_1857619478,0.7051712537053679,0.17905035684650383,0.1864717860979702
Application_1859379497,0.7176502671452883,0.13960325647254,0.16323693894589972
Application_1864387636,0.19728429707724096,0.1815103427371721,0.1616512516875784
Application_1865277109,0.3297874876121001,0.1786469628554046,0.2223981832830687
Application_1867969937,0.1021037351649994,0.24639865552935297,0.2208749316427029
Application_1872539769,0.14287679641904302,0.26805409812833175,0.24271766380532894
Application_1876989319,0.13189654327831282,0.23985287021765309,0.23572793452895643
Application_1877676656,0.11299790037295923,0.23003729417675176,0.25289368388961947
Application_1878673010,0.11526118586600681,0.1958728950072243,0.16119480736599245
Application_1879695569,0.13847884004441866,0.2665023501689489,0.25907216069422506
Application_1880444445,0.10760763756691542,0.256195213573864,0.26228198030471495
Application_1881424313,0.11637586468956405,0.23314538860395978,0.22781786643540844
Application_1884834968,0.37121480329406686,0.4146090739247471,0.3167516222397186
Application_1884873765,0.10385995526084482,0.027008476474237368,0.0735311342059323
Application_1885207570,0.13093935506578963,0.27351956994612603,0.2535568902586981
Application_1885469174,0.6804534402316854,0.1593247927257683,0.24427184359451345
Application_188576817,0.25368016012732425,0.17764301262427645,0.21297529646225377
Application_1888419543,0.1700680622745482,0.27885734415981256,0.24205616211329042
Application_188850562,0.30224814869198907,0.4172852181780253,0.1710943536061912
Application_1890393126,0.1594330680341554,0.25960129085223277,0.244671226014309
Application_1890584729,0.7170278423698271,0.1450606117704573,0.16492112115051763
Application_1893357428,0.4759134920204491,0.37791506285206233,0.24118223642940603
Application_1894570534,0.16961783100296582,0.2591738568219387,0.24325788689366942
Application_1895894636,0.2663831512584344,0.38091999958757955,0.17926574655927294
Application_1897820022,0.12215171563650887,0.2491432400951227,0.219356820972835
Application_1899428502,0.12652974675610118,0.24943963518850515,0.26661043547503377
Application_1902806949,0.10933233451530161,0.20774825747428585,0.20355591642794635
Application_1904399849,0.09820666536778931,0.2753995934078617,0.2519336586345642
Application_1904410758,0.09386484156131673,0.046608280593631535,0.07297058213226136
Application_1904511216,0.543088072383937,0.36695072824206376,0.23157475647630898
Application_1906778574,0.24021139823284013,0.1638133244794396,0.2179574957612165
Application_1908110751,0.09923744611880951,0.03262015411288348,0.08305145398671944
Application_1908308402,0.44051566059741565,0.35983834963903816,0.21467332994807253
Application_1908458446,0.10827327193927332,0.21129423213163312,0.23344056377285727
Application_1914390950,0.12471324727718977,0.24221464240853613,0.19717620649060422
Application_1919730327,0.10009508666802754,0.2532044787026685,0.24876129729218194
Application_1920232219,0.07428116001428364,0.07293080028849733,0.07014475879865403
Application_1925010934,0.3095533893905856,0.45781869044483453,0.2942110054897961
Application_1926789577,0.4819489839507011,0.3492796790734566,0.22719627030183248
Application_1929631403,0.2063356949136041,-0.006608313183331427,0.048691146498484876
Application_1931704378,0.6304576877465721,0.33896393316870127,0.24384328818956405
Application_1932624040,0.1455893349352621,0.28499748473869435,0.20466615352128237
Application_1934948421,0.1207150624513455,0.25184463046975525,0.24955397519099426
Application_1935597097,0.14668742331753062,0.25831783017838755,0.2547469311802727
Application_1936347488,0.10700230787273485,0.20380151920413256,0.23643656270265426
Application_1940338756,0.1003895754592573,0.2628089170036435,0.23744236315998685
Application_1941108214,0.2660667647716191,0.3969072518776952,0.18450732977204057
Application_1944320284,0.11529557253265223,0.2680692916141731,0.22300203289150905
Application_1944829518,0.14680571727766523,0.27477790977595784,0.2733056493321903
Application_1944900634,0.11238403540177612,0.24619081956493968,0.2515413945423909
Application_1945402743,0.12010550783701078,0.24016943485905945,0.2551898607760317
Application_1949515607,0.1045239167384801,0.23368019696121028,0.2612238976158925
Application_1949846024,0.10158132611738457,0.06130797379634534,0.06594279273382252
Application_1953879081,0.20557411927286773,0.2626873794634262,0.25835791246575274
Application_1954259009,0.12413742962118773,0.2597688537987726,0.22500411522318609
Application_1954960506,0.11818510569146759,0.24877543054044912,0.2293328904144559
Application_1956252093,0.6774400653818612,0.1493934985527056,0.22436386657140558
Application_1956766805,0.1432487966204267,0.2408033112726411,0.24492817139678244
Application_1956791928,0.1268238529185413,0.2556306287429371,0.2229882185697461
Application_1959337414,0.14696298273253425,0.26467769524119716,0.26559891437172634
Application_1961240923,0.11836557139598865,0.26772970627993997,0.25652064323396784
Application_1962627507,0.11783285119935039,0.27435324811187956,0.2233666779348564
Application_1963573946,0.06382445914278798,0.17888040201425706,0.19624118209035266
Application_1965500474,0.13943637621959282,0.27883535210296323,0.2597580028219005
Application_1967206176,0.10717754638575648,0.0294812639380491,0.0650955372800839
Application_1969146161,0.1460131617168655,0.2407873232828556,0.23246837988396904
Application_1972943445,0.32374933760887314,0.43767317042153325,0.31685180669578206
Application_1973228648,0.3963347116663166,0.35480061648623284,0.22887998011260455
Application_1973370956,0.32955117354560565,0.46104177815281117,0.2893897598503989
Application_1975875773,0.24512918542557013,0.21521949446555316,0.18514122413546866
Application_1977245249,0.10578039365824721,0.23990347873075732,0.2408943064850708
Application_1977495845,0.5815624399195715,0.32929739100771493,0.2145505393116353
Application_1977527226,0.10699418344937228,0.23032349388563697,0.2533760138014451
Application_1981765819,0.11320530932637216,0.23815744523644972,0.2536502478760242
Application_1982607878,0.3448655757358284,0.4536371630544321,0.30770239267387833
Application_1982733114,0.10037877287908963,0.21901249115167318,0.2604382808435591
Application_198353249,0.1439857585673794,0.2093351157972076,0.2220040945771947
Application_1985092595,0.15844925628947248,0.2864893296430314,0.2590438838910496
Application_1986031641,0.10064119185664001,0.1921573068987301,0.2108726063847695
Application_1988315370,0.14414917441148126,0.2717561776390979,0.24115875654066488
Application_1989747549,0.09447567011838752,0.1804095543183352,0.19245852269329658
Application_1993223899,0.20781307669145532,0.27492452383898847,0.26285330313928784
Application_1994370200,0.14573695083680654,0.26160076019197903,0.2522811329102679
Application_1996626176,0.5543897507290888,0.33578825634920645,0.22455145790909478
Application_1998761870,0.12321601693856711,0.2693261194166855,0.2027386483251241
Application_2000724078,0.24328613571792093,0.34474303047601806,0.2873779965050045
Application_2001671275,0.1155655179685036,0.20754123354836268,0.15553917860297684
Application_2001914382,0.15155471350551994,0.22302085551764175,0.2579597299218071
Application_2002095565,0.1448595051233459,0.24752581479892574,0.24468387736704414
Application_2005181988,0.12248490189578137,0.3501710013487601,0.36477275283004545
Application_200571610,0.6327389355349202,0.2964284332286463,0.24663287144430704
Application_2006347468,0.10147051270787548,0.24534199853136346,0.2167740390921695
Application_2007510123,0.14659347277921314,0.28562824580833374,0.25359534173063647
Application_2009636245,0.5400496415052204,0.33703600995986255,0.22268903980318336
Application_2011400542,0.13049388967836245,0.2519511009713732,0.231922644057979
Application_201226585,0.2297066997369355,0.3626613662982715,0.22266288308632864
Application_2014512878,0.13278475790473798,0.24356879742063042,0.24017062990758964
Application_2019039986,0.09705093070007845,0.057645572877655885,0.07497632204729852
Application_2023182441,0.1595176695739847,0.2710478909575618,0.24157883751026665
Application_2023495877,0.17076136927244753,0.2082371163224787,0.17423832561692995
Application_2030977794,0.10531661524585392,0.26486516098390905,0.24799301257909256
Application_2031722279,0.35324413087776335,0.4401140840066823,0.29104811885538784
Application_2037628374,0.16653565375273488,0.05427529398270101,0.08823746925236876
Application_203882577,0.09983323783729878,0.25234911319874787,0.2481344007360952
Application_2039555176,0.17533889412115886,0.26084795588275966,0.2648789589576501
Application_2041082181,0.07629200293296423,0.044515638839237516,0.08706233837512092
Application_2042250346,0.1483214325682701,0.2756476390547664,0.24841003738743533
Application_2042825617,0.13452781455337604,0.259641990399788,0.24740837571776095
Application_2045238910,0.08744714453405211,0.060070562719791984,0.08414658546973824
Application_2048074537,0.10510297204007824,0.06470138673644098,0.08364199477453116
Application_2048493250,0.09451447667420769,0.045724835563129354,0.07277505780747927
Application_2050505348,0.11734240264969345,0.20165178006015966,0.16511130960329262
Application_205371665,0.25859099172206,0.46531568595997985,0.2888216789573981
Application_2054208799,0.10420968300203862,0.2686922859644719,0.2674085272128673
Application_2060163290,0.14316289643856148,0.2679195260333279,0.24276112965092878
Application_2061057770,0.1456188716250829,0.04796151933734659,0.09392325821322142
Application_2063478609,0.27108415826122306,0.17687422976144004,0.2363997646218063
Application_2066286831,0.11658744730916186,0.27051582503176796,0.20321294343777557
Application_2066994465,0.1333586477261091,0.24858824824135217,0.2553472502285271
Application_2068346638,0.15574341148294216,0.004994093936417254,0.11565525297066584
Application_2068604074,0.13419659310150758,0.24257896143632549,0.23898666741962435
Application_206952436,0.10621068396453047,0.23780619753277069,0.25084322290509703
Application_2070562676,0.15363282745582527,0.2886303181296954,0.26108874128617365
Application_2071699900,0.12198898892050107,0.26442431388972165,0.24928064367654337
Application_2072289125,0.31428469523777336,0.45887449763042615,0.2992590511979096
Application_2073308243,0.12657588491740926,0.2681622608721365,0.25737994254299146
Application_207339459,0.11605515182430537,0.26743063532161937,0.26562327370579786
Application_2074797883,0.7498557219120695,0.08385056460389209,0.17916836657573665
Application_2075758729,0.11671855377490192,0.25340542233384145,0.22470142656916978
Application_2076467866,0.30806331636027734,0.16914678358157592,0.21932918896172443
Application_2079651515,0.39608330870960773,0.4887416690476204,0.3061361956804182
Application_2082068141,0.19647769309051158,0.261598556035037,0.15376315489854292
Application_2083246665,0.1170186564941326,0.22472283890563868,0.2503122743771266
Application_2085277055,0.11624371288218804,0.24001901623969363,0.25720101476018187
Application_2085485499,0.11612689157605917,0.2567983639583612,0.24448895657791658
Application_2086489211,0.1051153349037705,0.22529128663118092,0.2555784429778428
Application_209271407,0.2945040286289599,0.1882902270802125,0.21798263377739674
Application_2093418706,0.1708537398819529,0.24979031812537889,0.22706850583617558
Application_209353363,0.21549779441369107,0.224136028216731,0.1860683386734425
Application_209668210,0.07554664071491567,0.07940956532931029,0.06319057851203144
Application_209746504,0.10388006660012787,0.22522914904790556,0.20710021987470287
Application_2097853213,0.1088866823351201,0.2781231161854255,0.24948897366324868
Application_209920715,0.5437887939723424,0.35270755835242174,0.21386769165777889
Application_2106682825,0.5347986595450831,0.3353967166478149,0.21631542477509494
Application_2107058398,0.10962270617659346,0.2330606464782842,0.25263688627934444
Application_2107470141,0.2883778087960685,0.16647647058328885,0.1832458500504835
Application_2108739778,0.12325331600920811,0.26894460435881806,0.2529701094195544
Application_2112486601,0.103612069596555,0.262471339006319,0.26117250455239227
Application_2114228749,0.10765254811667464,0.23783122572500343,0.2554758027292597
Application_2114397242,0.3609087904989532,0.4953511082404301,0.30470383117528776
Application_2114478093,0.1202377813828659,0.1790711060672981,0.25350124986592626
Application_2115000513,0.14390052248951207,0.2630044744451191,0.2510919355578985
Application_2115467803,0.1390982018861236,0.24320213247101757,0.25205101031883936
Application_2119233610,0.13484514205484888,0.23109311259543158,0.2609218108203755
Application_2120648830,0.12383043219279308,0.2747729081204911,0.23737159630918694
Application_2120691848,0.1426557126798934,0.023460336656726335,0.057773818917156196
Application_2120756983,0.13349963682515098,0.3044292049918176,0.22504929533827786
Application_212230062,0.13941606374507837,0.2689099205212323,0.2506664429078807
Application_2123037823,0.07883164769569605,0.023011629803655658,0.07095452186098608
Application_2126227408,0.0902196663122177,0.17669859813180655,0.19552927472260445
Application_212827687,0.12221068085039079,0.029696696913983706,0.07150087435131634
Application_212928330,0.13473175108442964,0.2629581584698421,0.24266521178793932
Application_2132280763,0.17776515125058823,0.2636030463038378,0.25134469631741607
Application_213454046,0.05085330267970179,0.027202923104944775,0.05601366396621698
Application_2135846806,0.22845109192875498,0.4074128358322323,0.23138385595024868
Application_21361855,0.5358586001967606,0.3403162996797895,0.21344756706066725
Application_2137284046,0.18133146969111852,0.37248474342002497,0.30208260256608976
Application_2137965722,0.51958511426571,0.5837210377412995,0.327922259464242
Application_2139351766,0.20245058601395638,0.08993489900060822,0.07957531325099257
Application_21407155,0.136152339856823,0.26279894291936196,0.245700568087117
Application_2142142895,0.11417532737520317,0.03832106780531009,0.06562032691323247
Application_2144122462,0.5096884305899947,0.33721430178688017,0.2062024829255995
Application_2144168420,0.09720558902385447,0.001919321845671651,0.05069836272278571
Application_2144661227,0.10457527065890865,0.28568145309134224,0.25395101452763186
Application_215182354,0.128716557647638,0.2603207859568331,0.2466615934713309
Application_217533223,0.11725770663830624,0.27584936807734317,0.2112624739512858
Application_221972358,0.051759436363226545,0.036128693560928314,0.057825043815081155
Application_22464644,0.15184484988030172,0.03472213429058734,0.06891627680807988
Application_224754370,0.11667703476244448,0.21904880144911934,0.2726795915124014
Application_224813522,0.10779070339218048,0.18653121479427984,0.26343742736824494
Application_22510455,0.10136827217342682,0.04677170840524517,0.08152556770699808
Application_226261488,0.09872512562715335,0.25699674422227076,0.24973238695569952
Application_226937754,0.13334561331634096,0.254627727277052,0.23823568202171044
Application_228704236,0.2040722084138122,0.40033896281246084,0.17086098190834703
Application_230223373,0.23636918395948323,0.18537191282208748,0.23266157358166598
Application_230883551,0.09573981368740857,0.18495338920950874,0.2674472960058571
Application_23155824,0.10030515204612249,0.1890133328458709,0.2011160338541288
Application_234107884,0.6479166116618766,0.12819113337986957,0.15247298244260887
Application_235397842,0.12708189771964806,0.25340417440556934,0.24289343013983772
Application_236278083,0.20293637813769044,0.244517543801202,0.2552350758725674
Application_237507077,0.10971348536142622,0.28557612820096234,0.2570418642718566
Application_240232555,0.14597768874411485,0.23872747645924033,0.24674631330712116
Application_243166408,0.13214928994744907,0.2656244164833477,0.21143258513058127
Application_243699734,0.12590353460919687,0.25801078338604916,0.2482292160095651
Application_244721799,0.5196414922126156,0.13321414750142177,0.09805354434404638
Application_244735779,0.16973687113182268,0.27447312919082023,0.2594072559748547
Application_247080311,0.10632593438693416,0.24893385427177,0.23987266294364873
Application_247978091,0.6845128359756951,0.1631851806761837,0.19895423999486528
Application_248502899,0.13954048456955273,0.26985830712192344,0.22498097781241358
Application_254078930,0.20854169426189417,0.176642602679638,0.17150233416135402
Application_256387624,0.14280871830527633,0.006301300127846106,0.05168846009082063
Application_256910374,0.12415509269899658,0.2474418620321032,0.23897461938161477
Application_257501952,0.1964621595076022,0.2672574668349141,0.24226681504897016
Application_259138296,0.06323558435408623,0.06115694312357992,0.08247573803226489
Application_259616336,0.11133586040590768,0.2979154057149821,0.23493824397765736
Application_261369076,0.6908952860437573,0.1180898420901473,0.16994697587670865
Application_266785750,0.14723747429859724,0.22414300995768413,0.2540759152939376
Application_267056796,0.1198845017020578,0.2629820551063065,0.2108330517662332
Application_270049565,0.11080965326994288,0.2657883999651382,0.24811625711299692
Application_272280744,0.29804466513086914,0.17379659390513397,0.22542484961520673
Application_275583545,0.07832875670668746,0.03798940644677092,0.0877699189562239
Application_279418875,0.12465550707516047,0.2668863699074163,0.22183405356966962
Application_279903864,0.19960306374146003,0.2472135933875455,0.2575668310269045
Application_280204698,0.2837135944175219,0.1867710764427105,0.22499544278637626
Application_283291072,0.12331037470077216,0.26277768677863406,0.2201409608265847
Application_28650741,0.13932155292342246,0.25201890298504953,0.24614373135101542
Application_289242623,0.13996967706327915,0.2493042809920662,0.247079106410549
Application_290853810,0.46397452759376745,0.48962038041846767,0.30519329979865395
Application_292538021,0.19960306374146003,0.24718695204086258,0.25731520588623996
Application_293218181,0.18534420642529023,0.2774473603103277,0.2400136578063748
Application_293711004,0.11797610665885876,0.24763543826780615,0.2441956529183257
Application_293784002,0.10072780076986526,0.25221514445789694,0.25005830373721094
Application_29643939,0.23271314697259,0.13778676502363274,0.1399579756361244
Application_296732482,0.08399746672960547,0.030051374846182272,0.06301780530505727
Application_296929011,0.18863999539953383,0.3731668963039816,0.300121596511599
Application_300330924,0.14033552678508307,0.26759955665653495,0.23660129920397505
Application_300537283,0.10411667840037933,0.23161403426681632,0.25930433656851204
Application_303989070,0.115625046315829,0.2422453261914336,0.24812275376160825
Application_304064538,0.15471380884332653,0.24184719204512367,0.23014490088613887
Application_305127122,0.4777343814276354,0.3733192583022449,0.21963224420870356
Application_306247214,0.1802071344349996,0.2017739218691929,0.12902541653088775
Application_312317308,0.14424626614499866,0.25476125624516344,0.15011021148869833
Application_31323455,0.45070303284809027,0.33496096511668827,0.21742518483104167
Application_314699807,0.1484129242906523,0.25627913596659685,0.23833149417613486
Application_317371813,0.15637878346901402,0.24017124271104792,0.25131535380429126
Application_317775008,0.06116494834798091,0.0754954251089194,0.04798718285812408
Application_318786171,0.5746710906838638,0.3392999230712866,0.2149379020645631
Application_319349339,0.12453099048850684,0.2534852932243666,0.23637095793299895
Application_321274541,0.11487244595384838,0.23886042491141776,0.2512569743765951
Application_324103267,0.1475906909295046,0.2382710302871922,0.2442099457553608
Application_32426870,0.14076176143508137,0.04676261002114174,0.06822473715093681
Application_325616282,0.11530001019619973,0.19767249679030288,0.2059837068545961
Application_325784094,0.0950768024129684,0.2693378813761529,0.2129307754022744
Application_326755186,0.14560960919337188,0.23797003680987233,0.23771509047427564
Application_328388149,0.13596740011246033,0.24420670979246265,0.2352622010011141
Application_331057835,0.11546930885295872,0.06675466094253252,0.07604340466052661
Application_333578134,0.24215189183219632,0.31505439368803423,0.15427627710708416
Application_333690054,0.5764256033963162,0.35247661415462805,0.20460454271040235
Application_335023490,0.24457758177328012,0.17586526603919192,0.21337817332446812
Application_335474007,0.11389665221434667,0.19601767832395098,0.2857330683612451
Application_339180061,0.08364216771572175,0.27757523502976217,0.2239665353041198
Application_341953107,0.09891729117435641,0.2405575275121178,0.2522146613454438
Application_342651210,0.15061909189664865,0.23118954166061334,0.24883437243558765
Application_342847155,0.11319876335897791,0.26648614844943114,0.2658438210325721
Application_343582223,0.6241574385624226,0.1526556575877662,0.1612141798042162
Application_343910252,0.39161313076404236,0.4294922283988005,0.2990599215364984
Application_345336220,0.17728596165363394,0.28746974418646276,0.30071566524121895
Application_346042050,0.07598926298825164,0.05958563318277431,0.04711644061473905
Application_347752818,0.12521420237784428,0.30753392393179996,0.23061856013037507
