case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1647019329,0.06676041786988457,0.22342552446073913,0.22152032941475056
Application_1648426839,0.5212170896709715,0.33822269709177505,0.186081560594219
Application_1649995897,0.43036851984446134,0.19086565556959065,0.1412786499919794
Application_1653948637,0.4734666957954099,0.2853040831803104,0.24368682015859294
Application_1655984883,0.00438102717887325,0.7296313405976969,0.013858526606042825
Application_1657679208,0.062052884499581885,0.20014585714581934,0.22529887069965018
Application_1657704546,,,
Application_1658351580,0.008682618280823673,0.7109648834532545,0.012966705989064997
Application_1659132262,0.04901779192834135,0.24222381854891917,0.25320924480823476
Application_1662465317,0.11122942941683744,0.2507258772013927,0.1532285346113898
Application_1664698134,0.08151252392340375,0.2771065304111807,0.14011305508932037
Application_1666176195,0.22601207115990316,0.2387333631802403,0.2539398015307157
Application_1670218780,0.06624919272003343,0.2651690069412444,0.24592087364310025
Application_1673082404,0.012019599667569434,0.7190883273933073,0.0138326511808616
Application_1677934167,0.0036870524441971184,0.7319631164257168,0.01639120117288784
Application_1679283534,0.11155635518813074,0.147079858702588,0.24922386756371173
Application_1679836886,0.13219544833238234,0.25581294272623484,0.2491756582460843
Application_1680549316,0.5198177829519293,0.3430076707624927,0.24779626259500598
Application_1681144807,0.5948956821696711,0.35881409453906,0.22633035251200434
Application_1684448331,0.010299423471361011,0.22495851397494138,0.1436644574373493
Application_1684875314,0.003425660425590299,0.7239240643693946,0.014371598546863118
Application_1685492750,0.036714072842541634,0.22181195640390725,0.2567343966826803
Application_1688338087,0.06398195286610528,0.2297732691458954,0.25198672504309116
Application_1691960420,0.5442851239363666,0.3633313616296647,0.21522219557474245
Application_1695771209,0.013793365181827952,0.12904244351089816,0.14723331114367394
Application_1696190710,0.006018454891701647,0.7250559830714016,0.031184174259873784
Application_1698606956,0.026301896334224507,0.21809962017068368,0.15796961760160189
Application_1699047561,0.010442588852640966,0.1133280340127138,0.15031488064870438
Application_1699424307,0.597213267747608,0.061199230774471036,0.12341005632572681
Application_1700174135,0.30938096800822434,0.1808744614935863,0.10025969188100317
Application_1702131986,0.2911034688869437,0.3959261774707857,0.33242382072503124
Application_1702878962,0.7964727013451464,0.1057153787243274,0.15308107646694158
Application_1705129812,0.608056658520313,0.336130230021704,0.2181415889514728
Application_1706081580,0.0851230908756851,0.24343219068763358,0.23808586145070074
Application_1707528347,0.5786754303726179,0.3650014635368124,0.22126444440202708
Application_1708061774,0.04682913333856771,0.700790156740374,0.03051478613031226
Application_1708263885,0.008371263656876822,0.18143193563224588,0.1532170516724287
Application_1711856510,0.14573362103029935,0.24166769709797065,0.27143255068026495
Application_1712966902,0.028399312515874808,0.16451864797642973,0.15298715478932967
Application_171939585,0.49438802382388053,0.30967046159099015,0.24337549306785314
Application_1719668477,0.6308027445198958,0.11971365477064771,0.18325490461647873
Application_1720703801,0.8863856787667911,0.14568153885763951,0.20490818467371627
Application_1722024794,0.4478268521120588,0.2889636971754313,0.23365193990869854
Application_1723038796,0.876458350947861,0.13254534335770057,0.19715071882481863
Application_1724135933,0.00879896669697945,0.16612676114925112,0.14225667242161746
Application_1724137379,0.5046342400215292,0.37088280763381,0.22913411173912812
Application_1724949330,0.739926035049694,0.28024281545921015,0.17799465722795102
Application_1726483569,0.38493633916306447,0.43408084174569184,0.3247024227518484
Application_1726766534,0.0026617833851466676,0.7128320917460028,0.012294208400083727
Application_1729415776,0.018552757493646113,0.11712630683171171,0.14924657550962486
Application_1730972696,0.10429885730784466,0.045719762004909736,0.05766560714193706
Application_1732467275,0.04397873760033426,0.04528487013747473,0.15130784478554887
Application_1733065566,0.41358028033593225,0.33245587278406036,0.2345744801608285
Application_1735596662,0.6207476179921342,0.34841773494249123,0.22320612338196316
Application_1736043609,0.5277786301400413,0.2566707913193099,0.2033751938947688
Application_1737015600,0.010260151749627154,0.17171606092581576,0.1935095421196237
Application_1738803056,0.02447864710441959,0.23863677229683122,0.1751885442205657
Application_1740675491,0.04540407895035411,0.1983391349784864,0.2479966605434223
Application_1742370900,0.5086635832152757,0.27480707006714705,0.23876312548014908
Application_174302253,0.516309213344046,0.35638766436543606,0.21609782944470385
Application_1743744101,0.05159170480393665,0.22208542899007627,0.30773841740616864
Application_1744802978,0.73969211372582,0.3599446356497721,0.21691597278766933
Application_1745482070,0.2851530072187579,0.192971002479055,0.21858844035983188
Application_1745888346,0.3018561194179029,0.30843718162011796,0.22818015740765063
Application_1749850243,0.015460299935769537,0.1400193253492894,0.18203406913968045
Application_1750826338,0.11352853002192344,0.16702557290932318,0.13165050894362793
Application_1752237400,0.0014350454535469108,0.7037693100842072,0.02404640423309432
Application_1755940827,0.5537765544669118,0.30595646153775274,0.23901906849633217
Application_1756343309,0.04483055569318886,0.24136684606808553,0.22154603748274523
Application_175724758,0.008363338280905477,0.13235377750031785,0.15860011881437905
Application_175766876,0.5735792859995701,0.12195770287979033,0.15057419806384237
Application_1759116820,0.5361063783531412,0.39256337752603493,0.22926115743091874
Application_1759132638,0.692486818283162,0.3176911842954355,0.23155746033436295
Application_1759573634,0.0517667198165697,0.23034864551515505,0.2181099669768255
Application_1760271807,0.6544076346193383,0.1268964346643873,0.18007899521312887
Application_1764214580,0.008710059073360359,0.2907863486789578,0.1775745926129855
Application_176467906,0.05097179158143108,0.24369939899843274,0.23235759033218323
Application_1765317682,0.05389924715130839,-0.013990968913824786,0.04725522726748105
Application_176729498,0.04490045636564504,0.21019650812586377,0.1423682792589429
Application_176822449,0.5539333762847176,0.37027253199585286,0.23186474974023918
Application_1770043698,0.5565189091240897,0.35457914884458397,0.21367360059761645
Application_177187708,0.4257960206917755,0.20300593668958283,0.25260398128035744
Application_1773817992,0.4324886720589037,0.3830561249230884,0.21872865480934975
Application_1773884897,0.7158511952376573,0.33612684432695195,0.24376297109275138
Application_1774753524,0.2590857421084183,0.253502943607927,0.172356716125439
Application_1774860195,0.5691366589728178,0.36540616419367716,0.2145834553288139
Application_1777798172,0.7065185232449233,0.3662801220060272,0.23025710619631282
Application_1778253233,0.1095133450491167,0.20719496217480443,0.2367373225370841
Application_1779063639,0.008875516988200308,0.13214922150843467,0.1855302464862684
Application_1779228753,0.007591440828156184,0.09398723601634645,0.15426856265154715
Application_1779483865,0.5947792884775872,0.35784428225459,0.2764449203774459
Application_177987424,,,
Application_1781246043,0.005832124807852021,0.7063217681984898,0.058246179456616864
Application_1782964647,0.013031797368121434,0.6566571907686988,0.026780703146538028
Application_1783285999,0.7053839345306637,0.2936651424847643,0.20211214069605385
Application_1784946082,0.031188900613193824,0.253983884935814,0.20779637281606264
Application_1786284162,0.005001407683048778,0.7389074761313295,0.018346031575338134
Application_1787619541,0.06373995801167072,0.21557564208117616,0.2933130308071994
Application_1790993885,0.6252917553403126,0.2849937933669995,0.24908131969579925
Application_1791402554,0.6928388297908548,0.34155420677761944,0.2797375538871408
Application_1792616449,0.051175341924761246,0.22366850442706732,0.28582780159305465
Application_1792762589,0.27947249981405947,0.4434957658401388,0.34212577642750713
Application_179543075,0.25220972643031697,0.3875681293093952,0.32747228034602766
Application_1802027719,0.5630906733210169,0.3175097845381811,0.250122771010318
Application_1807084551,0.0065974146477308804,0.1859404821328881,0.17630838232074794
Application_1807982053,0.13440654735134822,0.2269210597147257,0.24627444054727496
Application_1809906108,0.009514341473047905,0.11635293248064563,0.16634795208728237
Application_1810274575,0.028949936982035587,0.049832701161117654,0.08582515570636998
Application_1810778714,0.17760276944394213,0.32608136002306404,0.2347519211682898
Application_1811493659,0.038094916946846046,0.17084986844788932,0.17989365573097107
Application_1811798646,0.02465994274608557,0.14315623859945162,0.15294996653771462
Application_1812976702,0.0023345495771391364,0.721128607758811,0.015193764097049683
Application_1813836988,0.05014459802542885,0.22580846868451743,0.24008515408881342
Application_1814870066,0.0820015267019257,0.3118107043061001,0.2519155269603861
Application_1816608501,0.05031198943655083,0.06336695295942774,0.04690131025357101
Application_1816939541,0.24596798834138958,0.39136403453421553,0.32529142303190395
Application_1817852148,0.6062621708105709,0.3793170197294987,0.21581201312723808
Application_1818887493,0.4539065141075978,0.3037297786331832,0.24423680558218372
Application_1819930849,0.718832075079253,0.3122059005949937,0.24953595689126146
Application_1822642909,0.7692230027116413,0.13084636968173946,0.14565058078361745
Application_1822677055,0.4678172082464577,0.33940106682587,0.24772524506955876
Application_1822996762,0.11172723729333975,0.24951350416913526,0.22639939551758584
Application_1823252929,0.0045019930764461326,0.710574337813551,0.021264318214850607
Application_1826382835,0.6656945157800676,0.10493548067812891,0.15229060658893484
Application_1827761977,0.013767400371600383,0.7168694885207381,0.016088129215353467
Application_1829043609,0.008757294181169212,0.7057251765766919,0.06278859287707991
Application_182922092,0.6509139276304241,0.06701106292166165,0.14253019068857004
Application_1829465439,0.055950758417579544,0.3021607648265216,0.23784382678268842
Application_1830904674,0.550688565904657,0.28624575121670776,0.24208121380141576
Application_183632538,0.7737443412846106,0.2843989825770949,0.22020126857291758
Application_1838422205,0.010792443845691958,0.17541914505177122,0.13623486836616094
Application_1842714490,0.7158511952376573,0.33612684432695195,0.24376297109275138
Application_1845304792,0.6484288255573322,0.4143617114855587,0.2554710109090024
Application_1847941837,0.3089117927027363,0.18556513582436956,0.1988253280500764
Application_1851114662,0.5198177829519293,0.3759966780519087,0.21879060078741777
Application_1852038532,0.014435505780852061,0.7274739730438655,0.015494675338980348
Application_1852468311,0.0976246500062554,0.22237447213678813,0.24853952486131212
Application_1852526721,0.008057186825898722,0.1617699039801444,0.13998676404657293
Application_1852628062,0.15005188182116633,0.2684851090385022,0.21284277701447926
Application_1854749956,0.024124332507899176,0.2621518939903394,0.17949804066242753
Application_1856346499,0.3317024779103069,0.4923482486097879,0.35360508357622067
Application_1857098025,0.036720734874755995,0.2159409312775165,0.1915219688756456
Application_1857619478,0.7468487813118825,0.14727282670649075,0.17703425323276412
Application_1859379497,0.7784531812503083,0.106032835738193,0.16274997334600336
Application_1864387636,0.19160797312032757,0.21716744521064174,0.22014635297925703
Application_1865277109,0.046500490900384196,0.12269993782042532,0.195529193473111
Application_1867969937,0.676072548591221,0.3300939839706635,0.2221793834262133
Application_1872539769,0.07093024234528046,0.2546250590031737,0.27107621001793414
Application_1876989319,0.7473084785266654,0.3324209577103108,0.2291880881726444
Application_1877676656,0.6716939030606397,0.32754170906482283,0.21177308899353656
Application_1878673010,0.8775620936503835,0.2474408041559201,0.2720618010277749
Application_1879695569,0.01850330863034345,0.20537658476866666,0.16370242599525833
Application_1880444445,0.537401231075704,0.33915909803116984,0.23770397630354467
Application_1881424313,0.058721743607666584,0.19982861604046026,0.22227978356218533
Application_1884834968,0.30753430027469886,0.4402511112344403,0.2805721254489734
Application_1884873765,0.7375341779774509,0.10096071826647354,0.15592959338577858
Application_1885207570,0.4940715034812203,0.34206574754502694,0.21848718270189127
Application_1885469174,0.8222848083201377,0.15026298796988896,0.25229886010936303
Application_188576817,0.25506221074172625,0.18778085137110773,0.17858103133020886
Application_1888419543,0.013482808487492004,0.14656054099873914,0.15373218048714896
Application_188850562,0.031764586303143286,0.2276025639557264,0.15497854488537646
Application_1890393126,0.01256608209072058,0.1483874952413324,0.15931005225081424
Application_1890584729,0.7943816163325477,0.1427659807022654,0.18276323767299346
Application_1893357428,0.5244466420944509,0.3369399547835521,0.2577123229894699
Application_1894570534,0.050577558313356086,0.23788652728508297,0.23669139480977974
Application_1895894636,0.4451545634853168,0.39056729070488516,0.25421420433699865
Application_1897820022,0.6064821658616175,0.3201051757257611,0.19860988824578515
Application_1899428502,0.5645131248251671,0.3731601408361357,0.2315592643635909
Application_1902806949,0.3901370520547796,0.3129134581984815,0.24684275564782351
Application_1904399849,0.001585628071382494,0.7200293636812265,0.020709140835987055
Application_1904410758,0.8258930666290748,0.09272408278364425,0.1668333130077733
Application_1904511216,0.5106230961851417,0.37766454432539776,0.2228928649876261
Application_1906778574,0.8568481101531494,0.2787171668840455,0.18984634485519006
Application_1908110751,0.822646843769653,0.08769357274049724,0.15935206639176527
Application_1908308402,0.0702750085968826,0.22721100854033707,0.14794855015283426
Application_1908458446,0.6536287040304413,0.37379228246161794,0.23392020980165787
Application_1914390950,0.40447337664669114,0.36662046146575566,0.22522177375021812
Application_1919730327,0.4334096515083748,0.2889636971754313,0.23365193990869854
Application_1920232219,,,
Application_1925010934,0.20971057984042488,0.42396386539512426,0.2869586207758604
Application_1926789577,0.0194655317007573,0.19538337823222918,0.16209157383015588
Application_1929631403,0.22972331696322507,0.012951375967110268,0.051561448186311476
Application_1931704378,0.028838716445656193,0.2517098912751237,0.1912011651954255
Application_1932624040,0.16100118637193248,0.3030357322461901,0.2226058487029288
Application_1934948421,0.005645415305581474,0.7360140824626906,0.015210741075497415
Application_1935597097,0.010121137795337975,0.1427041082019333,0.1517810312169898
Application_1936347488,0.037973321706780826,0.17304984151534666,0.14449837769922902
Application_1940338756,0.11024556448285212,0.2680606031007989,0.2706536946547241
Application_1941108214,0.008298955174950266,0.6995329715950042,0.0588201399397993
Application_1944320284,0.30102751885654,0.32876437867211766,0.2202130326659792
Application_1944829518,0.500128541209245,0.33017114362393113,0.23792035462789504
Application_1944900634,0.723384770481558,0.36323669594794605,0.22578263511571253
Application_1945402743,0.7403875575237177,0.3565922932029274,0.2244641366848983
Application_1949515607,0.5991411706546697,0.3517451932096121,0.2332663800425844
Application_1949846024,0.7309411226958259,0.05241675513613736,0.10241958552051851
Application_1953879081,0.029277182605685778,0.17649497467976039,0.15772335668957788
Application_1954259009,0.04263964413382621,0.2076189967413696,0.22216921909682866
Application_1954960506,0.34844668772698295,0.4290705055255165,0.28978955913174653
Application_1956252093,0.048362972178577913,0.031979844723819595,0.07002909112498545
Application_1956766805,0.04997014165438169,0.21464429759113668,0.24373556063731228
Application_1956791928,0.049087904632980725,0.23092822494934273,0.25978517803741463
Application_1959337414,0.3532791846466349,0.3387531446360244,0.21594067350347915
Application_1961240923,0.5630906733210169,0.3175097845381811,0.250122771010318
Application_1962627507,0.5557422536886275,0.2978913605683185,0.23500294642333322
Application_1963573946,0.03884681698067483,0.06826649449155373,0.09138950021552619
Application_1965500474,0.0023231144678448347,0.7027802706711528,0.02401609161128587
Application_1967206176,0.8194851520091657,0.1337091289594891,0.1646777551128266
Application_1969146161,0.7158511952376573,0.3338453200155958,0.23843262790994013
Application_1972943445,0.3061890559552705,0.44945668328981164,0.31764531857808
Application_1973228648,0.0177703574592786,0.2954843207361833,0.1682187246083115
Application_1973370956,0.26532842207619284,0.40876931609060196,0.33511821245396795
Application_1975875773,0.050752243874412795,0.19846964932616715,0.1710006722127689
Application_1977245249,0.00894113766298399,0.1426928996621485,0.15604441467593347
Application_1977495845,0.016303142551298055,0.13656693559723707,0.1622453550788329
Application_1977527226,0.009513110519039681,0.09664867233805746,0.1559957832110688
Application_1981765819,0.500838163960235,0.33893917496671633,0.20569457245579711
Application_1982607878,0.2711053953608915,0.4327240020129613,0.284917892821364
Application_1982733114,0.6004116602837188,0.3247274300622997,0.21325528894912113
Application_198353249,0.30341898366178405,0.3855899807451159,0.2754019537154078
Application_1985092595,0.015201344146715246,0.13525005718148445,0.15077023542879248
Application_1986031641,0.6754881043019929,0.3765762426748357,0.22198107188817648
Application_1988315370,0.769116151421459,0.3582538439383921,0.2159900676547287
Application_1989747549,0.32941789147002976,0.33732143278432936,0.23804702918673804
Application_1993223899,0.06837567513945328,0.2929780291746434,0.2327121688982214
Application_1994370200,0.5281532673716907,0.31892291888012125,0.23063894656301517
Application_1996626176,0.0291891824634409,0.27889380563906674,0.15613015080557502
Application_1998761870,0.042014264843482946,0.22044621013929339,0.25448443288576067
Application_2000724078,0.00952019163011216,0.717458410981315,0.02506265070936503
Application_2001671275,0.08696942137061447,0.16221235712781995,0.1327359172770304
Application_2001914382,0.12910122991849998,0.26884393680112967,0.24828862132180962
Application_2002095565,0.059486864732798427,0.23936602824682085,0.2176089232621624
Application_2005181988,0.014037629263595313,0.2608328422238735,0.18225434829267712
Application_200571610,0.010661200980654624,0.7061556458331868,0.015612008015526374
Application_2006347468,0.6549470821845397,0.4352694748674383,0.27916034965184056
Application_2007510123,0.0671277326250834,0.4462472646621328,0.199336659904037
Application_2009636245,0.5932916448382106,0.30441188071499353,0.24121783449070394
Application_2011400542,0.012600159547758534,0.1341138055348455,0.13176761251847108
Application_201226585,0.11259438766266638,0.2388830020432039,0.18362241448363203
Application_2014512878,0.034806752736085037,0.19831540246083218,0.1394093108197248
Application_2019039986,0.0807851279886782,0.06613655610957955,0.07442074083913394
Application_2023182441,0.641996383474882,0.32886060098771014,0.2513830594419989
Application_2023495877,0.027034732252497435,0.6955756687404033,0.05165394645315766
Application_2030977794,0.04641357599754147,0.2041120720959252,0.23663157327998877
Application_2031722279,0.25220972643031697,0.38755309236152025,0.3297431115365002
Application_2037628374,0.4419790363351851,0.06794185256692292,0.08361695372723227
Application_203882577,0.008481145917650899,0.19931921545588838,0.15585534043580304
Application_2039555176,0.4658006208987993,0.3031989619313766,0.24131357845212703
Application_2041082181,0.044483545065081634,0.045562819000807775,0.0845055162286493
Application_2042250346,0.6185674110173638,0.3194335090551877,0.234968810826322
Application_2042825617,0.06174676723997066,0.20274043932072394,0.23287127801538332
Application_2045238910,0.8727363576816369,0.1326980612620374,0.18349592692965613
Application_2048074537,0.8260504034788146,0.1118696772417547,0.1604661553327507
Application_2048493250,0.7061749457345864,0.09506888911674335,0.15795729600121572
Application_2050505348,0.18184380339238232,0.23419620797745216,0.14134930211507152
Application_205371665,,,
Application_2054208799,0.04444921260044196,0.2874892059239626,0.2207762263671389
Application_2060163290,0.5653298753431578,0.306254466713009,0.23559273194188035
Application_2061057770,0.6930292094091915,0.03945936658700633,0.11180619810195667
Application_2063478609,0.6231077586978779,0.2997708581457816,0.1965882250453259
Application_2066286831,0.5610601190662158,0.30016153593078043,0.2401717886348038
Application_2066994465,0.021360724408538822,0.2399937779113258,0.1669911742120421
Application_2068346638,0.15551035898806465,0.03503372918112385,0.07654112625235035
Application_2068604074,0.0021528648700829753,0.7210108467912539,0.017964284189637997
Application_206952436,0.036704905823585376,0.1404186880021962,0.14549868934723784
Application_2070562676,0.015661171260372617,0.22064545986322287,0.17470433096196003
Application_2071699900,0.03006085288751244,0.18374855556898612,0.14784772842970828
Application_2072289125,0.22387006375150578,0.4203985563554442,0.3329722482680103
Application_2073308243,0.5614680525651345,0.3213998061676474,0.2527227374787527
Application_207339459,0.05673037086926196,0.23954591939416903,0.23600342174990868
Application_2074797883,0.7089943741029523,0.055224991440732035,0.14916631653090287
Application_2075758729,0.0027769666506973164,0.7262647114045777,0.015244778642821099
Application_2076467866,0.0340746782079012,0.17598884618013286,0.18275150372658033
Application_2079651515,0.32966305445402444,0.5099052070605973,0.3069682584258564
Application_2082068141,0.11989541383107206,0.24839794321002068,0.16224927412534726
Application_2083246665,0.02357122608367463,0.17697806774069966,0.1695517409211465
Application_2085277055,0.002993569979008708,0.7123190153716905,0.017572991313231992
Application_2085485499,0.002412607721830468,0.7303768430920027,0.013463894773292379
Application_2086489211,0.7049422531904536,0.33545066328447803,0.2135924225076337
Application_209271407,0.6909892361946542,0.31420490877418766,0.15920661399712094
Application_2093418706,0.06404064684146726,0.21981297917226697,0.2666801023587579
Application_209353363,0.628730755654887,0.33093410702870396,0.24035933904301027
Application_209668210,0.025542738028122722,0.08024008520797665,0.05890609300584354
Application_209746504,0.04630426986484971,0.19860185910652473,0.21107993910579945
Application_2097853213,0.06405895928811389,0.23428992309439012,0.2795643140427071
Application_209920715,0.6780398355955852,0.3686999841650759,0.21972125070926246
Application_2106682825,0.013914201606211412,0.7269061967226187,0.01593160720514521
Application_2107058398,0.057151231251412485,0.23205750351479187,0.2263624035856597
Application_2107470141,0.8499995671689525,0.280700968237776,0.1833900103165288
Application_2108739778,0.018951834739507064,0.2271433024657631,0.14577192857477086
Application_2112486601,0.008128905816749708,0.10473405303617259,0.17639250481940943
Application_2114228749,0.0024497914499519023,0.7402548447798201,0.013767245270931306
Application_2114397242,0.24906298636577814,0.49045114770772413,0.2990263644070318
Application_2114478093,0.12606413599457356,0.23718375983836584,0.2722180457911884
Application_2115000513,0.5056544356671345,0.2993824702489467,0.22638611641665424
Application_2115467803,0.03864143932163052,0.20371970329171185,0.2566164180900862
Application_2119233610,0.00250202235631664,0.7196078164297148,0.016302624410324824
Application_2120648830,0.5998202103410266,0.36513721338882676,0.21336131670764888
Application_2120691848,0.7717508035416322,0.0563949797714077,0.11776583711676669
Application_2120756983,0.10544475567789299,0.3212388538300731,0.24271203063319519
Application_212230062,0.12304836031155694,0.455075236482798,0.16608768489885387
Application_2123037823,0.04528063033445346,0.032671052970568326,0.0684252568175008
Application_2126227408,0.32941789147002976,0.3343340234119929,0.2382555187350775
Application_212827687,0.10945793631764467,0.047087702656569974,0.0632978156802632
Application_212928330,0.5076046104739751,0.301547315138006,0.23322246827650187
Application_2132280763,0.7541547013015477,0.3181663975660105,0.23255807753630142
Application_213454046,0.03764016759324804,0.27876947887933645,0.03664958780060761
Application_2135846806,0.5576679365102258,0.29369411744117446,0.22054905869735159
Application_21361855,0.5299039051269079,0.32618611921425095,0.21264802486676435
Application_2137284046,0.76613620528416,0.5068015747537834,0.29562089165051597
Application_2137965722,0.33087984222234634,0.5727256439310278,0.3437012566583365
Application_2139351766,0.8767839063505134,0.1802656094068991,0.1742511435643887
Application_21407155,0.5322262946686719,0.3363345229862433,0.23074384749648924
Application_2142142895,0.8304490752909479,0.10393649459431256,0.1407738339197433
Application_2144122462,0.5338503279820553,0.3450407369370009,0.2084838501977072
Application_2144168420,0.17254692325903265,0.11511828536796095,0.09975603981649658
Application_2144661227,0.0757309601640092,0.26648215811207904,0.23529806553850302
Application_215182354,0.07631180291111664,0.20484381966305076,0.24846436726600374
Application_217533223,0.1372417698887606,0.2610197925148724,0.2510278659676729
Application_221972358,0.09722490787039145,0.016699308502830967,0.11042626981510334
Application_22464644,0.13248260565279757,0.029359251156839405,0.06692395488358938
Application_224754370,0.057597368176048894,0.2980881432591293,0.27247953008468045
Application_224813522,0.6804250826378538,0.36481585158371643,0.2255090507870496
Application_22510455,0.09129646088942182,0.05785150261675476,0.08303912814110573
Application_226261488,0.006881693954522527,0.11160488607845795,0.15726958053851187
Application_226937754,0.6055189978634141,0.3508134798927533,0.22751869890793475
Application_228704236,0.38591584613715696,0.24050066635287182,0.18210236455320553
Application_230223373,0.02062696600379918,0.7105608370258788,0.03367046447741135
Application_230883551,0.012845443738803041,0.1964965223457288,0.1486062216745973
Application_23155824,0.1017697344005589,0.25262584909654634,0.21872943257448682
Application_234107884,0.8110291227453067,0.12082482165977379,0.1491328114824631
Application_235397842,0.011800053084409866,0.15955132168755004,0.16416281819569886
Application_236278083,0.011103976068458865,0.1352016457533835,0.16801951427884776
Application_237507077,0.04818662864419406,0.235840990234565,0.2338332212889971
Application_240232555,0.5598963209410394,0.33772099109777187,0.22495607469771295
Application_243166408,0.0039539940570111716,0.7136179586752713,0.015675515990094653
Application_243699734,0.003169570385756192,0.7311302852557013,0.013800940729462828
Application_244721799,0.7043230479780729,0.1502785514299263,0.16026334280478205
Application_244735779,0.4910331765536006,0.3125951032767084,0.23938064404046902
Application_247080311,0.0024267412021671737,0.7155352836939924,0.012863333653524498
Application_247978091,0.011726143712733443,0.030652929235190363,0.046611280900430756
Application_248502899,0.3276366167456901,0.3674822934768285,0.22528380904568335
Application_254078930,0.677911962251698,0.25829621908750977,0.1921673920675195
Application_256387624,0.9070162946281265,0.11333212968239048,0.14692041165236466
Application_256910374,0.5175342239445572,0.2844840430590448,0.23626409420259564
Application_257501952,0.025118344505964476,0.16805362151327743,0.1547447933470655
Application_259138296,0.5398836130662128,0.11241769440156243,0.18292587320064185
Application_259616336,0.004850373567978747,0.7132643031359471,0.021660241164988568
Application_261369076,0.7081312526761318,0.09880565507245262,0.13873077986699556
Application_266785750,0.550688565904657,0.28624575121670776,0.24208121380141576
Application_267056796,0.013730790296519677,0.13482295517640638,0.1501002915159395
Application_270049565,0.010524971930054477,0.14550476214919422,0.15721549298976784
Application_272280744,0.02575010317518339,0.6890349471397097,0.01839083392411357
Application_275583545,0.7613922069764908,0.09842318745045639,0.15071190785333233
Application_279418875,0.004495088344751443,0.7267507138125734,0.013650700496453533
Application_279903864,0.013061288434557124,0.19518611815624776,0.1556952401298282
Application_280204698,0.03450603455598726,0.16884210372305775,0.17311285014791233
Application_283291072,0.005705763144590608,0.7248722317402262,0.01696052927081302
Application_28650741,0.02157154703311519,0.17958227496524076,0.14921222673971277
Application_289242623,0.009606465315737993,0.09343582942977255,0.1580178712967857
Application_290853810,0.5310977245624632,0.4925115982103798,0.2998617158143447
Application_292538021,0.008969705236900659,0.7104487492755006,0.01455066457618618
Application_293218181,0.6753171799823342,0.364240941242805,0.22529586395722362
Application_293711004,0.009062163990631731,0.1075900822046087,0.14742637094261848
Application_293784002,0.05115806564453501,0.22163793993505726,0.28309977980865353
Application_29643939,0.4624964415097422,0.17577152232959528,0.1406961810743443
Application_296732482,0.12351459731554935,0.04865351271247115,0.07001985423031395
Application_296929011,0.010954624365376878,0.22752752503466567,0.20739972001751453
Application_300330924,0.5185545052269853,0.29705747246080383,0.22537067520358028
Application_300537283,0.4675057225331973,0.29123777936598194,0.23924019176478287
Application_303989070,0.003754496601911625,0.7264819516906137,0.018793383281110593
Application_304064538,0.769744751180078,0.3219647976422382,0.240689624380836
Application_305127122,0.6157448247914467,0.3989370511707566,0.22781892383578006
Application_306247214,0.5247429270941777,0.3173450530810188,0.2476198596257909
Application_312317308,0.13443977543068722,0.22756634518937452,0.12808658231181683
Application_31323455,0.3173886057461071,0.3262592859588998,0.2507221276396399
Application_314699807,0.007331410986687709,0.717374686940591,0.013348932847797828
Application_317371813,0.769744751180078,0.3254418240639648,0.24727924343376603
Application_317775008,0.046005647142666826,0.04560703577197217,0.04335915545170123
Application_318786171,0.0048986717513192215,0.7249321789191726,0.018981694101880334
Application_319349339,0.5602600164428821,0.2987930885666391,0.24466795722377738
Application_321274541,0.49044889097196803,0.29499671099925096,0.24354681802597036
Application_324103267,0.14182035768531542,0.24825830810198185,0.2731826801261997
Application_32426870,0.7289621370302694,0.1075382394722374,0.15074570226630504
Application_325616282,0.22732030165266473,0.385593825346424,0.27375801520231274
Application_325784094,0.0375242155112032,0.20055682552640036,0.20919460768212755
Application_326755186,0.5436973276228089,0.2875655806933,0.234853750359379
Application_328388149,0.00788462079259019,0.7202898620376748,0.012823592336522888
Application_331057835,0.7182235712663183,0.11669107473902579,0.16996658083397473
Application_333578134,0.4215403330637061,0.40550469864988437,0.27150474873730346
Application_333690054,0.016053925093798008,0.23626790851175045,0.14593168617636953
Application_335023490,0.03506174470149512,0.16904072427314784,0.1407666642831849
Application_335474007,0.11362921420947385,0.07755702719017779,0.2068943210965708
Application_339180061,0.5505155505704473,0.3218795400315912,0.20127912546652713
Application_341953107,0.002194572199441903,0.7364690845656605,0.015781577167328593
Application_342651210,0.14144876742481022,0.223464328318104,0.25500460726073765
Application_342847155,0.7775959164241962,0.3764207823476943,0.23405183369166668
Application_343582223,0.7117620644452449,0.15061745175665683,0.14798613219800696
Application_343910252,0.3068506283650603,0.4073835774414028,0.28782554360236534
Application_345336220,0.8510960963526871,0.46480942248392154,0.2820045100927777
Application_346042050,0.06833416858642949,0.054073156186386806,0.15652469327901924
Application_347752818,0.003778478172138744,0.7286333451001132,0.019056548101084515
Application_351467957,0.17738880714953276,0.1740146036734647,0.14946152719712724
Application_353184979,0.4263812168631476,0.36486680008465133,0.22541332903686373
Application_353245935,0.06756158674228753,0.22559280537608675,0.21165712106425133
Application_357088901,0.7624558481673682,0.3555338939242967,0.2164400918313127
Application_35750569,0.013693652261861795,0.19374354411580283,0.16144137700096695
