case:concept:name,Next_activity,Next_resource
Application_21361855,O_Cancelled,User_60
Application_2137284046,O_Cancelled,User_60
Application_2137965722,A_Accepted,User_60
Application_2139351766,A_Incomplete,User_75
Application_21407155,O_Cancelled,User_60
Application_2142142895,O_Cancelled,User_60
Application_2144122462,O_Cancelled,User_60
Application_2144168420,O_Cancelled,User_53
Application_2144661227,O_Cancelled,User_60
Application_215182354,A_Validating,User_60
Application_217533223,O_Cancelled,User_60
Application_221972358,O_Create Offer,User_60
Application_22464644,O_Cancelled,User_60
Application_224754370,O_Cancelled,User_60
Application_224813522,O_Cancelled,User_60
Application_22510455,W_Call incomplete files,User_60
Application_226261488,O_Cancelled,User_60
Application_226937754,O_Cancelled,User_60
Application_228704236,O_Cancelled,User_60
Application_230223373,O_Cancelled,User_60
Application_230883551,O_Cancelled,User_60
Application_23155824,O_Cancelled,User_60
Application_234107884,W_Call incomplete files,User_60
Application_235397842,A_Validating,User_60
Application_236278083,O_Cancelled,User_60
Application_237507077,O_Cancelled,User_60
Application_240232555,A_Validating,User_60
Application_243166408,O_Cancelled,User_60
Application_243699734,O_Cancelled,User_60
Application_244721799,O_Cancelled,User_53
Application_244735779,O_Cancelled,User_60
Application_247080311,O_Cancelled,User_60
Application_247978091,O_Cancelled,User_60
Application_248502899,A_Validating,User_60
Application_254078930,O_Cancelled,User_60
Application_256387624,O_Create Offer,User_53
Application_256910374,O_Cancelled,User_60
Application_257501952,O_Cancelled,User_60
Application_259138296,O_Cancelled,User_60
Application_259616336,O_Cancelled,User_60
Application_261369076,O_Cancelled,User_60
Application_266785750,O_Cancelled,User_60
Application_267056796,O_Cancelled,User_60
Application_270049565,A_Validating,User_60
Application_272280744,O_Cancelled,User_60
Application_275583545,W_Call incomplete files,User_60
Application_279418875,O_Cancelled,User_60
Application_279903864,O_Cancelled,User_60
Application_280204698,O_Cancelled,User_60
Application_283291072,O_Cancelled,User_60
Application_28650741,A_Validating,User_60
Application_289242623,O_Cancelled,User_60
Application_290853810,A_Accepted,User_60
Application_292538021,O_Cancelled,User_60
Application_293218181,O_Cancelled,User_60
Application_293711004,O_Cancelled,User_60
Application_293784002,O_Cancelled,User_60
Application_29643939,O_Cancelled,User_60
Application_296732482,O_Cancelled,User_60
Application_296929011,O_Cancelled,User_60
Application_300330924,O_Cancelled,User_60
Application_300537283,O_Cancelled,User_60
Application_303989070,O_Cancelled,User_60
Application_304064538,O_Cancelled,User_60
Application_305127122,A_Validating,User_60
Application_306247214,O_Cancelled,User_60
Application_312317308,A_Validating,User_60
Application_31323455,A_Validating,User_60
Application_314699807,O_Cancelled,User_60
Application_317371813,O_Cancelled,User_60
Application_317775008,O_Create Offer,User_60
Application_318786171,O_Cancelled,User_60
Application_319349339,O_Cancelled,User_60
Application_321274541,O_Cancelled,User_60
Application_324103267,O_Cancelled,User_60
Application_32426870,W_Call incomplete files,User_60
Application_325616282,A_Validating,User_60
Application_325784094,O_Cancelled,User_60
Application_326755186,O_Cancelled,User_60
Application_328388149,O_Cancelled,User_60
Application_331057835,O_Cancelled,User_60
Application_333578134,O_Cancelled,User_60
Application_333690054,O_Cancelled,User_60
Application_335023490,O_Cancelled,User_60
Application_335474007,A_Cancelled,User_60
Application_339180061,O_Cancelled,User_60
Application_341953107,O_Cancelled,User_60
Application_342651210,O_Cancelled,User_60
Application_342847155,O_Cancelled,User_60
Application_343582223,O_Cancelled,User_60
Application_343910252,A_Accepted,User_60
Application_345336220,O_Cancelled,User_60
Application_346042050,O_Create Offer,User_60
Application_347752818,O_Cancelled,User_60
Application_351467957,O_Cancelled,User_60
Application_353184979,A_Validating,User_60
Application_353245935,O_Cancelled,User_60
Application_357088901,O_Cancelled,User_60
Application_35750569,O_Cancelled,User_60
Application_357958889,O_Cancelled,User_60
Application_359467139,O_Cancelled,User_60
Application_360751084,O_Cancelled,User_60
Application_362934273,O_Cancelled,User_60
Application_364658802,A_Validating,User_60
Application_370235829,O_Cancelled,User_60
Application_371014669,O_Cancelled,User_60
Application_373770977,O_Cancelled,User_60
Application_37796637,A_Validating,User_60
Application_380387500,O_Cancelled,User_60
Application_3833217,O_Cancelled,User_60
Application_386532778,A_Validating,User_60
Application_39469630,O_Cancelled,User_60
Application_394826272,O_Cancelled,User_60
Application_39557309,O_Cancelled,User_60
Application_396179688,O_Cancelled,User_60
Application_39976522,A_Incomplete,User_75
Application_400145410,O_Cancelled,User_60
Application_401788441,O_Cancelled,User_60
Application_403880003,O_Cancelled,User_60
Application_405345335,O_Cancelled,User_60
Application_406765375,O_Cancelled,User_60
Application_408470260,O_Cancelled,User_60
Application_40942733,O_Cancelled,User_60
Application_410219953,O_Cancelled,User_60
Application_415628899,O_Cancelled,User_60
Application_417956700,O_Cancelled,User_60
Application_418469024,A_Accepted,User_60
Application_423284802,O_Cancelled,User_60
Application_423371990,W_Call incomplete files,User_60
Application_42358012,O_Cancelled,User_60
Application_425370375,O_Cancelled,User_60
Application_426373580,O_Cancelled,User_60
Application_427259310,O_Cancelled,User_60
Application_427792625,O_Cancelled,User_60
Application_429432940,O_Cancelled,User_60
Application_433475182,A_Validating,User_60
Application_434948168,O_Cancelled,User_60
Application_435727545,O_Create Offer,User_60
Application_435761359,O_Cancelled,User_60
Application_437630836,O_Cancelled,User_60
Application_443577191,O_Cancelled,User_60
Application_443644223,O_Cancelled,User_60
Application_444182929,A_Accepted,User_60
Application_444408080,O_Cancelled,User_60
Application_445088523,O_Cancelled,User_60
Application_44622879,O_Cancelled,User_60
Application_447427583,A_Validating,User_60
Application_447612600,O_Cancelled,User_60
Application_448703047,A_Accepted,User_60
Application_450313645,O_Cancelled,User_60
Application_452765665,O_Cancelled,User_60
Application_45620139,O_Cancelled,User_60
Application_457566844,W_Call incomplete files,User_60
Application_460249900,O_Cancelled,User_60
Application_461610180,O_Cancelled,User_60
Application_465577412,O_Cancelled,User_60
Application_46651536,O_Cancelled,User_60
Application_468569363,O_Cancelled,User_60
Application_468653475,O_Cancelled,User_60
Application_476277757,O_Cancelled,User_60
Application_477329320,O_Cancelled,User_60
Application_477421113,A_Validating,User_60
Application_478157343,O_Cancelled,User_60
Application_478992615,O_Cancelled,User_60
Application_479890307,O_Cancelled,User_60
Application_480755987,O_Cancelled,User_60
Application_48288644,O_Cancelled,User_60
Application_485161642,O_Cancelled,User_60
Application_48564583,A_Cancelled,User_60
Application_488044029,O_Cancelled,User_60
Application_488496337,O_Create Offer,User_60
Application_489715983,O_Cancelled,User_60
Application_489770374,A_Validating,User_60
Application_495116903,O_Cancelled,User_60
Application_496769388,O_Cancelled,User_60
Application_498298032,O_Cancelled,User_60
Application_503535967,O_Cancelled,User_60
Application_503826692,A_Accepted,User_60
Application_503892757,A_Validating,User_60
Application_505169833,O_Cancelled,User_60
Application_505298319,A_Validating,User_60
Application_50614055,O_Cancelled,User_60
Application_507784507,O_Cancelled,User_60
Application_510414837,W_Call incomplete files,User_60
Application_510980371,O_Cancelled,User_60
Application_51428214,O_Cancelled,User_60
Application_514302389,A_Validating,User_60
Application_517927839,O_Cancelled,User_60
Application_520057794,A_Validating,User_60
Application_52093579,O_Cancelled,User_60
Application_521868863,O_Cancelled,User_60
Application_523198484,O_Cancelled,User_60
Application_52325620,O_Cancelled,User_60
Application_524545559,O_Cancelled,User_60
Application_525084312,O_Cancelled,User_60
Application_525601378,W_Call incomplete files,User_60
Application_526102725,W_Call incomplete files,User_60
Application_531070131,O_Cancelled,User_60
Application_531609459,O_Cancelled,User_60
Application_532242973,A_Validating,User_60
Application_533465776,O_Create Offer,User_60
Application_533980988,O_Cancelled,User_60
Application_53401839,A_Validating,User_60
Application_534041276,W_Call incomplete files,User_60
Application_534916861,W_Call incomplete files,User_60
Application_542806806,A_Validating,User_60
Application_543796951,O_Cancelled,User_60
Application_551250915,O_Cancelled,User_60
Application_555300278,O_Cancelled,User_60
Application_555399999,O_Cancelled,User_60
Application_556726345,A_Cancelled,User_1
Application_558224664,O_Cancelled,User_60
Application_561276012,A_Incomplete,User_75
Application_562856588,O_Cancelled,User_60
Application_566579030,O_Cancelled,User_60
Application_567832681,O_Cancelled,User_60
Application_568412620,O_Cancelled,User_60
Application_568657523,O_Cancelled,User_60
Application_569667899,A_Validating,User_60
Application_569929503,O_Cancelled,User_60
Application_5709416,O_Cancelled,User_60
Application_571141074,O_Create Offer,User_60
Application_571266372,O_Cancelled,User_60
Application_572015408,O_Cancelled,User_60
Application_572065432,O_Cancelled,User_60
Application_572693072,A_Validating,User_60
Application_573832670,O_Cancelled,User_60
Application_575518856,O_Cancelled,User_60
Application_575581585,O_Cancelled,User_60
Application_575944975,O_Cancelled,User_60
Application_579446128,A_Validating,User_60
Application_57947552,O_Cancelled,User_60
Application_580307478,O_Cancelled,User_60
Application_586220850,O_Create Offer,User_60
Application_593651416,O_Cancelled,User_60
Application_595320620,O_Cancelled,User_60
Application_596200989,O_Cancelled,User_60
Application_597453957,O_Cancelled,User_60
Application_599737805,O_Cancelled,User_60
Application_60159601,A_Accepted,User_60
Application_605202707,O_Cancelled,User_60
Application_606294488,O_Create Offer,User_60
Application_609549109,O_Cancelled,User_60
Application_611961345,A_Validating,User_60
Application_613282920,O_Cancelled,User_60
Application_614598233,A_Validating,User_60
Application_615423212,O_Cancelled,User_60
Application_619601205,O_Cancelled,User_60
Application_621848056,W_Call incomplete files,User_60
Application_624868389,O_Cancelled,User_60
Application_625865403,O_Cancelled,User_60
Application_626676600,O_Cancelled,User_60
Application_626804169,O_Cancelled,User_60
Application_631926508,O_Create Offer,User_60
Application_634611718,A_Incomplete,User_115
Application_63629581,A_Validating,User_60
Application_636373104,O_Cancelled,User_60
Application_636936558,O_Cancelled,User_60
Application_637668440,O_Cancelled,User_60
Application_638063982,O_Cancelled,User_60
Application_641412341,O_Cancelled,User_60
Application_642207018,O_Cancelled,User_60
Application_642241213,A_Validating,User_60
Application_643473779,O_Cancelled,User_60
Application_643886215,O_Cancelled,User_60
Application_644358883,O_Cancelled,User_60
Application_645021443,O_Cancelled,User_60
Application_647094276,O_Cancelled,User_60
Application_647762796,O_Cancelled,User_60
Application_648078846,A_Validating,User_60
Application_649073329,O_Cancelled,User_60
Application_650036394,A_Validating,User_60
Application_655459679,O_Cancelled,User_60
Application_656831331,O_Cancelled,User_60
Application_657686177,O_Cancelled,User_60
Application_658380691,O_Cancelled,User_60
Application_658560478,O_Cancelled,User_60
Application_658640561,A_Validating,User_60
Application_658669371,O_Cancelled,User_60
Application_659649199,A_Accepted,User_60
Application_659943365,A_Accepted,User_60
Application_661843212,O_Cancelled,User_60
Application_662150009,O_Cancelled,User_60
Application_662648071,A_Validating,User_60
Application_662953436,W_Call incomplete files,User_60
Application_666795476,O_Cancelled,User_60
Application_668080527,O_Cancelled,User_60
Application_668971390,O_Create Offer,User_53
Application_672913902,A_Accepted,User_60
Application_676003569,O_Cancelled,User_60
Application_676856881,O_Cancelled,User_60
Application_681495041,A_Validating,User_60
Application_68205985,O_Cancelled,User_60
Application_687290320,O_Cancelled,User_60
Application_68806956,O_Cancelled,User_60
Application_689308430,O_Cancelled,User_60
Application_689354983,O_Cancelled,User_60
Application_689626069,O_Cancelled,User_60
Application_6918840,W_Call incomplete files,User_60
Application_692524901,O_Cancelled,User_60
Application_693133202,O_Cancelled,User_60
Application_693454125,O_Create Offer,User_53
Application_694086390,W_Call incomplete files,User_60
Application_695204111,O_Cancelled,User_60
Application_699037232,O_Create Offer,User_60
Application_700314092,O_Cancelled,User_60
Application_70630239,O_Cancelled,User_60
Application_708727245,O_Cancelled,User_60
Application_710225329,O_Cancelled,User_60
Application_710744550,O_Cancelled,User_60
Application_71116760,O_Cancelled,User_60
Application_711287867,O_Create Offer,User_60
Application_7185118,O_Cancelled,User_60
Application_723063609,O_Cancelled,User_60
Application_724736325,O_Cancelled,User_60
Application_72512890,W_Call incomplete files,User_60
Application_726100885,O_Cancelled,User_60
Application_727560851,O_Cancelled,User_60
Application_731435799,O_Cancelled,User_60
Application_731999486,O_Cancelled,User_60
Application_733019920,O_Cancelled,User_60
Application_733314763,O_Cancelled,User_60
Application_735304960,O_Cancelled,User_60
Application_7389998,O_Cancelled,User_60
Application_740179837,O_Cancelled,User_60
Application_740525078,O_Cancelled,User_60
Application_741075840,O_Cancelled,User_60
Application_741191887,O_Cancelled,User_60
Application_74640015,O_Cancelled,User_60
Application_746909032,O_Cancelled,User_60
Application_747766514,O_Cancelled,User_60
Application_74892505,A_Accepted,User_60
Application_74903355,O_Cancelled,User_60
Application_74910338,O_Cancelled,User_60
Application_749870422,O_Cancelled,User_60
Application_750452012,A_Validating,User_60
Application_751800085,O_Cancelled,User_60
Application_753519848,A_Validating,User_60
Application_753953246,A_Validating,User_60
Application_754519735,O_Cancelled,User_60
Application_755070866,W_Call incomplete files,User_60
Application_7568877,O_Cancelled,User_60
Application_75790454,O_Cancelled,User_60
Application_760899328,O_Cancelled,User_60
Application_76120364,O_Cancelled,User_60
Application_763074343,O_Cancelled,User_60
Application_76654009,A_Validating,User_60
Application_767900998,O_Cancelled,User_60
Application_769386117,O_Create Offer,User_53
Application_769436216,O_Cancelled,User_60
Application_769456413,O_Cancelled,User_60
Application_771457346,O_Cancelled,User_60
Application_7716356,O_Cancelled,User_60
Application_773870683,W_Call incomplete files,User_60
Application_774631722,W_Call incomplete files,User_60
Application_77471286,O_Cancelled,User_60
Application_775825240,A_Validating,User_60
Application_776408003,A_Accepted,User_60
Application_778393530,O_Cancelled,User_60
Application_780411074,O_Cancelled,User_60
Application_78151586,O_Cancelled,User_53
Application_789568590,O_Cancelled,User_60
Application_791394136,O_Cancelled,User_60
Application_793078984,O_Cancelled,User_60
Application_793183519,O_Cancelled,User_60
Application_79381886,O_Cancelled,User_60
Application_795283356,A_Accepted,User_60
Application_796878514,O_Cancelled,User_60
Application_797691856,O_Cancelled,User_60
Application_798419431,O_Cancelled,User_60
Application_80063242,O_Cancelled,User_60
Application_813462982,O_Cancelled,User_60
Application_817012302,O_Cancelled,User_60
Application_8174970,O_Cancelled,User_60
Application_821498764,O_Cancelled,User_60
Application_822406623,A_Validating,User_60
Application_825188863,A_Validating,User_60
Application_825204284,O_Cancelled,User_60
Application_825848153,O_Cancelled,User_60
Application_826007789,O_Cancelled,User_60
Application_827688187,W_Call incomplete files,User_60
Application_827819368,O_Cancelled,User_60
Application_829633072,O_Cancelled,User_60
Application_83055924,O_Cancelled,User_60
Application_831530055,O_Cancelled,User_53
Application_83214651,A_Validating,User_60
Application_834130768,O_Cancelled,User_60
Application_836064793,A_Validating,User_60
Application_839135983,O_Cancelled,User_60
Application_840426240,O_Cancelled,User_60
Application_840645428,O_Cancelled,User_60
Application_841975726,O_Cancelled,User_60
Application_842230595,A_Accepted,User_60
Application_843299326,O_Cancelled,User_60
Application_843640997,O_Cancelled,User_60
Application_846715236,A_Accepted,User_60
Application_848190586,O_Cancelled,User_60
Application_848512225,O_Cancelled,User_60
Application_850637249,O_Create Offer,User_60
Application_850731995,O_Cancelled,User_60
Application_851840391,O_Cancelled,User_60
Application_852507242,A_Accepted,User_60
Application_854276028,O_Cancelled,User_60
Application_856729102,O_Cancelled,User_60
Application_86065332,A_Accepted,User_60
Application_860656917,A_Validating,User_60
Application_861341090,O_Cancelled,User_60
Application_8621012,A_Validating,User_60
Application_863789331,O_Cancelled,User_60
Application_864884278,O_Cancelled,User_60
Application_865318653,A_Incomplete,User_75
Application_865788556,O_Cancelled,User_60
Application_867002961,O_Cancelled,User_60
Application_868516310,O_Cancelled,User_60
Application_871251765,O_Cancelled,User_60
Application_871623762,O_Cancelled,User_60
Application_872390004,O_Cancelled,User_60
Application_874707363,O_Cancelled,User_60
Application_875040064,O_Cancelled,User_60
Application_87660035,O_Cancelled,User_60
Application_87663964,O_Create Offer,User_53
Application_87679955,O_Cancelled,User_60
Application_877302416,O_Cancelled,User_60
Application_877547450,O_Cancelled,User_60
Application_877661589,O_Cancelled,User_60
Application_882005937,O_Cancelled,User_60
Application_885617837,A_Validating,User_60
Application_886797748,A_Accepted,User_60
Application_889565539,O_Cancelled,User_60
Application_891183101,O_Cancelled,User_60
Application_891274487,O_Cancelled,User_60
Application_894545527,O_Cancelled,User_60
Application_894654066,O_Cancelled,User_60
Application_894816076,O_Cancelled,User_60
Application_896152572,O_Cancelled,User_60
Application_896912269,O_Cancelled,User_60
Application_900305690,O_Cancelled,User_60
Application_902902027,O_Cancelled,User_60
Application_905771944,O_Cancelled,User_60
Application_905927812,A_Accepted,User_60
Application_907379399,W_Call incomplete files,User_60
Application_90844538,O_Cancelled,User_60
Application_910274014,A_Validating,User_60
Application_911418076,O_Cancelled,User_60
Application_914255000,A_Validating,User_60
Application_914518259,O_Cancelled,User_60
Application_922331996,O_Cancelled,User_60
Application_925487474,O_Cancelled,User_60
Application_930394279,A_Validating,User_60
Application_934763385,O_Cancelled,User_60
Application_935691744,O_Cancelled,User_60
Application_936362904,O_Cancelled,User_60
Application_936472505,O_Cancelled,User_53
Application_93941037,O_Cancelled,User_60
Application_949360290,O_Create Offer,User_60
Application_949738035,O_Cancelled,User_60
Application_95006764,A_Validating,User_60
Application_956215142,O_Cancelled,User_60
Application_956974251,O_Cancelled,User_60
Application_957865905,O_Cancelled,User_60
Application_958042176,W_Call incomplete files,User_60
Application_960618961,O_Cancelled,User_60
Application_963149420,O_Cancelled,User_60
Application_964352700,O_Cancelled,User_60
Application_964418796,A_Validating,User_60
Application_964901699,A_Incomplete,User_75
Application_965947000,O_Cancelled,User_60
Application_966967365,O_Cancelled,User_53
Application_96860334,O_Cancelled,User_60
Application_970137290,O_Cancelled,User_60
Application_970274306,O_Cancelled,User_60
Application_972369663,O_Cancelled,User_60
Application_974868974,O_Cancelled,User_60
Application_975545550,A_Accepted,User_60
Application_978586089,W_Call incomplete files,User_60
Application_978757162,O_Cancelled,User_60
Application_978946302,O_Cancelled,User_60
Application_98120414,O_Cancelled,User_60
Application_981883380,O_Cancelled,User_60
Application_983709263,A_Validating,User_60
Application_983875383,A_Validating,User_60
Application_984284284,O_Cancelled,User_60
Application_985225649,O_Cancelled,User_60
Application_986694126,O_Cancelled,User_60
Application_990181012,O_Cancelled,User_60
Application_997024654,O_Create Offer,User_60
Application_997160076,O_Cancelled,User_60
Application_99940018,O_Cancelled,User_60
