case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,exhaustive,2,5,20191002078,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.8,0.03943162496990917,153744.0,0.9859021629381215,0.08423938768752157,326597.5732702315,0.9615321566989034,0.06392418621164145,248525.78820249857
BAC,exhaustive,2,5,20191002111,Service closure Request with BO responsibility,BOC,0.9,0.10370677355140923,400668.0,1.0,0.8,0.165574321934262,648516.0,0.9393659929081352,0.17134974338340941,659322.2158292916,0.9431980597370218,0.23189349903048256,891272.8405033828
BAC,exhaustive,2,5,20191002163,Pending Liquidation Request,BOCSER,1.0,0.028027850710750125,109597.0,1.0,0.9,0.030312520971196612,118400.1,0.9945265665964655,0.08409640851886994,326049.1803522614,0.9585605895985551,0.06286885940807485,244460.8269002189
BAC,exhaustive,2,5,20191002211,Service closure Request with BO responsibility,BOC,0.8,0.1568189180005222,604487.0,1.0,0.9,0.14187752870394035,562793.5,0.8796142332264523,0.17002476304258374,654264.8563599669,0.9132713419418438,0.22773359515063923,875257.6570967437
BAC,exhaustive,2,5,20191002216,Service closure Request with BO responsibility,BOC,0.7,0.16061303092683993,618965.0,1.0,0.9,0.19150237478674115,752483.7,0.8655114832021595,0.17361984273470582,667988.0582319172,0.9001350266644864,0.22663301925465412,871023.0669617906
BAC,exhaustive,2,5,20191002277,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.7,0.0478361040489953,186310.0,0.9875743633547046,0.08106220101905391,314408.2490512729,0.9616267607185844,0.0635503452363997,247085.92352832254
BAC,exhaustive,2,5,20191002297,Service closure Request with BO responsibility,BOC,0.7,0.1259162409119144,487500.0,1.0,0.9,0.19279847611394696,851010.0,0.8687294509474305,0.17470738912745332,672140.1312700841,0.9413382798674491,0.2646116266825189,1017842.758597414
BAC,exhaustive,2,5,20191002483,Pending Request for Reservation Closure,BOC,1.0,0.02893519998330968,113108.0,1.0,0.7,0.20966144343349963,822724.2,0.8515779106421476,0.18210622584344888,700397.2891094704,0.8479377951096408,0.23510423641915135,903644.4613560148
BAC,exhaustive,2,5,20191002503,Service closure Request with BO responsibility,00848,0.8,0.2534088531212847,1039568.0,1.0,0.7,0.21109143388361326,830174.0,0.9430732811613445,0.18516814742156895,712096.7404199077,0.9254739776799153,0.17547216851132416,675060.1334457222
BAC,exhaustive,2,5,20191002534,Pending Liquidation Request,BOCSER,0.0,0.03442249370393589,134417.0,1.0,0.0,0.03780716951046176,147521.0,0.0006231508261291698,0.10191677516951916,394302.5311487566,8.234340149942023e-05,0.07914347404829637,307043.5827471102
BAC,exhaustive,2,5,20191002537,Service closure Request with BO responsibility,BOC,0.7,0.1331731609917987,522800.0,1.0,0.8,0.14917601038633285,681349.6,0.040267315757131286,0.17205404223879164,662010.6525891469,0.1208476062208961,0.19475973790672593,748771.1047434158
BAC,exhaustive,2,5,20191002706,Service closure Request with BO responsibility,BOC,0.9,0.12720429743387557,491433.0,1.0,0.7,0.14966322729938047,587700.0,0.03846625443876139,0.17205404223879164,662010.6525891469,0.1483949784419222,0.19475973790672593,748771.1047434158
BAC,exhaustive,2,5,20191002742,Pending Liquidation Request,BOCSER,1.0,0.03280812203837189,128161.0,1.0,0.7,0.04846737917227558,188383.0,0.9872883933329295,0.08645667043784386,335100.1601876518,0.9562288448664522,0.06522912132704878,253550.82332741423
BAC,exhaustive,2,5,20191002745,Service closure Request with BO responsibility,00828,0.9,0.1220117772359817,471554.0,1.0,0.8,0.1217213163237401,479846.8,0.9521182559621668,0.19974272990934347,767841.5089706506,0.9455653029037827,0.20233658575049482,777773.778348315
BAC,exhaustive,2,5,20191002751,Pending Request for Reservation Closure,BOC,0.8,0.03625446597091251,141527.0,1.0,0.6,0.21401143370303538,931937.7,0.9874820514037989,0.05828732412826265,226801.5316133849,0.0019287690495576964,0.28611100633013165,1101731.477376373
BAC,exhaustive,2,5,20191002759,Pending Request for Reservation Closure,BOC,1.0,0.03662323290377811,142985.0,1.0,0.9,0.17938399759079432,707911.5,0.8535258584767591,0.16319797179988627,628213.4526222601,0.9092687743432866,0.17357894622573594,667831.9284707038
BAC,exhaustive,2,5,20191002920,Service closure Request with network responsibility,00475,0.6,0.13080433826333712,504427.0,1.0,0.9,0.19148154505833884,749167.0,0.9442621646951952,0.2222762206035466,854269.6739619769,0.9402222567188788,0.22156481578068835,851535.5348167937
BAC,exhaustive,2,5,20191002939,Service closure Request with BO responsibility,BOCSER,0.9,0.1317735371905883,508538.0,1.0,1.0,0.1803260864598649,709793.4,0.9025826959902148,0.17505618642038953,673471.8524116096,0.8873631996907513,0.17707516906806495,681181.1058013778
BAC,exhaustive,2,5,20191002953,Pending Request for Reservation Closure,BOCSER,0.0,0.07327205475785294,284464.0,1.0,0.0,0.09315274145702257,360604.0,0.0002092229714965879,0.0857985004633887,332576.6226713684,6.131179111775736e-05,0.3372282808088535,1304266.4194494034
BAC,exhaustive,2,5,20191002956,Service closure Request with BO responsibility,BOC,0.9,0.10859393471232104,419456.0,1.0,1.0,0.14283053012267288,561749.2,0.9022334994577882,0.1800417467934009,692510.9529248718,0.9448305511121923,0.26124887376659256,1004777.8947711024
BAC,exhaustive,2,5,20191002981,Pending Liquidation Request,BOCSER,0.0,0.04212945384901575,164303.0,1.0,0.0,0.04148111635856745,161729.0,0.005474849731497759,0.09021769137958432,349515.2568202483,0.00010509440700124085,0.3395932975431484,1313762.3879725127
BAC,exhaustive,2,5,20191003000,Service closure Request with network responsibility,00360,0.7,0.14092790557760587,552805.0,1.0,0.8,0.15180679631806065,595570.9,0.9494378344961208,0.22075086313680364,848407.7626290636,0.9494378344961208,0.22124517463317214,850307.1893308847
BAC,exhaustive,2,5,20191003019,Service closure Request with BO responsibility,BOC,0.9,0.11190599881315891,432370.0,1.0,0.8,0.13049650661289441,508078.4,0.903086325023477,0.17720706114388035,681684.7634510077,0.9175415022190017,0.23839205608459374,916323.1133083205
BAC,exhaustive,2,5,20191003043,Pending Request for Reservation Closure,BOCSER,1.0,0.036058019181407344,140782.0,1.0,0.8,0.20054680811449527,788116.8,0.9514682277542352,0.17191498917530879,661479.8518210698,0.8779182232296717,0.19453091058569633,747895.6664686836
BAC,exhaustive,2,5,20191003077,Pending Request for Reservation Closure,BOCSER,0.0,0.07439962585068141,288794.0,1.0,0.0,0.20035229919863795,787058.0,0.009999640693850207,0.2244444961049274,862605.4973001371,0.00034454862038972746,0.2423063040857652,931431.1947437534
BAC,exhaustive,2,5,20191003263,Service closure Request with BO responsibility,BOC,0.9,0.11849174901603288,457491.0,1.0,0.9,0.16909752268241499,664719.0,0.9129390436882564,0.17973875207844534,691353.6336340121,0.9511243497584495,0.2604058032776047,1001504.6317328581
BAC,exhaustive,2,5,20191003312,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,1.0,0.037162451865564196,145005.0,0.9878739052300998,0.08069117162773759,312984.3295543209,0.9657419554434893,0.06446738749068703,250617.72811901936
BAC,exhaustive,2,5,20191003315,Pending Request for Reservation Closure,BOC,0.0,0.029543745289361333,115462.0,1.0,0.0,0.2280734059418709,936136.0,0.0012653534009359542,0.17274115298296394,664633.6015901235,0.0016040716712899905,0.18214282724317982,700537.1205807196
BAC,exhaustive,2,5,20191003440,Pending Request for Reservation Closure,BOC,0.6,0.09231946455249111,357449.0,1.0,0.8,0.22895624482823526,898998.9,0.9006943341203729,0.19800640935761737,761194.954101561,0.9731911526393167,0.24401321283440894,938024.3087910549
BAC,exhaustive,2,5,20191003465,Service closure Request with network responsibility,00015,0.8,0.13756551252829086,536564.0,1.0,0.8,0.2510374742405294,1197766.8,0.9816733402623308,0.2573656773534416,989708.3782289275,0.9376973086293807,0.2604058032776047,1001504.6317328581
BAC,exhaustive,2,5,20191003502,Service closure Request with BO responsibility,BOC,0.8,0.16189519130330626,641280.0,1.0,1.0,0.08760301687429645,339348.0,0.9403425409488598,0.16741157205359772,644291.669092209,0.9409433230575399,0.22372911736423357,859854.840469211
BAC,exhaustive,2,5,20191003540,Service closure Request with BO responsibility,BOC,0.8,0.1271143754650205,490487.0,1.0,0.9,0.14732925628815635,578022.4,0.9258986436644748,0.17587717293998115,676606.5487138854,0.9458785815109906,0.2882000178167528,1109918.4610864841
BAC,exhaustive,2,5,20191003568,Pending Liquidation Request,BOCSER,0.8,0.03691257588406689,144083.0,1.0,0.9,0.033520646377468176,130883.0,0.9791360044414188,0.07980119698620627,309568.4249934869,0.9441118144629427,0.06047047535742967,235218.82468337473
BAC,exhaustive,2,5,20191003594,Pending Liquidation Request,BOCSER,0.0,0.03867530345791035,150956.0,1.0,0.0,0.042779731423720255,166598.0,0.0013701181246451337,0.08728810880971857,338287.6366182222,0.00013796889310450512,0.060141387446690904,233950.29140045616
BAC,exhaustive,2,5,20191003680,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.03933319284553207,153405.0,0.9414970936592232,0.06787777051723301,263745.62813338806,0.8347372928874665,0.056389099086994944,219479.07656144147
BAC,exhaustive,2,5,20191003699,Pending Request for Reservation Closure,BOCSER,0.0,0.03670563623791886,143246.0,1.0,0.0,0.20169921206811411,832359.0,0.012465860774093354,0.23358237577519103,897779.2423174765,0.00023539405065584377,0.25398348822205613,976597.7732315481
BAC,exhaustive,2,5,20191003724,Pending Request for Reservation Closure,BOCSER,0.0,0.026670143411920488,104308.0,1.0,0.0,0.1577215798503125,621929.6,0.0093661980668428,0.2210582717698239,849588.9794816258,0.00025523113284114604,0.24302335884418694,934200.5292984422
BAC,exhaustive,2,5,20191003755,Service closure Request with BO responsibility,BOC,1.0,0.1251102391821078,482851.0,1.0,0.6,0.21302552403495217,935154.1,0.035569397110712234,0.17392071381552876,669136.7016326323,0.13841118746520223,0.19662640948346305,755913.5248025795
BAC,exhaustive,2,5,20191003756,Service closure Request with BO responsibility,BOC,1.0,0.11888530017845485,459018.0,1.0,0.9,0.19975794157957077,806454.0,0.035569397110712234,0.17392071381552876,669136.7016326323,0.13841118746520223,0.19662640948346305,755913.5248025795
BAC,exhaustive,2,5,20191003759,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.7,0.04267005687763929,166138.0,0.9889585391157522,0.09239356846971944,357850.90281182266,0.9601503961321611,0.06651324328384155,258494.2439595902
BAC,exhaustive,2,5,20191003861,Pending Liquidation Request,BOC,0.0,0.036803209887820584,143593.0,1.0,0.0,0.03417718343704142,133429.0,8.859084295718262e-05,0.059702810574082534,232259.55345124722,8.859084295718262e-05,0.059702810574082534,232259.55345124722
BAC,exhaustive,2,5,20191003909,Pending Liquidation Request,BOCSER,0.0,0.037937132223767156,148050.0,1.0,0.0,0.03512214269614651,137088.0,0.0003857967489428508,0.09266654151597792,358896.4470122014,5.971602510173133e-05,0.06557815806193912,254894.63578780694
BAC,exhaustive,2,5,20191004025,Pending Request for Reservation Closure,BOCSER,0.8,0.03792378975581161,147968.0,1.0,1.0,0.1445166539702522,567666.0,0.5803466842038785,0.1589838853576212,612136.271417356,0.532834599346706,0.1797748360461119,691491.4584074487
BAC,exhaustive,2,5,20191004038,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.04899606007088272,190459.0,0.9976313753116721,0.0896915840712515,347499.3445308274,0.9883852839754473,0.058660341827785206,228240.04848664842
BAC,exhaustive,2,5,20191004043,Pending Request for Reservation Closure,BOC,0.7,0.03022087073951346,118107.0,1.0,0.9,0.18720631241902863,732099.0,0.9130661980552993,0.18049808226631503,694254.0320097856,0.9433173284425793,0.2463827933457067,947182.085888647
BAC,exhaustive,2,5,20191004048,Authorization Requested,00073,0.0,0.14914359126884918,575075.0,1.0,0.0,0.19142568077265415,754331.0,0.006813658114238182,0.20111201200885892,773084.2253717352,0.007193731045748931,0.2077556171131174,798536.854012381
BAC,exhaustive,2,5,20191004109,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.8,0.03624019735598597,141450.0,0.993241198931071,0.08786348264622516,340493.1813945194,0.9470685906677524,0.08977933892266633,347835.6110699333
BAC,exhaustive,2,5,20191004146,Service closure Request with BO responsibility,00852,0.5,0.1836101844282651,711050.0,1.0,0.9,0.20527160014134652,806132.0,0.8364506657691353,0.18135946610467224,697544.4840042774,0.7473574897911436,0.20938647631896218,804789.0911069203
BAC,exhaustive,2,5,20191004208,Service closure Request with BO responsibility,00852,0.9,0.21090673310683078,819147.0,1.0,0.9,0.18684968037449357,734803.2,0.8628080668832266,0.18430312816597005,708791.1824864632,0.6410576481047672,0.2834946815321139,1091487.3399000892
BAC,exhaustive,2,5,20191004220,Service closure Request with BO responsibility,BOCSER,0.9,0.1391905885129972,537053.0,1.0,0.8,0.23933625433520853,942585.3,0.9599089060446487,0.19887537920769682,764521.1265895561,0.9452064232404589,0.23816471656777743,915446.1011268309
BAC,exhaustive,2,5,20191004227,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,1.0,0.041490413625264434,161559.0,0.9865350927117501,0.09804948660284461,379505.6651532446,0.9571595773514447,0.07255552417392411,281736.08110328467
BAC,exhaustive,2,5,20191004251,Evaluating Request (WITH registered letter),00000,0.8,0.10652907615974927,411589.0,1.0,0.9,0.08786423877255962,339246.8,0.7875708004088431,0.2778007047360781,1069227.9752623725,0.36353404055155225,0.30667420624605446,1182629.1623213103
BAC,exhaustive,2,5,20191004267,Service closure Request with BO responsibility,00852,0.8,0.19658183871841395,760885.0,1.0,0.8,0.23204854079989073,914929.0,0.8306140417161094,0.18392466835766183,707345.0390015801,0.7257108385493217,0.21149526743507283,812876.1670911859
BAC,exhaustive,2,5,20191004286,Service closure Request with BO responsibility,BOCSER,0.8,0.15673109093619333,605362.0,1.0,0.7,0.21892552009643146,911503.2,0.7846961618368082,0.16997835069448872,654087.711208693,0.7242646931917263,0.20624062822794248,792730.3485257179
BAC,exhaustive,2,5,20191004364,Service closure Request with BO responsibility,00852,0.8,0.1936812114006324,749814.0,1.0,0.7,0.21243425916642442,832968.0,0.842222034573296,0.18350009240180504,705722.7448430732,0.7553532540252802,0.21025315233111902,808112.3788158733
BAC,exhaustive,2,5,20191004374,Service closure Request with BO responsibility,BOCSER,0.6,0.15904463681229353,614061.0,1.0,0.9,0.2310760641592055,957015.0,0.8768484455197583,0.18559734827884788,713736.9846063328,0.8478555978642385,0.23320257872789474,896315.8463654832
BAC,exhaustive,2,5,20191004402,Pending Liquidation Request,BOC,1.0,0.03651571078118103,142566.0,1.0,0.9,0.04102569718804773,159996.0,0.9925418469496049,0.056051119704327586,218174.9431861036,0.9925418469496049,0.056051119704327586,218174.9431861036
BAC,exhaustive,2,5,20191004432,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.6,0.049026364824805255,190581.0,0.942897169491838,0.06695382393372129,260189.99433743756,0.83807869830577,0.05792471844066204,225403.03990064625
BAC,exhaustive,2,5,20191004440,Service closure Request with BO responsibility,BOC,0.9,0.15975690514183777,628036.0,1.0,1.0,0.14166351566493685,548883.6,0.9536985976372356,0.17999915535998728,692348.2687089258,0.954027560829786,0.26171299597821895,1006580.2467429655
BAC,exhaustive,2,5,20191004500,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.04854941000004653,188757.0,0.9893830516828165,0.09491039356251789,367489.2465591155,0.9616395372862079,0.07279029938743156,282638.54547028325
BAC,exhaustive,2,5,20191004550,Service closure Request with BO responsibility,BOCSER,0.8,0.13266987964135257,511865.0,1.0,1.0,0.14782120923546194,580083.3,0.9644283405167902,0.18284307073674028,703212.4151479013,0.9562355685391067,0.20295024373180665,780124.1305652083
BAC,exhaustive,2,5,20191004556,Service closure Request with BO responsibility,00852,0.8,0.2153147983321269,833755.0,1.0,0.8,0.17567073420976587,692699.6,0.7244849672359975,0.179891555123364,691937.2765969463,0.6900150089609067,0.16280400580763743,626710.3207673419
BAC,exhaustive,2,5,20191004566,Service closure Request with BO responsibility,BOC,0.9,0.1505705041379498,580620.0,1.0,0.9,0.25546647788693566,1046268.0,0.9482705642472936,0.18405373337345177,707838.2068142137,0.9583437970424042,0.23011421944160315,884420.9422247063
BAC,exhaustive,2,5,20191004680,Service closure Request with BO responsibility,BOCSER,0.0,0.15636131319919583,603683.0,1.0,0.0,0.21932263818874276,860123.0,0.008940373165541641,0.184383505126669,709098.3202590868,0.002039274637337086,0.1882590614617462,723910.726686889
BAC,exhaustive,2,5,20191004710,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.038665870923701565,150777.0,0.987621188680184,0.0838655467122798,325163.68667585996,0.9617675826682305,0.06444800173125279,250543.07553219236
BAC,exhaustive,2,5,20191004843,Service closure Request with BO responsibility,BOC,0.9,0.16769860725275415,647964.0,1.0,0.9,0.17431572640736542,702927.6,0.9605643021983034,0.1859207304416246,714972.8781216287,0.9672747856042256,0.22485853646042553,864197.6885182313
BAC,exhaustive,2,5,20191004854,Pending Request for Reservation Closure,BOC,0.9,0.03371050971930534,131655.0,1.0,0.9,0.15368273371346636,605574.3,0.9838334886451368,0.05971495787717181,232306.38441346266,0.0016221473810547292,0.31390933844307933,1211267.417153411
BAC,exhaustive,2,5,20191004869,Service closure Request with network responsibility,00057,0.6,0.16185137197085592,624441.0,1.0,0.7,0.14823540072499952,575588.1,0.2920398258414014,0.2632470450682341,1012539.4149054566,0.1604201237248366,0.19662640948346305,755913.5248025795
BAC,exhaustive,2,5,20191004891,Pending Request for Reservation Closure,BOCSER,0.0,0.028379645415645083,110958.0,1.0,0.0,0.07453532085984635,293538.6,0.0001747435373824204,0.08286703906649431,321333.39232144493,2.614466712475587e-05,0.29999277193971685,1156265.9903433823
BAC,exhaustive,2,5,20191004909,Service closure Request with BO responsibility,BOCSER,0.5,0.14853188087653169,572991.0,1.0,0.9,0.15392984279952318,598668.3,0.948985465789654,0.18950826115086317,728686.5170821497,0.9363526070351982,0.20139971795845502,774185.9296338665
BAC,exhaustive,2,5,20191004957,Pending Liquidation Request,BOC,1.0,0.027794975512805443,108674.0,1.0,0.8,0.031110105186466074,121483.8,0.9838493244495161,0.05955384705092461,231685.24960929895,0.9838493244495161,0.05955384705092461,231685.24960929895
BAC,exhaustive,2,5,20191004983,Service closure Request with BO responsibility,00848,0.8,0.23282857113094094,915142.0,1.0,0.7,0.24972455239996472,1032444.6,0.5306450540978617,0.30916303175763943,1192469.6529321927,0.43849123419971975,0.3557873183323382,1379130.2360186353
BAC,exhaustive,2,5,20191005120,Pending Request for Reservation Closure,BOCSER,0.0,0.07738469590021883,300123.0,1.0,0.0,0.2024960995458817,797278.8,0.017411799534162664,0.2210582717698239,849588.9794816258,0.0006043113053737078,0.24302335884418694,934200.5292984422
BAC,exhaustive,2,5,20191005134,Pending Request for Reservation Closure,BOCSER,0.0,0.043994045603743294,171164.0,1.0,0.0,0.16047441405854398,670457.2,0.030331943488707717,0.23014298303930236,884531.686734631,0.0009323295635539948,0.24523318913558897,942738.4445468714
BAC,exhaustive,2,5,20191005248,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,1.0,0.03505996781443053,136841.0,0.9444251837517011,0.07094533090214263,275545.37917844974,0.8345909014825599,0.061916225409083384,240790.55405117944
BAC,exhaustive,2,5,20191005294,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.03587536657502279,140018.0,0.9976742384717362,0.0896915840712515,347499.3445308274,0.9885935534139766,0.05891113847750274,229207.15355177218
BAC,exhaustive,2,5,20191005303,Service closure Request with BO responsibility,BOCSER,1.0,0.12962802696626535,500366.0,1.0,0.8,0.25751954358792983,1051415.4,0.9494738594528521,0.1970716907775914,757617.5621264239,0.7863581540800316,0.1930055715222972,742060.7418453016
BAC,exhaustive,2,5,20191005314,Pending Request for Reservation Closure,BOCSER,0.0,0.0494627786420227,192249.0,1.0,0.0,0.12520556269985522,486436.8,0.02216790522157478,0.22273068805067336,856016.5371985147,0.0007105136594171058,0.23914150698873404,919214.6423055457
BAC,exhaustive,2,5,20191005347,Service closure Request with BO responsibility,00851,0.6,0.18773587826995636,725503.0,1.0,0.8,0.19358831920348915,761629.0,0.9714225394952526,0.217606817976155,836330.9449273348,0.9796337608932106,0.22676510837941566,871531.2405703266
BAC,exhaustive,2,5,20191005360,Service closure Request with network responsibility,00015,0.7,0.16761894750434797,646007.0,1.0,0.5,0.2851463763269526,1177373.0,0.971426794739784,0.2642434006245702,1016411.443070003,0.9296338884520335,0.29361805974952626,1131184.1338222937
BAC,exhaustive,2,5,20191005375,Pending Request for Reservation Closure,BOCSER,0.9,0.029180050157230096,114061.0,1.0,0.9,0.12277621556314504,474104.5,0.9761713475319075,0.0814799475610555,316011.3407714439,0.0013608281560541719,0.3004003021138191,1157871.7765995963
BAC,exhaustive,2,5,20191005395,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.046167404019606416,179464.0,0.9890897417476786,0.09524614090961872,368774.7413353971,0.9606102835749306,0.07255552417392411,281736.08110328467
BAC,exhaustive,2,5,20191005409,Pending Request for Reservation Closure,BOCSER,0.0,0.04021870590772044,156871.0,1.0,0.0,0.2511000741324072,984751.0,0.02168038445771806,0.18995150689705426,730381.2454160387,0.0021275643030906725,0.18720483541473074,719880.8563653101
BAC,exhaustive,2,5,20191005428,Service closure Request with BO responsibility,BOC,0.8,0.15796728583496278,608966.0,1.0,0.9,0.1873324251521697,737899.6,0.9531688099230533,0.17134974338340941,659322.2158292916,0.9561692424789187,0.2294926508682385,882027.9803220965
BAC,exhaustive,2,5,20191005462,Pending Request for Reservation Closure,BOCSER,0.0,0.037728807741243056,147265.0,1.0,0.0,0.16512828094809576,647437.5,0.024452648091717648,0.2264855844006153,870455.8725997207,0.0005904803052469796,0.24942845165905045,958961.518054594
BAC,exhaustive,2,5,20191005480,Authorization Requested,BOC,0.0,0.17131188790045798,665540.0,1.0,0.0,0.16547862296363733,646176.6,0.007027207602813716,0.22255776352629048,855351.8376178432,0.004680774225115646,0.2653098895438156,1020557.4211508965
BAC,exhaustive,2,5,20191005537,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.8,0.03476996697119328,135675.0,0.9469629182896769,0.07779181867916679,301853.9045891988,0.8497662203496248,0.061312760526150145,238465.11587583373
BAC,exhaustive,2,5,20191005567,Pending Liquidation Request,BOC,0.0,0.034852247023964236,136090.0,1.0,0.0,0.03687392030071297,143884.0,0.00011204152574172397,0.05258090113263464,204778.10731873324,0.00011204152574172397,0.05258090113263464,204778.10731873324
BAC,exhaustive,2,5,20191005632,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.046260754104924875,179820.0,0.9535933524478051,0.07970303786845467,309191.63535005297,0.9137479485069643,0.06261860139890454,243496.7224187826
BAC,exhaustive,2,5,20191005637,Service closure Request with BO responsibility,00850,0.6,0.2346039866251836,908566.0,1.0,1.0,0.19739512332865322,777556.0,0.8995431893480244,0.193901204496252,745486.695811004,0.8558626592051831,0.23379564171225353,898601.0354379605
BAC,exhaustive,2,5,20191005681,Pending Request for Reservation Closure,BOCSER,0.8,0.03222977763143031,125890.0,1.0,0.8,0.1354197575883064,536746.8,0.9429494709581487,0.07207550776635394,279890.78397534374,0.00043897195697685255,0.3283623512141777,1268776.2740357476
BAC,exhaustive,2,5,20191005698,Service closure Request with network responsibility,00475,0.8,0.11413787776865854,440522.0,1.0,0.9,0.16044487368655458,629174.0,0.9386167478066707,0.22811830564691862,876738.1178433439,0.9360699406924436,0.2274069008240604,874000.5562886861
BAC,exhaustive,2,5,20191005733,Pending Request for Reservation Closure,BOC,0.0,0.03938908737256504,153703.0,1.0,0.0,0.12764695186646322,502291.0,7.384990392476684e-06,0.17609290210238301,677430.2801796392,1.0206466014674849e-05,0.18897493241008834,726647.4756263661
BAC,exhaustive,2,5,20191005769,Service closure Request with BO responsibility,BOC,0.9,0.1645805080778961,636058.0,1.0,0.8,0.20101407109649344,791584.0,0.9295811376119567,0.18781666040148648,722219.5531632971,0.9361288149475026,0.2294926508682385,882027.9803220965
BAC,exhaustive,2,5,20191005838,Service closure Request with BO responsibility,00850,0.7,0.22710576305574878,879209.0,1.0,0.9,0.2156933489421049,846749.0,0.9311435466218436,0.18358963751439603,706064.8888039656,0.8883295882137117,0.2337242942841678,898326.102546341
BAC,exhaustive,2,5,20191005903,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,1.0,0.03337521916288606,130318.0,0.9962302672256534,0.07817756351551208,303335.10860314866,0.9900487776107711,0.06161306656482755,239622.38036161748
BAC,exhaustive,2,5,20191005924,Service closure Request with network responsibility,00015,0.6,0.1802298162671204,695974.0,1.0,1.0,0.18031948941492257,711743.6,0.18654661538433007,0.26134121464106125,1005136.4660486924,0.09402429611504896,0.19662640948346305,755913.5248025795
BAC,exhaustive,2,5,20191005966,Service closure Request with BO responsibility,BOCSER,0.7,0.17886057620326082,701994.0,1.0,1.0,0.1978710837121956,781116.0,0.9660850494346273,0.18315711434141627,704412.2838992479,0.9326079201556975,0.2485511800599178,955567.5383337373
BAC,exhaustive,2,5,20191006023,Pending Liquidation Request,BOCSER,0.0,0.07225731404522591,280335.0,1.0,0.0,0.06931637865081688,268779.0,0.0005104812851130882,0.08846902165847285,342814.12956804014,6.68871685114057e-05,0.0651761891182798,253347.02175619738
BAC,exhaustive,2,5,20191006058,Service closure Request with BO responsibility,BOC,0.7,0.13204000772313024,518645.0,1.0,0.9,0.1461308596263608,574154.8,0.711120951909931,0.19714282613078699,757889.7980275496,0.754405282757431,0.26577036518952935,1022347.9716265122
BAC,exhaustive,2,5,20191006064,Request completed with account closure,BOCSER,1.0,0.0,0.0,1.0,0.9,0.03823223453360306,149113.0,0.9970481074976151,0.0795337147740792,308541.6621404841,0.9876524292608464,0.05436396441406412,211663.16346637747
BAC,exhaustive,2,5,20191006077,Pending Request for Reservation Closure,BOCSER,0.0,0.08107191043239279,314428.0,1.0,0.0,0.22269501618467785,874930.0,0.017719478052970996,0.21627418720470964,831214.3201672563,0.000790345030670268,0.2324144248342746,893279.4316810137
BAC,exhaustive,2,5,20191006078,Service closure Request with BO responsibility,BOC,0.8,0.11520815181542368,444712.0,1.0,0.8,0.14881231252447438,580880.0,0.8205150481879058,0.1934762611580601,743861.1643239601,0.8569300230990388,0.26577036518952935,1022347.9716265122
BAC,exhaustive,2,5,20191006098,Service closure Request with BO responsibility,BOC,0.8,0.10775256276293876,416214.0,1.0,0.9,0.16142538725337582,632814.0,0.9335286055530608,0.1800417467934009,692510.9529248718,0.9630487588142171,0.30813174418782296,1188390.717237363
BAC,exhaustive,2,5,20191006110,Service closure Request with BO responsibility,BOC,1.0,0.10910531502296213,421553.0,1.0,0.7,0.15125622343652573,595591.6,0.9231933382212355,0.18584386080407994,714679.0959417998,0.935592604143854,0.23614876458320772,907671.3050619831
BAC,exhaustive,2,5,20191006142,Service closure Request with BO responsibility,00848,0.8,0.22913825107081381,889910.0,1.0,0.7,0.24065598058736234,949172.0,0.4519664012736119,0.31308128378311456,1207984.8835512004,0.33444513277188503,0.35298368135985014,1367768.6015713504
BAC,exhaustive,2,5,20191006145,Service closure Request with BO responsibility,BOCSER,0.8,0.12359534573598925,476820.0,1.0,0.8,0.11559802055952415,446755.2,0.9048507356887941,0.16080536292096176,619085.0949146191,0.9020369670969579,0.16195600730355594,623474.9628652215
