case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
BPI12,exhaustive,5,5,204841,W_Valideren aanvraag,10789.0,0.5,85366.2,0.4,237890.7,0.7460433730575783,95688.34067813389,0.7364737472399019,203008.72546835418
BPI12,exhaustive,5,5,204847,A_CANCELLED,10899.0,0.4,747025.0,0.0,1231550.6,0.12885802224296275,131119.5917037375,0.4829382867999264,1214181.5852773478
BPI12,exhaustive,5,5,204859,A_ACTIVATED,10779.0,0.3,99033.5,0.7,845542.0,0.7471205827430195,303926.2712470419,0.7690089557003311,394770.3266587929
BPI12,exhaustive,5,5,204862,A_ACTIVATED,10779.0,0.4,123259.5,0.3,66523.5,0.7830502894715895,21342.534340572893,0.7851814501777319,235565.89084544312
BPI12,exhaustive,5,5,204906,A_CANCELLED,10629.0,0.1,896627.0,0.2,341627.8,0.07129271155477648,69226.25959478284,0.20758559680020253,1065807.0383076372
BPI12,exhaustive,5,5,204915,A_CANCELLED,10972.0,0.1,1318490.0,0.2,842830.8,0.07093556212984464,271089.6988948239,0.29671922430099607,1240687.7241194486
BPI12,exhaustive,5,5,204924,A_CANCELLED,10899.0,0.2,662979.0,0.3,651467.7,0.0982002721431,138250.7564779818,0.38683942999294235,1200501.5802944265
BPI12,exhaustive,5,5,204969,A_CANCELLED,10138.0,0.4,1113043.0,0.1,1113831.1,0.055789132888646085,229994.65384380298,0.5978963174831418,572346.2398222709
BPI12,exhaustive,5,5,204981,A_ACTIVATED,10779.0,0.6,105765.5,0.4,838229.0,0.6618850821388917,323467.964198443,0.6928350641085409,433564.29287330783
BPI12,exhaustive,5,5,204993,A_ACTIVATED,10779.0,0.4,334132.4,0.3,20054.6,0.8534393641774639,34981.41046287585,0.8635630292208992,240185.2030412692
BPI12,exhaustive,5,5,205005,A_CANCELLED,10629.0,0.5,1273560.0,0.1,881740.8,0.1100812387934906,161247.59051250084,0.39200273226439275,1187946.904120626
BPI12,exhaustive,5,5,205026,A_CANCELLED,10629.0,0.3,1133712.0,0.3,725396.4,0.06366233622464834,130826.13947388588,0.2805290677126044,1100316.187517929
BPI12,exhaustive,5,5,205029,A_CANCELLED,10629.0,0.3,1083882.0,0.0,411962.4,0.09434736020847788,217183.1589661379,0.1012241465030598,217512.60652776214
BPI12,exhaustive,5,5,205035,A_CANCELLED,10138.0,0.3,677667.0,0.5,939799.8,0.09994694258200308,35958.601243303274,0.39255454594963274,1081574.40294202
BPI12,exhaustive,5,5,205059,W_Nabellen incomplete dossiers,10972.0,1.0,756193.7,1.0,218516.8,0.6355474131022689,459932.74845823704,0.6231085582935493,496819.1151977562
BPI12,exhaustive,5,5,205062,A_CANCELLED,10899.0,0.5,543230.0,0.6,927774.0,0.06862921518045718,226252.31577230443,0.2622360362669968,1343655.062318984
BPI12,exhaustive,5,5,205086,A_CANCELLED,10972.0,0.5,1342063.0,0.2,1764182.6,0.11536941020953122,49149.30568539479,0.4084096736367746,399475.3536307984
BPI12,exhaustive,5,5,205110,A_CANCELLED,10972.0,0.5,1030871.0,0.2,297507.3,0.07227149078542358,129971.76686707581,0.30093002496510335,1148532.06384684
BPI12,exhaustive,5,5,205125,A_CANCELLED,10972.0,0.4,1291504.0,0.0,403173.2,0.09785251063072964,292627.48131072114,0.3984615147756371,1387159.225622676
BPI12,exhaustive,5,5,205170,A_CANCELLED,10629.0,0.2,1192672.0,0.2,894762.0,0.06041514237943191,129735.87748220691,0.20581073580603582,1147310.627692574
BPI12,exhaustive,5,5,205229,A_CANCELLED,10789.0,1.0,502002.0,1.0,661845.8,0.4125856454784663,0.0,0.8933074445910203,0.0
BPI12,exhaustive,5,5,205256,A_CANCELLED,10138.0,0.3,2424887.0,0.5,687774.8,0.10842588060989737,329386.61105565715,0.4325595015562696,1429333.1544964828
BPI12,exhaustive,5,5,205262,A_CANCELLED,10629.0,0.3,1367925.0,0.3,618720.0,0.04818632048149766,202052.95141653426,0.18238955313710045,1245979.8046638633
BPI12,exhaustive,5,5,205274,A_CANCELLED,10629.0,0.5,1443613.0,0.3,710292.1,0.09325348303690417,153805.54408760509,0.374540070674519,1203869.5616844436
BPI12,exhaustive,5,5,205310,A_CANCELLED,10779.0,0.4,117953.4,0.5,103130.7,0.4722526576470741,0.0,0.8244426582447696,147550.77575559798
BPI12,exhaustive,5,5,205313,W_Valideren aanvraag,10972.0,0.3,163181.4,0.4,105259.8,0.8693110428954206,92755.99640475912,0.8663314031460633,258410.19821052777
BPI12,exhaustive,5,5,205319,A_CANCELLED,10629.0,0.4,1340890.0,0.2,664715.8,0.08698350322601216,154543.62987667054,0.327433261318227,1175662.241569992
BPI12,exhaustive,5,5,205340,A_CANCELLED,10138.0,0.3,515554.2,0.2,902615.6,0.33100154534709786,583259.7203666277,0.6691974275293526,1182894.4060577725
BPI12,exhaustive,5,5,205343,A_CANCELLED,10972.0,0.1,1720317.0,0.2,739620.0,0.08993589332623164,96703.94184562052,0.3326766181473215,1177699.7100679355
BPI12,exhaustive,5,5,205349,O_CANCELLED,10972.0,0.3,1313220.0,0.2,872337.6,0.4638425913222622,819609.2720009977,0.5003605860411401,1544665.1317478055
BPI12,exhaustive,5,5,205358,A_CANCELLED,10899.0,0.2,1947403.0,0.4,322642.0,0.09329231020371763,211013.30744891043,0.6818410374826355,618893.8399059692
BPI12,exhaustive,5,5,205364,O_CANCELLED,10899.0,0.2,2002133.0,0.4,608761.0,0.7610739096992312,149562.77430529916,0.9326318540656853,174494.46617379633
BPI12,exhaustive,5,5,205367,A_ACTIVATED,10779.0,0.5,131956.2,0.4,796540.7,0.762191964013236,278832.4136576388,0.7730743734757614,376570.3417800276
BPI12,exhaustive,5,5,205379,A_CANCELLED,10972.0,0.2,644541.0,0.3,813695.1,0.09951352621865558,185943.5586466993,0.3838290490731582,1206251.7957115632
BPI12,exhaustive,5,5,205385,W_Valideren aanvraag,10789.0,0.4,131730.0,0.4,151149.0,0.8487623606016055,116765.58954046445,0.8453975418120928,233819.825941275
BPI12,exhaustive,5,5,205388,A_CANCELLED,10629.0,0.4,1443258.0,0.1,92386.8,0.07158752490952495,119236.3968887484,0.30661106508135527,1081601.2317355627
BPI12,exhaustive,5,5,205418,A_CANCELLED,10629.0,0.2,1084665.0,0.3,596718.6,0.06221522860849912,164694.34118259943,0.2565891958666772,1189939.7489836556
BPI12,exhaustive,5,5,205459,A_CANCELLED,10629.0,0.2,1575665.0,0.2,556860.0,0.06529099822390488,146612.6040993831,0.23850946574822665,1189847.107957501
BPI12,exhaustive,5,5,205465,A_CANCELLED,10789.0,0.6,1354210.0,0.3,542234.0,0.09906236680383239,326929.03028346656,0.4017413530613244,1442024.5032068552
BPI12,exhaustive,5,5,205514,A_CANCELLED,10972.0,0.1,829564.0,0.1,681240.0,0.10228792428124527,101516.55834458768,0.40237357056275963,1162261.3183134224
BPI12,exhaustive,5,5,205535,A_CANCELLED,10972.0,0.3,910698.0,0.3,684702.0,0.09656846306203516,678510.1275966221,0.3949597696934324,1894943.5835515345
BPI12,exhaustive,5,5,205556,A_CANCELLED,10899.0,0.2,1018564.0,0.2,537757.0,0.13114358492746986,141325.9265148983,0.4197072138173193,1217592.6362314012
BPI12,exhaustive,5,5,205583,A_CANCELLED,10629.0,0.5,1741757.0,0.1,985421.8,0.09213347769748637,177124.6309627368,0.3714255728925611,1234533.420042803
BPI12,exhaustive,5,5,205643,A_CANCELLED,10789.0,0.3,1058937.0,0.5,772633.5,0.10407504170071293,276292.54790881625,0.34641099472163883,1269579.522610215
BPI12,exhaustive,5,5,205661,O_CANCELLED,11001.0,0.2,54730.8,0.5,51275.4,0.7481726267347405,59227.048906463664,0.8651256635213765,0.0
BPI12,exhaustive,5,5,205715,A_CANCELLED,10629.0,0.4,921771.0,0.7,542382.3,0.07587437998873317,147417.42824670172,0.6767490900672315,344495.32392130943
BPI12,exhaustive,5,5,205724,A_CANCELLED,10899.0,1.0,433007.0,1.0,625565.0,0.42184015392356955,9706.126706100535,0.8169807038561909,249558.1610961809
BPI12,exhaustive,5,5,205736,A_CANCELLED,10629.0,0.5,1714517.0,0.2,717915.4,0.044128656822329346,241261.2430428625,0.5328311293919351,596411.8555525101
BPI12,exhaustive,5,5,205742,O_CANCELLED,11003.0,1.0,512356.2,1.0,406822.2,0.8617943083069086,45758.85978402977,0.887163677317894,304625.9603862554
BPI12,exhaustive,5,5,205754,A_CANCELLED,10629.0,0.6,1463934.0,0.5,474656.4,0.039432786051905394,106015.04961205972,0.21059372292304937,1141475.4577270206
BPI12,exhaustive,5,5,205782,A_ACTIVATED,10779.0,0.7,289291.0,0.1,961348.0,0.7588136449088233,324506.49454302364,0.7593149590287032,427723.6595297074
BPI12,exhaustive,5,5,205791,A_CANCELLED,10138.0,0.3,1103174.0,0.6,828816.0,0.08801563242366135,90767.54988840548,0.36214516664793744,1143432.1055179338
BPI12,exhaustive,5,5,205794,A_CANCELLED,10629.0,0.5,1833654.0,0.4,707884.8,0.06824843656839584,155281.3131985371,0.22686985218784822,1167351.7349142265
BPI12,exhaustive,5,5,205803,A_CANCELLED,10629.0,0.2,530176.5,0.1,282851.0,0.10835763578141003,206551.77751913166,0.31795789895831555,1258734.0043050908
BPI12,exhaustive,5,5,205846,W_Valideren aanvraag,11122.0,0.6,163012.0,0.5,336610.5,0.7985198945675616,94037.11849067442,0.7943081502555439,235256.93649196345
BPI12,exhaustive,5,5,205849,A_CANCELLED,10789.0,0.5,1703204.0,0.2,1085898.0,0.08162460336887423,454650.44355622714,0.35254438511673564,1462306.8932520277
BPI12,exhaustive,5,5,205864,O_SELECTED,10899.0,0.3,626777.7,0.6,1167527.2,0.48381479631951746,1404544.3025016165,0.4190477607488112,1296417.8265825992
BPI12,exhaustive,5,5,205873,W_Valideren aanvraag,10899.0,0.5,132098.7,0.6,91530.0,0.7624457443229514,143318.26649220462,0.7993652748438191,309861.129528873
BPI12,exhaustive,5,5,205876,A_CANCELLED,10899.0,0.1,1133328.0,0.0,277996.8,0.09060243686956694,189950.30803627486,0.36634635259139087,1225780.8144107577
BPI12,exhaustive,5,5,205885,A_CANCELLED,10629.0,0.3,1258073.0,0.4,765095.8,0.08980118789424561,209454.06078938395,0.35282865957083237,1251297.297460936
BPI12,exhaustive,5,5,205897,A_CANCELLED,10972.0,0.3,1490570.0,0.6,796708.4,0.0847800976879958,262049.36970510113,0.36752797028758455,1368365.3279626593
BPI12,exhaustive,5,5,205912,A_CANCELLED,10138.0,0.3,1114653.0,0.4,851346.6,0.1486418733927435,224724.2782707481,0.7460013798676178,654506.0164054122
BPI12,exhaustive,5,5,205921,A_CANCELLED,10629.0,0.2,655244.0,0.4,355479.8,0.08679269891973104,232427.83080667595,0.3451043719989443,1325754.692975347
BPI12,exhaustive,5,5,205954,A_CANCELLED,10629.0,0.2,1956627.0,0.2,905064.9,0.07434877408080413,257986.74543070944,0.6581096674681232,665414.9132520413
BPI12,exhaustive,5,5,206026,A_CANCELLED,10629.0,0.4,1447651.0,0.3,948408.0,0.10993311850743111,238134.53700903372,0.7547671134429407,721603.1260118146
BPI12,exhaustive,5,5,206047,A_CANCELLED,10779.0,0.7,193432.8,0.5,127195.2,0.4404467922095029,0.0,0.8470336524644821,199594.02410952142
BPI12,exhaustive,5,5,206050,A_CANCELLED,10899.0,0.3,1242981.0,0.4,362700.6,0.0702238427670371,159342.09852648247,0.2678801876629439,1234339.1569225579
BPI12,exhaustive,5,5,206053,A_ACTIVATED,10629.0,0.3,205336.5,0.3,875815.5,0.776680167633394,302164.66234368936,0.8611462266735838,260058.28023186408
BPI12,exhaustive,5,5,206071,A_CANCELLED,10629.0,0.2,688114.0,0.2,803031.4,0.0827375308464495,401953.16407687427,0.23455234690058302,1331587.9198837304
BPI12,exhaustive,5,5,206086,A_ACTIVATED,10779.0,0.5,157745.5,0.2,21116.2,0.842708625076294,20113.078395129414,0.8396041203463086,172175.55173184955
BPI12,exhaustive,5,5,206099,A_CANCELLED,10629.0,0.5,784997.0,0.5,1082737.0,0.08453991552409475,184883.34308813186,0.3489120112597322,1240200.812695105
BPI12,exhaustive,5,5,206105,A_CANCELLED,10629.0,0.2,3327967.0,0.1,1001911.3,0.13942308568621964,742888.302082111,0.5061440396914465,1665077.0519573656
BPI12,exhaustive,5,5,206108,A_CANCELLED,10138.0,0.8,2926839.0,0.3,858653.4,0.14363985129810447,369167.6092599797,0.8148468790792495,835115.161013662
BPI12,exhaustive,5,5,206111,A_CANCELLED,10629.0,0.3,1433294.0,0.3,1377388.0,0.06855899086357115,169892.09594524011,0.30258024386457755,1303229.4818022884
BPI12,exhaustive,5,5,206123,W_Valideren aanvraag,11259.0,0.5,150936.6,0.6,119342.1,0.8340902154891461,123327.33237500268,0.8307325957154778,188897.16447319044
BPI12,exhaustive,5,5,206135,A_CANCELLED,10899.0,0.4,1433082.0,0.2,396286.8,0.39274675108768714,216533.40668624896,0.7359570972281062,324120.3535353615
BPI12,exhaustive,5,5,206150,A_ACTIVATED,10779.0,0.5,249096.0,0.3,517173.0,0.7914381017712139,306523.88110510074,0.2989657190864381,285628.8041821191
BPI12,exhaustive,5,5,206165,A_CANCELLED,10138.0,0.4,1049453.0,0.1,359642.3,0.08541416971549828,96461.55812884693,0.6413256301484519,563047.5807833071
BPI12,exhaustive,5,5,206180,A_CANCELLED,10779.0,1.0,618574.8,1.0,296707.0,0.462688339244142,0.0,0.8438317934144823,268539.109786429
BPI12,exhaustive,5,5,206198,A_CANCELLED,10972.0,0.4,587090.7,0.1,1330328.6,0.10394109416780115,166068.1849806141,0.6917614491844304,661466.3867570816
BPI12,exhaustive,5,5,206201,A_CANCELLED,10899.0,0.5,2843253.0,0.5,871635.3,0.07419152381129983,278745.81426597,0.3285875296796376,1392955.1530465046
BPI12,exhaustive,5,5,206216,A_CANCELLED,10138.0,0.3,1252554.0,0.5,588238.2,0.03612105300745077,150118.7986027085,0.15885100458596682,1247398.043135125
BPI12,exhaustive,5,5,206219,A_CANCELLED,10972.0,0.2,1330711.0,0.6,863459.0,0.09124696530881266,143572.22444735607,0.743983736977258,646618.3987165071
BPI12,exhaustive,5,5,206222,A_CANCELLED,10629.0,0.5,1014681.0,0.1,1047405.3,0.15698854063121173,660799.1703350705,0.5368052442256747,1366688.6779226838
BPI12,exhaustive,5,5,206231,A_CANCELLED,10629.0,0.1,2149626.0,0.3,515152.8,0.1499998674292773,462649.22668464435,0.46804283431672,1354043.938904527
BPI12,exhaustive,5,5,206234,A_CANCELLED,10972.0,0.3,1315810.0,0.5,289043.0,0.10696570458776536,158864.8234037488,0.10360414874877107,151223.1719703956
BPI12,exhaustive,5,5,206240,A_CANCELLED,10899.0,0.3,1147412.0,0.5,1367513.2,0.07640505758015818,761312.678351453,0.3674076448972508,2008214.5207126695
BPI12,exhaustive,5,5,206249,A_CANCELLED,10629.0,0.3,925814.0,0.3,728529.6,0.17734221610696768,271585.57038916077,0.4954728829015112,1378412.1872016098
BPI12,exhaustive,5,5,206258,O_CANCELLED,10899.0,0.1,1259073.0,0.2,968944.2,0.746157387309172,330576.8230684678,0.8008400080424684,294171.54090833105
BPI12,exhaustive,5,5,206261,A_CANCELLED,10972.0,0.3,2001755.1,0.4,635001.8,0.16529268326804983,258274.7912520048,0.5500561187043976,1318578.4218437052
BPI12,exhaustive,5,5,206279,A_CANCELLED,10138.0,0.4,842146.0,0.3,899949.4,0.11588282210322791,255557.36127003166,0.7646388502937286,638707.3003566014
BPI12,exhaustive,5,5,206285,A_ACTIVATED,10779.0,0.4,78691.2,0.5,73709.4,0.8472617135891906,33180.14710778487,0.8577409696944243,277218.34107671224
BPI12,exhaustive,5,5,206291,O_CANCELLED,11001.0,0.0,759549.5,0.3,510953.5,0.6980345743678428,335987.6440781683,0.7513180122636054,370810.2569856163
BPI12,exhaustive,5,5,206294,A_CANCELLED,10972.0,0.4,1378334.0,0.4,653618.0,0.11939777783322526,40339.66527193936,0.11939777783322526,40339.66527193936
BPI12,exhaustive,5,5,206300,A_ACTIVATED,10779.0,0.5,263212.8,1.0,348479.6,0.8322702986243103,46574.40801060526,0.8277917740527624,260899.94823038287
BPI12,exhaustive,5,5,206309,A_CANCELLED,10899.0,1.0,222461.0,1.0,403640.5,0.44627692029264737,3636.7381516241003,0.8447460317791419,26426.627165775863
BPI12,exhaustive,5,5,206336,A_CANCELLED,10972.0,0.2,630459.0,0.2,485904.9,0.13503521370971408,134613.56183860288,0.4708231004466729,1121172.7676691175
BPI12,exhaustive,5,5,206342,W_Valideren aanvraag,10789.0,0.2,56682.6,0.1,743496.3,0.7750140786748395,384154.4296544924,0.7735266663324022,385390.6214323285
BPI12,exhaustive,5,5,206351,A_CANCELLED,10629.0,0.2,980407.0,0.6,846894.5,0.1098286549762957,157209.1242327703,0.36999476156359445,1119804.7748247709
BPI12,exhaustive,5,5,206357,A_CANCELLED,10972.0,0.3,1518108.0,0.0,946668.0,0.08618272534972916,164250.58176468825,0.3190943240890718,1212318.4512296843
BPI12,exhaustive,5,5,206360,W_Valideren aanvraag,11049.0,0.6,305891.4,0.4,586875.6,0.7641184290795614,373586.5767097238,0.7744602742904267,371153.03088186355
BPI12,exhaustive,5,5,206366,A_CANCELLED,10972.0,0.4,1322505.0,0.5,468235.8,0.10633792066288757,86661.79130439181,0.41732947218423544,1148307.1141265987
BPI12,exhaustive,5,5,206372,A_CANCELLED,10972.0,0.4,1121002.0,0.3,735438.8,0.13527021835292644,325234.8667031474,0.4407987108565216,1428152.395596585
BPI12,exhaustive,5,5,206384,A_CANCELLED,10899.0,0.1,1623112.0,0.2,662949.4,0.11704726499349605,89066.92772871943,0.4444661090917159,1140594.394914543
BPI12,exhaustive,5,5,206399,A_CANCELLED,10629.0,0.4,522706.0,0.4,401697.0,0.06783111512432308,205007.74037733453,0.2760409433091683,1250680.7584370512
BPI12,exhaustive,5,5,206408,A_CANCELLED,10629.0,0.2,1076686.0,0.2,588456.0,0.11182280686952667,160086.56307962863,0.4229920472157928,1218341.1255634
BPI12,exhaustive,5,5,206411,A_CANCELLED,10972.0,0.3,1348582.0,0.2,418764.0,0.10258916118580766,196206.62118306,0.4111182740940843,1260372.4119189659
BPI12,exhaustive,5,5,206414,A_CANCELLED,10972.0,0.2,2036863.0,0.2,416797.6,0.10388689492550642,240470.0605781509,0.39127583748818145,1351987.64046282
BPI12,exhaustive,5,5,206417,A_CANCELLED,10972.0,0.3,1326510.0,0.4,835644.0,0.10537129150923155,134699.53637032525,0.42141295171802895,1236786.8214180062
BPI12,exhaustive,5,5,206420,A_ACTIVATED,10629.0,0.3,184042.5,1.0,451540.5,0.8386376395702314,84634.3783552663,0.8335322868699973,355698.8568574507
BPI12,exhaustive,5,5,206432,A_CANCELLED,10972.0,0.5,1417478.0,0.2,761508.4,0.12109088495180392,201037.79326502595,0.7137233383302246,727168.0399388497
BPI12,exhaustive,5,5,206444,A_CANCELLED,10899.0,1.0,271418.0,1.0,518555.6,0.427799288802166,0.0,0.8184187191722265,232862.64265144127
BPI12,exhaustive,5,5,206447,A_CANCELLED,10629.0,0.5,3312230.0,0.3,246062.6,0.08991839829657552,99643.31023996347,0.7381293452930933,563324.812148737
BPI12,exhaustive,5,5,206453,O_CANCELLED,10899.0,0.7,296023.0,0.5,29769.5,0.7714086061069272,78957.0584168327,0.8223919959318559,222220.17031784216
BPI12,exhaustive,5,5,206477,A_CANCELLED,10629.0,0.2,1079583.0,0.8,1602090.0,0.08318538750004686,175458.0796233667,0.3255493328917111,1242093.856000186
BPI12,exhaustive,5,5,206504,A_CANCELLED,10138.0,0.2,804704.0,0.2,483674.8,0.12744653035995374,355196.8020363869,0.48323847580123863,1293159.695503225
BPI12,exhaustive,5,5,206510,A_ACTIVATED,10779.0,0.6,239531.7,0.1,440117.1,0.8085873607511469,296537.4570335485,0.8420857229654745,389556.66062429466
BPI12,exhaustive,5,5,206513,A_ACTIVATED,10779.0,0.8,328411.6,0.2,473125.7,0.8247938250298468,295391.0473280983,0.8334375256916027,384066.6292706316
BPI12,exhaustive,5,5,206528,A_CANCELLED,10629.0,0.2,936273.0,0.2,532855.8,0.035062574524087266,218002.3174640768,0.5031518905226188,604113.2883534265
BPI12,exhaustive,5,5,206543,A_CANCELLED,10779.0,1.0,823528.5,1.0,708376.5,0.33357240625431406,19587.870312906336,0.7012806368736703,56791.33972373651
BPI12,exhaustive,5,5,206546,O_CANCELLED,10972.0,0.5,1085107.0,0.4,733991.0,0.3860677141027374,670353.1230769921,0.4577100970077998,1365003.328961567
BPI12,exhaustive,5,5,206561,A_CANCELLED,10629.0,0.5,862669.0,0.6,667321.9,0.08365116591630699,212395.79787164286,0.29307282282157016,546618.8157060137
BPI12,exhaustive,5,5,206567,A_CANCELLED,10972.0,0.3,845185.0,0.0,221454.0,0.10356132035924222,187706.2252640332,0.381538993345631,1236543.8248008126
BPI12,exhaustive,5,5,206579,A_CANCELLED,10972.0,0.4,1453032.0,0.4,667710.0,0.09571880777829789,310548.90303649416,0.3998043813667913,1387468.9839621345
BPI12,exhaustive,5,5,206588,A_CANCELLED,10972.0,0.3,1685937.0,0.5,325215.9,0.058450240915841965,214026.44703979616,0.20254892853335982,1284681.0206848483
BPI12,exhaustive,5,5,206606,A_CANCELLED,10629.0,0.3,1044793.0,0.3,885582.5,0.13636557466176116,694815.2909216688,0.48781202847671584,1391200.6954067317
BPI12,exhaustive,5,5,206609,A_CANCELLED,10899.0,0.1,560288.0,0.4,391674.0,0.12163731236953808,128053.464992163,0.7904410479396031,645482.4860482608
BPI12,exhaustive,5,5,206615,A_CANCELLED,10899.0,0.5,1322773.0,0.2,947617.4,0.09565374817361755,82886.70744020166,0.7260195205593671,585227.1111281137
BPI12,exhaustive,5,5,206621,O_CANCELLED,10899.0,0.4,1125613.0,0.2,559353.1,0.7416384688009453,338315.129498014,0.2668521589326261,270247.4659757811
BPI12,exhaustive,5,5,206624,A_ACTIVATED,10629.0,0.5,343433.5,0.4,613910.3,0.7894604061906245,305744.12960770936,0.7829612760157272,392184.0620374938
BPI12,exhaustive,5,5,206627,A_CANCELLED,10972.0,0.1,1100030.0,0.2,486450.0,0.08361305545676748,107493.91805687512,0.7493092372910919,569893.4139520719
BPI12,exhaustive,5,5,206633,O_CANCELLED,11001.0,0.2,1238434.5,0.2,1696273.2,0.7192073838906333,330595.30521331506,0.7684751344462676,375794.0233939645
BPI12,exhaustive,5,5,206642,A_CANCELLED,10899.0,0.3,1062815.0,0.4,556104.5,0.1065887568792857,114044.24085693795,0.42037460251677317,1192055.2736797424
BPI12,exhaustive,5,5,206645,A_ACTIVATED,10779.0,0.6,347335.4,0.3,177738.2,0.8192210563133454,295405.22923145606,0.8427606674122001,377185.22169225034
BPI12,exhaustive,5,5,206700,A_CANCELLED,10138.0,0.5,595381.0,0.2,999962.6,0.08694398943055726,57478.869587741676,0.36504332225816144,1089928.7251006744
BPI12,exhaustive,5,5,206718,A_CANCELLED,10138.0,0.3,1447744.0,0.4,743331.2,0.1164332771174622,200951.29127226037,0.35029652818888946,1218340.2806250132
BPI12,exhaustive,5,5,206736,A_CANCELLED,10972.0,0.3,3328045.0,0.4,554506.5,0.10753180038758288,150705.1681561895,0.3605767178822894,1151872.7939040926
BPI12,exhaustive,5,5,206745,A_CANCELLED,10899.0,0.5,1442572.0,0.4,943896.0,0.10186577299715417,96874.33353042335,0.4080988110846528,1177879.025303401
BPI12,exhaustive,5,5,206751,A_CANCELLED,10629.0,0.2,1263915.0,0.1,1298548.2,0.11911852291843635,625303.373135484,0.449236651578543,1292555.3725790393
BPI12,exhaustive,5,5,206754,A_CANCELLED,10899.0,0.0,726384.3,0.2,717343.4,0.09480056357509592,66888.74707975623,0.3521172392504557,1096996.4154479946
BPI12,exhaustive,5,5,206790,A_CANCELLED,10899.0,0.4,1704005.0,0.2,687195.5,0.11235265647780143,76329.50956566562,0.7878589869105197,562995.0421930361
BPI12,exhaustive,5,5,206811,A_CANCELLED,10629.0,0.4,2423423.0,0.4,1939043.7,0.17142361651224314,466765.29023836483,0.49392635824825126,1376493.1351435115
BPI12,exhaustive,5,5,206838,A_CANCELLED,10629.0,0.1,797852.0,0.4,916611.8,0.08069350139816703,100561.47469675494,0.7091085140339474,544304.3213759477
BPI12,exhaustive,5,5,206856,A_CANCELLED,10629.0,0.2,1038772.0,0.2,581187.4,0.12855157623662194,263895.28351595066,0.4635434724929388,1264673.8750882717
BPI12,exhaustive,5,5,206865,A_CANCELLED,11049.0,1.0,634496.0,1.0,379968.8,0.4505524379185576,0.0,0.858597434172555,190522.11434839305
BPI12,exhaustive,5,5,206883,A_CANCELLED,10629.0,0.4,1027415.0,0.4,537578.3,0.10003835674749904,202309.79469225532,0.7459184440686949,600464.655935491
BPI12,exhaustive,5,5,206898,A_CANCELLED,10629.0,0.2,2317022.0,0.3,472230.0,0.11703650817151426,128115.21145532897,0.4424626186726524,1138075.9958509712
BPI12,exhaustive,5,5,206901,A_CANCELLED,10899.0,1.0,619896.0,1.0,334260.2,0.4886439441103906,0.0,0.847593753820192,193630.74044794287
BPI12,exhaustive,5,5,206910,A_CANCELLED,10138.0,0.2,1135376.0,0.3,595074.2,0.08408436826894083,221286.8752988017,0.3433938010891871,1210123.6865787134
BPI12,exhaustive,5,5,206913,A_CANCELLED,10629.0,0.1,1370787.0,0.3,566574.0,0.07836582285832427,49351.66969608248,0.30289663266318,1057856.4052980475
BPI12,exhaustive,5,5,206925,A_CANCELLED,11122.0,0.5,153304.3,0.3,254982.9,0.4497046567052272,0.0,0.8518275597362159,205342.21936521737
BPI12,exhaustive,5,5,206928,A_CANCELLED,10629.0,0.2,916862.4,0.2,274905.6,0.08860782484655064,234556.31390517473,0.6701224958572801,638868.9110727108
BPI12,exhaustive,5,5,206934,A_CANCELLED,10899.0,0.3,758957.0,0.4,1223569.0,0.11392427823072826,44141.21906362241,0.4406753627823563,1080602.1539614806
BPI12,exhaustive,5,5,206937,W_Valideren aanvraag,10972.0,0.3,84403.8,0.4,161368.6,0.8363953419674806,83561.75432178401,0.8478018981261366,126419.00301437627
BPI12,exhaustive,5,5,206958,A_ACTIVATED,10629.0,0.7,224029.8,0.4,731879.3,0.7831436899766592,332809.3157357428,0.8655881339500953,276878.32465858373
BPI12,exhaustive,5,5,207026,A_CANCELLED,10138.0,0.3,910695.0,0.1,1219521.0,0.09624380774774997,303641.86756361136,0.719587400651471,722082.8745017995
BPI12,exhaustive,5,5,207041,A_CANCELLED,10972.0,0.3,711351.0,0.4,1010238.0,0.1043379578132057,214310.5855158422,0.44518271052598846,1324780.825173726
BPI12,exhaustive,5,5,207044,O_DECLINED,10972.0,0.4,355873.0,0.3,773190.2,0.38848175544580743,761081.2433768488,0.4789789711358048,1574273.4305186889
BPI12,exhaustive,5,5,207047,A_CANCELLED,10972.0,0.2,1197438.0,0.2,622932.0,0.11249247842024543,170476.0376014884,0.45406255707783555,1196753.3153760533
BPI12,exhaustive,5,5,207077,A_CANCELLED,10629.0,0.2,594337.0,0.3,731403.0,0.13100545276373193,568341.6094838628,0.47386397552417536,1254461.4222039515
BPI12,exhaustive,5,5,207089,A_CANCELLED,10899.0,0.3,993634.0,0.2,781656.0,0.06382637978627906,67179.70384570258,0.6117082048020454,576052.2446553516
BPI12,exhaustive,5,5,207107,A_CANCELLED,10138.0,0.3,1327600.0,0.5,392369.4,0.11462774441206405,59379.54251967312,0.7647273826296928,506282.6517137083
BPI12,exhaustive,5,5,207116,A_DECLINED,10972.0,0.6,315224.8,0.5,761458.0,0.1403462499386202,605918.9944436124,0.5017918281650849,1382957.8320090794
