case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BPI12,exhaustive,4,5,202893,O_CANCELLED,10629.0,0.2,0.26713283184465175,895763.0,1.0,0.2,0.33329612785002166,1361718.9,0.21549700683594888,0.23691625035069144,789654.086180808,0.21612247432253162,0.29496622278302614,965139.2392607478
BPI12,exhaustive,4,5,202899,O_SENT_BACK,10629.0,0.4,0.27955615481198554,924601.0,1.0,0.4,0.24667098867325282,903727.0,0.39030034821531046,0.15406131025252756,532198.4982682202,0.19896651169508198,0.20756086884382413,699709.0629127428
BPI12,exhaustive,4,5,202935,O_CANCELLED,10972.0,0.0,0.23206356628782793,766660.0,1.0,0.2,0.3931382186879603,1552390.4,0.1915041073247174,0.16353610777159236,562282.9448033883,0.1920769869218218,0.20835997599385508,702172.8475874981
BPI12,exhaustive,4,5,202983,O_CANCELLED,10972.0,0.3,0.4312171726453588,1749084.0,1.0,0.4,0.35170250264855907,1519464.0,0.16940334050240777,0.22327063739578396,747980.0095107917,0.16992400157640916,0.282107586880662,926442.425267576
BPI12,exhaustive,4,5,203013,O_CANCELLED,10972.0,0.5,0.32105041721424454,1144476.0,1.0,0.3,0.28006445041844075,922402.8,0.16181580555572864,0.1882842847710547,639969.6303701818,0.16231770366555048,0.2554848930593025,846050.9255464342
BPI12,exhaustive,4,5,203016,O_SENT_BACK,10629.0,0.1,0.22061749328011762,729473.0,1.0,0.5,0.1312619710090604,433836.4,0.45162052059054,0.4196976274926474,1342142.1963575582,0.45162052059054,0.4081026123031895,1306608.4121782063
BPI12,exhaustive,4,5,203076,O_SENT_BACK,11049.0,0.5,0.22962139011046978,768665.0,1.0,0.2,0.2388051561165197,859907.0,0.44538336781566307,0.292422633431071,957489.2605640403,0.2626428858427595,0.36615124214498673,1179238.0986155334
BPI12,exhaustive,4,5,203079,A_APPROVED,10609.0,0.4,0.07659776125235736,256629.0,1.0,1.0,0.15827593577564153,542235.0,0.7268778617438596,0.26090907438728034,862468.5861036346,0.4465939828851491,0.41297456412696226,1321517.8824930172
BPI12,exhaustive,4,5,203146,O_SENT_BACK,10972.0,0.2,0.31419366974299473,1050882.0,1.0,0.4,0.30318969553274233,1361910.0,0.4394246502544525,0.2590645461200285,856888.2004739076,0.24434317696657207,0.32963380372786344,1069304.273651153
BPI12,exhaustive,4,5,203149,O_SENT_BACK,10972.0,0.2,0.31830993498445137,1095834.0,1.0,0.2,0.28994666076091846,1125451.2,0.4735308754640586,0.2924476337500124,957564.4602247945,0.2641731719032145,0.35989774464356805,1160370.4577896525
BPI12,exhaustive,4,5,203158,A_APPROVED,11289.0,0.5,0.061078708835427695,216676.0,1.0,0.5,0.02273491344273045,84511.6,0.7718609372415295,0.017944512574549265,67698.6808705948,0.5000348381496589,0.13892696823510825,483697.19371980114
BPI12,exhaustive,4,5,203173,O_SENT_BACK,10972.0,0.5,0.4367945009792534,1581233.0,1.0,0.4,0.461542522519213,2264003.7,0.44747131242054905,0.2570741441431142,850863.5752147797,0.23882613043119214,0.3303640820457889,1071498.6342301823
BPI12,exhaustive,4,5,203227,O_SENT_BACK,10972.0,0.2,0.41514745063699543,1653652.0,1.0,0.2,0.331818358227807,1501169.6,0.323680158363338,0.4009573474652603,1284793.1753839087,0.15938258110558992,0.401643486997627,1286885.507987896
BPI12,exhaustive,4,5,203230,O_CANCELLED,112.0,0.4,0.5983553195164915,2661171.0,1.0,0.1,0.22839409370237757,772155.0,0.1546116272069346,0.3330272778042324,1079501.8529427378,0.15509531502833637,0.37033349636632523,1191870.0418768856
BPI12,exhaustive,4,5,203248,O_CANCELLED,112.0,0.2,0.2525310752319179,835422.0,1.0,0.4,0.3840055123225555,3225294.0,0.2599418724501954,0.2780467323381972,914207.2150016786,0.29473838448813733,0.3768033054958295,1211435.1678320882
BPI12,exhaustive,4,5,203260,O_CANCELLED,10972.0,0.2,0.2366586349219979,787623.6,1.0,0.3,0.22479179342343247,738955.2,0.2521181649130455,0.2538381329985299,841061.9603967166,0.45878451380786006,0.2404702458800218,800474.0458573624
BPI12,exhaustive,4,5,203287,O_CANCELLED,10972.0,0.2,0.3674071814252774,1209594.0,1.0,0.4,0.24952599716398022,875898.6,0.16006378249013453,0.18533505863321875,630774.0000869879,0.1605612873789482,0.251894300620978,835170.0800539221
BPI12,exhaustive,4,5,203296,A_APPROVED,10609.0,0.4,0.09630877203344106,345506.7,1.0,0.4,0.07829446283470157,265136.4,0.7275493111886654,0.08797616546214984,315552.3140392145,0.4576641777728201,0.21097302530485829,710222.7783604458
BPI12,exhaustive,4,5,203341,O_CANCELLED,112.0,0.5,0.48879375813812576,1617888.0,1.0,0.2,0.28848392520846394,973068.0,0.25879071289022243,0.2940163561371245,962282.6979768064,0.25950027247906415,0.3383461880632793,1095490.2387877363
BPI12,exhaustive,4,5,203380,O_SENT_BACK,10913.0,0.2,0.24739833955251064,946908.0,1.0,0.2,0.28720252119677403,1000083.6,0.4891993213417922,0.42429848995722086,1356291.6694184137,0.28166245447020954,0.46133161892222446,1471418.781658187
BPI12,exhaustive,4,5,203419,O_SENT_BACK,10972.0,0.4,0.31216146482539314,1021322.0,1.0,0.4,0.267618812000191,1202316.0,0.4654202653363073,0.2977304820824607,973450.7575238143,0.25718519592834316,0.32534296450944267,1056412.5312437022
BPI12,exhaustive,4,5,203480,O_CANCELLED,112.0,0.3,0.340429848971724,1566089.0,1.0,0.3,0.29451866220872824,973520.8,0.21692264519885504,0.27465135892809667,903970.6279565775,0.21755110305230738,0.32029668954611185,1041253.3404599361
BPI12,exhaustive,4,5,203492,A_APPROVED,10629.0,0.4,0.11492514614688783,381085.0,1.0,1.0,0.12421553809571025,425875.0,0.8033358231751161,0.005639534872326324,21494.620642013382,0.5597729933329911,0.09910283719371696,352996.67602716654
BPI12,exhaustive,4,5,203549,O_SENT_BACK,10972.0,0.2,0.27719611859731175,966505.0,1.0,0.5,0.33388621107716754,1180541.7,0.44767089531660964,0.30882616336795204,1006796.0514935418,0.24008767358555122,0.38789058663173004,1245040.8645159737
BPI12,exhaustive,4,5,203606,O_SENT_BACK,10972.0,0.3,0.3248001642554438,1066451.0,1.0,0.3,0.25084104737843155,830809.6,0.4696156294774103,0.28964456240373126,949131.6550247498,0.2611303497281025,0.3570946732972869,1151920.3414794577
BPI12,exhaustive,4,5,203711,O_CANCELLED,112.0,0.2,0.32017809499003674,1122995.0,1.0,0.2,0.049510245578705966,173785.7,0.24795003441076607,0.34676778264666147,1120821.300707278,0.24863984144518583,0.38297168512115964,1230118.7396644535
BPI12,exhaustive,4,5,203732,O_CANCELLED,10972.0,0.1,0.22939711673826446,761791.0,1.0,0.5,0.20260849053887497,669285.3,0.2201239353164954,0.2452664259554391,815055.5219321351,0.43005323570089377,0.24784313015456297,822880.1582490099
BPI12,exhaustive,4,5,203738,O_SENT_BACK,10972.0,0.2,0.30458597391350156,1628031.0,1.0,0.4,0.22382835345123744,751110.0,0.500207781660229,0.30931411851975243,1008262.0288338364,0.28545057661040923,0.37249369380809744,1198399.2569359723
BPI12,exhaustive,4,5,203762,O_CANCELLED,11049.0,0.3,0.31115973387222795,1020122.0,1.0,0.3,0.4248325872759118,1547912.0,0.24197634586029576,0.30972482697379045,1009495.9118739463,0.24265489611769805,0.36168029194552365,1165746.3248851674
BPI12,exhaustive,4,5,203765,O_CANCELLED,11049.0,0.3,0.38110004830385885,1314688.0,1.0,0.1,0.18403634155639315,604487.8,0.2429205117011992,0.2620178926646409,865821.9593426958,0.07473187314332014,0.08836570015829387,316870.8476419833
BPI12,exhaustive,4,5,203777,O_CANCELLED,10629.0,0.1,0.3829124686325061,1419249.0,1.0,0.4,0.1975296396094992,656577.6,0.20302469499341264,0.23383911256401446,780275.0377738955,0.20362335833224493,0.3077891079327015,1003680.305034441
BPI12,exhaustive,4,5,203780,O_CANCELLED,112.0,0.4,0.3249432838588029,1075846.0,1.0,0.5,0.4154258996401417,1460548.0,0.21934003914368463,0.29927798720909926,978102.8909314942,0.21997353319176707,0.34688211440284683,1121165.3611840252
BPI12,exhaustive,4,5,203802,A_APPROVED,10972.0,0.4,0.05989743863982102,205788.0,1.0,0.6,0.07145985784526862,241371.0,0.8096330192228678,0.054260372415267294,199108.92359906924,0.5733796431665998,0.16582477608426185,569519.8101463595
BPI12,exhaustive,4,5,203829,O_CANCELLED,112.0,0.2,0.3156853652808823,1045161.0,1.0,0.3,0.201516182608266,660359.7,0.21387024640332772,0.2816839253929022,925166.3170939176,0.21449228324706002,0.3341031205781544,1082735.2710414568
BPI12,exhaustive,4,5,203835,A_APPROVED,10972.0,0.4,0.014705048509522811,55346.5,1.0,1.0,0.1620949855208773,541039.0,0.7976312521882257,0.05091127178202029,187270.75069463218,0.5371047804374678,0.15860389182811982,546647.6835312361
BPI12,exhaustive,4,5,203841,O_CANCELLED,10629.0,0.4,0.3771209049951058,1263728.0,1.0,0.3,0.34797149839170494,1162762.2,0.1919849505423077,0.22405498595315032,750381.4389558018,0.19255892597956356,0.2992147761383511,977912.8762735764
BPI12,exhaustive,4,5,203865,O_CANCELLED,112.0,0.5,0.4441904636186765,1689442.0,1.0,0.7,0.27532739606089734,1228296.6,0.28929594289208777,0.3198122237257147,1039798.0590172498,0.2900564118093015,0.36840276292345125,1186037.0897400808
BPI12,exhaustive,4,5,203883,O_SENT_BACK,10629.0,0.2,0.3288161483764752,1083776.0,1.0,0.1,0.2653920070687182,1016399.2,0.4732676149037653,0.2691470174989698,887361.924893769,0.2639679456491982,0.31424437762459023,1023072.9640949308
BPI12,exhaustive,4,5,203901,O_CANCELLED,112.0,0.4,0.2669464550753035,872919.0,1.0,0.3,0.3100392761517776,1099482.3,0.23272471265290232,0.30047633176467553,981704.9808480548,0.23338530710925393,0.34491133797717277,1115235.3425279662
BPI12,exhaustive,4,5,203961,O_CANCELLED,10972.0,0.3,0.21955041113075024,729353.0,1.0,0.2,0.21135959970993307,700327.6,0.2860271040386334,0.25500040793231693,844583.3780880615,0.27696424565553796,0.3225358333555381,1047979.6049272756
BPI12,exhaustive,4,5,203964,A_CANCELLED,10789.0,0.3,0.2945071288708595,1071708.0,1.0,0.4,0.28707403574045554,938585.4,0.36059410665526764,0.08855740496092754,317519.53976300114,0.6134559832045507,0.20621217322403382,695548.6404041606
BPI12,exhaustive,4,5,203994,O_CANCELLED,112.0,0.2,0.3546505499790801,1216399.0,1.0,0.4,0.1748088473442232,582902.1,0.2426801505577651,0.3229682759057521,1049278.6700683068,0.24336004080645116,0.3797150370036079,1220250.7431476628
BPI12,exhaustive,4,5,204000,O_SENT_BACK,10972.0,0.3,0.42697536095947974,1710143.0,1.0,0.4,0.17108778727824406,682267.7,0.45624706578979835,0.2471307098922652,820717.381061786,0.06638561330176178,0.04053935295564126,150264.5935671836
BPI12,exhaustive,4,5,204030,A_APPROVED,10629.0,0.6,0.1260504700772151,418064.0,1.0,1.0,0.22260201639833035,730628.0,0.7502408715944563,0.09932015747377143,353723.6234139049,0.4766709270480425,0.21457016521892264,721288.3418253863
BPI12,exhaustive,4,5,204045,O_CANCELLED,112.0,0.2,0.3086718660110159,1002037.0,1.0,0.4,0.23510212597270996,875144.7,0.19837812919608905,0.25298663406871136,838481.4064263988,0.19896651169508198,0.2961557397180331,968716.1121795266
BPI12,exhaustive,4,5,204054,O_CANCELLED,112.0,0.1,0.4074420781900513,1412042.0,1.0,0.2,0.19743414133852386,1163750.8,0.23845015324157348,0.25799186766641746,853641.7587334034,0.23912193460846365,0.3040150495925977,992340.2023878677
BPI12,exhaustive,4,5,204096,O_SENT_BACK,10972.0,0.4,0.3622608189853483,1265465.0,1.0,0.1,0.19278612280625312,652079.2,0.4693273649080782,0.2957366894882961,967456.0755382482,0.26090710644143056,0.36503533986467895,1175869.5625590428
BPI12,exhaustive,4,5,204099,O_CANCELLED,10914.0,0.7,0.5046521452716825,1744166.0,1.0,0.3,0.13807720351942937,458367.0,0.5848304524142769,0.11187046761913738,395434.0645216673,0.6176751030746206,0.18612539031195435,633239.7866109358
BPI12,exhaustive,4,5,204119,O_CANCELLED,112.0,0.6,0.3045556446223388,1021621.0,1.0,0.2,0.29234574660516843,1029890.7,0.24139433608467784,0.20532272399754298,692803.3886865468,0.23328360397215875,0.28030931320038355,921025.2766610312
BPI12,exhaustive,4,5,204185,O_SENT_BACK,10629.0,0.5,0.3421286664274241,1140302.0,1.0,0.4,0.37777256679839766,1259162.0,0.5283030643433403,0.4632277180764731,1477380.824606684,0.31847215813292795,0.5212246354379598,1663882.002539625
BPI12,exhaustive,4,5,204200,O_SENT_BACK,10972.0,0.2,0.5180557967276105,1953752.1,1.0,0.1,0.22161436077278132,790925.4,0.37768382324644173,0.2869143450086822,940915.2993812392,0.21032016037464385,0.33767433387987683,1093470.302914029
BPI12,exhaustive,4,5,204218,O_CANCELLED,112.0,0.5,0.34654893942752674,1135970.0,1.0,0.2,0.27754705380592376,915294.6,0.20160591810372797,0.2617414137103958,864985.8945302039,0.20220145928439157,0.3255568916442481,1057055.2197778248
BPI12,exhaustive,4,5,204314,O_SENT_BACK,10609.0,0.4,0.23659460075755975,784987.0,1.0,0.3,0.21955249461289603,720828.1,0.48692761024017395,0.2996933563205098,979351.4814376507,0.2894339067457042,0.36138046030780063,1164841.957777198
BPI12,exhaustive,4,5,204326,O_SENT_BACK,10629.0,0.5,0.3749391328413626,1537501.0,1.0,0.2,0.2954145667540756,1031344.9,0.5260920288925475,0.29075137376947413,952461.7273869801,0.32270452348888856,0.36913951516774923,1188262.6021963782
BPI12,exhaustive,4,5,204332,O_CANCELLED,10629.0,0.4,0.3475595687277283,1373250.0,1.0,0.4,0.27958786958592435,920049.6,0.23259662511262716,0.27710070643194284,911355.691588954,0.05796369752711632,0.07098295023468909,257458.14131059498
BPI12,exhaustive,4,5,204347,O_SENT_BACK,10629.0,0.1,0.30876587896887714,1162156.0,1.0,0.4,0.37893365288243797,1406210.0,0.4189393478825986,0.31326332568467874,1020125.9315171276,0.21516791917104822,0.36383387990672383,1172243.6106179778
BPI12,exhaustive,4,5,204418,O_CANCELLED,10972.0,0.5,0.35306975806565716,1274271.0,1.0,0.3,0.30833972816259175,1040274.0,0.23272117352144886,0.3886926897864591,1247476.218126966,0.06070967154115927,0.1599786425994875,551011.1731533529
BPI12,exhaustive,4,5,204442,O_CANCELLED,10629.0,,,,0.0,1.0,0.10253147104756785,347521.0,0.6868501194422032,0.0719438714719916,260774.23260095937,0.9396670635075199,0.013362968645382167,50603.61350679805
BPI12,exhaustive,4,5,204466,O_SENT_BACK,10972.0,0.1,0.3946758842666318,1450294.2,1.0,0.2,0.2212919281178191,714186.6,0.509502556389892,0.28675691408442044,940441.4368752616,0.29309498122951383,0.3357366451379509,1087645.2601398374
BPI12,exhaustive,4,5,204472,O_CANCELLED,112.0,0.1,0.3196400283791142,1050974.0,1.0,0.1,0.20426951970525634,667923.2,0.24631990687384828,0.24113309376933467,802490.6126709027,0.24700666834976998,0.2995632348772431,978960.3435464227
BPI12,exhaustive,4,5,204475,W_Nabellen incomplete dossiers,10789.0,1.0,0.1021535793067839,353876.8,1.0,0.1,0.19413523687444298,653538.9,0.4229088123441285,0.19984010677715255,675854.4762659614,0.4229088123441285,0.19984010677715255,675854.4762659614
BPI12,exhaustive,4,5,204514,O_CANCELLED,10972.0,0.2,0.21647688276316876,745135.0,1.0,0.3,0.15506649965314673,528270.9,0.25702933726625243,0.2560125257315833,847648.953930709,0.25773574675737043,0.32608856158959265,1058652.5044202309
BPI12,exhaustive,4,5,204565,O_CANCELLED,112.0,0.3,0.22042939191978408,737878.0,1.0,0.2,0.21163715536431713,700439.4,0.24542955414453085,0.23654905467767556,788535.4204138919,0.24611464386204945,0.30700753241898415,1001332.0371859199
BPI12,exhaustive,4,5,204574,O_CANCELLED,11049.0,0.6,0.3161086496096631,1037631.0,1.0,0.1,0.1348410846539682,447328.5,0.22727486276541708,0.3016512194652232,985236.253665432,0.2279245830296441,0.3556041980429454,1147428.8153685345
BPI12,exhaustive,4,5,204592,O_SENT_BACK,10789.0,0.3,0.3271849087884341,1224026.0,1.0,0.3,0.20527993177611967,672705.6,0.5041430589792733,0.36097492664570724,1163618.8478129222,0.29784878877159066,0.43884566761109156,1401237.2040692614
BPI12,exhaustive,4,5,204613,O_SENT_BACK,10972.0,0.3,0.5234262357524908,1854193.0,1.0,0.4,0.1295525503202769,434328.8,0.478663908903277,0.2757978333076502,907427.7837986096,0.26819286918797347,0.3456243001041196,1117380.4658501344
BPI12,exhaustive,4,5,204682,O_SENT_BACK,11122.0,0.3,0.3079984408454009,1122145.0,1.0,0.3,0.2978351793192591,974085.2,0.49652928581245015,0.30984765928831315,1009864.931107016,0.28664306655427363,0.3329199419604384,1079179.270586001
BPI12,exhaustive,4,5,204691,A_APPROVED,10609.0,0.2,0.09858485017039284,360508.0,1.0,1.0,0.12896778693554356,437656.0,0.7565766279811487,0.007005792089855689,26671.132535790326,0.4851843822240057,0.10975119760647131,388427.2605718841
BPI12,exhaustive,4,5,204712,O_SENT_BACK,10972.0,,,,0.0,1.0,0.06476606594688614,229795.0,0.5912281717640305,0.1565927697076848,540256.5525797592,0.3643838805419415,0.22918242882916878,766061.45510265
BPI12,exhaustive,4,5,204721,O_CANCELLED,10629.0,0.2,0.3725097129967557,1783505.0,1.0,0.3,0.2252545121104234,755926.5,0.2380334468965755,0.2597843360505946,859066.1378510231,0.07290259714997803,0.07375291069066647,267006.73452527565
BPI12,exhaustive,4,5,204724,O_SENT_BACK,10609.0,0.3,0.40047984107874407,1573712.0,1.0,0.2,0.3722277924239494,1266776.0,0.4948624899015717,0.2665655006822269,879566.0665411113,0.2960072141075859,0.3534850977652572,1141044.8001343345
BPI12,exhaustive,4,5,204742,O_CANCELLED,112.0,0.2,0.2185087488758374,720658.0,1.0,0.2,0.25121295214898626,883995.4,0.3069572270159929,0.3458600898393639,1118089.937768525,0.29750753257637197,0.3899892321276623,1251414.0637126344
BPI12,exhaustive,4,5,204799,O_CANCELLED,112.0,0.2,0.31199821297559377,1163771.0,1.0,0.3,0.31701371549966345,1292118.4,0.24163838022695613,0.24992472415681788,829196.8511787726,0.24231628571821506,0.3279908786734078,1064367.8586634416
BPI12,exhaustive,4,5,204808,O_SENT_BACK,10789.0,0.3,0.2587830871240539,849879.0,1.0,0.2,0.2644709739235612,1102829.1,0.4978964650570846,0.37069423503726706,1192960.151870834,0.29455208870839605,0.40866392868265816,1308324.7034633032
BPI12,exhaustive,4,5,204829,O_SENT_BACK,10972.0,0.2,0.35515972508246413,1207773.0,1.0,0.2,0.37680020153280236,1318959.3,0.46814048615280834,0.28975570565115216,949466.072307807,0.259989074934509,0.36616949144167155,1179293.1935995496
BPI12,exhaustive,4,5,204838,O_SENT_BACK,10789.0,0.4,0.26528559676900565,928721.0,1.0,0.2,0.2863496010960517,962280.9,0.47951200776729563,0.3429598246705416,1109364.6290349048,0.2833648832708539,0.4327313503512994,1382306.130655928
BPI12,exhaustive,4,5,204841,A_APPROVED,10972.0,0.5,0.07489105764399803,254145.0,1.0,0.5,0.0608796639525095,203953.5,0.7541574507776699,0.01015647457389135,38563.64390213555,0.47556951936421776,0.10523012691691108,373430.6261335914
BPI12,exhaustive,4,5,204847,O_SENT_BACK,10899.0,0.2,0.3667297805563696,1470739.0,1.0,0.3,0.1920207209599688,645844.4,0.5168134912826601,0.30251995165275086,987847.1535536464,0.3146315754602963,0.3879851393813223,1245327.9155801455
BPI12,exhaustive,4,5,204859,A_APPROVED,10972.0,0.2,0.025013468569274926,93445.0,1.0,0.1,0.29862879548906374,1379731.5,0.7890651197246873,0.06221307051722283,227012.08710426313,0.5413111944585887,0.14363944442250137,498861.2214599444
BPI12,exhaustive,4,5,204862,A_APPROVED,10609.0,0.6,0.058823420553758596,196491.0,1.0,0.5,0.048684237721342324,169366.5,0.803244780558066,-0.015222842870876718,0.0,0.5370640172596325,0.07629255339645613,275733.6466734959
BPI12,exhaustive,4,5,204906,O_SENT_BACK,10972.0,0.3,0.2988749395578309,987851.0,1.0,0.3,0.4108344610073453,1450715.2,0.47034741641730154,0.2795279615113764,918671.0382927153,0.2524341944577767,0.3541532846706782,1143057.5543602295
BPI12,exhaustive,4,5,204915,O_SENT_BACK,10629.0,0.5,0.31562426128744103,1055948.0,1.0,0.2,0.23071400180025053,1241006.8,0.4770189497434121,0.311659953941111,1015309.357424557,0.26139987573249474,0.37654909360830513,1210665.8293409862
BPI12,exhaustive,4,5,204924,O_SENT_BACK,10972.0,0.4,0.3559379504444287,1204851.0,1.0,0.5,0.300618166322948,1078749.3,0.48818942747999355,0.27924929288030004,917831.3280593042,0.2904736849673042,0.36102277248660086,1163763.1484680788
BPI12,exhaustive,4,5,204969,O_CANCELLED,112.0,0.1,0.5044798483968747,2164621.0,1.0,0.3,0.25271298657621794,971460.6,0.2572293662008161,0.24483508871474402,813745.0765236451,0.45931073586422366,0.25218656299578296,836056.1512448159
BPI12,exhaustive,4,5,204981,A_APPROVED,10609.0,0.1,0.015094704429048816,56283.5,1.0,0.3,0.10302896060845486,348434.0,0.7029635904685189,0.1281354141299802,448747.1578146869,0.4120704959786942,0.2070271668394247,698063.0384270075
BPI12,exhaustive,4,5,204993,A_APPROVED,10629.0,0.5,0.021762600126465092,80841.6,1.0,0.5,0.08363241831331461,273949.0,0.8061338675630034,0.03384451212531625,126089.19475198246,0.5663829443996272,0.13000158545744328,454814.1105028738
BPI12,exhaustive,4,5,205005,O_SENT_BACK,10972.0,0.4,0.27920790314794713,1698972.0,1.0,0.3,0.20172168415955616,665895.6,0.5054163546347618,0.2883375145189604,945198.5583686074,0.28971921678831764,0.35536160799657,1146697.8778379103
BPI12,exhaustive,4,5,205026,O_CANCELLED,112.0,0.2,0.27637262638306775,932604.0,1.0,0.5,0.48246979278384944,1685334.0,0.24542955414453085,0.25025404590637984,830195.8378322774,0.24611464386204945,0.32071252364768843,1042502.4660956076
BPI12,exhaustive,4,5,205029,O_CANCELLED,112.0,0.3,0.4082933181336637,1566060.0,1.0,0.4,0.28090926549849626,959725.2,0.2626959656897042,0.25803100482794666,853760.2222745116,0.07056678474368912,0.07131163420818831,258592.8469817962
BPI12,exhaustive,4,5,205035,O_SENT_BACK,10629.0,0.3,0.4958493292872294,2264223.0,1.0,0.4,0.25064515080754274,1008321.0,0.50945827724168,0.2553642404786548,845685.4762974492,0.3136334154640657,0.33942984346369454,1098748.5134493855
BPI12,exhaustive,4,5,205059,W_Nabellen incomplete dossiers,10629.0,1.0,0.19380908394564264,639105.9,1.0,1.0,0.14587977508775918,486164.8,0.431794872341323,0.16673286984674204,572388.0983341115,0.431794872341323,0.16915463630521976,580028.8450396137
BPI12,exhaustive,4,5,205062,O_CANCELLED,112.0,0.4,0.26019294697102235,859556.0,1.0,0.3,0.25064785818200785,855624.4,0.23403106846006702,0.36011713411150137,1161032.0048765366,0.22609400307017866,0.41962057155033583,1341905.4697813087
BPI12,exhaustive,4,5,205086,O_SENT_BACK,10789.0,0.7,0.3623139354428854,1283467.0,1.0,0.6,0.2437700138517231,813432.1,0.5037552895868918,0.26257634146891773,867510.5247481522,0.28759593113706844,0.2569614477075374,850522.3686316742
BPI12,exhaustive,4,5,205110,O_SENT_BACK,10972.0,0.3,0.31771037736741065,1087583.0,1.0,0.2,0.23234756690292593,759836.8,0.48494895064632176,0.29977246735060975,979589.2829212155,0.27316235944495126,0.37573352927558007,1208197.9658781257
BPI12,exhaustive,4,5,205125,O_SENT_BACK,10789.0,0.4,0.4289154020213557,1703986.0,1.0,0.2,0.2526170153209278,923633.2,0.48631983810185414,0.3659755823330891,1178707.7888994806,0.28893382267573414,0.4617205489849878,1472641.127479996
BPI12,exhaustive,4,5,205143,O_SENT_BACK,10972.0,0.2,0.28276694926980983,979467.0,1.0,0.4,0.2292769667320599,785815.2,0.4348979675668541,0.3929698925376982,1260472.9982553506,0.2592210024493874,0.4747917454964442,1513906.255118426
BPI12,exhaustive,4,5,205170,O_CANCELLED,10629.0,0.5,0.25148837852426975,858532.0,1.0,0.3,0.42818956472704117,2037658.0,0.20160591810372797,0.25488939659384646,844247.0881223979,0.20220145928439157,0.32310937890790187,1049702.5487051161
BPI12,exhaustive,4,5,205229,A_APPROVED,10609.0,0.5,0.0984221861908559,333050.1,1.0,1.0,0.19313798050897296,651961.0,0.8037471201192433,0.009511459980571346,36134.0366637439,0.9090148701663407,-0.0035586129399892696,0.0
BPI12,exhaustive,4,5,205256,O_SENT_BACK,10972.0,0.2,0.32159185916447214,1581161.0,1.0,0.3,0.17175746153693477,599860.2,0.49646534084111316,0.35518224594036246,1146157.4682498449,0.2973451139331629,0.4300915596912605,1374151.12522618
BPI12,exhaustive,4,5,205262,O_SENT_BACK,10972.0,0.4,0.22352045789472333,741483.0,1.0,0.3,0.34028178925989283,1234857.6,0.3575130714480225,0.37256847535526333,1198625.3436013365,0.1817420971343057,0.43991561121507383,1404556.2238405156
BPI12,exhaustive,4,5,205274,O_SENT_BACK,10972.0,0.3,0.406512650545151,1427233.0,1.0,0.4,0.4028736576258516,1594974.9,0.5054163546347618,0.29760380695664373,973069.9182830816,0.28971921678831764,0.3713939255882924,1195074.7908899924
BPI12,exhaustive,4,5,205310,O_CANCELLED,10609.0,,,,0.0,0.7,0.08883245002228479,304476.9,0.556853438744347,0.05068524991520554,186469.91199892806,0.5763776360675629,0.0882862216620249,316601.8674597278
BPI12,exhaustive,4,5,205313,A_APPROVED,10609.0,0.6,0.06291092575408012,211710.0,1.0,0.6,0.04281871407981101,150916.8,0.9020148359403395,0.039209595379368634,145481.25824178662,0.7081433445466666,0.15118954037225135,523038.82685047964
BPI12,exhaustive,4,5,205319,O_CANCELLED,112.0,0.1,0.22554605612124293,756502.0,1.0,0.4,0.2683430257105306,932200.4,0.24647335432852935,0.2561965449561325,848206.2357342409,0.24716040332930425,0.3235819044772809,1051122.0433112213
BPI12,exhaustive,4,5,205340,O_SENT_BACK,10629.0,0.3,0.2370391263728095,777772.2,1.0,0.2,0.15848523726862387,520654.6,0.6877535864428193,0.4050547410714891,1297295.7352869275,0.46592165581491957,0.4593486316122609,1465191.291894082
BPI12,exhaustive,4,5,205343,O_SENT_BACK,10789.0,0.5,0.26878578752846305,901509.0,1.0,0.3,0.27915378053170803,989203.2,0.48985554341624565,0.28798404576059744,944134.809862027,0.2819266935383494,0.376857868720135,1211600.302662864
BPI12,exhaustive,4,5,205349,O_SENT_BACK,11049.0,0.4,0.34312583554171716,1168626.0,1.0,0.3,0.2817659075384961,1055139.6,0.4896603711777742,0.41256708457319863,1320269.7520584725,0.2916884143213099,0.5127288034702895,1635993.8520933306
BPI12,exhaustive,4,5,205358,O_SENT_BACK,10972.0,0.2,0.34846449754076614,1435759.0,1.0,0.1,0.31953812090632827,1388534.0,0.503830763706636,0.3141327817905408,1022737.7379716249,0.529174555150561,0.28212558523772896,926496.63617671
BPI12,exhaustive,4,5,205364,O_CANCELLED,10972.0,0.0,0.3519812016833688,1235213.0,1.0,0.5,0.29705098014595743,1195270.0,0.6658678685977483,0.046931960970099884,173135.39143834147,0.8399704660192855,0.06596460231410808,240076.72530174092
BPI12,exhaustive,4,5,205367,A_APPROVED,10609.0,0.6,0.05449784731263807,186857.0,1.0,0.5,0.2854296077992101,1014571.6,0.7767024274813148,0.0627667756369556,228944.24009137903,0.5074217119361804,0.14536805980682124,504409.31544076465
