case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,exhaustive,1,5,Application_1323290543,A_Cancelled,User_1,0.0,0.733315942703533,2644334.0,1.0,0.5,0.5327316252481371,2416352.0,0.07054766599907634,0.7093083177198736,2529341.197502612,0.618256563150973,0.3800954079903246,1324575.2535518545
bpi17_after,exhaustive,1,5,Application_1324210895,A_Cancelled,User_1,0.0,0.7292309643648964,2624186.0,1.0,0.5,0.42023037222746085,1516808.0,0.03743858586984951,0.7044775869564353,2507049.936311273,0.5273276555069392,0.38177741991822733,1329971.385158424
bpi17_after,exhaustive,1,5,Application_1324391484,A_Cancelled,User_1,0.0,0.73580981468774,2656615.0,1.0,0.5,0.4033963420038197,1448041.0,0.0509763691027287,0.7001614545554312,2487348.929647644,0.5266504085991229,0.37094854482588246,1295259.5489446686
bpi17_after,exhaustive,1,5,Application_1324680297,A_Cancelled,User_1,0.0,0.7298810454285986,2627411.0,1.0,0.8,0.5429871535693053,2227607.0,0.18607893125211722,0.5026258018907134,1727027.6960360056,0.6490929622887299,0.36585326828853704,1278947.3969053102
bpi17_after,exhaustive,1,5,Application_1325360487,A_Cancelled,User_1,0.0,0.7305506241449714,2630683.0,1.0,0.5,0.6099565332255324,5786731.0,0.1250793286119455,0.6637134689236448,2328257.580766082,0.616396022556902,0.31585341687505386,1119139.457235824
bpi17_after,exhaustive,1,5,Application_1327686952,A_Cancelled,User_1,0.0,0.7298884016052951,2627447.0,1.0,0.3,0.5784241758968924,2361329.0,0.056766461678284974,0.7494732166364022,2725918.627973338,0.37013172277398065,0.4940433845634963,1697913.8402474725
bpi17_after,exhaustive,1,5,Application_1328770574,A_Cancelled,User_1,,,,0.0,0.7,0.09475054463378843,364760.0,0.13539174927351788,0.5042598411284916,1732592.9371843336,0.9082549774603312,0.11366625178078063,444238.2608951853
bpi17_after,exhaustive,1,5,Application_1331144446,A_Accepted,User_104,0.7,0.2450258637236838,903667.0,1.0,0.9,0.3412273180063271,1211221.0,0.42744243076908073,0.44241921677085705,1526293.8517609155,0.4195417448318309,0.4598205549037784,1583550.7058422016
bpi17_after,exhaustive,1,5,Application_1331295233,A_Cancelled,User_1,0.0,0.7299696204453521,2627798.0,1.0,0.4,0.43979168617785,1881620.0,0.12144113835539512,0.6510833614372005,2275803.7339105625,0.5007866000807765,0.3843755652407983,1338310.1941570109
bpi17_after,exhaustive,1,5,Application_1331492368,W_Call incomplete files,User_10,0.9,0.3209615353131863,1230822.0,1.0,0.8,0.24095478247016455,873684.0,0.6315429677159257,0.11942583213079055,464920.9173873031,0.5950922014350465,0.1914647758784969,714054.1829010395
bpi17_after,exhaustive,1,5,Application_1331678337,A_Cancelled,User_1,0.0,0.7298147819829658,2627079.0,1.0,0.7,0.5080670738174955,1833207.0,0.05425838126603531,0.6768582832613113,2384230.540700558,0.49955847485206734,0.3688346267094186,1288490.5874157082
bpi17_after,exhaustive,1,5,Application_1331809820,W_Validate application,User_100,0.8,0.13186216790198718,495549.0,1.0,0.8,0.16605317797823876,598179.0,0.5338727692781005,0.17849242252633588,670308.5765433393,0.5689574769531942,0.22938217747889386,839821.4586653991
bpi17_after,exhaustive,1,5,Application_1332066828,A_Cancelled,User_1,0.0,0.7309780769964946,2632830.0,1.0,0.3,0.5710206315669201,3263418.0,0.0676084201243245,0.7117484993320148,2540701.1114372695,0.0676084201243245,0.7117484993320148,2540701.1114372695
bpi17_after,exhaustive,1,5,Application_1335180651,A_Cancelled,User_1,0.0,0.7292311690699613,2624187.0,1.0,0.5,0.5320994069036624,2893809.0,0.0452475602564277,0.7477406396066029,2716974.888920044,0.0452475602564277,0.7477406396066029,2716974.888920044
bpi17_after,exhaustive,1,5,Application_1335455949,A_Cancelled,User_1,0.0,0.7334672101829413,2645094.0,1.0,0.5,0.49098056322292116,1769928.0,0.048867816972595825,0.7529127339967621,2743813.087857412,0.048867816972595825,0.7529127339967621,2743813.087857412
bpi17_after,exhaustive,1,5,Application_1336423282,A_Cancelled,User_1,0.0,0.7309774658150283,2632827.0,1.0,0.4,0.4100935222067455,1760271.0,0.03378043067815129,0.7090880521409698,2528319.1163829286,0.46450423292963783,0.40106439558907725,1391994.1292505153
bpi17_after,exhaustive,1,5,Application_1338322049,A_Cancelled,User_1,0.0,0.7327309610726298,2641459.0,1.0,0.6,0.5249755653565791,2512303.0,0.054074480908902066,0.7228609290767628,2593320.9379955074,0.5722824043055659,0.41483727252487,1436490.416386608
bpi17_after,exhaustive,1,5,Application_1339399261,A_Cancelled,User_1,0.0,0.7292303502490214,2624183.0,1.0,0.6,0.45560154897854577,2018087.0,0.07079641861676438,0.7143486398151313,2552881.2446047356,0.6003234019456837,0.38513573008558244,1340750.8176780152
bpi17_after,exhaustive,1,5,Application_1339681597,A_Cancelled,User_1,0.0,0.7298123294411835,2627067.0,1.0,0.7,0.4106417715862493,1954287.0,0.03434957506909101,0.7090880521409698,2528319.1163829286,0.4199653101095135,0.40106439558907725,1391994.1292505153
bpi17_after,exhaustive,1,5,Application_1339781817,A_Cancelled,User_1,0.0,0.7292369007658008,2624215.0,1.0,0.4,0.5357634161825386,2786521.0,0.043435147007497434,0.7155039999189956,2558318.840090533,0.043435147007497434,0.7155039999189956,2558318.840090533
bpi17_after,exhaustive,1,5,Application_1340459622,A_Cancelled,User_1,0.0,0.729818052013308,2627095.0,1.0,0.8,0.33969686996219467,1204543.0,0.0408378878907561,0.7090880521409698,2528319.1163829286,0.08046685417758515,0.317089349296406,1123091.772420021
bpi17_after,exhaustive,1,5,Application_1341133743,A_Cancelled,User_1,0.0,0.7350825374737574,2653001.0,1.0,0.6,0.30695099415056676,1087355.0,0.10119605404068253,0.6785259509906996,2391439.0908176643,0.10119605404068253,0.6785259509906996,2391439.0908176643
bpi17_after,exhaustive,1,5,Application_134173506,A_Cancelled,User_1,0.0,0.7321477293659854,2638590.0,1.0,0.9,0.31357241006117176,1121286.0,0.03565002811450204,0.7053193740081769,2510915.7584586577,0.03565002811450204,0.7053193740081769,2510915.7584586577
bpi17_after,exhaustive,1,5,Application_1343184,A_Cancelled,User_1,0.0,0.7309829664115453,2632854.0,1.0,0.5,0.5586647679653807,2337078.0,0.04364297365654533,0.6576480912584216,2302912.348885691,0.04364297365654533,0.6576480912584216,2302912.348885691
bpi17_after,exhaustive,1,5,Application_1343349327,A_Cancelled,User_1,0.0,0.7358011701011928,2656572.0,1.0,0.4,0.5231644557804541,1876632.0,0.054464788783406534,0.7708298343020481,2840233.461163995,0.054464788783406534,0.7708298343020481,2840233.461163995
bpi17_after,exhaustive,1,5,Application_1343884694,A_Cancelled,User_1,0.0,0.7292389477785092,2624225.0,1.0,0.5,0.45936432695981166,1665899.0,0.13924218155929477,0.6237308977165115,2166159.9158722367,0.6655422953170346,0.29566172873042157,1054481.4887738118
bpi17_after,exhaustive,1,5,Application_1345076352,A_Cancelled,User_1,0.0,0.7350863648751765,2653020.0,1.0,0.6,0.49164099557336566,1963134.0,0.04085381025878704,0.687901283616863,2432440.482227461,0.04085381025878704,0.687901283616863,2432440.482227461
bpi17_after,exhaustive,1,5,Application_1345333868,A_Cancelled,User_1,0.0,0.7292358772551993,2624210.0,1.0,0.4,0.5326920424691198,2212892.0,0.05124005905005451,0.7305981380717869,2630866.5274066413,0.05124005905005451,0.7305981380717869,2630866.5274066413
bpi17_after,exhaustive,1,5,Application_1347122551,A_Cancelled,User_1,0.0,0.7309827626872201,2632853.0,1.0,0.8,0.4738807625070104,16724495.0,0.038673905507450416,0.67646549171913,2382536.3082949324,0.038673905507450416,0.67646549171913,2382536.3082949324
bpi17_after,exhaustive,1,5,Application_1347988922,A_Incomplete,User_100,0.9,0.15296564601876844,553653.0,1.0,1.0,0.09399856886032783,347949.0,0.6767752269453976,0.1660080038761257,627798.3102456925,0.6486129136841807,0.17058849973884732,643444.474961048
bpi17_after,exhaustive,1,5,Application_1349926412,A_Cancelled,User_1,0.0,0.7292389477785092,2624225.0,1.0,0.8,0.359877741634523,1511441.0,0.06389783926841454,0.6928500260102424,2454421.73305126,0.06389783926841454,0.6928500260102424,2454421.73305126
bpi17_after,exhaustive,1,5,Application_1350728321,A_Cancelled,User_1,0.0,0.7333224202339986,2644366.0,1.0,0.8,0.34853112130555836,1246348.0,0.048274836087295034,0.7302323212453072,2629073.746851233,0.3164680193868246,0.4864709108954527,1672380.9306481504
bpi17_after,exhaustive,1,5,Application_1352726942,A_Cancelled,User_1,0.0,0.7350803215911123,2652990.0,1.0,0.3,0.5589030350665045,3418740.0,0.0560855292902436,0.7242160566099306,2599841.218462128,0.0560855292902436,0.7242160566099306,2599841.218462128
bpi17_after,exhaustive,1,5,Application_1353447445,A_Cancelled,User_1,0.0,0.7309733912458787,2632807.0,1.0,0.6,0.43181213507063365,1570093.0,0.0532717439964307,0.7550477567331932,2755015.9350393387,0.0532717439964307,0.7550477567331932,2755015.9350393387
bpi17_after,exhaustive,1,5,Application_1353848792,A_Incomplete,User_100,1.0,0.20225484729207271,736591.0,1.0,0.6,0.1864223453881912,671979.2,0.6962600064689063,0.13442168271993377,518168.57915701554,0.8756060482417707,0.07873743685695098,315687.14790106635
bpi17_after,exhaustive,1,5,Application_1357377502,A_Cancelled,User_1,0.0,0.7358049898280125,2656591.0,1.0,0.7,0.4149033384055666,1511863.0,0.03633797348461925,0.7300855352273101,2628354.88479553,0.270371995903911,0.4746557031544043,1632811.5840283732
bpi17_after,exhaustive,1,5,Application_1358946869,A_Cancelled,User_1,0.0,0.7321542277062316,2638622.0,1.0,0.8,0.4377306634034068,1773548.0,0.03777573011435047,0.7252097494822545,2604637.2297508577,0.03777573011435047,0.7252097494822545,2604637.2297508577
bpi17_after,exhaustive,1,5,Application_1359737168,A_Cancelled,User_1,0.0,0.7333216105490274,2644362.0,1.0,0.8,0.44020987162900216,2188026.0,0.05991127704601273,0.7368180363887911,2661626.490733727,0.5873896426155376,0.4287943798368983,1481803.4105713319
bpi17_after,exhaustive,1,5,Application_1359775338,A_Cancelled,User_1,0.0,0.729887788596176,2627444.0,1.0,0.6,0.4253275193429949,1540556.0,0.03911430815739646,0.8076981652187702,3058920.714928317,0.03911430815739646,0.8076981652187702,3058920.714928317
bpi17_after,exhaustive,1,5,Application_1361444752,A_Cancelled,User_1,0.0,0.7339026032942577,2647214.0,1.0,0.5,0.436761426835574,1772636.0,0.045924218828187285,0.694800347231454,2463151.511378551,0.5365479551428544,0.3867766906795614,1346020.7389814656
bpi17_after,exhaustive,1,5,Application_1361883922,A_Incomplete,User_100,,,,0.0,0.0,0.0,0.0,0.5796291687895974,0.1762529021735294,662713.6426282264,0.5158159216288515,0.10504514109404789,413023.4622823475
bpi17_after,exhaustive,1,5,Application_1365116675,W_Call incomplete files,User_27,1.0,0.19865438647883654,714280.0,1.0,0.9,0.24961690843291312,960442.0,0.6802792856310973,0.030990721715438596,129366.10871108412,0.7013451190701339,0.1250321031346196,484927.0810714179
bpi17_after,exhaustive,1,5,Application_1365152370,W_Complete application,User_104,0.7,0.35382142558862567,1267306.0,1.0,0.7,0.4858059658594027,1774210.0,0.45694922621489975,0.3737539976847859,1304246.2190962245,0.5027764726303544,0.4078902512529267,1414021.9803382677
bpi17_after,exhaustive,1,5,Application_1365437313,A_Cancelled,User_1,0.0,0.731201714223749,2633946.0,1.0,0.6,0.39132015826510547,1886022.0,0.05640168018034886,0.6981324705047212,2478156.0174500057,0.5538643240962814,0.37543230346651346,1309624.261957162
bpi17_after,exhaustive,1,5,Application_1366143473,A_Cancelled,User_1,0.0,0.734044746229052,2647938.0,1.0,0.7,0.3413982977486507,1479870.0,0.06469240230702522,0.7093083177198736,2529341.197502612,0.5782207048593228,0.3800954079903246,1324575.2535518545
bpi17_after,exhaustive,1,5,Application_1366769739,A_Cancelled,User_1,0.0,0.7350845519006475,2653011.0,1.0,0.9,0.3450495660363532,1235505.0,0.09501340295348815,0.6017010942106855,2081276.5991985966,0.09501340295348815,0.6017010942106855,2081276.5991985966
bpi17_after,exhaustive,1,5,Application_1366950042,O_Returned,User_100,0.8,0.07091692978361767,279841.0,1.0,1.0,0.28681675287955183,1075093.0,0.5604073670180358,0.12356338673546313,479697.6629960943,0.5142935423159434,0.18199569057658535,682163.3890567918
bpi17_after,exhaustive,1,5,Application_1371434911,A_Cancelled,User_1,0.0,0.7358015721796228,2656574.0,1.0,0.7,0.45948297096776736,1981352.0,0.03520479079464142,0.691613119431487,2448905.01893768,0.27600198827676825,0.3835894628795945,1335786.707570219
bpi17_after,exhaustive,1,5,Application_137438189,O_Returned,User_100,0.9,0.1297604827133886,485377.2,1.0,0.8,0.17992369102093053,684538.0,0.5497974516482754,0.2316080100428332,847121.4067729304,0.5462873894415549,0.24708240020278593,897661.432320257
bpi17_after,exhaustive,1,5,Application_1375169811,O_Returned,User_100,,,,0.0,0.0,0.0,0.0,0.755409297200589,0.1002745552709618,395612.5095459429,0.3161577444916774,0.18455297946030022,690797.5540736972
bpi17_after,exhaustive,1,5,Application_1375435938,A_Cancelled,User_1,0.0,0.7309760397209771,2632820.0,1.0,0.7,0.5270554899069555,2775932.0,0.043574247210397536,0.6845115353523454,2417520.970675393,0.043574247210397536,0.6845115353523454,2417520.970675393
bpi17_after,exhaustive,1,5,Application_137951178,A_Cancelled,User_1,0.0,0.7298104900241451,2627058.0,1.0,0.5,0.5024592308388474,1997904.0,0.06514232157186335,0.7267167283081035,2611934.7236967003,0.06514232157186335,0.7267167283081035,2611934.7236967003
bpi17_after,exhaustive,1,5,Application_1379975984,A_Cancelled,User_1,0.0,0.7299698247413334,2627799.0,1.0,0.5,0.5508083799624152,2282799.0,0.08732591572175293,0.6814739166171769,2404243.398815249,0.08732591572175293,0.6814739166171769,2404243.398815249
bpi17_after,exhaustive,1,5,Application_1380707551,A_Cancelled,User_1,0.0,0.730979299356371,2632836.0,1.0,0.7,0.4299001891812158,1881126.0,0.0483751848185678,0.7340055631303468,2647652.014514733,0.0483751848185678,0.7340055631303468,2647652.014514733
bpi17_after,exhaustive,1,5,Application_138110394,A_Cancelled,User_1,,,,0.0,0.9,0.2824885519047359,1031010.0,0.11551748505016829,0.4627811784641652,1593346.5942612032,0.4774651411234989,0.23293534333205762,851470.7834910717
bpi17_after,exhaustive,1,5,Application_1381169658,A_Cancelled,User_1,0.0,0.7358084074437157,2656608.0,1.0,0.7,0.37029154627474814,1327878.0,0.04708264851813059,0.7005377013567649,2489058.387891297,0.04708264851813059,0.7005377013567649,2489058.387891297
bpi17_after,exhaustive,1,5,Application_1382009065,A_Cancelled,User_1,0.0,0.7292291220142132,2624177.0,1.0,0.3,0.3317132010009297,1447691.0,0.05057771467273247,0.7657398401323476,2812268.6028779005,0.05057771467273247,0.7657398401323476,2812268.6028779005
bpi17_after,exhaustive,1,5,Application_1382204301,A_Cancelled,User_1,0.0,0.7331650854718454,2643621.0,1.0,0.8,0.40742365751290566,1759041.0,0.04783896256067592,0.6886279284980588,2435653.0624153083,0.04783896256067592,0.6886279284980588,2435653.0624153083
bpi17_after,exhaustive,1,5,Application_1382937184,A_Cancelled,User_1,0.0,0.7298143732271345,2627077.0,1.0,0.5,0.43943806777524735,1857253.0,0.055532501650566696,0.6928500260102424,2454421.73305126,0.055532501650566696,0.6928500260102424,2454421.73305126
bpi17_after,exhaustive,1,5,Application_1384106962,A_Cancelled,User_1,0.0,0.7298102856439082,2627057.0,1.0,0.7,0.3951962754550282,1764953.0,0.06704014361076092,0.6597636783076233,2311719.467135166,0.06704014361076092,0.6597636783076233,2311719.467135166
bpi17_after,exhaustive,1,5,Application_1384343806,A_Cancelled,User_1,0.0,0.7298092637410235,2627052.0,1.0,0.7,0.4049301264275503,1438302.0,0.06579555664602557,0.768562989221441,2827720.4014528897,0.06579555664602557,0.768562989221441,2827720.4014528897
bpi17_after,exhaustive,1,5,Application_1385747357,W_Call incomplete files,User_58,1.0,0.2600495582463106,933875.0,1.0,0.9,0.34780408342007946,1293737.0,0.6495671670297066,0.17849442125122197,670315.3490428836,0.6740517728386691,0.23977284836519033,873832.2868674521
bpi17_after,exhaustive,1,5,Application_1388031954,A_Cancelled,User_1,0.0,0.7325099377567194,2640395.0,1.0,0.7,0.547769878023782,2131307.0,0.061449369924291494,0.7078585447230811,2522623.9702389752,0.5574413711976988,0.3895412251863841,1354903.3944653994
bpi17_after,exhaustive,1,5,Application_1389044798,A_Cancelled,User_1,0.0,0.7292344443356,2624203.0,1.0,0.6,0.4133283421449659,2102485.0,0.03541233464377671,0.7164760489926765,2562905.95700343,0.03541233464377671,0.7164760489926765,2562905.95700343
bpi17_after,exhaustive,1,5,Application_1389412266,A_Incomplete,User_93,0.9,0.23128747873086458,838785.0,1.0,0.6,0.2651242225670859,1089265.2,0.6514673984002187,0.21874668331670524,804824.80588053,0.5419595597928638,0.230351461273903,843001.3613245869
bpi17_after,exhaustive,1,5,Application_139141595,A_Incomplete,User_116,0.9,0.22308040077463853,832967.0,1.0,0.9,0.10809145136165232,392679.0,0.7263453896590648,0.21754869580639935,800870.1769276042,0.6885618299461135,0.21754869580639935,800870.1769276042
bpi17_after,exhaustive,1,5,Application_139153216,A_Cancelled,User_1,0.0,0.7328819164127999,2642209.0,1.0,0.7,0.3797860684770805,1356277.0,0.04293185779573158,0.6983844247816113,2479295.227841315,0.04293185779573158,0.6983844247816113,2479295.227841315
bpi17_after,exhaustive,1,5,Application_1392867246,A_Cancelled,User_1,0.0,0.7358039846407027,2656586.0,1.0,0.7,0.36215919891721693,1507106.0,0.04024258854165341,0.7300561639337317,2628211.0777833816,0.04024258854165341,0.7300561639337317,2628211.0777833816
bpi17_after,exhaustive,1,5,Application_1392931200,A_Cancelled,User_1,0.0,0.7305457288398542,2630659.0,1.0,0.3,0.5404863095503177,1964737.0,0.044229809612969934,0.7233153791413758,2595504.9708054536,0.517938681081329,0.4152917225894833,1437962.08958449
bpi17_after,exhaustive,1,5,Application_13944300,A_Cancelled,User_1,0.0,0.7350813288121933,2652995.0,1.0,0.4,0.5034745507079066,2048081.0,0.1566079660327175,0.6584126707725966,2306091.210172899,0.6068345554175649,0.3390994501600907,1193426.0799063316
bpi17_after,exhaustive,1,5,Application_1394483322,A_Cancelled,User_1,0.0,0.7309768546325428,2632824.0,1.0,0.5,0.43084570971203817,1549182.0,0.056390174255150416,0.7291476250360843,2623768.3613892645,0.4605430696087188,0.4211239684841916,1456870.6087144557
bpi17_after,exhaustive,1,5,Application_1395388115,A_Cancelled,User_1,0.0,0.729809059360107,2627051.0,1.0,0.2,0.49213491692399314,1979597.0,0.06037089557368132,0.7560599221025615,2760352.9001865457,0.06037089557368132,0.7560599221025615,2760352.9001865457
bpi17_after,exhaustive,1,5,Application_1395429395,A_Cancelled,User_1,0.0,0.7358102167564434,2656617.0,1.0,0.7,0.4978331661733669,1839627.0,0.058120212299711864,0.7239204465969098,2598416.893657958,0.5435419049911573,0.4135359087372952,1432277.4321638606
bpi17_after,exhaustive,1,5,Application_139724030,A_Cancelled,User_1,0.0,0.7309772620876462,2632826.0,1.0,0.5,0.5183385559172826,2130806.0,0.06061455601087708,0.6645431775308495,2331747.664287461,0.5630993598686749,0.3685544711737406,1287593.6577688484
bpi17_after,exhaustive,1,5,Application_1397321296,A_Cancelled,User_1,0.0,0.7292283031887423,2624173.0,1.0,0.7,0.3606523554244384,1351387.0,0.043251212881016604,0.7726104326200238,2850130.0489874016,0.043251212881016604,0.7726104326200238,2850130.0489874016
bpi17_after,exhaustive,1,5,Application_1398266061,A_Accepted,User_104,0.5,0.30860547570627583,1173648.0,1.0,0.5,0.605515344176823,2543088.0,0.43385890590715204,0.44479633821123926,1534085.1116398321,0.4234124407360926,0.46219767634416065,1591414.61637933
bpi17_after,exhaustive,1,5,Application_1398309462,A_Cancelled,User_1,0.0,0.7350829403600404,2653003.0,1.0,0.6,0.4838906898179566,2277937.0,0.03604492797852,0.7090880521409698,2528319.1163829286,0.03604492797852,0.7090880521409698,2528319.1163829286
bpi17_after,exhaustive,1,5,Application_1400741815,A_Cancelled,User_1,,,,0.0,0.7,0.09123200133194265,340468.0,0.14631587010368285,0.5145080726044265,1767666.6975383894,0.6489531529311884,0.26011887799290256,939984.4975403913
bpi17_after,exhaustive,1,5,Application_1401776769,A_Cancelled,User_1,0.0,0.731716250131311,2636457.0,1.0,0.7,0.3971429124928516,1461681.0,0.04066385607811191,0.7226364648464334,2592243.1470111627,0.04066385607811191,0.7226364648464334,2592243.1470111627
bpi17_after,exhaustive,1,5,Application_1401798992,A_Incomplete,User_116,0.9,0.12448706659895556,466545.0,1.0,1.0,0.1546729020624612,561677.7,0.7013652902519459,0.1590559926960665,603936.8836838611,0.8843619271238593,0.06390610152647486,259267.7573977837
bpi17_after,exhaustive,1,5,Application_1403984783,A_Cancelled,User_1,0.0,0.7350766955718041,2652972.0,1.0,0.6,0.4241348968331642,1536828.0,0.04971597294603291,0.7190180540570545,2574955.312062045,0.04971597294603291,0.7190180540570545,2574955.312062045
bpi17_after,exhaustive,1,5,Application_140463362,A_Cancelled,User_1,0.0,0.7352204796558939,2653720.0,1.0,0.6,0.43590455220513247,1841026.0,0.14861557149664215,0.6821724751452793,2407289.228479075,0.6221613692508511,0.33976458165843987,1195550.9185922677
bpi17_after,exhaustive,1,5,Application_140466456,A_Cancelled,User_1,0.0,0.730980725437742,2632843.0,1.0,0.6,0.42726462649965213,1528015.0,0.06795788478844293,0.7790827863209803,2886621.118412641,0.06795788478844293,0.7790827863209803,2886621.118412641
bpi17_after,exhaustive,1,5,Application_1406835873,A_Incomplete,User_100,0.8,0.13390159051337217,492140.0,1.0,0.8,0.13155332929387042,534134.0,0.7570010785391506,0.15875100580322843,602886.8183740596,0.17063628417870624,0.01789165739281151,75610.68760085548
bpi17_after,exhaustive,1,5,Application_1408009203,A_Cancelled,User_1,0.0,0.7325144008876665,2640417.0,1.0,0.7,0.47657178323136123,1945293.0,0.10123603730045602,0.6987557162422109,2480975.227644274,0.5705049823525211,0.3374623438836811,1188196.1862414877
bpi17_after,exhaustive,1,5,Application_1408362802,A_Accepted,User_104,0.6,0.27461956661074055,1129743.0,1.0,0.4,0.6344726217990867,2992893.0,0.4602982986547635,0.5429989711761385,1866879.7010508059,0.408356533815654,0.569827681145991,1962984.0886617796
bpi17_after,exhaustive,1,5,Application_1411314331,A_Cancelled,User_1,0.0,0.7327295418188704,2641452.0,1.0,0.7,0.5411876118078727,2099424.0,0.04157374534427129,0.6974058256235255,2474874.1910972195,0.04157374534427129,0.6974058256235255,2474874.1910972195
bpi17_after,exhaustive,1,5,Application_1411809915,A_Cancelled,User_1,0.0,0.7358057939758245,2656595.0,1.0,0.7,0.5514388038390149,2635385.0,0.04591712525491685,0.6708757290101034,2358572.921806438,0.04591712525491685,0.6708757290101034,2358572.921806438
bpi17_after,exhaustive,1,5,Application_1413720992,A_Cancelled,User_1,0.0,0.7351473348648179,2653364.0,1.0,0.6,0.4491108736169326,2423636.0,0.07485263177526244,0.7012617139045807,2492352.125436305,0.5596904874608093,0.3854821244849708,1341863.1010811874
bpi17_after,exhaustive,1,5,Application_1415930985,A_Cancelled,User_1,0.0,0.7298115119236324,2627063.0,1.0,0.8,0.4132464128115606,1827185.0,0.03969795072570639,0.7120993634894918,2542340.1222924865,0.03969795072570639,0.7120993634894918,2542340.1222924865
bpi17_after,exhaustive,1,5,Application_1417653464,A_Cancelled,User_1,0.0,0.7299692118530494,2627796.0,1.0,0.7,0.493981203130293,1766670.0,0.03872512159371903,0.7639312567242147,2802445.1962839295,0.03872512159371903,0.7639312567242147,2802445.1962839295
bpi17_after,exhaustive,1,5,Application_1417750933,A_Accepted,User_65,0.8,0.31963444589890544,1161498.0,1.0,0.8,0.4730855059396715,2094372.0,0.6082209849759532,0.47510059417891737,1634295.890982384,0.5289578201751405,0.47510059417891737,1634295.890982384
bpi17_after,exhaustive,1,5,Application_1422930581,A_Cancelled,User_1,0.0,0.731711167186315,2636432.0,1.0,0.5,0.5263968487492703,2051858.0,0.08226438956552033,0.8068250193850308,3053367.380890576,0.08226438956552033,0.8068250193850308,3053367.380890576
bpi17_after,exhaustive,1,5,Application_1424659757,A_Cancelled,User_1,0.0,0.7350859619927397,2653018.0,1.0,0.5,0.5239278810514639,1869346.0,0.03950237958946337,0.7560989346401081,2760558.9434120688,0.42227251016740347,0.4392016540891525,1515762.2115794974
bpi17_after,exhaustive,1,5,Application_1425329540,O_Returned,User_100,,,,0.0,0.0,0.0,0.0,0.5751512707912744,0.18506425485634634,692521.8293720584,0.4969489481858628,0.18978997528031216,708429.3096310112
bpi17_after,exhaustive,1,5,Application_1425800430,A_Cancelled,User_1,0.0,0.7292369007658008,2624215.0,1.0,0.4,0.6224626701876557,2487451.0,0.046521831237823795,0.7790772364356469,2886589.4714623177,0.046521831237823795,0.7790772364356469,2886589.4714623177
bpi17_after,exhaustive,1,5,Application_1427261936,A_Cancelled,User_1,0.0,0.7350768970182828,2652973.0,1.0,0.7,0.2978742183643385,1069825.0,0.035495673343444605,0.7123893151193109,2543695.6625324516,0.035495673343444605,0.7123893151193109,2543695.6625324516
bpi17_after,exhaustive,1,5,Application_1427438242,A_Cancelled,User_1,0.0,0.7333232299171593,2644370.0,1.0,0.6,0.39327294377034355,1544738.0,0.044047576060957626,0.7076368241858819,2521598.7533912314,0.5135318424498294,0.38493665714767417,1340111.6257357348
bpi17_after,exhaustive,1,5,Application_1427573691,A_Cancelled,User_1,0.0,0.7333157402788388,2644333.0,1.0,0.7,0.43328259420098714,1896823.0,0.07713509441359956,0.7187890745458364,2573866.7223215243,0.572078078231915,0.4459122394659097,1537745.7517529703
bpi17_after,exhaustive,1,5,Application_1431000094,A_Cancelled,User_1,0.0,0.7292326020022462,2624194.0,1.0,0.7,0.5347006238365924,2248120.0,0.04838873386098939,0.7419237104115223,2687280.813174703,0.04838873386098939,0.7419237104115223,2687280.813174703
bpi17_after,exhaustive,1,5,Application_1432791901,A_Cancelled,User_1,0.0,0.7350813288121933,2652995.0,1.0,0.6,0.4197410059216161,1799387.0,0.039966745435383075,0.7320413887410089,2637957.029389183,0.5148483897537992,0.42401773218911637,1466267.865051393
bpi17_after,exhaustive,1,5,Application_1434518975,A_Accepted,User_41,0.5,0.47327052562968613,2114631.0,1.0,0.9,0.43182276552395304,1569063.0,0.30877583696615685,0.4347380139211857,1501178.1349990782,0.2979778717629072,0.43333341531374703,1496594.9728486824
bpi17_after,exhaustive,1,5,Application_1435594188,A_Cancelled,User_1,0.0,0.7333151330040772,2644330.0,1.0,0.4,0.5868000323634897,2507578.0,0.03843084531912935,0.7124828516655712,2544133.158774919,0.4951178235585928,0.40445919511367856,1402943.8282849542
bpi17_after,exhaustive,1,5,Application_1437497198,A_Cancelled,User_1,0.0,0.7292362866597798,2624212.0,1.0,0.1,0.5338891180877973,2308816.0,0.05251780905253352,0.7702526684647393,2837038.400836291,0.5828152295719793,0.5197046894012095,1785568.7294475655
bpi17_after,exhaustive,1,5,Application_1437966300,A_Cancelled,User_1,0.0,0.7350871706386927,2653024.0,1.0,0.5,0.39033030078415,1410310.0,0.06849538839334789,0.7368180363887911,2661626.490733727,0.5349871486231916,0.4287943798368983,1481803.4105713319
