case:concept:name,Next_activity,Next_resource
Application_1682480934,A_Accepted,User_80
Application_1684306378,O_Cancelled,User_77
Application_1684479121,O_Cancelled,User_104
Application_1684641986,O_Cancelled,User_80
Application_1685478310,W_Call after offers,User_67
Application_1685691745,O_Cancelled,User_67
Application_1686395823,O_Cancelled,User_80
Application_1687448539,O_Cancelled,User_67
Application_1687637096,O_Cancelled,User_84
Application_1688232773,A_Incomplete,User_131
Application_1689074281,O_Create Offer,User_77
Application_1689701428,O_Cancelled,User_80
Application_1690391662,O_Cancelled,User_77
Application_1690998892,O_Cancelled,User_80
Application_1691065242,A_Cancelled,User_77
Application_1693078902,O_Cancelled,User_84
Application_1695492315,O_Sent (mail and online),User_80
Application_1698334648,O_Cancelled,User_84
Application_1698620256,A_Accepted,User_84
Application_17002468,O_Cancelled,User_67
Application_170273491,O_Cancelled,User_84
Application_1705844076,O_Cancelled,User_84
Application_1706866981,O_Cancelled,User_77
Application_1707866152,O_Cancelled,User_80
Application_1709823125,O_Cancelled,User_84
Application_1711303027,O_Cancelled,User_84
Application_1711861534,O_Cancelled,User_67
Application_1712201753,O_Cancelled,User_84
Application_1712515047,A_Accepted,User_80
Application_1713151358,O_Cancelled,User_84
Application_1713552898,O_Cancelled,User_77
Application_1714501335,O_Cancelled,User_84
Application_1714608768,O_Cancelled,User_80
Application_1715427761,O_Cancelled,User_77
Application_1717915911,O_Cancelled,User_80
Application_1717953510,O_Cancelled,User_77
Application_1719088576,A_Accepted,User_80
Application_1720955378,W_Call after offers,User_67
Application_1721325720,O_Cancelled,User_84
Application_1721495711,W_Call after offers,User_67
Application_1722936368,O_Cancelled,User_67
Application_1725718103,O_Cancelled,User_104
Application_1726057618,O_Cancelled,User_67
Application_1726750534,O_Cancelled,User_84
Application_1726806352,A_Accepted,User_84
Application_172695266,A_Accepted,User_84
Application_1728000220,O_Cancelled,User_84
Application_1728090308,A_Concept,User_84
Application_1730778542,O_Cancelled,User_80
Application_173122257,W_Call after offers,User_67
Application_1731267696,O_Cancelled,User_77
Application_1731879894,O_Cancelled,User_77
Application_1732543782,O_Create Offer,User_84
Application_173259774,A_Denied,User_77
Application_1733106091,O_Returned,User_107
Application_1733732825,O_Cancelled,User_77
Application_1733949639,O_Cancelled,User_67
Application_1734771669,O_Cancelled,User_84
Application_173483337,W_Call after offers,User_67
Application_1734947142,A_Validating,User_29
Application_1735095439,O_Cancelled,User_84
Application_1735566698,O_Create Offer,User_84
Application_1736444832,O_Cancelled,User_67
Application_173679501,A_Validating,User_29
Application_1736978527,O_Cancelled,User_67
Application_1737095579,O_Cancelled,User_80
Application_1738270116,O_Cancelled,User_80
Application_1742866950,O_Create Offer,User_84
Application_1743002787,O_Create Offer,User_80
Application_1744217682,O_Cancelled,User_84
Application_1744764747,O_Sent (mail and online),User_80
Application_1747759228,O_Cancelled,User_77
Application_174900979,O_Cancelled,User_80
Application_1750066014,W_Call after offers,User_67
Application_1750611156,A_Cancelled,User_84
Application_1750932659,O_Cancelled,User_84
Application_1751483231,O_Create Offer,User_67
Application_1751490782,O_Cancelled,User_84
Application_1751546737,A_Cancelled,User_84
Application_1751763296,O_Cancelled,User_84
Application_1751900898,O_Cancelled,User_84
Application_1752144011,O_Cancelled,User_80
Application_175406399,O_Cancelled,User_84
Application_1754660645,O_Cancelled,User_84
Application_1754878754,O_Cancelled,User_84
Application_175544437,O_Cancelled,User_84
Application_1756143119,A_Cancelled,User_84
Application_1756698619,A_Cancelled,User_84
Application_1757112551,O_Cancelled,User_84
Application_1757332206,O_Cancelled,User_84
Application_1757787329,O_Cancelled,User_84
Application_1758466018,W_Call after offers,User_67
Application_1758628504,O_Cancelled,User_80
Application_175918237,O_Cancelled,User_80
Application_1759206616,O_Cancelled,User_84
Application_1760810906,O_Cancelled,User_84
Application_1762899868,O_Cancelled,User_84
Application_1764494728,O_Cancelled,User_67
Application_1765577987,O_Cancelled,User_77
Application_1766681398,O_Cancelled,User_84
Application_1767608602,O_Cancelled,User_77
Application_1768409536,O_Cancelled,User_84
Application_1768718354,O_Cancelled,User_67
Application_1769060911,O_Cancelled,User_84
Application_1769939835,O_Cancelled,User_84
Application_1770364291,O_Cancelled,User_80
Application_1771092914,O_Cancelled,User_80
Application_1771690507,W_Call after offers,User_67
Application_1775620157,O_Cancelled,User_77
Application_177572366,O_Cancelled,User_80
Application_1775767690,O_Cancelled,User_80
Application_1777192556,O_Cancelled,User_84
Application_1777715425,O_Cancelled,User_67
Application_1778205577,A_Cancelled,User_104
Application_1778799137,O_Cancelled,User_84
Application_177897578,O_Cancelled,User_84
Application_1780196758,O_Cancelled,User_80
Application_1780269777,O_Cancelled,User_84
Application_1781081103,O_Cancelled,User_80
Application_1781374917,O_Cancelled,User_84
Application_1781623698,O_Cancelled,User_84
Application_1781633903,O_Cancelled,User_77
Application_1782952770,A_Accepted,User_67
Application_1784815865,O_Cancelled,User_80
Application_1785468553,O_Cancelled,User_77
Application_1785650204,O_Cancelled,User_77
Application_1785860221,O_Cancelled,User_77
Application_1787983531,O_Cancelled,User_80
Application_1789934601,O_Create Offer,User_84
Application_1790721805,O_Cancelled,User_80
Application_1791109196,O_Cancelled,User_84
Application_1791210166,O_Cancelled,User_80
Application_1792123382,O_Cancelled,User_84
Application_1792327676,A_Validating,User_17
Application_1793173151,O_Cancelled,User_77
Application_1795986679,O_Cancelled,User_84
Application_179601498,A_Cancelled,User_84
Application_1796290207,A_Validating,User_19
Application_179713283,O_Cancelled,User_67
Application_1799331916,A_Cancelled,User_84
Application_1799654594,O_Cancelled,User_67
Application_1801593563,A_Validating,User_29
Application_1801822059,O_Cancelled,User_84
Application_1802283850,O_Sent (online only),User_84
Application_1803710713,O_Cancelled,User_84
Application_1806449930,O_Cancelled,User_67
Application_1808705800,A_Accepted,User_80
Application_1811471028,A_Cancelled,User_84
Application_1813502823,O_Cancelled,User_80
Application_1817080595,O_Cancelled,User_80
Application_1818700890,W_Call incomplete files,User_53
Application_1819007640,O_Cancelled,User_67
Application_1819504615,O_Cancelled,User_80
Application_1819818177,O_Cancelled,User_67
Application_1820504290,O_Cancelled,User_84
Application_182066441,O_Cancelled,User_67
Application_1820733336,O_Cancelled,User_84
Application_1820883466,O_Cancelled,User_77
Application_1824209977,O_Cancelled,User_67
Application_1824747835,O_Cancelled,User_77
Application_1825309879,O_Cancelled,User_67
Application_182597722,O_Cancelled,User_84
Application_1826347954,O_Cancelled,User_84
Application_1826390013,O_Cancelled,User_84
Application_1826620975,W_Call incomplete files,User_53
Application_182712917,A_Validating,User_103
Application_1828404203,O_Cancelled,User_84
Application_1828802183,O_Cancelled,User_84
Application_1829392718,O_Cancelled,User_84
Application_1829492040,O_Cancelled,User_77
Application_1833582857,O_Cancelled,User_80
Application_183481406,O_Cancelled,User_80
Application_1835611863,O_Create Offer,User_77
Application_1835983478,O_Cancelled,User_84
Application_1836482704,O_Cancelled,User_77
Application_1837286038,O_Cancelled,User_67
Application_1838182698,A_Validating,User_17
Application_1838195672,W_Call after offers,User_67
Application_1840472630,O_Cancelled,User_84
Application_184143337,O_Cancelled,User_84
Application_1842271625,O_Cancelled,User_67
Application_1842370876,O_Cancelled,User_84
Application_1846291324,W_Call after offers,User_67
Application_1846693519,O_Cancelled,User_84
Application_1850153393,O_Cancelled,User_77
Application_1850714835,O_Cancelled,User_84
Application_1851360212,O_Cancelled,User_77
Application_1852538604,O_Cancelled,User_80
Application_1856006798,A_Accepted,User_84
Application_1856344011,O_Cancelled,User_84
Application_1857366417,A_Validating,User_11
Application_1857513367,O_Cancelled,User_80
Application_1858211642,O_Cancelled,User_84
Application_1859387169,O_Cancelled,User_80
Application_1859431929,O_Cancelled,User_67
Application_1859537046,O_Cancelled,User_84
Application_1859784683,O_Cancelled,User_80
Application_185981374,O_Cancelled,User_66
Application_186021788,A_Validating,User_53
Application_1862468287,O_Cancelled,User_80
Application_1863192115,O_Cancelled,User_77
Application_186381818,O_Cancelled,User_80
Application_1864868732,O_Cancelled,User_84
Application_1865080562,W_Call after offers,User_67
Application_1865256281,O_Cancelled,User_80
Application_1866125313,O_Cancelled,User_84
Application_1867093856,O_Returned,User_103
Application_1867138516,O_Cancelled,User_84
Application_1870118526,O_Returned,User_131
Application_1871723330,O_Cancelled,User_67
Application_1872244741,O_Cancelled,User_84
Application_1872345916,O_Cancelled,User_80
Application_1874674743,O_Cancelled,User_84
Application_1875782782,O_Cancelled,User_77
Application_187611464,O_Cancelled,User_80
Application_1876138473,O_Cancelled,User_77
Application_1876836940,O_Create Offer,User_77
Application_1877362067,O_Cancelled,User_80
Application_187778549,O_Cancelled,User_67
Application_1877814469,O_Cancelled,User_80
Application_1879232225,A_Validating,User_29
Application_1880895995,O_Cancelled,User_80
Application_1885130117,O_Cancelled,User_67
Application_188726425,O_Cancelled,User_80
Application_1891680505,O_Cancelled,User_84
Application_1895159318,O_Cancelled,User_80
Application_189631764,O_Create Offer,User_84
Application_1896375934,O_Cancelled,User_77
Application_1897975199,O_Create Offer,User_77
Application_1898457792,A_Denied,User_67
Application_1901752708,O_Cancelled,User_84
Application_1903689163,O_Cancelled,User_66
Application_1903879559,O_Returned,User_103
Application_1905372994,O_Cancelled,User_84
Application_1905967471,O_Cancelled,User_80
Application_1906109703,O_Cancelled,User_80
Application_190734181,O_Cancelled,User_80
Application_1909723515,O_Cancelled,User_84
Application_1910023757,A_Accepted,User_84
Application_1910885918,O_Cancelled,User_84
Application_1911285022,O_Cancelled,User_80
Application_1914483239,O_Cancelled,User_84
Application_1917257899,O_Cancelled,User_67
Application_1917346060,O_Cancelled,User_77
Application_1918491897,O_Cancelled,User_84
Application_1918741535,W_Call after offers,User_67
Application_1919362220,O_Cancelled,User_84
Application_1919805494,O_Cancelled,User_84
Application_1920062674,W_Call after offers,User_67
Application_1920137077,O_Cancelled,User_84
Application_1920432865,O_Cancelled,User_84
Application_1920569696,O_Cancelled,User_80
Application_1920623384,O_Cancelled,User_67
Application_1921489029,O_Returned,User_103
Application_192191311,W_Call after offers,User_67
Application_1924151739,O_Cancelled,User_84
Application_1925108895,O_Cancelled,User_84
Application_1925475950,O_Cancelled,User_67
Application_1925894693,O_Cancelled,User_84
Application_1926626369,O_Cancelled,User_80
Application_19269284,O_Cancelled,User_77
Application_192716320,O_Cancelled,User_80
Application_1928577170,O_Cancelled,User_77
Application_1930612093,O_Returned,User_103
Application_1931050520,A_Incomplete,User_37
Application_1931739679,O_Cancelled,User_67
Application_1936633108,W_Call after offers,User_67
Application_19378013,W_Call after offers,User_67
Application_1938909971,A_Accepted,User_80
Application_1940707964,A_Accepted,User_84
Application_1941614665,O_Cancelled,User_67
Application_1943498805,A_Validating,User_103
Application_1943739799,O_Create Offer,User_80
Application_1944447595,O_Cancelled,User_67
Application_1944896918,O_Cancelled,User_67
Application_1945451645,O_Sent (mail and online),User_80
Application_194564472,O_Cancelled,User_80
Application_1946538188,W_Call after offers,User_67
Application_1947622904,O_Cancelled,User_77
Application_1951442644,W_Call after offers,User_67
Application_1952474346,O_Cancelled,User_84
Application_1953215776,O_Sent (mail and online),User_80
Application_1953871052,O_Cancelled,User_80
Application_1954655928,W_Call after offers,User_67
Application_1956063682,O_Cancelled,User_84
Application_1956665823,O_Cancelled,User_77
Application_1957651168,O_Cancelled,User_67
Application_1958611901,O_Cancelled,User_84
Application_1959536677,O_Cancelled,User_84
Application_1959538261,O_Cancelled,User_77
Application_1959777138,O_Cancelled,User_84
Application_1959968858,O_Cancelled,User_67
Application_1960245250,W_Complete application,User_84
Application_1963302945,O_Cancelled,User_84
Application_1964644191,O_Cancelled,User_84
Application_1965608734,W_Call after offers,User_67
Application_1966193141,O_Cancelled,User_80
Application_1968934644,O_Cancelled,User_84
Application_1969335807,W_Call after offers,User_67
Application_196951548,O_Cancelled,User_77
Application_1970086923,O_Cancelled,User_80
Application_1970302335,O_Cancelled,User_84
Application_1970703703,O_Cancelled,User_84
Application_1971226606,O_Cancelled,User_80
Application_197126464,O_Cancelled,User_84
Application_1971362714,O_Cancelled,User_84
Application_1971989358,O_Cancelled,User_67
Application_1972046847,W_Call after offers,User_67
Application_1972637504,O_Cancelled,User_84
Application_1973871032,W_Call after offers,User_67
Application_1975160417,O_Cancelled,User_84
Application_1975504088,A_Accepted,User_66
Application_1975819852,O_Create Offer,User_77
Application_1976004129,O_Create Offer,User_84
Application_1976127206,O_Cancelled,User_84
Application_1977502639,O_Cancelled,User_77
Application_1978331738,O_Cancelled,User_67
Application_1980887074,O_Create Offer,User_67
Application_1981121598,O_Cancelled,User_80
Application_198284297,O_Cancelled,User_84
Application_1986394502,O_Cancelled,User_80
Application_1986459524,O_Cancelled,User_80
Application_1987831323,O_Cancelled,User_80
Application_1988195018,O_Cancelled,User_104
Application_1989234441,O_Cancelled,User_104
Application_1991464898,O_Cancelled,User_84
Application_1992619767,W_Call after offers,User_67
Application_1992867148,O_Cancelled,User_77
Application_199304010,O_Cancelled,User_84
Application_1993192295,W_Call after offers,User_67
Application_1995644843,O_Cancelled,User_84
Application_199635820,O_Create Offer,User_77
Application_1996843325,O_Cancelled,User_80
Application_1998307400,W_Call after offers,User_67
Application_2003767759,O_Cancelled,User_84
Application_2004089393,O_Cancelled,User_80
Application_200417599,O_Create Offer,User_67
Application_2004968371,O_Cancelled,User_80
Application_2004973545,A_Accepted,User_84
Application_2006713022,W_Call after offers,User_67
Application_2007562055,O_Cancelled,User_80
Application_2008203162,O_Cancelled,User_84
Application_200942443,O_Cancelled,User_67
Application_200956558,W_Call after offers,User_67
Application_2010104450,O_Cancelled,User_84
Application_201115305,O_Cancelled,User_84
Application_2013830829,O_Cancelled,User_84
Application_2014671768,O_Cancelled,User_84
Application_2015161420,O_Cancelled,User_84
Application_2015423706,W_Call after offers,User_67
Application_2016510614,O_Cancelled,User_77
Application_2018809027,W_Call after offers,User_67
Application_201975224,O_Cancelled,User_84
Application_2020541045,O_Cancelled,User_80
Application_2020581879,O_Cancelled,User_80
Application_2021390880,O_Create Offer,User_77
Application_2022118906,O_Create Offer,User_80
Application_2022507317,O_Cancelled,User_84
Application_2022755119,O_Cancelled,User_66
Application_2023468525,O_Cancelled,User_84
Application_2024244758,O_Cancelled,User_77
Application_2024477286,O_Cancelled,User_84
Application_2025018320,O_Cancelled,User_84
Application_2025703180,O_Cancelled,User_84
Application_202572480,O_Cancelled,User_77
Application_2026841022,O_Cancelled,User_84
Application_2026952165,O_Cancelled,User_80
Application_2028180559,O_Cancelled,User_67
Application_2028590322,O_Sent (mail and online),User_56
Application_2029271670,O_Cancelled,User_84
Application_2031841757,O_Cancelled,User_84
Application_2033120546,O_Cancelled,User_80
Application_2034295537,O_Returned,User_93
Application_203590810,O_Cancelled,User_84
Application_2036474370,O_Cancelled,User_67
Application_203678331,O_Cancelled,User_84
Application_2037954458,O_Returned,User_103
Application_2038146278,O_Cancelled,User_77
Application_2039657007,O_Create Offer,User_96
Application_2041306952,O_Cancelled,User_84
Application_2042834818,O_Cancelled,User_80
Application_2042847086,O_Cancelled,User_80
Application_2043967522,O_Cancelled,User_84
Application_2043974733,O_Cancelled,User_84
Application_204408152,A_Validating,User_129
Application_2045954559,O_Cancelled,User_80
Application_2046501407,O_Cancelled,User_84
Application_2046683533,O_Cancelled,User_84
Application_2047886665,O_Cancelled,User_66
Application_2048027930,A_Cancelled,User_84
Application_2048171626,O_Cancelled,User_104
Application_2048278308,W_Call after offers,User_67
Application_2048323360,O_Cancelled,User_67
Application_2048381730,W_Call after offers,User_67
Application_2049849151,O_Cancelled,User_80
Application_2051550880,O_Cancelled,User_77
Application_2051799809,O_Cancelled,User_77
Application_2051951033,O_Cancelled,User_84
Application_2051974818,O_Cancelled,User_84
Application_2053272389,O_Cancelled,User_84
Application_2053888323,A_Denied,User_67
Application_2055100599,O_Sent (mail and online),User_80
Application_2055157815,O_Cancelled,User_80
Application_2055185181,W_Call after offers,User_67
Application_2056174200,O_Cancelled,User_80
Application_2059632280,O_Cancelled,User_80
Application_2060708769,O_Returned,User_103
Application_2061020149,O_Cancelled,User_77
Application_2061502784,O_Create Offer,User_66
Application_2061784142,O_Cancelled,User_80
Application_206222910,O_Create Offer,User_84
Application_2063179478,O_Cancelled,User_77
Application_2063828851,A_Accepted,User_80
Application_2064798594,O_Returned,User_107
Application_2065559138,O_Cancelled,User_67
Application_2066939992,O_Cancelled,User_84
Application_2067187791,O_Cancelled,User_80
Application_2068853058,O_Cancelled,User_84
Application_2069481439,O_Create Offer,User_80
Application_2069545303,O_Returned,User_103
Application_207185826,O_Cancelled,User_80
Application_2071863649,O_Cancelled,User_67
Application_2073034588,O_Cancelled,User_77
Application_207339253,O_Cancelled,User_84
Application_20738828,O_Cancelled,User_84
Application_2075014351,W_Call after offers,User_67
Application_2076314524,O_Cancelled,User_67
Application_2081068908,O_Cancelled,User_67
Application_2081457336,O_Cancelled,User_84
Application_2083683673,O_Cancelled,User_67
Application_2084259712,O_Cancelled,User_67
Application_2084774321,O_Cancelled,User_84
Application_2084907175,O_Cancelled,User_80
Application_2086545012,O_Cancelled,User_84
Application_2086686091,O_Cancelled,User_67
Application_2086754710,O_Cancelled,User_84
Application_2087006463,O_Cancelled,User_80
Application_2087713022,O_Cancelled,User_84
Application_2088099791,A_Validating,User_29
Application_2088969676,O_Cancelled,User_67
Application_2089315207,O_Cancelled,User_84
Application_2089979544,A_Validating,User_103
Application_2090544740,O_Cancelled,User_84
Application_2090776603,O_Cancelled,User_66
Application_2091145908,A_Validating,User_17
Application_2091517201,O_Cancelled,User_104
Application_2092228035,O_Cancelled,User_84
Application_2094441836,A_Accepted,User_80
Application_2095793548,O_Cancelled,User_84
Application_2097115739,O_Cancelled,User_84
Application_2097420356,A_Cancelled,User_84
Application_2099334395,O_Cancelled,User_80
Application_2099511368,O_Create Offer,User_67
Application_2100311621,O_Cancelled,User_77
Application_2106173395,O_Cancelled,User_104
Application_2111973389,O_Cancelled,User_80
Application_2112573494,O_Cancelled,User_67
Application_2113040289,A_Accepted,User_67
Application_2114671174,O_Cancelled,User_84
Application_2115042059,A_Cancelled,User_84
Application_2116062822,O_Cancelled,User_67
Application_2116148116,O_Cancelled,User_80
Application_2116821761,O_Cancelled,User_84
Application_2116960252,O_Cancelled,User_84
Application_2118057291,A_Accepted,User_66
Application_2118887844,O_Cancelled,User_77
Application_212002191,O_Cancelled,User_84
Application_2120715071,O_Cancelled,User_77
Application_2121891434,O_Cancelled,User_67
Application_2122792904,O_Cancelled,User_80
Application_2122822719,W_Call after offers,User_67
Application_2122873300,O_Cancelled,User_84
Application_2123204513,W_Call after offers,User_67
Application_2124127933,O_Cancelled,User_66
Application_2125694475,A_Validating,User_29
Application_2128172349,O_Create Offer,User_77
Application_2128191185,O_Cancelled,User_84
Application_2130486641,O_Cancelled,User_80
Application_213211686,O_Cancelled,User_80
Application_2133089583,O_Cancelled,User_84
Application_2133818678,O_Cancelled,User_77
Application_2137992191,O_Cancelled,User_84
Application_2139692519,O_Cancelled,User_84
Application_2140045431,O_Create Offer,User_67
Application_2140770767,O_Create Offer,User_84
Application_214156122,O_Cancelled,User_84
Application_2141999798,O_Create Offer,User_77
Application_2142719268,A_Validating,User_29
Application_2143988715,W_Call after offers,User_67
Application_214453134,A_Accepted,User_80
Application_214453442,O_Cancelled,User_80
Application_2144842406,O_Cancelled,User_84
Application_2146296643,O_Create Offer,User_84
Application_2147170228,W_Call after offers,User_67
Application_216211515,O_Cancelled,User_84
Application_21634890,O_Cancelled,User_67
Application_216444008,O_Cancelled,User_77
Application_218547280,O_Cancelled,User_80
Application_218707596,O_Cancelled,User_84
Application_219576331,O_Cancelled,User_80
Application_22019692,W_Call after offers,User_67
Application_222629422,O_Cancelled,User_84
Application_222827091,O_Cancelled,User_84
Application_225586063,O_Cancelled,User_80
Application_226209957,O_Create Offer,User_67
Application_2264928,A_Validating,User_29
Application_227170121,O_Cancelled,User_84
Application_227670423,O_Cancelled,User_84
Application_228373770,O_Cancelled,User_80
Application_228928958,O_Cancelled,User_84
Application_229012140,O_Cancelled,User_67
Application_229606305,O_Cancelled,User_84
Application_231527175,A_Accepted,User_84
Application_231751553,A_Cancelled,User_84
Application_232254008,O_Cancelled,User_80
Application_233064512,O_Cancelled,User_67
Application_233989937,O_Cancelled,User_77
Application_235535721,O_Cancelled,User_84
Application_236717130,A_Validating,User_29
Application_237775087,W_Call after offers,User_67
Application_238546830,O_Cancelled,User_66
Application_240111953,O_Cancelled,User_80
Application_241318555,O_Cancelled,User_80
Application_242709495,A_Cancelled,User_84
Application_242826105,O_Cancelled,User_84
Application_243887576,A_Validating,User_100
Application_244396187,O_Create Offer,User_84
Application_245123210,A_Accepted,User_80
Application_246097895,O_Create Offer,User_67
Application_247317164,O_Cancelled,User_77
Application_25063668,A_Cancelled,User_84
Application_251097614,O_Cancelled,User_84
Application_251304842,O_Cancelled,User_80
Application_251670774,O_Cancelled,User_67
Application_252272828,O_Cancelled,User_84
Application_253227112,W_Call after offers,User_67
Application_254824641,O_Cancelled,User_84
Application_254836121,A_Accepted,User_80
Application_255370233,O_Cancelled,User_77
Application_255496047,O_Create Offer,User_84
Application_257082685,O_Cancelled,User_80
Application_257928635,O_Cancelled,User_84
Application_2595810,A_Accepted,User_67
Application_260257809,O_Cancelled,User_80
Application_260635392,O_Create Offer,User_67
Application_260702936,A_Accepted,User_84
Application_267475970,O_Cancelled,User_80
Application_268406883,O_Cancelled,User_84
Application_268523137,O_Cancelled,User_80
Application_269341222,O_Create Offer,User_84
Application_2694097,O_Cancelled,User_77
Application_26954699,O_Cancelled,User_80
Application_269862060,O_Cancelled,User_80
Application_270485252,O_Cancelled,User_84
Application_270506031,O_Cancelled,User_104
Application_270571049,A_Validating,User_103
Application_272933056,O_Cancelled,User_77
Application_274240684,O_Create Offer,User_80
Application_276603327,O_Cancelled,User_84
Application_276618599,O_Cancelled,User_77
Application_277127069,A_Accepted,User_80
Application_277674975,O_Create Offer,User_67
Application_281838380,O_Cancelled,User_84
Application_282114630,O_Cancelled,User_80
Application_282254984,A_Accepted,User_66
Application_286137335,O_Cancelled,User_84
Application_288925921,O_Cancelled,User_80
Application_28930757,O_Cancelled,User_80
Application_291332257,O_Cancelled,User_84
Application_292094395,O_Cancelled,User_84
Application_292866700,O_Cancelled,User_84
Application_293379010,O_Cancelled,User_67
Application_294013307,O_Cancelled,User_77
Application_294586112,O_Cancelled,User_67
Application_295284443,A_Accepted,User_80
Application_296888635,O_Cancelled,User_80
Application_298129713,O_Cancelled,User_80
Application_298744583,O_Cancelled,User_84
Application_299068395,O_Cancelled,User_67
Application_299209464,O_Cancelled,User_80
Application_299698075,O_Create Offer,User_77
Application_301727231,O_Cancelled,User_84
Application_303703837,O_Cancelled,User_84
Application_303866233,O_Cancelled,User_84
Application_304004510,W_Call after offers,User_67
Application_306086229,O_Cancelled,User_84
Application_306812685,O_Cancelled,User_84
Application_307801348,O_Cancelled,User_84
Application_308066254,O_Cancelled,User_84
Application_308748254,W_Call after offers,User_67
Application_309815171,O_Cancelled,User_104
Application_310417357,O_Cancelled,User_67
Application_312166095,O_Cancelled,User_80
Application_312224974,O_Cancelled,User_84
Application_313152544,O_Cancelled,User_80
Application_313527996,O_Cancelled,User_67
Application_314854055,O_Cancelled,User_67
Application_31519304,O_Cancelled,User_67
Application_315782607,O_Cancelled,User_84
Application_31697623,O_Create Offer,User_77
Application_317789291,O_Cancelled,User_77
Application_319284701,O_Cancelled,User_84
Application_319847090,W_Call after offers,User_67
Application_320538845,O_Sent (online only),User_84
Application_321053191,O_Cancelled,User_67
Application_322297326,O_Cancelled,User_84
Application_323040575,O_Cancelled,User_67
Application_324026343,O_Cancelled,User_80
Application_326473270,O_Cancelled,User_84
Application_327072822,A_Accepted,User_80
Application_327149374,O_Cancelled,User_80
Application_328046969,A_Cancelled,User_84
Application_328120747,O_Cancelled,User_84
Application_329140480,O_Cancelled,User_80
Application_330251746,O_Create Offer,User_80
Application_332704649,O_Cancelled,User_67
Application_332811786,O_Cancelled,User_84
Application_335537557,O_Cancelled,User_80
Application_33745946,O_Cancelled,User_77
Application_339123229,O_Cancelled,User_77
Application_339123431,O_Cancelled,User_80
Application_339327672,O_Create Offer,User_77
Application_339730120,O_Cancelled,User_67
Application_340094554,W_Call after offers,User_67
Application_340321174,O_Create Offer,User_84
Application_341875321,O_Cancelled,User_80
Application_343088948,O_Cancelled,User_84
Application_343744148,O_Cancelled,User_77
Application_345264629,O_Cancelled,User_80
Application_346568508,O_Cancelled,User_80
Application_346829278,O_Cancelled,User_84
Application_346848867,O_Cancelled,User_67
Application_346988751,O_Create Offer,User_67
Application_347922674,O_Cancelled,User_77
Application_348990686,O_Cancelled,User_84
Application_349515920,O_Cancelled,User_67
Application_349709198,A_Accepted,User_80
Application_350793850,O_Cancelled,User_67
Application_352165642,O_Cancelled,User_80
Application_354855594,O_Cancelled,User_84
Application_354865116,O_Cancelled,User_80
Application_354974392,O_Create Offer,User_67
Application_355701690,O_Cancelled,User_104
Application_356808628,W_Call after offers,User_67
Application_35738339,O_Cancelled,User_77
Application_35745002,O_Cancelled,User_77
Application_357880380,O_Cancelled,User_84
Application_359276048,O_Cancelled,User_77
Application_360217923,O_Cancelled,User_84
Application_361573979,A_Accepted,User_84
Application_362543186,O_Cancelled,User_67
Application_365332446,A_Accepted,User_67
Application_365485542,O_Cancelled,User_84
Application_366121400,O_Cancelled,User_84
Application_367455904,O_Cancelled,User_104
Application_368167256,A_Accepted,User_80
Application_36831628,O_Cancelled,User_80
Application_368529383,O_Cancelled,User_80
Application_368638647,O_Cancelled,User_77
Application_370126110,O_Cancelled,User_84
Application_372912766,O_Cancelled,User_80
Application_373875255,O_Cancelled,User_80
Application_376118809,O_Cancelled,User_66
Application_377692746,O_Cancelled,User_80
Application_37787490,O_Cancelled,User_84
Application_380097845,O_Cancelled,User_77
Application_380770908,O_Cancelled,User_84
Application_38081486,O_Cancelled,User_84
Application_380969432,O_Cancelled,User_67
Application_381087716,O_Cancelled,User_80
Application_384814296,O_Cancelled,User_77
Application_384835333,O_Sent (online only),User_66
Application_385045680,W_Call after offers,User_67
Application_38536393,O_Cancelled,User_67
Application_386657742,O_Cancelled,User_84
Application_387778376,O_Create Offer,User_77
Application_389831964,O_Cancelled,User_84
Application_389962709,O_Cancelled,User_67
Application_391099640,W_Call after offers,User_67
Application_392275405,W_Call after offers,User_67
Application_394037983,W_Call after offers,User_67
Application_394946724,O_Cancelled,User_84
Application_396027178,O_Cancelled,User_77
Application_397038537,O_Cancelled,User_80
Application_398065440,W_Call after offers,User_67
Application_398250446,O_Create Offer,User_84
Application_398311287,O_Cancelled,User_84
Application_399001926,O_Returned,User_103
Application_399934391,O_Cancelled,User_84
Application_402938046,O_Cancelled,User_84
Application_403304705,O_Returned,User_93
Application_40403797,O_Cancelled,User_66
Application_407461155,O_Create Offer,User_77
Application_408864407,O_Cancelled,User_77
Application_409154003,O_Cancelled,User_84
Application_410056038,O_Cancelled,User_80
Application_412434860,O_Cancelled,User_77
Application_413047262,O_Cancelled,User_84
Application_413991815,O_Cancelled,User_67
Application_414227837,O_Cancelled,User_77
Application_416188880,O_Cancelled,User_77
Application_416694962,O_Cancelled,User_77
Application_418738843,O_Cancelled,User_80
Application_419933910,A_Accepted,User_80
Application_420380783,O_Create Offer,User_77
Application_420599570,O_Cancelled,User_67
Application_421465179,A_Cancelled,User_84
Application_422637212,O_Cancelled,User_77
Application_42337394,A_Accepted,User_84
Application_424064154,O_Cancelled,User_80
Application_424977058,O_Cancelled,User_84
Application_427316676,O_Cancelled,User_80
Application_427975818,O_Cancelled,User_84
Application_428745471,O_Cancelled,User_80
Application_428955021,O_Cancelled,User_67
Application_432430277,W_Call after offers,User_67
Application_434354946,O_Cancelled,User_84
