case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1371434911,0.007369263905398458,0.7376714701741078,0.012869831008204363
Application_137438189,0.8023151720182723,0.21496338018598082,0.24017644202554658
Application_1375169811,0.9358161848594645,0.13656692756228478,0.19148831710046785
Application_1375435938,0.04214019634049403,0.13841840098065633,0.27416430027231536
Application_137951178,0.060746917796532796,0.13233148431969913,0.35151293024788083
Application_1379975984,0.5003911907473116,0.31566601790068216,0.24100181777962235
Application_1380707551,0.0447403721902075,0.1851665450380873,0.3115547726392844
Application_138110394,0.8100191173104735,0.14167993978517585,0.1500946665186887
Application_1381169658,0.788406295137769,0.37244591891432255,0.24042079054320908
Application_1382009065,0.05069191385011868,0.20470490146433418,0.2845408428107809
Application_1382204301,0.04677328936107292,0.10725949130558718,0.21885531031251632
Application_1382937184,0.01191071912105496,0.717466486449112,0.023113775928817012
Application_1384106962,0.02204253218672149,0.15666658531632044,0.1997315811237004
Application_1384343806,0.42427737118133785,0.5164814363950285,0.18702084781343842
Application_1385747357,0.041241234759210973,0.06341597904562374,0.1078356511607699
Application_1388031954,0.7511295467242474,0.39225264300356977,0.24404860954283739
Application_1389044798,0.005830363342046571,0.7431725875479932,0.015177123965943324
Application_1389412266,0.9090233275041819,0.21744035935940603,0.23573132520400905
Application_139141595,0.9073823014556004,0.21741518226357426,0.22371823181914852
Application_139153216,0.03185445784496661,0.15445547174297772,0.2958837533106559
Application_1392867246,0.02234439637772136,0.21289289001935477,0.21789753233276601
Application_1392931200,0.03821085619971892,0.1677426897844111,0.24647755804164903
Application_13944300,0.14432272256620912,0.12801058638302487,0.2517411332857145
Application_1394483322,0.7542566808219342,0.41401632185169446,0.28395081422833696
Application_1395388115,0.010002342396039978,0.7456521344817604,0.01728307183171571
Application_1395429395,0.02983087042671427,0.1538260232858505,0.18223519093563673
Application_139724030,0.06149698180746847,0.20520666086482472,0.15375513400998492
Application_1397321296,0.02446237409193997,0.23023104269086495,0.21864363438104037
Application_1398266061,0.841371367657648,0.4227481292281338,0.30244496402107773
Application_1398309462,0.009437652258187662,0.736014162266176,0.01283881952144811
Application_1400741815,0.42554836216791225,0.25759891846517,0.12354509300832188
Application_1401776769,0.022228549360442138,0.21477983099100256,0.2013867852296738
Application_1401798992,0.0974192267884305,0.06771572192511177,0.087968421716838
Application_1403984783,0.05488198958782378,0.17113070974069078,0.320695061496905
Application_140463362,0.8244619157868689,0.33975868010424237,0.21489925917496439
Application_140466456,0.07449196681560975,0.23156046096458927,0.27739079037910713
Application_1406835873,0.08362033077971587,0.02417705836142464,0.058990604895363424
Application_1408009203,0.09959879286457723,0.08595592071768382,0.24634692496322677
Application_1408362802,0.6111572989985005,0.5447748408440731,0.3261908232218487
Application_1411314331,0.008983670147693744,0.7291541586873466,0.013786129232782196
Application_1411809915,0.011128505163562268,0.6978320974823482,0.04325425564395254
Application_1413720992,0.08118472057551715,0.16452174545920822,0.2842929189758017
Application_1413836638,,,
Application_1415930985,0.012712928777251426,0.7369491337874071,0.01788255786373455
Application_1417653464,0.017840245932103035,0.21159887651916898,0.24164111695916413
Application_1417750933,0.8679358043767679,0.4715060615773277,0.30345801282005813
Application_1422930581,0.8428340153616266,0.41587169968091936,0.25251364832281803
Application_1424659757,0.057380599608779184,0.2182960507190662,0.2661175942936932
Application_1425329540,0.6653361584692543,0.2600131313463848,0.2238515382067746
Application_1425800430,0.7556481977418307,0.43549763344205256,0.31513340242602256
Application_1425820279,,,
Application_1427261936,0.023952808341105716,0.22546246696713035,0.2237071568432068
Application_1427438242,0.081519205663989,0.19210800378445475,0.26545414863067285
Application_1427573691,0.2368448232111154,0.39257714109777175,0.1750385551608547
Application_1431000094,0.03371471382756373,0.17095066279563964,0.27986272207614754
Application_1432791901,0.008193909392215589,0.7369754691495095,0.01488872527768549
Application_1434518975,0.43444028372116755,0.3719971057714854,0.3083416517619379
Application_1435594188,0.019654655768514634,0.19790719102517113,0.19810838862688596
Application_1437497198,0.009722598849030786,0.7663839263280616,0.023661165454333583
Application_1437966300,0.790762159506929,0.4218668952520522,0.2800218472970307
Application_1440477840,0.18909870361786169,0.510324468506206,0.13754293308750473
Application_144137365,0.2380325270000981,0.4816977498446947,0.38035872810982835
Application_1444191625,0.007364113808393552,0.7408281439179839,0.01786954887518023
Application_1446757334,0.8236918877533406,0.30871935465079037,0.25708720278531044
Application_1446807165,0.8779473104663331,0.17809051225144842,0.20444369165387477
Application_1447107656,0.051851410059846934,0.09218903524577968,0.29646886495316144
Application_1447384497,0.7811291317737393,0.28463910565981565,0.2494237568425275
Application_1448754624,0.007191673924411157,0.7202890778044472,0.018140362959407696
Application_1449066412,0.008384815196857225,0.7149581656271293,0.020820602662795604
Application_144911431,0.8042650041178755,0.37774866620985753,0.2284480667088371
Application_1449370855,0.8884777621151123,0.09326810265360791,0.10558120397584045
Application_1450319805,0.0729936263373617,0.10529295578831835,0.31523507861483013
Application_1450396663,0.8653286093814014,0.4201702497564854,0.28656710519092005
Application_1450689239,0.38329785017881707,0.14492168457057336,0.12362475761632034
Application_1452533285,0.0811631029718891,0.032188151081649075,0.08791492517279903
Application_1452854959,,,
Application_1453589065,0.35928622963529017,0.38393667217057814,0.28751023066727377
Application_1453812922,0.8491382172989456,0.3147359377553261,0.22337787786914348
Application_1454220575,0.053171546218948096,0.1932381070642742,0.1825689770295283
Application_1458277433,0.8721764699395437,0.4295178631399298,0.30145719353758876
Application_146114459,0.7556122707438375,0.3776157920198843,0.27154214904298407
Application_1464086854,0.03640561062948208,0.09511285154705032,0.2733939355031828
Application_146419660,0.826114988596157,0.39197303558662894,0.29246408839569765
Application_1464780823,0.04649900303983809,0.1616568320206889,0.2674220810975261
Application_1465025013,0.041699851192967104,0.2361590926774935,0.20396176217509443
Application_1468750557,0.0862827636704557,0.20196273849865612,0.2556730476211481
Application_1469334320,0.022029033847107075,0.16364395882550212,0.19664903232954856
Application_1471430106,0.03775551596441862,0.13110455976809218,0.10851074116941846
Application_1472969785,0.014984485298860538,0.6682456326117217,0.14914792636828125
Application_1473464035,0.018922622976531755,0.08595710903230791,0.09261028203453286
Application_1473625375,0.006184303357773472,0.7083155899200203,0.020719972663820693
Application_1473894342,0.7757304667852314,0.4127997737633445,0.256116680457167
Application_1474055956,0.011714070519367065,0.7167308338878617,0.02718646824468171
Application_1475968760,0.7947570037176902,0.36854623858458446,0.22922419642922048
Application_1479752026,0.8188858960308885,0.18810146005914094,0.1902965639643291
Application_1480117653,0.010600102579240048,0.7196557909144723,0.03761718291358634
Application_1481242369,0.03700351042296377,0.082367205464602,0.10334482230402871
Application_1481928502,0.03225542341294935,0.6888383392765555,0.037184297572244965
Application_1483046130,0.05439905079470573,0.16278740644619005,0.24214262885573667
Application_1484189145,0.036742283672621015,0.214979413746601,0.18884862403058622
Application_1485367187,0.05635275702118509,0.09182752588209359,0.3184010166839036
Application_1485546748,0.8994894215188167,0.1929680510880368,0.2462159462268795
Application_1486220145,0.7933251891760179,0.08189783006212933,0.13023763290988025
Application_1487829407,0.6730140612275833,0.18307020868296126,0.17024363902395698
Application_1489341726,0.5569465853647986,0.3747894262405993,0.2809433851245327
Application_1489510821,0.007348621637719459,0.7066533589367345,0.013964630151866988
Application_1489786126,0.48677316478360017,0.380998845767619,0.2347207928666897
Application_1491300788,0.9440939229644075,0.12010571322654343,0.14691697686418176
Application_1492609631,0.8884845909749609,0.3871636477114814,0.2712057273493439
Application_1493979926,0.6340129230668495,0.3847904556976993,0.28099585663994997
Application_1494178086,0.05143146023812843,0.1632006940016283,0.22058844386886656
Application_1494414449,0.7228088587900883,0.41241829601207436,0.3296108084324872
Application_1495079062,,,
Application_1495262961,0.2631953112398175,0.39745470743291084,0.15550927125600408
Application_149591383,0.09957176916303963,0.1523237513082462,0.1700672855522115
Application_1496349825,0.7722552160915745,0.45525516804283617,0.29094443614378024
Application_1496645833,,,
Application_1498001149,0.028768256019647626,0.29889789582247017,0.19234005891304576
Application_1498610522,0.6114537661590592,0.42477138701212536,0.32975181796903097
Application_1499935603,0.458845386537076,0.39058502032919395,0.30159797207274697
Application_1501636291,0.04196978573659833,0.09449586397165397,0.28385637271151076
Application_150329185,0.7716110804327931,0.34751823821291383,0.3037720181577135
Application_1503602511,0.009315053140449293,0.7494389710717824,0.014448026705537517
Application_1504307845,0.9301743197696168,0.21051712885865825,0.2540469479342029
Application_1504346428,0.011745245617023621,0.7449343376813261,0.015424831634634885
Application_150503991,0.02823559801919973,0.2550257261548812,0.24151590218415253
Application_1505059688,0.009150820552839126,0.7499480636979967,0.01537070281074415
Application_1508285623,0.7162023807173163,0.4227438202387068,0.2527416143630537
Application_1508659021,0.058167234018513626,0.08004144413618464,0.27713652487088075
Application_1509292111,0.026697100617669063,0.11385581290817492,0.16131212863833994
Application_1510765360,0.04947793625852839,0.32044096905543884,0.21977248859888518
Application_1511779865,0.03189927406442517,0.7103327508713816,0.02364002075059608
Application_151245494,0.5993926530979533,0.393847280374189,0.2913236386374851
Application_151280488,0.1745290982077841,0.08303293010835625,0.23564518408837473
Application_1512972539,0.004812144605121477,0.7618590712780579,0.022700234863056973
Application_1513197861,0.05726059488815744,0.2186536168405887,0.2690597867006992
Application_1515604872,0.8601077931979222,0.4412773912604391,0.3025787719789718
Application_1518013035,0.019208826566008776,0.6480575403662181,0.21211675691199336
Application_1518048032,0.8988503958605679,0.11589556948953988,0.1636961576204836
Application_1519909793,0.03597540142726182,0.18613410679888637,0.2363355554004881
Application_1522004111,0.5922703571907956,0.3340435175878272,0.2536032372611208
Application_1523406683,0.7868693379918823,0.4047903693036584,0.23006855883632893
Application_1523673583,0.2269415665953464,0.31983101180106976,0.19746126522794702
Application_1523736860,0.8087206678894115,0.14632843516123006,0.16154704858843966
Application_1524859554,0.5874906654590526,0.45936454964700135,0.3387216826376194
Application_1527338408,0.1049834409393483,0.15121305254032721,0.24692890018545757
Application_1527571617,0.8197023961196255,0.36243445361121657,0.29291523330868774
Application_1528161643,0.03503416794027848,0.11907421668357751,0.2491209666715333
Application_1529154801,0.40795911519673267,0.37342682188304666,0.2795256243260295
Application_1529928107,0.02863817720476908,0.04901467572716278,0.06068877385117647
Application_1530321110,0.7709259714678076,0.4292017444140182,0.29397378990210987
Application_1530932646,0.7950123174827447,0.40339690050629545,0.22885952348284375
Application_1531707627,0.12081125167504866,0.3974550138511075,0.1577607930155032
Application_1531851576,0.48418050362342563,0.49190735690196163,0.3222179483277196
Application_1533785960,0.035271649588461525,0.1755886756559328,0.22244381670025443
Application_1534847619,0.6931450789359286,0.38904886017716056,0.2547041345572112
Application_1536534288,0.5784048456906955,0.38341210377222434,0.2282510564016007
Application_1537507196,0.15145651300756324,0.12240415781080052,0.2282647831036186
Application_1538042026,0.8142223597847084,0.2915257934354811,0.235862782661049
Application_1541647337,0.06909147938856436,0.20203295163875457,0.3106956493835282
Application_154179391,0.7422363849296564,0.44455889259403825,0.3475522570719161
Application_1542614392,0.017239307001305028,0.7097746591120295,0.03525965777040827
Application_1544217945,0.08098066021589466,0.10928117160992437,0.10436479335339703
Application_1544460375,0.036329298014229496,0.09616359478651529,0.2972111557600031
Application_1545481822,0.05935074017497407,0.1872606420488635,0.36927380373775864
Application_1546052937,0.014420653566604885,0.7133311495477095,0.03513840725172137
Application_154623800,0.006365238068356597,0.7055160918593998,0.01591114795718189
Application_1546747591,0.02510858721382969,0.14416138238494736,0.16920845404339288
Application_1546890088,0.06539370856446837,0.10732946287897185,0.17500444100542958
Application_1549000634,0.10779139838729047,0.25530381832833526,0.28557025892691734
Application_1550643436,0.543767390483967,0.395284528756047,0.23103845828693706
Application_1555489073,0.008359125451505365,0.7391052481396727,0.016997527388653934
Application_1555975178,0.08485956718709356,0.2638907886150462,0.3296877523848269
Application_1557296300,0.5569465853647986,0.3747894262405993,0.2809433851245327
Application_1558264214,0.009379390331119198,0.696551987636483,0.03267895118533355
Application_1559533192,0.7105113318643418,0.3675352339840449,0.27782173957860434
Application_1559916934,0.05207069721667856,0.11452248801891812,0.12672533493869775
Application_1562686459,0.030943593827539504,0.11589726014626939,0.277400468601505
Application_1563418612,0.02964877706375151,0.15071335309842535,0.17769211649013067
Application_1564442059,0.6509561530669673,0.38358780343949195,0.2852353964693781
Application_1565590572,0.8457013853700417,0.38204410003207523,0.2557093164457004
Application_1565653243,0.0950967013232286,0.03213063751717077,0.06559874986518356
Application_156618714,0.888676914226352,0.13118269568835442,0.2318172626908254
Application_156768160,0.004105554227214223,0.714631600675051,0.03605269005636906
Application_1567826735,0.8212267153597465,0.3494280237693021,0.23259034320259395
Application_1569475999,0.10796759329052807,0.09502570293094659,0.2548765113755761
Application_1569683122,0.7727652645950341,0.37615890966579857,0.23055464348548607
Application_1570331344,0.03551189105876254,0.1918141734453819,0.17420866888715084
Application_1571539418,0.8479120594523009,0.1833686570037654,0.2206511999529089
Application_157155173,0.043523963767032145,0.06859733701865511,0.09349384771565762
Application_1573876833,0.9043592927788426,0.16077612140001762,0.24580447873186118
Application_1575096564,0.010623755647317032,0.7169203141769827,0.018483826528458706
Application_1575815132,0.03413966470817951,0.10960766711681758,0.25043285077433786
Application_1575897956,0.020449288103349447,0.13075651107965122,0.17059785843781075
Application_1576631308,0.6931651746493335,0.38202936000015963,0.2553523558772602
Application_1577555565,0.8549811119823097,0.11650123229949491,0.2488938227600772
Application_1577667494,,,
Application_1578090032,0.6056999772768227,0.30169487201046147,0.20600928111107342
Application_1579516377,0.03985819015478181,0.21573309744504895,0.23909177130237344
Application_1579588184,0.08136754071996409,0.027518413064621328,0.07485417630052223
Application_1580298940,0.04765859152046377,0.12761999102346475,0.25100527369561837
Application_1580674851,0.7396729595496018,0.35877311214397334,0.27624164737382323
Application_158230798,0.023472963385577167,0.19468399708300121,0.16199543380416823
Application_1583297793,0.7967281091952301,0.39217250053007785,0.23015563480375323
Application_1583662374,0.0809157116562619,0.2456677324891601,0.2148524338507417
Application_1584063031,0.9173880575535476,0.25288435760155437,0.33164596779601674
Application_1585601222,0.010374310780452423,0.7079726087528091,0.035354490894329925
Application_1589247607,0.053732355324513086,0.10876266055819844,0.12291865179467652
Application_1591765651,0.060858868558785695,0.15519616909412146,0.28894077695177794
Application_1591900552,0.1781345816965994,0.43583885368460273,0.2077837786906974
Application_159263293,0.07183682200945643,0.16853598487220253,0.30437561295860616
Application_1594305363,0.05141630474094159,0.6597233204825921,0.052217058739432075
Application_159448414,0.008888196190427043,0.7058961375354751,0.01735317615568941
Application_1595937456,0.8150895323490528,0.3613368405221356,0.3259639213648703
Application_1597614471,0.07916771999170476,0.22644577859453602,0.2782923470792001
Application_1597735097,0.6217138850010452,0.16698850382274721,0.14934849539810485
Application_1598726895,0.018666302809421453,0.16617629535391076,0.18139313491568476
Application_1599405351,0.05877756639909987,0.27212976009350903,0.2196988838600522
Application_1600155880,0.008956216555658206,0.7210944362189193,0.01920929540688188
Application_1600471037,0.1524975001806509,0.036683139714106694,0.10767001641995727
Application_1600982783,0.5855843333835882,0.37213870265700605,0.3018403861688202
Application_1601194488,0.007237523339549508,0.7385085899264807,0.014270084056258996
Application_1601395766,0.04082683680385975,0.10237562837647438,0.2864244936371201
Application_160157720,0.3715530512533574,0.3850937004519609,0.3146484607537205
Application_1602891050,0.48340009619860097,0.3948066144674972,0.2856995801922546
Application_1603793312,0.06611284891566037,0.29769253939894286,0.18692340053426829
Application_1604619511,0.8094010012234363,0.35470366643812495,0.2394449474392948
Application_1604779942,,,
Application_1605473699,0.6611898928553227,0.09793039804868625,0.11314919386281223
Application_1606123452,0.4625682331896611,0.38732275034710645,0.2822875924592461
Application_1607880476,,,
Application_1609027595,0.07789575004798586,0.17939551656611868,0.33626780654284066
Application_1609568328,0.23232285002138672,0.3920954875008064,0.1620581181850247
Application_1610638954,0.007286578553493529,0.7085548877526857,0.01577776922432443
Application_1612452340,0.7322598532191181,0.3648317953995608,0.3080712375280826
Application_1612709587,0.8320730770993334,0.36046580577179815,0.22562096467151518
Application_1613754741,0.8403618440552512,0.3355709744271468,0.23557810241456967
Application_1614113082,0.41071369709330263,0.32157683364573275,0.23109391463730528
Application_1615509090,0.17854259558260305,0.15658742104366963,0.20864544892233422
Application_1616117711,0.049115552555493415,0.20802712899323772,0.2410373059789834
Application_1617657859,0.8425104125025189,0.35138049561024953,0.3166513941472383
Application_1618215402,0.021411775109275017,0.1556974005196486,0.1756764433998046
Application_1619897367,0.7479114350964283,0.3990179761868547,0.29586397059006764
Application_1620539143,0.04452590920123669,0.11146256215248868,0.28347112011274606
Application_1620675668,0.7657814015401786,0.33060846370104024,0.303805772718339
Application_1622160130,0.6447801691674858,0.4460339318904143,0.2983055446978424
Application_1623687781,0.042002072988870896,0.18043580056106623,0.24728571583431908
Application_1623704275,0.5535858156616896,0.41479351299873213,0.2524543070629064
Application_1623875695,0.007471883561770423,0.7440427069053781,0.015229523158133342
Application_1624152176,0.275657110978187,0.4337632776957504,0.2325212101108387
Application_1625456407,0.1900207337022709,0.5328574235493599,0.14763326800007853
Application_1626417881,0.02187006906725459,0.7021858743457927,0.03738863283632706
Application_162990347,0.26566805952216294,0.5263478234646313,0.1572158197162069
Application_1630913903,0.5942281024401649,0.4968808938694089,0.37306079300284445
Application_1630991786,0.08108039179632193,0.28156100670010165,0.2750514362947148
Application_1632505002,0.03501123228899428,0.10831023454505215,0.23792129698297523
Application_163281313,0.04032693998999574,0.23717407898545217,0.2645917242672935
Application_1634751250,,,
Application_1636152294,0.5495365276117304,0.3877658215631443,0.3286755832640547
Application_163804730,0.04352150248304974,0.05520651768142332,0.09128515903430205
Application_1639814791,0.029873275181004265,0.20456144284688893,0.23112805569614808
Application_1639947439,0.02979393529714778,0.2713608732692033,0.2389354191061995
Application_1641565943,0.055040516982737014,0.2453205202833446,0.2474368698556425
Application_1641722976,0.010859427114307917,0.7234749804256289,0.032257073042506045
Application_1641885593,0.044019171062400365,0.09218903524577968,0.29646886495316144
Application_164319398,0.030628698012402766,0.12105500002146813,0.14634845323728182
Application_1643995941,0.5153366553147036,0.3656042470779705,0.30682255519082746
Application_1644851848,0.8122876450818697,0.46787457568188884,0.31085246795322596
Application_1646642236,0.0711656469043146,0.05217970329653138,0.06226813302577872
Application_1647108674,0.9262154969970644,0.1514577679409396,0.15652793002917137
Application_164769477,0.030466050754625728,0.23535469036761136,0.17132232516121665
Application_164778672,0.1346685080791953,0.1140637194635758,0.2488361483358016
Application_1649699850,0.03468055526279886,0.1155977674680223,0.2650742002946286
Application_1650299745,0.01935070859519604,0.15443244743401066,0.16776839272836283
Application_1651085521,0.02792401445138217,0.027144535308101292,0.07018660820564337
Application_1651737074,0.00882513025974702,0.7528580274619845,0.016995959593911713
Application_1654318352,0.033017985622842076,0.23351034702462978,0.3153688783451491
Application_1654636815,,,
Application_1655641907,0.014142372145016575,0.11731357467384762,0.18868799800954023
Application_165594970,0.6219455057703492,0.4674887106259791,0.2333400159421691
Application_1656791018,0.04789103886102808,0.1906525980028074,0.3048543513683585
Application_1659913497,0.029394550658570315,0.15073391885297405,0.17366313849912018
Application_1660705348,0.09434575347562535,0.1786261733051168,0.30996907945760555
Application_1662440609,0.03970385305114969,0.148152209392654,0.3108940873090128
Application_1662487403,0.156572664019654,0.16427120968946632,0.3135892549537305
Application_1663925804,0.011271186285369475,0.7195433341019158,0.023114992131386684
Application_1664236078,0.0418747286096486,0.251533621668544,0.29889605076553594
Application_1664858516,0.19044342937139813,0.1137939009735783,0.21434065587420345
Application_1665515241,0.7637219412448056,0.39471338167107933,0.24434088499308057
Application_1665584404,0.007626956381983651,0.7170260580252248,0.017192454203335136
Application_166588001,0.5825040952901628,0.3800047598409197,0.3307157261674666
Application_1666465764,0.011039383902972329,0.7135925897429652,0.03965230944599377
Application_1667989141,0.9164126459948579,0.10297939492548686,0.14351007138944172
Application_1669392427,0.7224584790032273,0.3660900840211722,0.25410068661088947
Application_1669477442,0.21445262797849218,0.5220417858741984,0.14404743195896733
Application_1670585897,0.042073759420198246,0.2687304463329779,0.18751017604144546
Application_1671150390,0.7009066249532896,0.1607281808327304,0.19674828706307124
Application_1672037226,0.023693315509356338,0.08912803151442553,0.08172340750157782
Application_1675241784,0.7079130586449813,0.41408521819391514,0.24970208897198642
Application_1676999623,0.7283718670680592,0.363921099265246,0.26109985661233404
Application_1677049820,0.04759475455636988,0.14077272336015478,0.2705948798603664
Application_1679927360,0.852936061317326,0.3971611513110705,0.26785009355800743
Application_1680183215,0.010357907336490202,0.7280814190871805,0.01692464002092247
Application_1680533625,0.007146670300364659,0.7440427069053781,0.015229523158133342
Application_1681361801,0.072726244681873,0.22238072492835845,0.2722797835788712
Application_1682480934,0.6036431452920626,0.4750862451033226,0.34474607633051196
Application_1684306378,0.8962685873368039,0.2962199663103583,0.19426212178137717
Application_1684479121,0.25831797153678204,0.5514415656904517,0.1258737614217499
Application_1684641986,0.049177482014943666,0.1631469902923189,0.298407458591005
Application_1685478310,0.029282605692660876,0.14513342070076524,0.17265154817789774
Application_1685691745,0.041918223448127,0.07548638940976327,0.11572834234335366
Application_1686395823,0.03382437156077646,0.15116834667795687,0.32260637630899613
Application_1687448539,0.039906190105038666,0.1416330425341186,0.24222522731971413
Application_1687637096,0.05268220501843249,0.16704692112226344,0.24092200833533126
Application_1688232773,0.037384378702330606,0.09920826543781816,0.1011940854322117
Application_1689074281,0.11633855159782158,0.04681721220882523,0.10007743163502625
Application_1689701428,0.00833108054952499,0.7301723990722018,0.038977543296749476
Application_1690391662,0.250601277426387,0.06678043226528751,0.26714730656732116
Application_1690998892,0.6755948569880219,0.36522482491468133,0.25276535017339374
Application_1691065242,0.0070076300409644314,0.6880094024459356,0.04013534595187123
Application_1693078902,0.8518134832496093,0.41829205386866947,0.25799185445783457
Application_1695492315,0.01416015086261612,0.7396109690281663,0.014915023846750515
Application_1698334648,0.8459358412201017,0.4309317288946911,0.2973028701778773
Application_1698620256,0.8083245680904698,0.4524993650347304,0.3100175598834346
Application_17002468,0.8306370938257378,0.37345548607585327,0.2302070120239598
Application_170273491,0.0468859294586241,0.11495342183782942,0.26662547407785264
Application_1705844076,0.041328521396766266,0.17095066279563964,0.27986272207614754
Application_1706866981,0.7860476689895879,0.326823596371065,0.23677841446231743
Application_1707866152,0.5565404716144625,0.4297163937848903,0.2983843063944298
Application_1709823125,0.06253502985771024,0.16389200320800895,0.2313924580957908
Application_1711303027,0.7662139234295029,0.3544353046254946,0.2870532057306598
Application_1711861534,0.05613374430880647,0.2172225382083674,0.26686457176957984
Application_1712201753,0.8716764572328949,0.16346488815168447,0.1429180136686114
Application_1712515047,0.5550312864105067,0.44685884631483325,0.3148189081315154
Application_1713151358,0.3972770561837339,0.281951334902363,0.1949297621052409
Application_1713552898,0.7170980153062795,0.30313274389455974,0.2713748300041517
Application_1714501335,0.848145584108044,0.4270131218091301,0.30152963782485265
Application_1714608768,0.034630149449223574,0.20098579788568965,0.26238793188112874
Application_1715427761,0.7914682811908094,0.35444363682492147,0.21253712384988283
Application_1717915911,0.0060150715155262045,0.7459082893248181,0.020533312324996795
Application_1717953510,0.06417016222702777,0.09906252052373501,0.2968493137320259
Application_1719088576,0.6371487839417342,0.48732507731983266,0.3441158881729106
Application_1720955378,0.035584706729674356,0.22496944970553967,0.20756836037710222
Application_1721325720,0.3438363393961223,0.45614578824667185,0.17169934827442135
Application_1721495711,0.04466800218648904,0.24598974172737312,0.2972083194171851
Application_1722936368,0.01891082915362396,0.280576048954069,0.2215918956417345
Application_1725718103,0.008122814095199979,0.7225861708683261,0.018689773507360456
Application_1726057618,0.12417203779617172,0.17320742035800177,0.27031373558393845
Application_1726750534,0.8439514373827164,0.4412773912604391,0.3025787719789718
Application_1726806352,,,
Application_172695266,0.3273523098710973,0.44467145819951986,0.32539003013449797
Application_1728000220,0.8749673151989966,0.4283953223400313,0.30233842212865863
Application_1728090308,0.6005964249078628,0.44798686527999565,0.29098481358586337
Application_1730778542,0.42074379576708926,0.3879885643766235,0.3076440873573835
Application_173122257,0.01431692428977296,0.7398607566525225,0.0173670763825143
Application_1731267696,0.18101186319506612,0.13141358788065668,0.2317982773473678
Application_1731879894,0.14328743289070406,0.11483951075106397,0.2846410003325418
Application_1732543782,0.11416423520806808,0.008248253164219566,0.13438287298614132
Application_173259774,0.02606322739531111,0.11146256215248868,0.28347112011274606
Application_1733106091,0.020383389614310358,0.08370751790141931,0.10195806941758738
Application_1733732825,0.8543359244735526,0.3461973331920133,0.3251284769871832
Application_1733949639,0.7680894273461276,0.4557653732123801,0.28217776449392584
Application_1734771669,0.4479587932247136,0.1385517254920526,0.10350630584941488
Application_173483337,0.025484090079816744,0.19164624173302902,0.1739604267443707
Application_1734947142,0.056619119510139114,0.14684449031453684,0.3271058283558809
Application_1735095439,0.7920666383642664,0.39023839946777183,0.24484277421306952
Application_1735566698,0.045827621607615776,0.25504441064021555,0.262727360000246
Application_1736444832,0.06436187908140635,0.21920955468130984,0.31147481653416426
Application_173679501,0.5706543998263182,0.37158350183282335,0.24795351787842385
Application_1736978527,0.9525598565003536,0.15239863871123416,0.13557063346073378
Application_1737095579,0.08037916885483218,0.2001840695998457,0.32434367117193214
Application_1738270116,0.0379306761864024,0.31511704979129057,0.28176191209434265
Application_1742866950,0.5613036815700795,0.4146827760900116,0.3104799071103196
Application_1743002787,0.5280623013434036,0.4223266010486639,0.33587488900828455
Application_1744217682,0.9015138999008716,0.3981116766451465,0.2851295222800895
Application_1744764747,0.7004838489123819,0.3543763597000066,0.23442987808118831
Application_1747759228,0.841127353559983,0.18863229972152842,0.22135166325728023
Application_174900979,0.00718788360998147,0.7381950921757974,0.01849808021064776
Application_1750066014,0.7212227506493389,0.3724828644471829,0.291277684874386
Application_1750611156,0.4790409256842237,0.40182009053171763,0.27897090629514987
Application_1750932659,0.028031815240950747,0.03556372593425999,0.10856410488928306
Application_1751483231,0.8377540872863514,0.2245990201898742,0.19649479386328966
Application_1751490782,0.1101542064279444,0.2434764069004529,0.2585935571088236
Application_1751546737,0.0049778300529005875,0.7041331308836813,0.017970411091549888
Application_1751763296,0.871347843391804,0.42350704651001986,0.2710790590849439
Application_1751900898,0.4907367859456252,0.3246469580444602,0.27485683860459453
Application_1752144011,0.5024100254740106,0.3523359031128619,0.2437773598009629
Application_175406399,0.8198964600834513,0.35041913340430125,0.31609967476822876
Application_1754660645,0.006733594525970527,0.755474208978776,0.01878807550273607
Application_1754878754,0.7352087807181688,0.37877565192901935,0.30246250578948297
Application_175544437,0.7851126688750111,0.12447111649632789,0.1229363179148899
Application_1756143119,0.03567137077894591,0.20797296641735372,0.16237175601751014
Application_1756698619,0.017729162984746694,0.12856969855816702,0.2884943568694941
Application_1757112551,0.8090390072154803,0.3888305387007191,0.25242721219697956
Application_1757332206,0.010617864840733578,0.7209822810855486,0.020681424910081306
Application_1757787329,0.03475774203420187,0.1796777933946191,0.2852048871922242
Application_1758466018,0.7345144703392781,0.33985364831522186,0.22498605701016355
Application_1758628504,0.029006132195598208,0.20666207154653737,0.3009576296048121
Application_175918237,0.19793297183061848,0.5395870242206147,0.1485750886568754
Application_1759206616,0.046353691123577116,0.21070057370751294,0.27309725607638463
Application_1760810906,0.8159372205808973,0.3753462826330045,0.22750766133353628
Application_1762899868,0.038840271904369575,0.19438105789780885,0.2647074588503819
Application_1764494728,0.7966353457271219,0.3657943651763973,0.24136930484683639
Application_1765577987,0.03986793212602896,0.2372403617296071,0.23646598485957201
Application_1766681398,0.0338790918398373,0.1803318972938235,0.23841334564039546
Application_1767608602,0.07301846903947433,0.07895861655127678,0.11832410349214638
Application_1768409536,0.767722419938396,0.3875535834648951,0.24544013925143487
Application_1768718354,0.36760607001162804,0.4897842853028932,0.16923978678806656
Application_1769060911,0.03937239442221994,0.19712849285653986,0.2810928677056952
