case:concept:name,Next_activity,Next_resource
Application_170273491,O_Cancelled,User_75
Application_1705844076,A_Validating,User_75
Application_1706866981,A_Cancelled,User_104
Application_1707866152,O_Cancelled,User_65
Application_1709823125,A_Validating,User_75
Application_1711303027,A_Validating,User_75
Application_1711861534,A_Cancelled,User_104
Application_1712201753,O_Cancelled,User_66
Application_1712515047,A_Accepted,User_65
Application_1713151358,O_Cancelled,User_10
Application_1713552898,A_Cancelled,User_75
Application_1714501335,O_Cancelled,User_75
Application_1714608768,O_Cancelled,User_75
Application_1715427761,O_Cancelled,User_75
Application_1717915911,O_Cancelled,User_75
Application_1717953510,,
Application_1719088576,A_Accepted,User_70
Application_1720955378,A_Cancelled,User_75
Application_1721325720,A_Cancelled,User_75
Application_1721495711,A_Validating,User_75
Application_1722936368,O_Cancelled,User_58
Application_1725718103,O_Cancelled,User_75
Application_1726057618,O_Cancelled,User_75
Application_1726750534,O_Cancelled,User_65
Application_1726806352,A_Accepted,User_75
Application_172695266,A_Accepted,User_75
Application_1728000220,A_Validating,User_75
Application_1728090308,A_Concept,User_65
Application_1730778542,O_Cancelled,User_104
Application_173122257,O_Cancelled,User_75
Application_1731267696,A_Validating,User_75
Application_1731879894,A_Validating,User_75
Application_1732543782,W_Call incomplete files,User_10
Application_173259774,A_Validating,User_75
Application_1733106091,A_Cancelled,User_93
Application_1733732825,O_Cancelled,User_56
Application_1733949639,O_Cancelled,User_75
Application_1734771669,A_Cancelled,User_104
Application_173483337,O_Cancelled,User_75
Application_1734947142,O_Cancelled,User_75
Application_1735095439,O_Cancelled,User_75
Application_1735566698,A_Cancelled,User_104
Application_1736444832,O_Cancelled,User_75
Application_173679501,O_Cancelled,User_75
Application_1736978527,A_Incomplete,User_4
Application_1737095579,O_Cancelled,User_75
Application_1738270116,A_Validating,User_75
Application_1742866950,,
Application_1743002787,O_Create Offer,User_51
Application_1744217682,A_Cancelled,User_41
Application_1744764747,A_Validating,User_75
Application_1747759228,A_Incomplete,User_41
Application_174900979,O_Cancelled,User_75
Application_1750066014,A_Validating,User_75
Application_1750611156,O_Cancelled,User_75
Application_1750932659,O_Cancelled,User_66
Application_1751483231,,
Application_1751490782,O_Cancelled,User_75
Application_1751546737,O_Cancelled,User_75
Application_1751763296,O_Cancelled,User_75
Application_1751900898,O_Cancelled,User_10
Application_1752144011,A_Validating,User_75
Application_175406399,O_Cancelled,User_51
Application_1754660645,A_Validating,User_75
Application_1754878754,O_Cancelled,User_75
Application_175544437,W_Call incomplete files,User_83
Application_1756143119,A_Validating,User_75
Application_1756698619,A_Validating,User_75
Application_1757112551,A_Cancelled,User_104
Application_1757332206,,
Application_1757787329,O_Cancelled,User_75
Application_1758466018,O_Cancelled,User_75
Application_1758628504,A_Cancelled,User_104
Application_175918237,O_Cancelled,User_75
Application_1759206616,A_Cancelled,User_75
Application_1760810906,O_Cancelled,User_75
Application_1762899868,A_Validating,User_75
Application_1764494728,O_Cancelled,User_75
Application_1765577987,O_Cancelled,User_75
Application_1766681398,A_Validating,User_75
Application_1767608602,W_Call incomplete files,User_41
Application_1768409536,O_Cancelled,User_75
Application_1768718354,A_Cancelled,User_75
Application_1769060911,O_Cancelled,User_75
Application_1769939835,A_Validating,User_75
Application_1770364291,O_Cancelled,User_10
Application_1771092914,O_Cancelled,User_75
Application_1771690507,A_Validating,User_75
Application_1775620157,O_Cancelled,User_10
Application_177572366,O_Cancelled,User_70
Application_1775767690,O_Cancelled,User_75
Application_1777192556,O_Cancelled,User_75
Application_1777715425,O_Cancelled,User_75
Application_1778205577,A_Cancelled,User_75
Application_1778799137,O_Cancelled,User_75
Application_177897578,A_Validating,User_75
Application_1780196758,A_Validating,User_75
Application_1780269777,O_Cancelled,User_75
Application_1781081103,O_Cancelled,User_75
Application_1781374917,O_Cancelled,User_41
Application_1781623698,O_Cancelled,User_75
Application_1781633903,A_Incomplete,User_31
Application_1782952770,A_Accepted,User_51
Application_1784815865,O_Cancelled,User_41
Application_1785468553,O_Cancelled,User_75
Application_1785650204,A_Validating,User_75
Application_1785860221,A_Cancelled,User_41
Application_1787983531,A_Validating,User_75
Application_1789934601,W_Call incomplete files,User_11
Application_1790721805,O_Cancelled,User_75
Application_1791109196,A_Validating,User_75
Application_1791210166,A_Cancelled,User_49
Application_1792123382,O_Cancelled,User_75
Application_1792327676,A_Validating,User_75
Application_1793173151,O_Create Offer,User_47
Application_1795986679,A_Cancelled,User_104
Application_179601498,O_Cancelled,User_75
Application_1796290207,O_Cancelled,User_75
Application_179713283,A_Validating,User_75
Application_1799331916,A_Validating,User_75
Application_1799654594,O_Cancelled,User_75
Application_1801593563,O_Cancelled,User_66
Application_1801822059,O_Cancelled,User_75
Application_1802283850,O_Returned,User_116
Application_1803710713,A_Cancelled,User_66
Application_1806449930,A_Cancelled,User_104
Application_1808705800,A_Accepted,User_51
Application_1811471028,A_Validating,User_75
Application_1813502823,A_Cancelled,User_44
Application_1817080595,A_Validating,User_75
Application_1818700890,W_Call incomplete files,User_75
Application_1819007640,O_Cancelled,User_75
Application_1819504615,O_Cancelled,User_58
Application_1819818177,A_Validating,User_75
Application_1820504290,A_Validating,User_75
Application_182066441,A_Cancelled,User_41
Application_1820733336,,
Application_1820883466,A_Cancelled,User_104
Application_1824209977,A_Incomplete,User_41
Application_1824747835,O_Cancelled,User_47
Application_1825309879,O_Returned,User_93
Application_182597722,A_Cancelled,User_104
Application_1826347954,A_Validating,User_75
Application_1826390013,,
Application_1826620975,W_Call incomplete files,User_5
Application_182712917,W_Call incomplete files,User_2
Application_1828404203,O_Cancelled,User_75
Application_1828802183,O_Cancelled,User_75
Application_1829392718,A_Cancelled,User_75
Application_1829492040,O_Cancelled,User_75
Application_1833582857,A_Validating,User_75
Application_183481406,O_Cancelled,User_75
Application_1835611863,W_Call incomplete files,User_47
Application_1835983478,O_Cancelled,User_75
Application_1836482704,A_Cancelled,User_2
Application_1837286038,O_Cancelled,User_41
Application_1838182698,A_Validating,User_10
Application_1838195672,A_Cancelled,User_104
Application_1840472630,O_Cancelled,User_66
Application_184143337,A_Validating,User_75
Application_1842271625,O_Cancelled,User_75
Application_1842370876,A_Validating,User_75
Application_1846291324,O_Cancelled,User_75
Application_1846693519,O_Cancelled,User_75
Application_1850153393,A_Cancelled,User_41
Application_1850714835,O_Cancelled,User_75
Application_1851360212,W_Call incomplete files,User_41
Application_1852538604,O_Cancelled,User_75
Application_1856006798,A_Accepted,User_65
Application_1856344011,O_Cancelled,User_41
Application_1857366417,A_Cancelled,User_51
Application_1857513367,A_Validating,User_71
Application_1858211642,O_Cancelled,User_75
Application_1859387169,A_Validating,User_75
Application_1859431929,O_Cancelled,User_104
Application_1859537046,O_Cancelled,User_75
Application_1859784683,O_Cancelled,User_75
Application_185981374,O_Cancelled,User_4
Application_186021788,A_Cancelled,User_104
Application_1862468287,O_Cancelled,User_75
Application_1863192115,O_Cancelled,User_47
Application_186381818,O_Cancelled,User_75
Application_1864868732,A_Cancelled,User_104
Application_1865080562,O_Cancelled,User_75
Application_1865256281,A_Validating,User_75
Application_1866125313,O_Cancelled,User_47
Application_1867093856,W_Call incomplete files,User_47
Application_1867138516,O_Cancelled,User_75
Application_1870118526,O_Returned,User_93
Application_1871723330,A_Validating,User_75
Application_1872244741,A_Cancelled,User_103
Application_1872345916,A_Validating,User_75
Application_1874674743,O_Cancelled,User_75
Application_1875782782,O_Cancelled,User_75
Application_187611464,A_Validating,User_75
Application_1876138473,O_Cancelled,User_75
Application_1876836940,W_Call incomplete files,User_11
Application_1877362067,O_Cancelled,User_75
Application_187778549,O_Cancelled,User_75
Application_1877814469,O_Cancelled,User_75
Application_1879232225,A_Cancelled,User_104
Application_1880895995,A_Validating,User_75
Application_1885130117,O_Cancelled,User_75
Application_188726425,O_Cancelled,User_56
Application_1891680505,O_Cancelled,User_75
Application_1895159318,O_Cancelled,User_75
Application_189631764,A_Cancelled,User_41
Application_1896375934,A_Validating,User_75
Application_1897975199,O_Create Offer,User_11
Application_1898457792,O_Cancelled,User_14
Application_1901752708,A_Cancelled,User_104
Application_1903689163,O_Returned,User_93
Application_1903879559,A_Cancelled,User_104
Application_1905372994,O_Cancelled,User_75
Application_1905967471,A_Cancelled,User_41
Application_1906109703,O_Cancelled,User_75
Application_190734181,O_Cancelled,User_75
Application_1909723515,O_Cancelled,User_75
Application_1910023757,A_Accepted,User_65
Application_1910885918,A_Cancelled,User_104
Application_1911285022,O_Cancelled,User_66
Application_1914483239,A_Cancelled,User_41
Application_1917257899,O_Cancelled,User_2
Application_1917346060,O_Cancelled,User_56
Application_1918491897,O_Cancelled,User_75
Application_1918741535,O_Cancelled,User_75
Application_1919362220,O_Cancelled,User_75
Application_1919805494,O_Cancelled,User_75
Application_1920062674,O_Cancelled,User_51
Application_1920137077,A_Validating,User_75
Application_1920432865,A_Validating,User_75
Application_1920569696,A_Validating,User_75
Application_1920623384,O_Cancelled,User_75
Application_1921489029,A_Cancelled,User_103
Application_192191311,A_Cancelled,User_41
Application_1924151739,O_Cancelled,User_75
Application_1925108895,A_Cancelled,User_104
Application_1925475950,A_Validating,User_59
Application_1925894693,O_Cancelled,User_75
Application_1926626369,A_Cancelled,User_41
Application_19269284,O_Cancelled,User_75
Application_192716320,O_Cancelled,User_75
Application_1928577170,O_Cancelled,User_41
Application_1930612093,O_Create Offer,User_14
Application_1931050520,A_Incomplete,User_37
Application_1931739679,O_Cancelled,User_75
Application_1936633108,A_Validating,User_75
Application_19378013,A_Cancelled,User_75
Application_1938909971,A_Accepted,User_75
Application_1940707964,A_Accepted,User_4
Application_1941614665,A_Cancelled,User_75
Application_1943498805,A_Cancelled,User_41
Application_1943739799,O_Cancelled,User_75
Application_1944447595,O_Cancelled,User_75
Application_1944896918,O_Cancelled,User_41
Application_1945451645,O_Cancelled,User_75
Application_194564472,O_Cancelled,User_75
Application_1946538188,O_Cancelled,User_75
Application_1947622904,A_Validating,User_75
Application_1951442644,A_Validating,User_59
Application_1952474346,O_Cancelled,User_66
Application_1953215776,A_Complete,User_57
Application_1953871052,O_Cancelled,User_75
Application_1954655928,O_Cancelled,User_75
Application_1956063682,O_Cancelled,User_104
Application_1956665823,W_Call incomplete files,User_83
Application_1957651168,O_Cancelled,User_75
Application_1958611901,A_Validating,User_75
Application_1959536677,W_Call incomplete files,User_41
Application_1959538261,A_Incomplete,User_41
Application_1959777138,A_Validating,User_75
Application_1959968858,A_Cancelled,User_75
Application_1960245250,W_Complete application,User_104
Application_1963302945,A_Cancelled,User_104
Application_1964644191,O_Cancelled,User_75
Application_1965608734,O_Cancelled,User_75
Application_1966193141,A_Validating,User_75
Application_1968934644,O_Cancelled,User_75
Application_1969335807,A_Cancelled,User_104
Application_196951548,A_Incomplete,User_10
Application_1970086923,O_Cancelled,User_75
Application_1970302335,A_Validating,User_75
Application_1970703703,A_Cancelled,User_104
Application_1971226606,A_Validating,User_75
Application_197126464,A_Cancelled,User_44
Application_1971362714,O_Cancelled,User_41
Application_1971989358,O_Cancelled,User_75
Application_1972046847,,
Application_1972637504,A_Validating,User_75
Application_1973871032,A_Validating,User_75
Application_1975160417,O_Cancelled,User_66
Application_1975504088,A_Accepted,User_47
Application_1975819852,A_Cancelled,User_41
Application_1976004129,A_Cancelled,User_104
Application_1976127206,O_Cancelled,User_75
Application_1977502639,O_Cancelled,User_75
Application_1978331738,A_Validating,User_75
Application_1980887074,O_Create Offer,User_41
Application_1981121598,O_Cancelled,User_75
Application_198284297,O_Cancelled,User_75
Application_1986394502,O_Cancelled,User_41
Application_1986459524,O_Cancelled,User_41
Application_1987831323,O_Cancelled,User_75
Application_1988195018,A_Validating,User_75
Application_1989234441,O_Cancelled,User_75
Application_1991464898,O_Cancelled,User_75
Application_1992619767,O_Cancelled,User_75
Application_1992867148,A_Validating,User_75
Application_199304010,A_Cancelled,User_51
Application_1993192295,A_Validating,User_75
Application_1995644843,O_Cancelled,User_75
Application_199635820,W_Call incomplete files,User_41
Application_1996843325,O_Cancelled,User_65
Application_1998307400,O_Cancelled,User_75
Application_2003767759,O_Cancelled,User_66
Application_2004089393,O_Cancelled,User_75
Application_200417599,O_Create Offer,User_49
Application_2004968371,A_Validating,User_75
Application_2004973545,A_Accepted,User_65
Application_2006713022,O_Cancelled,User_75
Application_2007562055,A_Validating,User_75
Application_2008203162,O_Cancelled,User_75
Application_200942443,O_Cancelled,User_75
Application_200956558,O_Cancelled,User_75
Application_2010104450,A_Validating,User_75
Application_201115305,O_Cancelled,User_75
Application_2013830829,O_Cancelled,User_75
Application_2014671768,O_Cancelled,User_75
Application_2015161420,O_Cancelled,User_75
Application_2015423706,A_Validating,User_75
Application_2016510614,A_Incomplete,User_83
Application_2018809027,O_Cancelled,User_75
Application_201975224,A_Validating,User_75
Application_2020541045,O_Cancelled,User_75
Application_2020581879,O_Cancelled,User_75
Application_2021390880,W_Call incomplete files,User_11
Application_2022118906,W_Call incomplete files,User_41
Application_2022507317,A_Incomplete,User_41
Application_2022755119,A_Incomplete,User_41
Application_2023468525,A_Validating,User_75
Application_2024244758,O_Cancelled,User_75
Application_2024477286,A_Validating,User_75
Application_2025018320,O_Cancelled,User_75
Application_2025703180,A_Incomplete,User_41
Application_202572480,A_Validating,User_75
Application_2026841022,O_Cancelled,User_47
Application_2026952165,O_Cancelled,User_75
Application_2028180559,O_Cancelled,User_58
Application_2028590322,,
Application_2029271670,O_Cancelled,User_75
Application_2031841757,A_Validating,User_75
Application_2033120546,O_Cancelled,User_75
Application_2034295537,A_Cancelled,User_41
Application_203590810,A_Incomplete,User_41
Application_2036474370,A_Cancelled,User_104
Application_203678331,A_Validating,User_75
Application_2037954458,A_Cancelled,User_104
Application_2038146278,O_Cancelled,User_75
Application_2039657007,W_Call incomplete files,User_41
Application_2041306952,O_Cancelled,User_75
Application_2042834818,O_Cancelled,User_47
Application_2042847086,A_Validating,User_75
Application_2043967522,O_Cancelled,User_44
Application_2043974733,A_Cancelled,User_104
Application_204408152,O_Cancelled,User_75
Application_2045954559,A_Validating,User_75
Application_2046501407,A_Validating,User_75
Application_2046683533,A_Incomplete,User_41
Application_2047886665,A_Incomplete,User_31
Application_2048027930,A_Validating,User_75
Application_2048171626,O_Cancelled,User_75
Application_2048278308,O_Cancelled,User_75
Application_2048323360,O_Cancelled,User_75
Application_2048381730,A_Cancelled,User_51
Application_2049849151,A_Validating,User_75
Application_2051550880,O_Cancelled,User_75
Application_2051799809,,
Application_2051951033,O_Cancelled,User_75
Application_2051974818,O_Cancelled,User_75
Application_2053272389,O_Cancelled,User_75
Application_2053888323,A_Validating,User_75
Application_2055100599,A_Validating,User_75
Application_2055157815,O_Cancelled,User_75
Application_2055185181,O_Cancelled,User_75
Application_2056174200,O_Cancelled,User_75
Application_2059632280,O_Cancelled,User_75
Application_2060708769,O_Create Offer,User_83
Application_2061020149,O_Cancelled,User_66
Application_2061502784,A_Cancelled,User_104
Application_2061784142,O_Cancelled,User_75
Application_206222910,A_Cancelled,User_51
Application_2063179478,O_Cancelled,User_59
Application_2063828851,A_Accepted,User_65
Application_2064798594,A_Cancelled,User_27
Application_2065559138,O_Cancelled,User_75
Application_2066939992,O_Cancelled,User_75
Application_2067187791,O_Cancelled,User_75
Application_2068853058,,
Application_2069481439,A_Cancelled,User_41
Application_2069545303,A_Cancelled,User_51
Application_207185826,A_Validating,User_75
Application_2071863649,A_Cancelled,User_104
Application_2073034588,O_Cancelled,User_75
Application_207339253,O_Cancelled,User_75
Application_20738828,,
Application_2075014351,A_Validating,User_75
Application_2076314524,A_Validating,User_59
Application_2081068908,O_Cancelled,User_75
Application_2081457336,A_Cancelled,User_104
Application_2083683673,O_Cancelled,User_41
Application_2084259712,O_Cancelled,User_75
Application_2084774321,A_Cancelled,User_104
Application_2084907175,O_Cancelled,User_47
Application_2086545012,O_Cancelled,User_75
Application_2086686091,O_Cancelled,User_75
Application_2086754710,O_Cancelled,User_75
Application_2087006463,O_Cancelled,User_41
Application_2087713022,A_Cancelled,User_104
Application_2088099791,O_Cancelled,User_78
Application_2088969676,O_Cancelled,User_75
Application_2089315207,O_Cancelled,User_75
Application_2089979544,A_Validating,User_56
Application_2090544740,O_Cancelled,User_4
Application_2090776603,A_Cancelled,User_104
Application_2091145908,O_Cancelled,User_75
Application_2091517201,O_Cancelled,User_75
Application_2092228035,O_Cancelled,User_75
Application_2094441836,A_Accepted,User_51
Application_2095793548,,
Application_2097115739,O_Cancelled,User_10
Application_2097420356,A_Validating,User_75
Application_2099334395,O_Cancelled,User_75
Application_2099511368,A_Cancelled,User_51
Application_2100311621,O_Cancelled,User_75
Application_2106173395,A_Validating,User_75
Application_2111973389,O_Cancelled,User_75
Application_2112573494,A_Cancelled,User_49
Application_2113040289,A_Accepted,User_51
Application_2114671174,O_Cancelled,User_75
Application_2115042059,O_Cancelled,User_75
Application_2116062822,O_Cancelled,User_75
Application_2116148116,O_Cancelled,User_47
Application_2116821761,A_Cancelled,User_104
Application_2116960252,O_Cancelled,User_75
Application_2118057291,A_Accepted,User_51
Application_2118887844,A_Validating,User_59
Application_212002191,O_Cancelled,User_75
Application_2120715071,A_Validating,User_75
Application_2121891434,O_Cancelled,User_75
Application_2122792904,O_Cancelled,User_75
Application_2122822719,O_Cancelled,User_75
Application_2122873300,O_Cancelled,User_75
Application_2123204513,O_Cancelled,User_75
Application_2124127933,A_Incomplete,User_133
Application_2125694475,O_Cancelled,User_75
Application_2128172349,A_Cancelled,User_104
Application_2128191185,A_Cancelled,User_44
Application_2130486641,O_Cancelled,User_75
Application_213211686,A_Validating,User_75
Application_2133089583,,
Application_2133818678,O_Returned,User_93
Application_2137992191,O_Cancelled,User_66
Application_2139692519,A_Incomplete,User_41
Application_2140045431,W_Call incomplete files,User_4
Application_2140770767,A_Cancelled,User_11
Application_214156122,A_Validating,User_75
Application_2141999798,W_Call incomplete files,User_41
Application_2142719268,O_Cancelled,User_75
Application_2143988715,O_Cancelled,User_75
Application_214453134,A_Accepted,User_75
Application_214453442,A_Validating,User_75
Application_2144842406,O_Sent (mail and online),User_104
Application_2146296643,W_Call incomplete files,User_41
Application_2147170228,O_Cancelled,User_75
Application_216211515,O_Cancelled,User_75
Application_21634890,A_Cancelled,User_41
Application_216444008,A_Cancelled,User_2
Application_218547280,A_Cancelled,User_104
Application_218707596,O_Cancelled,User_59
Application_219576331,A_Validating,User_75
Application_22019692,O_Cancelled,User_75
Application_222629422,A_Validating,User_75
Application_222827091,O_Cancelled,User_75
Application_225586063,O_Cancelled,User_75
Application_226209957,A_Cancelled,User_51
Application_2264928,A_Validating,User_75
Application_227170121,O_Cancelled,User_75
Application_227670423,O_Cancelled,User_75
Application_228373770,O_Cancelled,User_75
Application_228928958,O_Cancelled,User_66
Application_229012140,A_Validating,User_75
Application_229606305,O_Cancelled,User_75
Application_231527175,A_Accepted,User_70
Application_231751553,A_Validating,User_75
Application_232254008,O_Cancelled,User_75
Application_233064512,A_Validating,User_75
Application_233989937,O_Cancelled,User_75
Application_235535721,O_Cancelled,User_47
Application_236717130,O_Cancelled,User_75
Application_237775087,O_Cancelled,User_75
Application_238546830,O_Returned,User_93
Application_240111953,O_Cancelled,User_75
Application_241318555,O_Cancelled,User_75
Application_242709495,A_Cancelled,User_104
Application_242826105,O_Cancelled,User_75
Application_243887576,O_Cancelled,User_75
Application_244396187,O_Create Offer,User_104
Application_245123210,A_Accepted,User_75
Application_246097895,A_Cancelled,User_41
Application_247317164,A_Validating,User_75
Application_25063668,A_Validating,User_63
Application_251097614,A_Cancelled,User_75
Application_251304842,O_Cancelled,User_75
Application_251670774,O_Cancelled,User_75
Application_252272828,A_Validating,User_75
Application_253227112,O_Cancelled,User_75
Application_254824641,O_Cancelled,User_75
Application_254836121,A_Accepted,User_47
Application_255370233,W_Call incomplete files,User_47
Application_255496047,W_Call incomplete files,User_47
Application_257082685,A_Validating,User_47
Application_257928635,O_Cancelled,User_75
Application_2595810,,
Application_260257809,,
Application_260635392,W_Call incomplete files,User_41
Application_260702936,A_Accepted,User_65
Application_267475970,A_Cancelled,User_104
Application_268406883,O_Cancelled,User_75
Application_268523137,O_Cancelled,User_65
Application_269341222,A_Cancelled,User_104
Application_2694097,O_Cancelled,User_75
Application_26954699,O_Cancelled,User_41
Application_269862060,O_Cancelled,User_75
Application_270485252,,
Application_270506031,A_Validating,User_75
Application_270571049,,
Application_272933056,A_Validating,User_75
Application_274240684,A_Cancelled,User_47
Application_276603327,O_Cancelled,User_78
Application_276618599,O_Cancelled,User_44
Application_277127069,A_Accepted,User_4
Application_277674975,A_Cancelled,User_58
Application_281838380,O_Cancelled,User_75
Application_282114630,O_Cancelled,User_75
Application_282254984,A_Accepted,User_65
Application_286137335,O_Cancelled,User_75
Application_288925921,O_Cancelled,User_65
Application_28930757,O_Cancelled,User_104
Application_291332257,,
Application_292094395,O_Cancelled,User_75
Application_292866700,O_Cancelled,User_75
Application_293379010,O_Cancelled,User_75
Application_294013307,O_Cancelled,User_75
Application_294586112,A_Validating,User_75
Application_295284443,A_Accepted,User_75
Application_296888635,A_Cancelled,User_104
Application_298129713,A_Cancelled,User_104
Application_298744583,O_Cancelled,User_75
Application_299068395,O_Cancelled,User_75
Application_299209464,O_Cancelled,User_10
Application_299698075,A_Cancelled,User_66
Application_301727231,O_Cancelled,User_75
Application_303703837,A_Cancelled,User_57
Application_303866233,A_Validating,User_75
Application_304004510,A_Validating,User_75
Application_306086229,A_Validating,User_75
Application_306812685,A_Validating,User_75
Application_307801348,,
Application_308066254,A_Incomplete,User_41
Application_308748254,A_Validating,User_59
Application_309815171,A_Cancelled,User_104
Application_310417357,O_Cancelled,User_75
Application_312166095,O_Cancelled,User_75
Application_312224974,O_Cancelled,User_51
Application_313152544,A_Validating,User_75
Application_313527996,O_Cancelled,User_75
Application_314854055,O_Cancelled,User_75
Application_31519304,A_Cancelled,User_104
Application_315782607,,
Application_31697623,O_Create Offer,User_104
Application_317789291,A_Cancelled,User_104
Application_319284701,O_Cancelled,User_58
Application_319847090,A_Cancelled,User_104
Application_320538845,O_Returned,User_116
Application_321053191,O_Cancelled,User_75
Application_322297326,O_Cancelled,User_75
Application_323040575,O_Cancelled,User_41
Application_324026343,O_Cancelled,User_75
Application_326473270,A_Cancelled,User_75
Application_327072822,A_Accepted,User_47
Application_327149374,A_Validating,User_75
Application_328046969,A_Validating,User_75
Application_328120747,O_Cancelled,User_41
Application_329140480,O_Cancelled,User_75
Application_330251746,A_Cancelled,User_41
Application_332704649,A_Incomplete,User_41
Application_332811786,,
Application_335537557,A_Validating,User_75
Application_33745946,A_Incomplete,User_41
Application_339123229,O_Returned,User_93
Application_339123431,O_Cancelled,User_75
Application_339327672,A_Cancelled,User_78
Application_339730120,A_Cancelled,User_104
Application_340094554,O_Cancelled,User_75
Application_340321174,W_Call incomplete files,User_41
Application_341875321,O_Cancelled,User_75
Application_343088948,O_Cancelled,User_75
Application_343744148,A_Cancelled,User_75
Application_345264629,A_Cancelled,User_104
Application_346568508,A_Validating,User_75
Application_346829278,O_Cancelled,User_66
Application_346848867,O_Cancelled,User_75
Application_346988751,O_Create Offer,User_104
Application_347922674,O_Cancelled,User_75
Application_348990686,O_Cancelled,User_75
Application_349515920,A_Cancelled,User_104
Application_349709198,,
Application_350793850,O_Cancelled,User_75
Application_352165642,A_Validating,User_75
Application_354855594,O_Cancelled,User_75
Application_354865116,A_Cancelled,User_104
Application_354974392,A_Cancelled,User_10
Application_355701690,O_Cancelled,User_75
Application_356808628,A_Validating,User_63
Application_35738339,,
Application_35745002,A_Validating,User_75
Application_357880380,O_Cancelled,User_75
Application_359276048,O_Cancelled,User_75
Application_360217923,A_Cancelled,User_104
Application_361573979,A_Accepted,User_65
Application_362543186,A_Cancelled,User_104
Application_365332446,A_Accepted,User_65
Application_365485542,A_Cancelled,User_41
Application_366121400,O_Cancelled,User_65
Application_367455904,A_Validating,User_75
Application_368167256,A_Accepted,User_75
Application_36831628,A_Cancelled,User_104
Application_368529383,O_Cancelled,User_75
Application_368638647,O_Cancelled,User_75
Application_370126110,O_Cancelled,User_51
Application_372912766,O_Cancelled,User_51
Application_373875255,A_Validating,User_75
Application_376118809,A_Incomplete,User_41
Application_377692746,A_Cancelled,User_104
Application_37787490,A_Cancelled,User_41
Application_380097845,O_Cancelled,User_59
Application_380770908,A_Incomplete,User_31
Application_38081486,O_Cancelled,User_75
Application_380969432,O_Cancelled,User_75
Application_381087716,A_Validating,User_75
Application_384814296,A_Incomplete,User_10
Application_384835333,O_Sent (online only),User_66
Application_385045680,O_Cancelled,User_75
Application_38536393,O_Cancelled,User_75
Application_386657742,O_Cancelled,User_10
Application_387778376,A_Cancelled,User_75
Application_389831964,O_Cancelled,User_10
Application_389962709,O_Cancelled,User_51
Application_391099640,A_Validating,User_75
Application_392275405,A_Cancelled,User_51
Application_394037983,A_Cancelled,User_104
Application_394946724,O_Cancelled,User_75
Application_396027178,O_Cancelled,User_4
Application_397038537,A_Validating,User_75
Application_398065440,O_Cancelled,User_75
Application_398250446,O_Create Offer,User_104
Application_398311287,A_Validating,User_75
Application_399001926,O_Create Offer,User_104
Application_399934391,A_Cancelled,User_58
Application_402938046,A_Cancelled,User_41
Application_403304705,O_Returned,User_27
Application_40403797,A_Incomplete,User_41
Application_407461155,O_Create Offer,User_104
Application_408864407,O_Cancelled,User_75
Application_409154003,O_Cancelled,User_75
Application_410056038,O_Cancelled,User_75
Application_412434860,O_Cancelled,User_41
Application_413047262,A_Incomplete,User_29
Application_413991815,O_Returned,User_93
Application_414227837,O_Cancelled,User_66
Application_416188880,A_Validating,User_75
Application_416694962,W_Call after offers,User_75
Application_418738843,A_Cancelled,User_104
Application_419933910,A_Accepted,User_51
Application_420380783,W_Call incomplete files,User_41
Application_420599570,A_Cancelled,User_49
Application_421465179,O_Cancelled,User_75
Application_422637212,O_Cancelled,User_66
Application_42337394,A_Accepted,User_70
Application_424064154,A_Validating,User_75
Application_424977058,O_Cancelled,User_75
Application_427316676,O_Cancelled,User_47
Application_427975818,O_Cancelled,User_66
Application_428745471,O_Cancelled,User_75
Application_428955021,O_Cancelled,User_75
Application_432430277,O_Cancelled,User_75
Application_434354946,A_Validating,User_75
Application_434840997,,
Application_438711887,,
Application_440695787,A_Validating,User_75
Application_440813334,A_Validating,User_75
Application_441853106,W_Call incomplete files,User_41
Application_441988653,O_Cancelled,User_75
Application_444595223,A_Validating,User_75
Application_445609887,O_Cancelled,User_75
Application_447126113,A_Validating,User_59
Application_447138954,O_Cancelled,User_75
Application_448145454,O_Cancelled,User_75
Application_44859446,A_Validating,User_75
Application_44899860,O_Cancelled,User_75
Application_449256078,O_Cancelled,User_75
Application_450127919,A_Cancelled,User_104
Application_450250534,O_Cancelled,User_75
Application_450974072,O_Cancelled,User_66
Application_451838490,O_Cancelled,User_75
Application_452728375,O_Cancelled,User_66
Application_453833865,A_Concept,User_65
Application_453847467,A_Accepted,User_65
Application_454064051,O_Cancelled,User_75
Application_455616073,A_Incomplete,User_14
Application_455972560,,
Application_456023338,O_Cancelled,User_66
Application_457947056,A_Cancelled,User_51
Application_458227713,A_Validating,User_63
Application_460231462,O_Cancelled,User_47
Application_460974455,O_Cancelled,User_75
Application_461107030,O_Cancelled,User_66
Application_461173805,O_Cancelled,User_66
Application_462216549,O_Cancelled,User_75
Application_462882090,A_Validating,User_75
Application_465680144,,
Application_465715339,A_Validating,User_75
Application_466068830,A_Validating,User_75
Application_467957342,O_Cancelled,User_65
Application_470096249,O_Cancelled,User_58
Application_472820667,A_Validating,User_75
Application_474380883,O_Create Offer,User_104
Application_474487263,A_Validating,User_75
Application_475062324,A_Validating,User_75
Application_479645384,O_Cancelled,User_75
Application_480070910,A_Cancelled,User_104
Application_481277636,A_Validating,User_71
