case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
Application_1366143473,0.40173728040647344,0.5067356054845015,0.17108716863847717
Application_1366769739,0.4887669800846069,0.30143478700604115,0.21426159103076864
Application_1366950042,0.8493775966208994,0.12499954769071017,0.16975562014598303
Application_1371434911,0.21123414516277578,0.3752546000138118,0.25409823140014876
Application_137438189,0.03529510986893917,0.1314768417440166,0.15599945361385406
Application_1375169811,0.9315003324692936,0.1098457230464634,0.1446077124672587
Application_1375435938,0.2347502123239823,0.5619599986954218,0.13630923191371797
Application_137951178,0.27085878462007956,0.4991307525866776,0.17955539427110317
Application_1379975984,0.2316198023690941,0.3477920820319484,0.19664116588197247
Application_1380707551,0.2870333932796547,0.5390924669449546,0.1436551784062232
Application_138110394,0.8876532143780631,0.25856144213,0.20556773574989687
Application_1381169658,0.2549146645346025,0.5025613943122911,0.14133443597750622
Application_1382009065,0.2965678869375837,0.5637344878343933,0.1372859483824623
Application_1382204301,0.26834986122412813,0.5408795019767636,0.13036762816935243
Application_1382937184,0.3653949732735736,0.5030377240410019,0.17343104997561393
Application_1384106962,0.13437779946620168,0.3933473360169933,0.16234297598592756
Application_1384343806,0.42427737118133785,0.5164814363950285,0.18702084781343842
Application_1385747357,0.9107805503421115,0.21185734595838984,0.25142449948118417
Application_1388031954,0.3007843921469271,0.5250092548644322,0.14171493644669583
Application_1389044798,0.17895838497938116,0.5112588590838493,0.13825988549503124
Application_1389412266,0.9090233275041819,0.21744035935940603,0.23573132520400905
Application_139141595,0.9073823014556004,0.21741518226357426,0.22371823181914852
Application_139153216,0.20019726552736267,0.49163043145752694,0.13437430822712532
Application_1392867246,0.24217941913870478,0.5536679518471551,0.13990885129332775
Application_1392931200,0.807229571253834,0.4825746715550926,0.35340248239526917
Application_13944300,0.11115663441090812,0.09799556296334866,0.2703619671423829
Application_1394483322,0.4456241739175863,0.37740294868217844,0.31583193478275984
Application_1395388115,0.3086624706254325,0.5631546855106924,0.12057113243877421
Application_1395429395,0.36544864552938366,0.5293995350712821,0.13703892089889222
Application_139724030,0.4004184209302796,0.4855455639005797,0.17281777935515533
Application_1397321296,0.17409355341620622,0.595684570555763,0.16213840674480312
Application_1398266061,0.761524314129329,0.3917107148746762,0.30538713217673885
Application_1398309462,0.09525435129191644,0.5204453979908503,0.13545271633769979
Application_1400741815,0.7932725925772327,0.18832883821670487,0.18431532437191994
Application_1401776769,0.28956729978625084,0.5416796110266195,0.12694634391756587
Application_1401798992,0.0974192267884305,0.06771572192511177,0.087968421716838
Application_1403984783,0.311658088221527,0.48971291265732975,0.1801457303182523
Application_140463362,0.41692401991754036,0.45963222738286,0.20192409888783652
Application_140466456,0.38187114935058963,0.5466548194873144,0.21097059486133413
Application_1406835873,0.9207120521331703,0.14071264861170252,0.14840305102313162
Application_1408009203,0.01670272770609896,0.7172061948493064,0.02164986024562645
Application_1408362802,0.6111572989985005,0.5447748408440731,0.3261908232218487
Application_1411314331,0.008983670147693744,0.7291541586873466,0.013786129232782196
Application_1411809915,0.22943765027640256,0.5149403418837689,0.15656983794197885
Application_1413720992,0.3399553671328607,0.524233359290803,0.20085035375714763
Application_1413836638,,,
Application_1415930985,0.15764921789837139,0.521361498279196,0.14396059947327855
Application_1417653464,0.7108056956337435,0.4179711358912439,0.25278676833771824
Application_1417750933,0.8427603548272712,0.44046864722387,0.3064100358593214
Application_1422930581,0.4377888724809467,0.5476563191355195,0.20271164361356966
Application_1424659757,0.36099117126899233,0.5210366373168475,0.18367254719724116
Application_1425329540,0.6192098444013568,0.23996700492780243,0.21565966505190629
Application_1425800430,0.2578445498006367,0.5771987589343046,0.145133332510219
Application_1425820279,,,
Application_1427261936,0.35349043008293507,0.35363388053777506,0.349015710465052
Application_1427438242,0.2708860025736706,0.5315053613190627,0.1480420245147762
Application_1427573691,0.2368448232111154,0.39257714109777175,0.1750385551608547
Application_1431000094,0.2771503422159847,0.5552487919380804,0.12742867702098024
Application_1432791901,0.28511526484263977,0.5207201836769592,0.13271744640010408
Application_1434518975,0.4837473596321365,0.4131579267480181,0.31968818578843927
Application_1435594188,0.23522283824640902,0.56038412872422,0.13131946561316035
Application_1437497198,0.6202427312896602,0.4741008928021958,0.41349775348083123
Application_1437966300,0.21128641108441729,0.5485035841910353,0.11983831628204995
Application_1440477840,0.18909870361786169,0.510324468506206,0.13754293308750473
Application_144137365,0.2380325270000981,0.4816977498446947,0.38035872810982835
Application_1444191625,0.8193650529444229,0.48159427737890703,0.3543730642216013
Application_1446757334,0.11636334161469629,0.10551410657039723,0.21104275646608342
Application_1446807165,0.8779473104663331,0.17809051225144842,0.20444369165387477
Application_1447107656,0.2884289393667454,0.550665577047304,0.128445397672598
Application_1447384497,0.48110639007544953,0.282860434996153,0.20298053511687328
Application_1448754624,0.3059457759916411,0.525085040333465,0.13490436320362637
Application_1449066412,0.2003972409115745,0.5535150263062959,0.1407562628785334
Application_144911431,0.2862504697431991,0.5162254659974269,0.13390393054549493
Application_1449370855,0.9252029876504126,0.15762319647553283,0.1839597361642429
Application_1450319805,0.35053856394589655,0.5054455932782027,0.19564332953572194
Application_1450396663,0.5937787812170795,0.38355687658696946,0.31874197481526634
Application_1450689239,0.6704378502382483,0.10258749151295088,0.11611590677124758
Application_1452533285,0.930494619332229,0.13106946197263275,0.20165415515319826
Application_1452854959,0.439406897065763,0.19058958181530422,0.2598910721165353
Application_1453589065,0.1860093660762933,0.3415798434216247,0.3591851616642822
Application_1453812922,0.6748063988550388,0.30647058092604806,0.3664909541784364
Application_1454220575,0.26599189481442964,0.35142068152371764,0.18783496248996162
Application_1458277433,0.35634099734893104,0.5556563703971826,0.1279956470951838
Application_146114459,0.28806848835432547,0.48565187902316564,0.17680007012253043
Application_1464086854,0.25160278877778447,0.5420020427766621,0.12998764443958377
Application_146419660,0.2589972026262718,0.5347025121034769,0.14847902159159274
Application_1464780823,0.26268009282454147,0.5368928993879654,0.207272949911914
Application_1465025013,0.401412128212116,0.5183953856559118,0.1823467349663707
Application_1468750557,0.41651135763920627,0.4924897306977817,0.17612722242828788
Application_1469334320,0.5348585861284803,0.3798492027592507,0.25260328614718286
Application_1471430106,0.0490135544732381,0.1609989798475641,0.13929735754127937
Application_1472969785,0.16733872298156127,0.3921271749606872,0.15853957630068902
Application_1473464035,0.8100863775526498,0.15068265532566397,0.17789726947741108
Application_1473625375,0.22203000693903818,0.5479040302718026,0.1390952026487675
Application_1473894342,0.2806853142909745,0.5689460962658963,0.12386678985149513
Application_1474055956,0.3592319228368013,0.48547640761093025,0.21499328420135505
Application_1475968760,0.3516121855042212,0.5064415430945723,0.17656936493854272
Application_1479752026,0.8479203065841973,0.21669548195268623,0.243702880488287
Application_1480117653,0.27399062676403224,0.5391082969038302,0.1974493819331
Application_1481242369,0.017768230695442068,0.05111636020206889,0.10854402819571621
Application_1481928502,0.4256905313818345,0.4383799687477746,0.19586150721564743
Application_1483046130,0.32663062597277864,0.48089046634211235,0.14203828468504515
Application_1484189145,0.32687041215117707,0.5620321447107939,0.12092358954193992
Application_1485367187,0.8245354236326564,0.21319690631802118,0.25044741342877735
Application_1485546748,0.8994894215188167,0.1929680510880368,0.2462159462268795
Application_1486220145,0.8520295711105845,0.1154363870692782,0.2411925308997078
Application_1487829407,0.8781437861678165,0.22875913322355798,0.23552935620428425
Application_1489341726,0.5652438263496802,0.4208738140767352,0.28837670650330455
Application_1489510821,0.11008299358678764,0.4781309993989948,0.1406960927316499
Application_1489786126,0.10717666241355867,0.5266804413864449,0.13180284088197144
Application_1491300788,0.9509350879923337,0.13933305227276604,0.18544677881166538
Application_1492609631,0.4024948371262563,0.5395010460510329,0.18847608819856024
Application_1493979926,0.7495129047225259,0.40845915216831763,0.2974555580338731
Application_1494178086,0.28200817159570246,0.5333419941945995,0.15171297989919258
Application_1494414449,0.6348043881236994,0.3813808816586167,0.33281724444464106
Application_1495079062,0.9122992711711612,0.30412729306741076,0.24427900652755594
Application_1495262961,0.5159552781810213,0.31588440368213494,0.21714173856636157
Application_149591383,0.47932157622263716,0.43887580799523396,0.19719383394434037
Application_1496349825,0.26288860929940794,0.5622813852255018,0.13755969011030103
Application_1496645833,0.4856403971966999,0.35084857286766535,0.3151581739993671
Application_1498001149,0.26323687046670685,0.5489204009918707,0.12859691808672077
Application_1498610522,0.6466257654685904,0.3937339726586677,0.33295962571428483
Application_1499935603,0.602313424045717,0.3907422353825005,0.32969122832438724
Application_1501636291,0.24030879324493779,0.5200846753702426,0.13437412229832094
Application_150329185,0.2811325885903403,0.5303417587557174,0.1488264243714608
Application_1503602511,0.7816387650687847,0.4058676338075498,0.2521655888161166
Application_1504307845,0.9301743197696168,0.21051712885865825,0.2540469479342029
Application_1504346428,0.39684534470445737,0.5173480067973254,0.13351363952253287
Application_150503991,0.3159977627091683,0.5547082298340773,0.19332064526386716
Application_1505059688,0.3032986414593653,0.5293697297764033,0.13700215172078398
Application_1508285623,0.23174867141672018,0.5766905372416583,0.13514039882055948
Application_1508659021,0.3135463535196986,0.5378362671480962,0.11879337629151508
Application_1509292111,0.29303698238454107,0.4934588431822363,0.1775911716023211
Application_1510765360,0.24531751819109696,0.5311558234253279,0.15237212525915614
Application_1511779865,0.5002759126043435,0.4124473815578676,0.16201316089601578
Application_151245494,0.14035894804204596,0.5230302867153729,0.15019753032032687
Application_151280488,0.7663911233560058,0.3110897125657321,0.280085745096085
Application_1512972539,0.23236078472500618,0.617248525627079,0.1511955431019292
Application_1513197861,0.4946424786991699,0.517454745662094,0.20610237761456454
Application_1515604872,0.6248610428669191,0.4164568946665591,0.31893210754407275
Application_1518013035,0.2519148009868186,0.40629305924595593,0.2145847150986777
Application_1518048032,0.9304210555942594,0.18162064382266313,0.23675644595120487
Application_1519909793,0.533131866335865,0.4026444098004877,0.31362347996712964
Application_1522004111,0.2598862432667472,0.3160610830090797,0.2061935970724838
Application_1523406683,0.32778772890393526,0.5542070686429353,0.1196024431181209
Application_1523673583,0.2269415665953464,0.31983101180106976,0.19746126522794702
Application_1523736860,0.8740103325105917,0.26088017333815783,0.2154133091014277
Application_1524859554,0.32792366559992964,0.412093110899994,0.2860189119174216
Application_1527338408,0.4721910398530337,0.47695990810174516,0.17928427261793325
Application_1527571617,0.356631930660993,0.5353865031480791,0.14273771302920094
Application_1528161643,0.20790383001142526,0.5236476788746255,0.14881241454551988
Application_1529154801,0.41612143438881555,0.41951120971918265,0.2869214339774874
Application_1529928107,0.9336685082952227,0.15153560631091123,0.17840456651703693
Application_1530321110,0.6167310442256267,0.42670194481702683,0.2912504347158204
Application_1530932646,0.33882878320195536,0.5696677406041424,0.13720889419238583
Application_1531707627,0.32229983819540897,0.31155445406034454,0.2202564858621249
Application_1531851576,0.48418050362342563,0.49190735690196163,0.3222179483277196
Application_1533785960,0.1779934274291095,0.3927537812228552,0.17753455703334792
Application_1534847619,0.36128219064267747,0.5251824834740292,0.1311649937082312
Application_1536534288,0.15921679723245705,0.5260115410679673,0.13192955836012796
Application_1537507196,0.15145651300756324,0.12240415781080052,0.2282647831036186
Application_1538042026,0.5228047596424659,0.3035096894344609,0.19939285100389056
Application_1541647337,0.3501623970725584,0.5023607345504495,0.18007221462612977
Application_154179391,0.6435223704495691,0.41352147824058055,0.35093322652034076
Application_1542614392,0.4098255561972693,0.5395010460510329,0.18847608819856024
Application_1544217945,0.08098066021589466,0.10928117160992437,0.10436479335339703
Application_1544460375,0.2511929767302991,0.5516731523289027,0.13086759007588875
Application_1545481822,0.5222207879416828,0.3126568387832628,0.20789818890503853
Application_1546052937,0.3667740846677715,0.5420730033229533,0.19538278911368537
Application_154623800,0.20597884437995853,0.48906400438236197,0.1398307174903203
Application_1546747591,0.23875081363109582,0.5110104837784527,0.14611851361245484
Application_1546890088,0.02822547911973147,0.7177159165835294,0.021582399399360973
Application_1549000634,0.5205843429995609,0.5429904484336359,0.21376252452962693
Application_1550643436,0.00663928254040012,0.7326663694404747,0.013436971655558565
Application_1555489073,0.2117641607037248,0.5212412834710624,0.1476263992053682
Application_1555975178,0.3500907260582222,0.5532493129125355,0.1974488842098267
Application_1557296300,0.5652438263496802,0.4208738140767352,0.28837670650330455
Application_1558264214,0.23927297012939097,0.5151538364017905,0.1408888163418673
Application_1559533192,0.14677792875132745,0.48368756176098376,0.13670440473215198
Application_1559916934,0.05207069721667856,0.11452248801891812,0.12672533493869775
Application_1562686459,0.34151918586668945,0.5226498105426163,0.16197578281065497
Application_1563418612,0.2209924043547482,0.5177452099366302,0.134117233551202
Application_1564442059,0.7631069746223522,0.40725649991011026,0.3019434344774935
Application_1565590572,0.38935610032350965,0.5105804947438535,0.18988341202933307
Application_1565653243,0.9129194044237818,0.14884887123656165,0.15376456207600087
Application_156618714,0.9133625721458899,0.1624258244644089,0.2555225241882978
Application_156768160,0.20044282339837508,0.5258297052094676,0.19707213931352893
Application_1567826735,0.3807067660018168,0.5117542309920777,0.17801571486307446
Application_1569475999,0.9101694218043177,0.2443746424876833,0.2510704683897421
Application_1569683122,0.32105514229380344,0.5337100233992129,0.19855289991555494
Application_1570331344,0.2323545141898988,0.5207922032671793,0.13564058024878614
Application_1571539418,0.8356793812212068,0.16787347115260592,0.20764707879031885
Application_157155173,0.939169727215814,0.16671002722016454,0.21875604084211908
Application_1573876833,0.9173311093248678,0.1992991299185991,0.2723986943749846
Application_1575096564,0.10607080859788998,0.48508037573976276,0.13673208094649875
Application_1575815132,0.20210593662130694,0.5189454092091332,0.13958987875834786
Application_1575897956,0.3142346526846647,0.48971291265732975,0.1801457303182523
Application_1576631308,0.19539704385355172,0.5010592751247025,0.14515943601403744
Application_1577555565,0.9089968417193041,0.20785978910357747,0.2827311571267512
Application_1577667494,0.9239795156209791,0.12383143578605996,0.18321351422106474
Application_1578090032,0.05998585042352197,0.12823995952387923,0.2419021073797149
Application_1579516377,0.2356704160180723,0.5576492776938933,0.13699986659141472
Application_1579588184,0.9342619624870839,0.13727369176350265,0.20413429618777493
Application_1580298940,0.2771775947202034,0.5109650664331922,0.13799653994364555
Application_1580674851,0.3244899562929799,0.5050272836047087,0.17486449664329545
Application_158230798,0.11085595810426035,0.5213557706019518,0.1355934015856998
Application_1583297793,0.3309857370243122,0.5672378393547655,0.12826535745308407
Application_1583662374,0.0809157116562619,0.2343746586154843,0.263170979946869
Application_1584063031,0.8977495998771028,0.21632187191917734,0.23336882564522882
Application_1585601222,0.3010403735949053,0.5425821417007868,0.19595704879311068
Application_1589247607,0.053732355324513086,0.10876266055819844,0.12291865179467652
Application_1591765651,0.26395797542126426,0.5613251693303709,0.13646899920142633
Application_1591900552,0.7551835855252114,0.3253999628309983,0.25651409926546614
Application_159263293,0.33323136136840786,0.5650759287720676,0.1252531382201284
Application_1594305363,0.13809673359325345,0.24355947139632828,0.19780480015482776
Application_159448414,0.29351897667291843,0.5200728212662435,0.13208251778289556
Application_1595937456,0.18228443486333082,0.39363181730070673,0.1615478742714319
Application_1597614471,0.395588490984591,0.5236778042645577,0.2048875034547342
Application_1597735097,0.8578994493538943,0.21251079898003084,0.23538812079394042
Application_1598726895,0.19265295198109117,0.5330194472163359,0.13888072220237482
Application_1599405351,0.5915974532246845,0.39706358699971855,0.3168280371900241
Application_1600155880,0.29594962290221277,0.49486492757991596,0.1465357550366318
Application_1600471037,0.9561042486434144,0.15024853237453786,0.1831502960771642
Application_1600982783,0.3658957003528789,0.5093145006230204,0.18098033202769748
Application_1601194488,0.43407414624043433,0.38140852791860275,0.2564394640119559
Application_1601395766,0.23567305724591833,0.5185320666054418,0.14798097174610866
Application_160157720,0.46050916870338143,0.4076666068707851,0.33352145867618493
Application_1602891050,0.08580266552556841,0.5134653865752119,0.13613889938762486
Application_1603793312,0.2953948559096677,0.5777567841671376,0.1396539007104107
Application_1604619511,0.3005490433370124,0.5480064507565306,0.12687851118640064
Application_1604779942,0.653234732067895,0.5110065765443272,0.3457703700634564
Application_1605473699,0.895680962200083,0.18534194233527426,0.2695304927329115
Application_1606123452,0.47932323940768107,0.40989565676593054,0.29921954608539403
Application_1607880476,0.8575361167484319,0.4282429563955652,0.35146586081423825
Application_1609027595,0.3932099733863432,0.4941489425904627,0.1702023306411642
Application_1609568328,0.23232285002138672,0.3920954875008064,0.1620581181850247
Application_1610638954,0.2949400510506601,0.49258974376324816,0.13918818250143816
Application_1612452340,0.4961955552507612,0.39684597568377816,0.24354183184370104
Application_1612709587,0.39403467424822697,0.5103461150441233,0.17499434712192488
Application_1613754741,0.020761019475495877,0.7172061948493064,0.02164986024562645
Application_1614113082,0.09503331549337665,0.49206064878538847,0.19212697201914256
Application_1615509090,0.49976948287544404,0.45733752735183286,0.20224792776834688
Application_1616117711,0.8334363496033607,0.31878070297673927,0.26846063668147785
Application_1617657859,0.5114608279937224,0.3070671333656386,0.22630274053446375
Application_1618215402,0.2815137949215707,0.5195976428770607,0.13310540996776385
Application_1619897367,0.20219295019346256,0.5553722336139688,0.13109879633031077
Application_1620539143,0.18909204327831763,0.47643213189236844,0.14089023669752965
Application_1620675668,0.7657814015401786,0.33060846370104024,0.303805772718339
Application_1622160130,0.7342653849484432,0.413356366278989,0.31114415624481384
Application_1623687781,0.21422637399578953,0.5178436399075625,0.14193697974663855
Application_1623704275,0.1443341559048488,0.5390014850813292,0.1831759799930028
Application_1623875695,0.24959160913911863,0.5189621345703441,0.13476692871000287
Application_1624152176,0.8428846614440075,0.3223912880407533,0.2531002880283753
Application_1625456407,0.1900207337022709,0.5328574235493599,0.14763326800007853
Application_1626417881,0.10874872619618176,0.05191615146607398,0.26725689964738186
Application_162990347,0.5171157310867183,0.38739798507434714,0.30961650272193436
Application_1630913903,0.5511946508913399,0.5014817308856346,0.3686909048448982
Application_1630991786,0.38842146110713444,0.5533291048625606,0.1378612039648601
Application_1632505002,0.2043347250049532,0.5537152973104283,0.12843732861644724
Application_163281313,0.27089592891779446,0.5876430107037195,0.14273321923296162
Application_1634751250,0.832731783045391,0.33449381874945544,0.26676890578892476
Application_1636152294,0.6781631324302914,0.4065109511741594,0.3514330812829125
Application_163804730,0.9039582393508659,0.17324637271268725,0.24013058445312546
Application_1639814791,0.5694132179245555,0.3914074499873271,0.3143316100058829
Application_1639947439,0.2495254685976489,0.49354342470513063,0.15842677291784316
Application_1641565943,0.22383334100603489,0.5123060030358572,0.14525649796987988
Application_1641722976,0.6081938004557237,0.42538166393654425,0.2537794755948298
Application_1641885593,0.2906462759687352,0.550665577047304,0.128445397672598
Application_164319398,0.8281595422980433,0.23013493178134037,0.2945443695630271
Application_1643995941,0.26781162494629,0.5110425338361423,0.13441884375082908
Application_1644851848,0.32590044471203,0.5528863755991514,0.15406435264344356
Application_1646642236,0.9169407132446673,0.23321516073921722,0.21873774453529696
Application_1647108674,0.06712516129497532,0.07797566213548662,0.12565931358560234
Application_164769477,0.1839681417227999,0.5560220892576228,0.12923880763884954
Application_164778672,0.9199198151881701,0.2102754805412261,0.21807184356509557
Application_1649699850,0.19515561832235523,0.5112588590838493,0.13825988549503124
Application_1650299745,0.22710231402947356,0.5019850676055633,0.14111694355519674
Application_1651085521,0.9372892368481086,0.15792040870215596,0.21129421664539333
Application_1651737074,0.2675148536377156,0.5290989659154997,0.14686214908168246
Application_1654318352,0.276311228856872,0.5981220193248407,0.15791793828769077
Application_1654636815,0.6690106506260373,0.33037908582731823,0.30015475995594065
Application_1655641907,0.28587616603361815,0.4950404426464333,0.16691771898149999
Application_165594970,0.6219455057703492,0.4674887106259791,0.2333400159421691
Application_1656791018,0.22816552765222634,0.5788411537627033,0.13475677851913395
Application_1659913497,0.17481452026882646,0.5181374325582196,0.1422078450321642
Application_1660705348,0.42686570223000714,0.5086140045498451,0.19849799765246334
Application_1662440609,0.2065454533672394,0.5323627213044922,0.14827294994332102
Application_1662487403,0.4270384930571221,0.5246650536525022,0.1937247968536114
Application_1663925804,0.2861721436234057,0.5729215521320681,0.13874572364519838
Application_1664236078,0.33631164665718094,0.5807816418667908,0.1274910423031033
Application_1664858516,0.9176157875750556,0.18603684096539025,0.20796060559705828
Application_1665515241,0.2520053505218241,0.5655395056251034,0.13402062348748625
Application_1665584404,0.24226602450379306,0.5013627069850889,0.14615915409776847
Application_166588001,0.33173317625998333,0.5372624680635174,0.12710654955375522
Application_1666465764,0.3631866462508518,0.5419257001092685,0.20438475438551212
Application_1667989141,0.9030008253487446,0.08770789095947981,0.12760716213230228
Application_1669392427,0.1964842026994269,0.5115343614452088,0.14646107071414738
Application_1669477442,0.21445262797849218,0.5220417858741984,0.14404743195896733
Application_1670585897,0.17883150878209758,0.5461197706947295,0.12953085534048353
Application_1671150390,0.015357607373891023,0.4309409411950878,0.09134419852879769
Application_1672037226,0.03508996790442836,0.10967766485069014,0.0985671367942468
Application_1675241784,0.2034506697258591,0.5595408567733003,0.136472055824004
Application_1676999623,0.20421192749421965,0.48873218789495376,0.14878125241036907
Application_1677049820,0.24750007541527858,0.5625371145289756,0.13441608415959785
Application_1679927360,0.4139502014546614,0.5401317584158256,0.19056743946318133
Application_1680183215,0.5940158256073966,0.4240639924949985,0.31535628916862474
Application_1680533625,0.24129006644347314,0.5189621345703441,0.13476692871000287
Application_1681361801,0.417279178646754,0.520846093682598,0.18808452067004258
Application_1682480934,0.497269765400291,0.47017516742420146,0.32751907419972864
Application_1684306378,0.1878744138568004,0.11914116541615913,0.215939695537409
Application_1684479121,0.25831797153678204,0.5514415656904517,0.1258737614217499
Application_1684641986,0.18849968473558143,0.5691608040661519,0.13065569577553124
Application_1685478310,0.25559671252902944,0.48567199286973817,0.13943320213316177
Application_1685691745,0.05034321346006482,0.10710018331540344,0.14856417384406545
Application_1686395823,0.18388952961316093,0.5818717811281906,0.15570787518832988
Application_1687448539,0.28746535371852927,0.520713804466896,0.12415876125346394
Application_1687637096,0.35055887196878605,0.554709305097403,0.12207625690527076
Application_1688232773,0.037384378702330606,0.09920826543781816,0.1011940854322117
Application_1689074281,0.9451162779019221,0.18463124144190218,0.24626354508970436
Application_1689701428,0.2835746898297412,0.5559180646259613,0.2069811493885321
Application_1690391662,0.250601277426387,0.12671406806675944,0.21960829805218132
Application_1690998892,0.19708679592042067,0.5110104837784527,0.14611851361245484
Application_1691065242,0.06288774736199418,0.4535823109355968,0.13979975508652354
Application_1693078902,0.6825427458103152,0.4431084930128538,0.25359914790220917
Application_1695492315,0.2017572549345999,0.5541419077596943,0.12411387208976127
Application_1698334648,0.5858809596908519,0.39178222434898446,0.3162205492721953
Application_1698620256,0.7373250222310953,0.4214619506812728,0.3130333938396623
Application_17002468,0.3926007483146208,0.5420730033229533,0.19538278911368537
Application_170273491,0.2989850801258251,0.5130996677147719,0.1348293661965596
Application_1705844076,0.2759772410615735,0.5552487919380804,0.12742867702098024
Application_1706866981,0.014179914239600428,0.7057730351672701,0.03920502716849718
Application_1707866152,0.5565404716144625,0.4297163937848903,0.2983843063944298
Application_1709823125,0.36100458249070416,0.5246733450961957,0.13078060964191354
Application_1711303027,0.2612717096184699,0.5200846753702426,0.13437412229832094
Application_1711861534,0.30767619884052133,0.5432128540655794,0.19813140961374243
Application_1712201753,0.05366511402721151,0.1286415545523611,0.16116521334575218
Application_1712515047,0.5398597568918202,0.49180152691593204,0.31038609760609503
Application_1713151358,0.15826803537553816,0.37520793700853566,0.1584059505089577
Application_1713552898,0.45222871055283886,0.40567378138175947,0.19217338598486394
Application_1714501335,0.31102705626287785,0.5679571088327265,0.13760353195618144
Application_1714608768,0.23760621361786358,0.5793028036477661,0.14359074683137726
Application_1715427761,0.11721121410497105,0.09597358641039797,0.24802326349550607
Application_1717915911,0.1802921992444801,0.577788040226278,0.13581732612217928
Application_1717953510,0.31047964857336563,0.49411237815338055,0.17511532138024247
Application_1719088576,0.39796390283008337,0.4748614631296475,0.3303209124083866
Application_1720955378,0.33230113400216016,0.49053893995386677,0.18354425105385466
Application_1721325720,0.3438363393961223,0.45614578824667185,0.17169934827442135
Application_1721495711,0.18960651812100215,0.5734423809980942,0.13917633913303923
Application_1722936368,0.2794023164125882,0.5811012045542544,0.210736839947866
Application_1725718103,0.23538472488666054,0.5459577019474849,0.13798025293791366
Application_1726057618,0.44490041697844696,0.4896464035780055,0.1603957538060384
Application_1726750534,0.5953144999269061,0.4164568946665591,0.31893210754407275
Application_1726806352,0.4713737986966245,0.4678008069201397,0.3651130231422421
Application_172695266,0.3200057523097499,0.4717661721144668,0.3185546629089604
Application_1728000220,0.34742120147576955,0.5545338295972841,0.12836980775935353
Application_1728090308,0.5257002447547169,0.4572977321192728,0.28796201902853324
Application_1730778542,0.22166149506622698,0.42260435469769764,0.24127919796056332
Application_173122257,0.16437229133730213,0.5691312959718686,0.13069858800347559
Application_1731267696,0.18101186319506612,0.05878161138903365,0.2787394896896271
Application_1731879894,0.14328743289070406,0.11483951075106397,0.2846410003325418
Application_1732543782,0.10774526948290429,0.020843404437269675,0.12159408932251184
Application_173259774,0.08365022626529378,0.47643213189236844,0.14089023669752965
Application_1733106091,0.020383389614310358,0.08370751790141931,0.10195806941758738
Application_1733732825,0.540498702249403,0.3024771529207387,0.21689016953719484
Application_1733949639,0.26381953136674247,0.5415280775208807,0.15381882739775493
Application_1734771669,0.8563171757754158,0.15893563393303184,0.22350292313843326
Application_173483337,0.19699767959131745,0.5198581221342329,0.13638028053672788
Application_1734947142,0.24002154758992755,0.5302698325459344,0.1476761294589495
Application_1735095439,0.2844970251559458,0.5405536900673558,0.12420467648006465
Application_1735566698,0.7969834978601227,0.3278678719033967,0.2744473114335238
Application_1736444832,0.38230378180759567,0.5030463485203265,0.19037119135582287
Application_173679501,0.13232077046767254,0.5189454092091332,0.13958987875834786
Application_1736978527,0.9500207189924158,0.15125863784020085,0.17310503407200886
Application_1737095579,0.4099791991497454,0.5420730033229533,0.19538278911368537
Application_1738270116,0.182369306289448,0.5984780149392486,0.1558319272222156
Application_1742866950,0.5962922839513819,0.43723554254246577,0.3139435520714163
Application_1743002787,0.6260544048955756,0.41721948955594584,0.36850192290199313
Application_1744217682,0.5126374621501452,0.5140906640991288,0.16637018112930058
Application_1744764747,0.22190665758622233,0.5183858078636162,0.13455954269279036
Application_1747759228,0.8909426890526282,0.2688777660481386,0.27563014557100946
Application_174900979,0.2050865013403876,0.5205438279617828,0.14335032826420066
Application_1750066014,0.2509847174958643,0.5129577265904756,0.13806936610120185
Application_1750611156,0.00802021878505051,0.735496165862507,0.01313199031627431
Application_1750932659,0.33421947146070213,0.12481439258599478,0.10048229675699766
Application_1751483231,0.875845177165391,0.3198597786395785,0.2835688577903405
Application_1751490782,0.01173501631265204,0.7182058470125459,0.027978659291360557
Application_1751546737,0.35901808495608634,0.4723969576069262,0.38778256790903437
Application_1751763296,0.3725034043374805,0.5493348107520091,0.11960715468461182
Application_1751900898,0.2632312058437654,0.33770756486929543,0.19123822314900094
Application_1752144011,0.25809493117394994,0.4866041652773803,0.1300645390640785
Application_175406399,0.24087016282183593,0.38948970874205724,0.15651332929398118
Application_1754660645,0.27883498717290334,0.5659619499899639,0.1390793175082594
Application_1754878754,0.2641453530124217,0.537087884797257,0.15843505368862545
Application_175544437,0.028356312660822475,0.10886519553461024,0.16072903060644958
Application_1756143119,0.07886547624832274,0.5216495632526089,0.13585216111053594
Application_1756698619,0.08521704196630774,0.5183858078636162,0.13455954269279036
Application_1757112551,0.3382916318630428,0.5754386106413314,0.13369144809673858
Application_1757332206,0.3138630472273359,0.4980183137322023,0.17584682144265285
Application_1757787329,0.3549307550027267,0.4926499595262146,0.1618799854768896
Application_1758466018,0.24968817279856953,0.5104911854635904,0.138707379287154
Application_1758628504,0.251160646513042,0.6041518786039446,0.14475763519236146
Application_175918237,0.19793297183061848,0.5395870242206147,0.1485750886568754
Application_1759206616,0.2895097776402014,0.5196136828732494,0.15499072739162806
