case:concept:name,Next_activity,Next_resource
Application_1721495711,A_Denied,User_24
Application_1722936368,A_Cancelled,User_41
Application_1725718103,A_Cancelled,User_1
Application_1726057618,A_Denied,User_65
Application_1726750534,A_Validating,User_16
Application_1726806352,,
Application_172695266,A_Accepted,User_100
Application_1728000220,A_Validating,User_16
Application_1728090308,A_Concept,User_1
Application_1730778542,O_Cancelled,User_100
Application_173122257,A_Cancelled,User_1
Application_1731267696,A_Denied,User_24
Application_1731879894,A_Denied,User_79
Application_1732543782,A_Denied,User_67
Application_173259774,A_Denied,User_49
Application_1733106091,A_Denied,User_91
Application_1733732825,A_Validating,User_41
Application_1733949639,A_Validating,User_41
Application_1734771669,O_Cancelled,User_1
Application_173483337,A_Cancelled,User_66
Application_1734947142,A_Denied,User_75
Application_1735095439,A_Validating,User_100
Application_1735566698,A_Cancelled,User_80
Application_1736444832,A_Denied,User_30
Application_173679501,A_Validating,User_100
Application_1736978527,O_Create Offer,User_65
Application_1737095579,A_Denied,User_79
Application_1738270116,A_Denied,User_24
Application_1742866950,O_Create Offer,User_100
Application_1743002787,O_Create Offer,User_67
Application_1744217682,A_Validating,User_49
Application_1744764747,A_Validating,User_100
Application_1747759228,A_Incomplete,User_100
Application_174900979,A_Cancelled,User_1
Application_1750066014,A_Validating,User_75
Application_1750611156,A_Validating,User_49
Application_1750932659,A_Denied,User_18
Application_1751483231,W_Call incomplete files,User_100
Application_1751490782,A_Denied,User_65
Application_1751546737,A_Cancelled,User_1
Application_1751763296,A_Validating,User_41
Application_1751900898,O_Cancelled,User_99
Application_1752144011,O_Cancelled,User_100
Application_175406399,A_Validating,User_41
Application_1754660645,A_Cancelled,User_1
Application_1754878754,A_Validating,User_75
Application_175544437,O_Cancelled,User_100
Application_1756143119,A_Cancelled,User_66
Application_1756698619,A_Denied,User_39
Application_1757112551,A_Validating,User_100
Application_1757332206,A_Cancelled,User_1
Application_1757787329,A_Denied,User_24
Application_1758466018,A_Validating,User_100
Application_1758628504,A_Denied,User_79
Application_175918237,O_Cancelled,User_1
Application_1759206616,A_Denied,User_100
Application_1760810906,A_Validating,User_100
Application_1762899868,A_Denied,User_54
Application_1764494728,A_Validating,User_100
Application_1765577987,A_Cancelled,User_27
Application_1766681398,A_Denied,User_100
Application_1767608602,A_Denied,User_100
Application_1768409536,A_Validating,User_100
Application_1768718354,O_Cancelled,User_1
Application_1769060911,A_Denied,User_41
Application_1769939835,O_Cancelled,User_79
Application_1770364291,O_Cancelled,User_23
Application_1771092914,A_Validating,User_41
Application_1771690507,A_Cancelled,User_54
Application_1775620157,A_Cancelled,User_1
Application_177572366,A_Validating,User_75
Application_1775767690,A_Validating,User_100
Application_1777192556,A_Denied,User_100
Application_1777715425,A_Cancelled,User_29
Application_1778205577,A_Cancelled,User_1
Application_1778799137,A_Validating,User_54
Application_177897578,A_Denied,User_79
Application_1780196758,A_Denied,User_75
Application_1780269777,A_Validating,User_75
Application_1781081103,O_Cancelled,User_1
Application_1781374917,O_Create Offer,User_91
Application_1781623698,A_Cancelled,User_1
Application_1781633903,O_Cancelled,User_23
Application_1782952770,A_Accepted,User_80
Application_1784815865,A_Denied,User_100
Application_1785468553,A_Denied,User_65
Application_1785650204,A_Denied,User_100
Application_1785860221,A_Denied,User_49
Application_1787983531,A_Denied,User_49
Application_1789934601,W_Call incomplete files,User_55
Application_1790721805,A_Validating,User_100
Application_1791109196,A_Cancelled,User_1
Application_1791210166,A_Cancelled,User_1
Application_1792123382,A_Denied,User_79
Application_1792327676,A_Denied,User_79
Application_1793173151,A_Incomplete,User_60
Application_1795986679,A_Cancelled,User_66
Application_179601498,A_Validating,User_24
Application_1796290207,A_Validating,User_100
Application_179713283,A_Denied,User_100
Application_1799331916,A_Cancelled,User_1
Application_1799654594,A_Denied,User_79
Application_1801593563,A_Cancelled,User_80
Application_1801822059,A_Validating,User_49
Application_1802283850,W_Complete application,User_100
Application_1803710713,A_Validating,User_100
Application_1806449930,A_Denied,User_30
Application_1808705800,A_Accepted,User_65
Application_1811471028,A_Cancelled,User_1
Application_1813502823,O_Cancelled,User_1
Application_1817080595,A_Cancelled,User_54
Application_1818700890,W_Call incomplete files,User_4
Application_1819007640,A_Cancelled,User_27
Application_1819504615,A_Cancelled,User_1
Application_1819818177,O_Cancelled,User_79
Application_1820504290,A_Denied,User_79
Application_182066441,A_Denied,User_50
Application_1820733336,A_Denied,User_79
Application_1820883466,A_Cancelled,User_1
Application_1824209977,O_Returned,User_100
Application_1824747835,O_Cancelled,User_100
Application_1825309879,O_Cancelled,User_1
Application_182597722,A_Denied,User_100
Application_1826347954,A_Cancelled,User_1
Application_1826390013,A_Cancelled,User_1
Application_1826620975,W_Call incomplete files,User_100
Application_182712917,O_Create Offer,User_104
Application_1828404203,O_Cancelled,User_79
Application_1828802183,A_Cancelled,User_1
Application_1829392718,A_Validating,User_49
Application_1829492040,A_Validating,User_100
Application_1833582857,A_Cancelled,User_23
Application_183481406,A_Denied,User_75
Application_1835611863,A_Denied,User_65
Application_1835983478,A_Cancelled,User_1
Application_1836482704,O_Create Offer,User_100
Application_1837286038,A_Denied,User_91
Application_1838182698,A_Validating,User_23
Application_1838195672,A_Validating,User_100
Application_1840472630,A_Validating,User_100
Application_184143337,A_Denied,User_75
Application_1842271625,A_Denied,User_30
Application_1842370876,A_Validating,User_100
Application_1846291324,O_Cancelled,User_1
Application_1846693519,A_Cancelled,User_1
Application_1850153393,A_Cancelled,User_1
Application_1850714835,O_Cancelled,User_79
Application_1851360212,A_Denied,User_100
Application_1852538604,A_Denied,User_54
Application_1856006798,A_Accepted,User_80
Application_1856344011,A_Cancelled,User_1
Application_1857366417,A_Cancelled,User_55
Application_1857513367,A_Cancelled,User_54
Application_1858211642,A_Cancelled,User_80
Application_1859387169,A_Validating,User_54
Application_1859431929,A_Denied,User_77
Application_1859537046,A_Cancelled,User_1
Application_1859784683,A_Cancelled,User_1
Application_185981374,A_Validating,User_100
Application_186021788,A_Validating,User_10
Application_1862468287,A_Denied,User_78
Application_1863192115,A_Denied,User_7
Application_186381818,A_Cancelled,User_26
Application_1864868732,A_Cancelled,User_41
Application_1865080562,A_Validating,User_100
Application_1865256281,A_Cancelled,User_1
Application_1866125313,O_Cancelled,User_100
Application_1867093856,A_Validating,User_55
Application_1867138516,O_Cancelled,User_1
Application_1870118526,A_Cancelled,User_54
Application_1871723330,A_Validating,User_44
Application_1872244741,A_Validating,User_100
Application_1872345916,A_Cancelled,User_66
Application_1874674743,A_Cancelled,User_1
Application_1875782782,A_Denied,User_100
Application_187611464,A_Cancelled,User_1
Application_1876138473,A_Cancelled,User_54
Application_1876836940,W_Call incomplete files,User_55
Application_1877362067,A_Validating,User_23
Application_187778549,A_Validating,User_100
Application_1877814469,A_Denied,User_79
Application_1879232225,A_Validating,User_16
Application_1880895995,A_Cancelled,User_1
Application_1885130117,A_Validating,User_100
Application_188726425,A_Cancelled,User_1
Application_1891680505,A_Validating,User_49
Application_1895159318,A_Denied,User_49
Application_189631764,A_Validating,User_49
Application_1896375934,A_Denied,User_100
Application_1897975199,A_Validating,User_56
Application_1898457792,A_Denied,User_65
Application_1901752708,A_Denied,User_23
Application_1903689163,O_Cancelled,User_100
Application_1903879559,A_Validating,User_56
Application_1905372994,A_Cancelled,User_1
Application_1905967471,A_Cancelled,User_54
Application_1906109703,A_Denied,User_100
Application_190734181,A_Validating,User_23
Application_1909723515,A_Cancelled,User_1
Application_1910023757,A_Accepted,User_80
Application_1910885918,A_Validating,User_55
Application_1911285022,A_Validating,User_16
Application_1914483239,O_Cancelled,User_23
Application_1917257899,A_Cancelled,User_1
Application_1917346060,O_Cancelled,User_1
Application_1918491897,A_Validating,User_100
Application_1918741535,A_Cancelled,User_26
Application_1919362220,A_Validating,User_41
Application_1919805494,A_Cancelled,User_1
Application_1920062674,A_Denied,User_100
Application_1920137077,A_Validating,User_53
Application_1920432865,A_Validating,User_100
Application_1920569696,A_Denied,User_18
Application_1920623384,A_Cancelled,User_1
Application_1921489029,A_Incomplete,User_10
Application_192191311,A_Validating,User_100
Application_1924151739,A_Validating,User_53
Application_1925108895,A_Denied,User_91
Application_1925475950,A_Cancelled,User_1
Application_1925894693,A_Validating,User_100
Application_1926626369,A_Denied,User_44
Application_19269284,A_Cancelled,User_1
Application_192716320,A_Cancelled,User_26
Application_1928577170,A_Denied,User_44
Application_1930612093,A_Incomplete,User_10
Application_1931050520,W_Validate application,User_100
Application_1931739679,A_Cancelled,User_1
Application_1936633108,A_Denied,User_100
Application_19378013,O_Cancelled,User_79
Application_1938909971,A_Accepted,User_67
Application_1940707964,A_Accepted,User_100
Application_1941614665,A_Cancelled,User_80
Application_1943498805,A_Cancelled,User_26
Application_1943739799,A_Cancelled,User_54
Application_1944447595,A_Validating,User_100
Application_1944896918,A_Cancelled,User_1
Application_1945451645,O_Cancelled,User_100
Application_194564472,A_Validating,User_75
Application_1946538188,A_Validating,User_100
Application_1947622904,A_Denied,User_79
Application_1951442644,A_Denied,User_23
Application_1952474346,A_Validating,User_100
Application_1953215776,A_Validating,User_100
Application_1953871052,A_Denied,User_75
Application_1954655928,A_Denied,User_100
Application_1956063682,A_Validating,User_41
Application_1956665823,O_Cancelled,User_100
Application_1957651168,A_Denied,User_50
Application_1958611901,A_Cancelled,User_45
Application_1959536677,O_Cancelled,User_56
Application_1959538261,A_Denied,User_100
Application_1959777138,A_Denied,User_100
Application_1959968858,A_Cancelled,User_23
Application_1960245250,,
Application_1963302945,A_Validating,User_49
Application_1964644191,A_Cancelled,User_1
Application_1965608734,A_Cancelled,User_26
Application_1966193141,A_Denied,User_79
Application_1968934644,A_Denied,User_100
Application_1969335807,A_Denied,User_100
Application_196951548,A_Cancelled,User_23
Application_1970086923,A_Validating,User_132
Application_1970302335,A_Cancelled,User_55
Application_1970703703,A_Validating,User_55
Application_1971226606,O_Cancelled,User_1
Application_197126464,A_Cancelled,User_1
Application_1971362714,A_Denied,User_100
Application_1971989358,A_Validating,User_16
Application_1972046847,A_Validating,User_29
Application_1972637504,A_Denied,User_100
Application_1973871032,A_Validating,User_53
Application_1975160417,A_Cancelled,User_1
Application_1975504088,A_Accepted,User_80
Application_1975819852,O_Create Offer,User_65
Application_1976004129,A_Cancelled,User_54
Application_1976127206,A_Validating,User_100
Application_1977502639,A_Cancelled,User_1
Application_1978331738,O_Cancelled,User_1
Application_1980887074,A_Incomplete,User_41
Application_1981121598,A_Validating,User_100
Application_198284297,A_Cancelled,User_80
Application_1986394502,A_Denied,User_50
Application_1986459524,A_Validating,User_55
Application_1987831323,A_Validating,User_100
Application_1988195018,A_Cancelled,User_1
Application_1989234441,A_Denied,User_100
Application_1991464898,A_Validating,User_75
Application_1992619767,A_Denied,User_100
Application_1992867148,A_Cancelled,User_1
Application_199304010,A_Cancelled,User_49
Application_1993192295,A_Cancelled,User_66
Application_1995644843,A_Validating,User_49
Application_199635820,O_Create Offer,User_65
Application_1996843325,A_Validating,User_100
Application_1998307400,A_Denied,User_50
Application_2003767759,A_Validating,User_16
Application_2004089393,O_Cancelled,User_1
Application_200417599,A_Cancelled,User_1
Application_2004968371,A_Cancelled,User_1
Application_2004973545,A_Accepted,User_65
Application_2006713022,A_Denied,User_79
Application_2007562055,A_Cancelled,User_66
Application_2008203162,A_Cancelled,User_41
Application_200942443,A_Denied,User_100
Application_200956558,A_Denied,User_65
Application_2010104450,O_Cancelled,User_100
Application_201115305,A_Denied,User_100
Application_2013830829,A_Denied,User_79
Application_2014671768,A_Validating,User_100
Application_2015161420,A_Denied,User_75
Application_2015423706,A_Cancelled,User_54
Application_2016510614,O_Create Offer,User_100
Application_2018809027,A_Cancelled,User_1
Application_201975224,A_Denied,User_65
Application_2020541045,A_Validating,User_100
Application_2020581879,A_Denied,User_100
Application_2021390880,A_Denied,User_67
Application_2022118906,A_Validating,User_100
Application_2022507317,A_Cancelled,User_19
Application_2022755119,A_Incomplete,User_126
Application_2023468525,A_Denied,User_100
Application_2024244758,A_Denied,User_79
Application_2024477286,A_Denied,User_100
Application_2025018320,A_Validating,User_41
Application_2025703180,O_Cancelled,User_100
Application_202572480,A_Cancelled,User_1
Application_2026841022,A_Denied,User_100
Application_2026952165,A_Validating,User_23
Application_2028180559,A_Validating,User_41
Application_2028590322,,
Application_2029271670,A_Denied,User_79
Application_2031841757,A_Denied,User_79
Application_2033120546,A_Denied,User_100
Application_2034295537,A_Incomplete,User_45
Application_203590810,O_Cancelled,User_1
Application_2036474370,A_Denied,User_54
Application_203678331,A_Denied,User_100
Application_2037954458,A_Cancelled,User_93
Application_2038146278,A_Denied,User_24
Application_2039657007,A_Denied,User_100
Application_2041306952,A_Cancelled,User_54
Application_2042834818,O_Cancelled,User_100
Application_2042847086,A_Cancelled,User_19
Application_2043967522,O_Create Offer,User_65
Application_2043974733,A_Validating,User_54
Application_204408152,A_Denied,User_100
Application_2045954559,A_Cancelled,User_1
Application_2046501407,A_Denied,User_79
Application_2046683533,O_Cancelled,User_100
Application_2047886665,O_Cancelled,User_1
Application_2048027930,A_Denied,User_49
Application_2048171626,A_Cancelled,User_1
Application_2048278308,A_Cancelled,User_66
Application_2048323360,A_Validating,User_100
Application_2048381730,A_Validating,User_16
Application_2049849151,A_Denied,User_50
Application_2051550880,A_Validating,User_100
Application_2051799809,A_Cancelled,User_54
Application_2051951033,A_Cancelled,User_99
Application_2051974818,A_Denied,User_100
Application_2053272389,A_Cancelled,User_1
Application_2053888323,A_Validating,User_100
Application_2055100599,A_Cancelled,User_19
Application_2055157815,A_Cancelled,User_80
Application_2055185181,O_Sent (mail and online),User_100
Application_2056174200,A_Cancelled,User_54
Application_2059632280,A_Cancelled,User_1
Application_2060708769,A_Denied,User_23
Application_2061020149,A_Denied,User_49
Application_2061502784,A_Validating,User_16
Application_2061784142,A_Cancelled,User_55
Application_206222910,A_Cancelled,User_54
Application_2063179478,A_Denied,User_100
Application_2063828851,W_Complete application,User_52
Application_2064798594,A_Incomplete,User_60
Application_2065559138,A_Denied,User_100
Application_2066939992,O_Cancelled,User_1
Application_2067187791,A_Cancelled,User_78
Application_2068853058,A_Validating,User_100
Application_2069481439,A_Cancelled,User_54
Application_2069545303,A_Incomplete,User_10
Application_207185826,A_Validating,User_16
Application_2071863649,A_Validating,User_100
Application_2073034588,A_Denied,User_49
Application_207339253,O_Cancelled,User_1
Application_20738828,A_Cancelled,User_1
Application_2075014351,A_Cancelled,User_1
Application_2076314524,A_Validating,User_29
Application_2081068908,A_Denied,User_24
Application_2081457336,A_Validating,User_100
Application_2083683673,A_Denied,User_100
Application_2084259712,A_Validating,User_54
Application_2084774321,A_Cancelled,User_41
Application_2084907175,A_Denied,User_100
Application_2086545012,A_Cancelled,User_66
Application_2086686091,A_Denied,User_100
Application_2086754710,A_Cancelled,User_1
Application_2087006463,A_Validating,User_16
Application_2087713022,O_Cancelled,User_66
Application_2088099791,O_Cancelled,User_133
Application_2088969676,A_Cancelled,User_1
Application_2089315207,A_Validating,User_41
Application_2089979544,,
Application_2090544740,A_Denied,User_100
Application_2090776603,O_Cancelled,User_100
Application_2091145908,A_Denied,User_100
Application_2091517201,A_Validating,User_90
Application_2092228035,A_Cancelled,User_55
Application_2094441836,A_Accepted,User_65
Application_2095793548,A_Denied,User_79
Application_2097115739,A_Cancelled,User_99
Application_2097420356,A_Validating,User_49
Application_2099334395,A_Denied,User_100
Application_2099511368,A_Validating,User_16
Application_2100311621,A_Cancelled,User_66
Application_2106173395,A_Denied,User_79
Application_2111973389,A_Denied,User_79
Application_2112573494,A_Validating,User_49
Application_2113040289,A_Accepted,User_80
Application_2114671174,A_Cancelled,User_66
Application_2115042059,A_Cancelled,User_1
Application_2116062822,A_Cancelled,User_27
Application_2116148116,O_Cancelled,User_100
Application_2116821761,A_Validating,User_33
Application_2116960252,A_Cancelled,User_54
Application_2118057291,A_Accepted,User_100
Application_2118887844,O_Cancelled,User_1
Application_212002191,A_Denied,User_79
Application_2120715071,A_Cancelled,User_45
Application_2121891434,A_Validating,User_54
Application_2122792904,A_Cancelled,User_1
Application_2122822719,A_Cancelled,User_54
Application_2122873300,A_Denied,User_75
Application_2123204513,A_Denied,User_65
Application_2124127933,O_Cancelled,User_1
Application_2125694475,A_Cancelled,User_1
Application_2128172349,O_Create Offer,User_56
Application_2128191185,A_Validating,User_53
Application_2130486641,A_Cancelled,User_1
Application_213211686,A_Cancelled,User_54
Application_2133089583,A_Denied,User_100
Application_2133818678,A_Cancelled,User_80
Application_2137992191,O_Cancelled,User_133
Application_2139692519,A_Denied,User_65
Application_2140045431,A_Denied,User_44
Application_2140770767,A_Validating,User_41
Application_214156122,A_Cancelled,User_23
Application_2141999798,W_Call incomplete files,User_41
Application_2142719268,A_Cancelled,User_66
Application_2143988715,A_Denied,User_79
Application_214453134,A_Accepted,User_100
Application_214453442,A_Denied,User_75
Application_2144842406,O_Cancelled,User_79
Application_2146296643,A_Cancelled,User_56
Application_2147170228,A_Denied,User_100
Application_216211515,A_Cancelled,User_54
Application_21634890,A_Validating,User_100
Application_216444008,W_Validate application,User_100
Application_218547280,A_Validating,User_100
Application_218707596,A_Validating,User_16
Application_219576331,A_Denied,User_100
Application_22019692,A_Denied,User_79
Application_222629422,A_Cancelled,User_54
Application_222827091,A_Denied,User_100
Application_225586063,A_Denied,User_41
Application_226209957,A_Cancelled,User_1
Application_2264928,A_Denied,User_79
Application_227170121,A_Validating,User_41
Application_227670423,O_Cancelled,User_79
Application_228373770,A_Cancelled,User_1
Application_228928958,O_Cancelled,User_1
Application_229012140,A_Cancelled,User_54
Application_229606305,A_Cancelled,User_80
Application_231527175,A_Accepted,User_55
Application_231751553,A_Denied,User_100
Application_232254008,A_Denied,User_24
Application_233064512,A_Cancelled,User_1
Application_233989937,A_Validating,User_100
Application_235535721,A_Denied,User_100
Application_236717130,A_Denied,User_75
Application_237775087,A_Cancelled,User_1
Application_238546830,A_Denied,User_100
Application_240111953,A_Denied,User_100
Application_241318555,A_Denied,User_100
Application_242709495,A_Validating,User_23
Application_242826105,A_Validating,User_41
Application_243887576,A_Cancelled,User_1
Application_244396187,,
Application_245123210,A_Accepted,User_100
Application_246097895,A_Validating,User_30
Application_247317164,A_Validating,User_5
Application_25063668,A_Cancelled,User_1
Application_251097614,A_Cancelled,User_80
Application_251304842,A_Validating,User_16
Application_251670774,A_Cancelled,User_1
Application_252272828,A_Cancelled,User_19
Application_253227112,A_Denied,User_100
Application_254824641,A_Validating,User_100
Application_254836121,A_Accepted,User_100
Application_255370233,A_Denied,User_18
Application_255496047,A_Denied,User_100
Application_257082685,A_Cancelled,User_66
Application_257928635,O_Cancelled,User_1
Application_2595810,W_Complete application,User_100
Application_260257809,A_Cancelled,User_1
Application_260635392,A_Validating,User_100
Application_260702936,A_Accepted,User_80
Application_267475970,A_Cancelled,User_1
Application_268406883,A_Denied,User_100
Application_268523137,A_Validating,User_119
Application_269341222,A_Cancelled,User_1
Application_2694097,A_Denied,User_49
Application_26954699,A_Cancelled,User_1
Application_269862060,A_Denied,User_23
Application_270485252,A_Validating,User_16
Application_270506031,A_Denied,User_75
Application_270571049,,
Application_272933056,A_Denied,User_65
Application_274240684,A_Cancelled,User_1
Application_276603327,O_Cancelled,User_100
Application_276618599,O_Create Offer,User_66
Application_277127069,A_Accepted,User_55
Application_277674975,A_Cancelled,User_55
Application_281838380,A_Validating,User_16
Application_282114630,A_Cancelled,User_54
Application_282254984,A_Accepted,User_80
Application_286137335,A_Denied,User_79
Application_288925921,A_Validating,User_16
Application_28930757,A_Denied,User_41
Application_291332257,A_Denied,User_79
Application_292094395,A_Validating,User_75
Application_292866700,A_Cancelled,User_1
Application_293379010,A_Cancelled,User_66
Application_294013307,A_Cancelled,User_54
Application_294586112,A_Cancelled,User_19
Application_295284443,A_Accepted,User_65
Application_296888635,O_Returned,User_100
Application_298129713,A_Cancelled,User_1
Application_298744583,A_Cancelled,User_1
Application_299068395,O_Sent (mail and online),User_100
Application_299209464,O_Cancelled,User_1
Application_299698075,A_Validating,User_41
Application_301727231,A_Denied,User_24
Application_303703837,A_Validating,User_41
Application_303866233,A_Cancelled,User_1
Application_304004510,A_Cancelled,User_19
Application_306086229,A_Cancelled,User_1
Application_306812685,A_Denied,User_79
Application_307801348,A_Cancelled,User_49
Application_308066254,A_Cancelled,User_23
Application_308748254,A_Cancelled,User_1
Application_309815171,A_Validating,User_100
Application_310417357,A_Cancelled,User_54
Application_312166095,A_Validating,User_100
Application_312224974,A_Validating,User_100
Application_313152544,A_Validating,User_17
Application_313527996,A_Denied,User_30
Application_314854055,A_Validating,User_100
Application_31519304,O_Cancelled,User_1
Application_315782607,A_Cancelled,User_1
Application_31697623,O_Returned,User_100
Application_317789291,A_Denied,User_100
Application_319284701,A_Validating,User_100
Application_319847090,A_Denied,User_100
Application_320538845,O_Returned,User_126
Application_321053191,A_Validating,User_18
Application_322297326,A_Cancelled,User_1
Application_323040575,A_Denied,User_50
Application_324026343,A_Cancelled,User_1
Application_326473270,A_Validating,User_75
Application_327072822,W_Complete application,User_65
Application_327149374,A_Denied,User_100
Application_328046969,A_Validating,User_100
Application_328120747,A_Denied,User_56
Application_329140480,A_Validating,User_100
Application_330251746,A_Cancelled,User_1
Application_332704649,A_Incomplete,User_71
Application_332811786,A_Denied,User_79
Application_335537557,A_Cancelled,User_26
Application_33745946,O_Cancelled,User_65
Application_339123229,A_Cancelled,User_104
Application_339123431,A_Cancelled,User_54
Application_339327672,A_Cancelled,User_26
Application_339730120,A_Cancelled,User_54
Application_340094554,A_Cancelled,User_41
Application_340321174,O_Create Offer,User_80
Application_341875321,A_Denied,User_100
Application_343088948,A_Cancelled,User_26
Application_343744148,A_Cancelled,User_1
Application_345264629,O_Sent (online only),User_29
Application_346568508,A_Cancelled,User_54
Application_346829278,A_Validating,User_100
Application_346848867,A_Denied,User_79
Application_346988751,O_Returned,User_100
Application_347922674,A_Cancelled,User_1
Application_348990686,A_Validating,User_16
Application_349515920,A_Cancelled,User_26
Application_349709198,A_Accepted,User_100
Application_350793850,A_Denied,User_100
Application_352165642,O_Cancelled,User_1
Application_354855594,A_Validating,User_100
Application_354865116,A_Denied,User_79
Application_354974392,A_Validating,User_16
Application_355701690,A_Denied,User_100
Application_356808628,A_Denied,User_100
Application_35738339,A_Cancelled,User_80
Application_35745002,A_Denied,User_54
Application_357880380,A_Denied,User_65
Application_359276048,A_Denied,User_79
Application_360217923,A_Cancelled,User_27
Application_361573979,A_Accepted,User_65
Application_362543186,A_Cancelled,User_1
Application_365332446,A_Accepted,User_65
Application_365485542,A_Denied,User_79
Application_366121400,A_Validating,User_100
Application_367455904,A_Cancelled,User_1
Application_368167256,A_Accepted,User_65
Application_36831628,A_Validating,User_100
Application_368529383,A_Cancelled,User_26
Application_368638647,O_Cancelled,User_1
Application_370126110,O_Cancelled,User_100
Application_372912766,A_Validating,User_23
Application_373875255,O_Cancelled,User_1
Application_376118809,O_Cancelled,User_1
Application_377692746,A_Validating,User_41
Application_37787490,A_Cancelled,User_1
Application_380097845,A_Denied,User_65
Application_380770908,A_Denied,User_65
Application_38081486,A_Validating,User_53
Application_380969432,A_Denied,User_79
Application_381087716,A_Denied,User_100
Application_384814296,A_Incomplete,User_71
Application_384835333,,
Application_385045680,A_Cancelled,User_54
Application_38536393,A_Denied,User_18
Application_386657742,A_Denied,User_23
Application_387778376,O_Returned,User_100
Application_389831964,A_Validating,User_100
Application_389962709,A_Denied,User_18
Application_391099640,A_Denied,User_100
Application_392275405,A_Denied,User_100
Application_394037983,A_Cancelled,User_66
Application_394946724,A_Validating,User_100
Application_396027178,O_Create Offer,User_80
Application_397038537,A_Validating,User_100
Application_398065440,A_Cancelled,User_1
Application_398250446,O_Returned,User_100
Application_398311287,A_Cancelled,User_1
Application_399001926,A_Denied,User_100
Application_399934391,A_Cancelled,User_41
Application_402938046,A_Validating,User_75
Application_403304705,A_Denied,User_100
Application_40403797,A_Incomplete,User_60
Application_407461155,A_Denied,User_23
Application_408864407,A_Denied,User_100
Application_409154003,A_Validating,User_41
Application_410056038,A_Cancelled,User_23
Application_412434860,O_Cancelled,User_1
Application_413047262,A_Incomplete,User_60
Application_413991815,A_Denied,User_100
Application_414227837,A_Denied,User_65
Application_416188880,A_Validating,User_100
Application_416694962,A_Denied,User_100
Application_418738843,O_Returned,User_100
Application_419933910,A_Accepted,User_100
Application_420380783,A_Denied,User_65
Application_420599570,A_Validating,User_49
Application_421465179,A_Denied,User_75
Application_422637212,O_Cancelled,User_100
Application_42337394,A_Accepted,User_41
Application_424064154,A_Cancelled,User_66
Application_424977058,A_Cancelled,User_54
Application_427316676,A_Denied,User_44
Application_427975818,A_Validating,User_49
Application_428745471,A_Validating,User_100
Application_428955021,A_Denied,User_54
Application_432430277,A_Validating,User_16
Application_434354946,A_Cancelled,User_66
Application_434840997,A_Cancelled,User_1
Application_438711887,,
Application_440695787,A_Cancelled,User_1
Application_440813334,A_Cancelled,User_1
Application_441853106,A_Denied,User_23
Application_441988653,A_Denied,User_54
Application_444595223,A_Cancelled,User_19
Application_445609887,A_Denied,User_67
Application_447126113,A_Cancelled,User_80
Application_447138954,A_Denied,User_79
Application_448145454,A_Cancelled,User_1
Application_44859446,A_Denied,User_23
Application_44899860,O_Cancelled,User_1
Application_449256078,A_Denied,User_75
Application_450127919,A_Validating,User_16
Application_450250534,A_Denied,User_79
Application_450974072,A_Cancelled,User_1
Application_451838490,A_Cancelled,User_26
Application_452728375,A_Cancelled,User_80
Application_453833865,A_Concept,User_1
Application_453847467,A_Accepted,User_80
Application_454064051,A_Validating,User_29
Application_455616073,A_Incomplete,User_41
Application_455972560,A_Denied,User_55
Application_456023338,A_Cancelled,User_1
Application_457947056,A_Cancelled,User_54
Application_458227713,A_Cancelled,User_1
Application_460231462,A_Validating,User_100
Application_460974455,A_Validating,User_53
Application_461107030,O_Cancelled,User_100
Application_461173805,O_Cancelled,User_100
Application_462216549,A_Cancelled,User_66
Application_462882090,A_Denied,User_67
Application_465680144,A_Denied,User_79
Application_465715339,A_Validating,User_54
Application_466068830,O_Cancelled,User_1
Application_467957342,A_Cancelled,User_41
Application_470096249,A_Cancelled,User_1
Application_472820667,O_Cancelled,User_1
Application_474380883,O_Returned,User_100
Application_474487263,A_Cancelled,User_66
Application_475062324,A_Validating,User_133
Application_479645384,A_Denied,User_50
Application_480070910,O_Returned,User_100
Application_481277636,A_Cancelled,User_54
Application_483074478,A_Validating,User_100
Application_483126363,A_Accepted,User_100
Application_483931042,W_Call after offers,User_100
Application_485368165,A_Denied,User_49
Application_485567867,A_Denied,User_44
Application_48606429,A_Validating,User_16
Application_489972645,A_Denied,User_24
Application_491192717,O_Cancelled,User_100
Application_492258182,A_Denied,User_54
Application_492292182,A_Validating,User_100
Application_494960481,A_Accepted,User_100
Application_495428388,A_Cancelled,User_104
Application_496111899,W_Call incomplete files,User_100
Application_496532501,O_Returned,User_100
Application_49717724,A_Denied,User_30
Application_497474417,A_Denied,User_100
Application_498556066,O_Cancelled,User_79
Application_5006458,A_Cancelled,User_1
Application_505138130,A_Denied,User_79
Application_507755204,A_Cancelled,User_1
Application_508938604,A_Validating,User_100
Application_509693034,O_Cancelled,User_1
Application_510096383,O_Cancelled,User_67
Application_511259546,A_Denied,User_67
Application_51182407,A_Validating,User_23
Application_512079496,A_Cancelled,User_1
Application_512884075,A_Cancelled,User_1
Application_514052232,A_Validating,User_16
Application_51430642,A_Validating,User_100
Application_516500707,A_Accepted,User_65
Application_518047810,A_Cancelled,User_54
Application_518595534,A_Incomplete,User_10
Application_518624776,A_Denied,User_23
Application_518752038,A_Cancelled,User_1
Application_5188726,A_Denied,User_100
Application_519214643,A_Accepted,User_65
Application_519801050,A_Validating,User_100
Application_520506247,A_Validating,User_17
